Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2018-12-31,41.13999938964844,41.41999816894531,40.59000015258789,41.38999938964844,36.6416015625,599400,ACC,1.1032800798219664,1.177466660336878,1.2019707505463606,1.1192605847178094,-0.015980504895843,-0.0303193295004011,-0.0554793432787452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,41.0099983215332,41.0099983215332,39.90999984741211,40.18999862670898,35.57926177978516,713500,ACC,1.145772492224096,1.2028224842364388,1.2398911105416703,1.1282955545492954,0.0174769376748005,-0.0063368858928196,-0.0282739341027389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,40.130001068115234,41.52000045776367,39.95000076293945,40.93999862670898,36.24322128295898,765500,ACC,1.1292233834052052,1.1704250830680705,1.216927414468227,1.156797624498726,-0.0275742410935206,-0.0533244773608088,-0.076462840680006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,41.119998931884766,41.65999984741211,40.91999816894531,41.18999862670898,36.46453857421875,541900,ACC,1.1182009339928194,1.1792605053269396,1.206073045603287,1.1153694690580065,0.0028314649348131,-0.0119193568896658,-0.0414382066411813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,41.31999969482422,41.810001373291016,41.040000915527344,41.2599983215332,36.52650833129883,709100,ACC,1.1268303916208582,1.1770151135145412,1.2030374284414798,1.0926917705380343,0.0341386210828238,0.000716766375427,-0.0182910590169871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,41.380001068115234,42.25,41.2599983215332,42.18000030517578,37.34096908569336,1194200,ACC,1.0979421090274295,1.1594844305853955,1.1722005072986628,1.081303723883271,0.0166383851441584,-0.0094444166000089,-0.0380113852126089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,42.29999923706055,42.470001220703125,41.47999954223633,42.369998931884766,37.509159088134766,859900,ACC,1.095879800679379,1.146180116937178,1.1508070792849363,1.0765719272798775,0.0193078733995015,-0.011077751983952,-0.0433997376330179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,42.43000030517578,42.95000076293945,42.22999954223633,42.81999969482422,37.90753936767578,792300,ACC,1.071388980072322,1.107007744811081,1.1458629232239073,1.0832896482048868,-0.0119006681325648,-0.042465888567778,-0.0411626178605932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,42.88999938964844,42.91999816894531,42.400001525878906,42.7599983215332,37.85442352294922,646200,ACC,1.0724201904404882,1.0981676476901356,1.1321964143012766,1.0859071025850418,-0.0134869121445535,-0.0407112806578724,-0.0620072408216649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,42.720001220703125,42.84000015258789,42.13999938964844,42.18999862670898,37.34981918334961,494700,ACC,1.0845144908641389,1.1331143778423336,1.1358821149682807,1.0927621499400229,-0.0082476590758839,-0.0150871105301226,-0.0785305142253389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,42.290000915527344,42.86000061035156,42.130001068115234,42.66999816894531,37.774749755859375,432200,ACC,1.0801263407828223,1.100957300959846,1.108515753314542,1.0960145102552552,-0.0158881694724328,-0.0366860338979668,-0.0885645426252139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,42.59000015258789,43.09999847412109,42.43999862670898,42.95000076293945,38.02262496948242,707800,ACC,1.0719092024271517,1.099189026469583,1.1105556783447,1.0938351035858227,-0.0219259011586709,-0.0472447059158935,-0.0902900759499523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,43.02000045776367,43.459999084472656,42.810001373291016,43.04999923706055,38.11115264892578,1117800,ACC,1.0461913736999042,1.1142324642839627,1.1093982249332124,1.0858226358732557,-0.0396312621733514,-0.0226476355714631,-0.0745623805235866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,43.18000030517578,43.41999816894531,42.880001068115234,43.40999984741211,38.42985153198242,695500,ACC,1.0463570393745183,1.1040616309755014,1.0966718300443066,1.066978972170165,-0.0206219327956467,-0.0098311921227463,-0.0718061808572958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,43.40999984741211,43.75,42.97999954223633,43.7400016784668,38.72199630737305,812200,ACC,1.0426191629988713,1.1015049249123636,1.0907307339889245,1.0921354993188457,-0.0495163363199742,-0.0382840963213628,-0.0849733687000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,43.86000061035156,44.119998931884766,43.63999938964844,44.09999847412109,39.04069519042969,802100,ACC,1.0270080447249657,1.0712122118166745,1.0737275807472215,1.093735096733343,-0.0667270520083773,-0.0705186216475521,-0.0895442906394827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,44.040000915527344,44.20000076293945,43.790000915527344,44.04999923706055,38.996429443359375,542400,ACC,1.026110080722472,1.0822880105803958,1.084444881381399,1.0815305230501042,-0.0554204423276323,-0.0519896997896272,-0.0591179433919528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,44.09999847412109,44.68999862670898,44.0,44.66999816894531,39.54530334472656,881600,ACC,1.0039540584517683,1.0652313534166191,1.0508885104071126,1.071659144914872,-0.0677050864631036,-0.044922754054667,-0.0460426938693092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,44.70000076293945,45.310001373291016,44.540000915527344,45.2400016784668,40.04991149902344,1102500,ACC,1.0060403793027115,1.0527030404490247,1.0417082109230311,1.0717564169540592,-0.0657160376513477,-0.0628153668449489,-0.0731892052666633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,45.310001373291016,45.84999847412109,45.130001068115234,45.790000915527344,40.53681564331055,1218000,ACC,0.9932944888727532,1.043587798521863,1.0374419269291637,1.0799450686516954,-0.0866505797789422,-0.0850570901972911,-0.0811030123037961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,45.650001525878906,46.400001525878906,45.619998931884766,46.18999862670898,40.89093017578125,1317500,ACC,0.9958448825820164,1.0301770300183444,1.0478999958206272,1.0606854292749508,-0.0648405466929343,-0.081949104080244,-0.0819387975288281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,45.66999816894531,46.209999084472656,45.02000045776367,46.02000045776367,41.15023422241211,882300,ACC,0.9971751933549188,1.0049979202370345,1.036640074561843,1.0491297846528118,-0.051954591297893,-0.0790314208080575,-0.0725178289923389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,46.08000183105469,46.27000045776367,44.81999969482422,45.209999084472656,40.42594909667969,1554200,ACC,1.0181376221759637,1.0154833912405097,1.055664491923506,1.033701269744067,-0.0155636475681033,-0.0623861564454981,-0.0330910533905446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,45.040000915527344,45.68999862670898,44.81999969482422,45.59000015258789,40.76573944091797,625600,ACC,1.000658026851463,1.007238482518214,1.0477605658132592,1.0188657427648729,-0.0182077159134097,-0.061536545020508,-0.0468357749169909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,45.630001068115234,45.810001373291016,45.13999938964844,45.77000045776367,40.92669296264648,436400,ACC,0.9962857523944916,1.0134313732892013,1.0365056786538749,1.0118359015222649,-0.015550149127773,-0.0548046636510273,-0.0206270888089337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,45.77999877929688,45.810001373291016,45.400001525878906,45.59999847412109,40.774681091308594,473000,ACC,1.008114071894438,1.0211977204631597,1.0493209832537456,1.0285592028780797,-0.0204451309836417,-0.0197462035506548,-0.0101662690790667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,45.52000045776367,46.2400016784668,45.43000030517578,46.02999877929688,41.1591796875,663400,ACC,1.0080383649785276,1.013852928440933,1.0461694152312146,1.0380111047151712,-0.0299727397366436,-0.0453850350822007,-0.0377992608197805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,45.9900016784668,46.27999877929688,45.810001373291016,45.84999847412109,40.99822235107422,859400,ACC,1.0178845414134978,1.0290715796639165,1.0516120213952385,1.0411920338578655,-0.0233074924443679,-0.0318910485276491,-0.0400095565478237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,45.880001068115234,46.18999862670898,45.810001373291016,45.970001220703125,41.10552978515625,816400,ACC,1.0232759887924237,1.030341231200063,1.0375456774065182,1.036831024960284,-0.0135550361678602,-0.0365439987102447,-0.0431063974559524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,45.93999862670898,45.93999862670898,45.380001068115234,45.41999816894531,40.61371994018555,1172000,ACC,1.0250992730760298,1.0381466721482069,1.0534796742973347,1.0266865901713609,-0.0015873170953308,-0.0059388957282815,-0.022963548094085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,45.150001525878906,45.619998931884766,45.119998931884766,45.400001525878906,40.595848083496094,1166800,ACC,1.0174007452387992,1.0225808070281803,1.0656316253080496,1.0273780778147723,-0.0099773325759731,-0.0097515186374785,-0.0068805845355519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,45.540000915527344,45.72999954223633,45.27000045776367,45.29999923706055,40.50642013549805,1317900,ACC,1.0172186977180897,1.0362131616332415,1.048836678198411,1.0248943927666594,-0.0076756950485696,-0.0088207592191968,0.0034509046554627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,45.38999938964844,45.68000030517578,45.220001220703125,45.630001068115234,40.8015022277832,1437400,ACC,1.0081088315498254,1.0269476000500757,1.042816904358122,1.0068242604495434,0.001284571100282,-0.0017254052886528,-0.0007748663351714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,45.119998931884766,45.790000915527344,45.119998931884766,45.58000183105469,40.75680160522461,1121800,ACC,1.02830182763235,1.0338371294078492,1.0307515309358697,1.018602516828689,0.0096993108036609,0.021880360388252,-0.0041894858197726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,45.400001525878906,45.630001068115234,43.04999923706055,44.59000015258789,39.871559143066406,2291900,ACC,1.0495625276858505,1.0726516897577425,1.0563828861022055,0.9918611625488268,0.0577013651370237,0.0592161573744289,0.016209655439584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,44.56999969482422,45.060001373291016,44.380001068115234,44.970001220703125,40.21134567260742,1126600,ACC,1.0386924099361712,1.0622398116792235,1.055852470927544,0.9945712384616436,0.0441211714745274,0.0543954649323266,-0.0009756579091158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,45.060001373291016,45.27999877929688,44.790000915527344,45.150001525878906,40.37229537963867,930300,ACC,1.0502767789609249,1.026005269595511,1.050512998949766,0.9944907779035737,0.0557860010573513,0.034547254078874,0.002079204323083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,45.150001525878906,45.459999084472656,44.630001068115234,44.84000015258789,40.09510803222656,874900,ACC,1.0579838130543642,1.0333235908729892,1.0627821650563063,0.9897222410498856,0.0682615720044785,0.0405735946451177,0.0248965000139542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,45.0099983215332,45.02000045776367,44.61000061035156,44.75,40.01462936401367,835400,ACC,1.075307197275014,1.045787563771528,1.08042588870209,1.0000281637041897,0.0752790335708244,0.0605951783737735,0.0275825006987597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,44.52999877929688,44.72999954223633,44.09000015258789,44.400001525878906,39.70166778564453,1103900,ACC,1.0716215356653445,1.056079267040075,1.0843462354362994,1.0030742544286035,0.0685472812367409,0.0707229025820938,0.020639377846694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,44.380001068115234,45.52000045776367,44.290000915527344,45.060001373291016,40.29182815551758,1218400,ACC,1.058588591969087,1.0352292941823726,1.072539960904204,1.0182043788806252,0.0403842130884617,0.0238375191282043,0.0057192464583581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,45.09999847412109,45.2599983215332,44.470001220703125,45.02999877929688,40.26499557495117,658300,ACC,1.0703975385844378,1.0538690451659638,1.0757474945825418,1.0101864486721943,0.0602110899122434,0.0426218739120702,0.0170728305354559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,45.18000030517578,45.650001525878906,44.93000030517578,45.540000915527344,40.72102355957031,667500,ACC,1.0467720528363509,1.043176285170306,1.0412924978631863,1.0217972965916944,0.0249747562446565,0.0205438350261151,-0.0263486664587182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,45.40999984741211,46.09999847412109,45.2400016784668,45.88999938964844,41.033992767333984,630800,ACC,1.042057058711152,1.0385220904143095,1.0435793494635726,1.025853178306934,0.0162038804042179,0.0058750404560194,-0.0369462282317436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,45.9900016784668,46.459999084472656,45.81999969482422,46.02999877929688,41.1591796875,918100,ACC,1.04822944841863,1.0274616409530928,1.0483864509929532,1.0439701731821824,0.0042592752364476,-0.0207964211197302,-0.044621231613761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,46.130001068115234,46.470001220703125,45.4900016784668,45.619998931884766,40.79256439208984,860300,ACC,1.0491013908789302,1.0397964151394032,1.058032121491078,1.051615733678982,-0.0025143428000518,-0.013650026429087,-0.041954467280669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,45.68000030517578,45.95000076293945,45.400001525878906,45.59999847412109,40.774681091308594,568600,ACC,1.0403508781777775,1.044905348925674,1.0497686465076934,1.0447938742436944,-0.0044429960659169,-0.0100736413798767,-0.0538904675835276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,45.70000076293945,46.0,45.40999984741211,45.970001220703125,41.10552978515625,471800,ACC,1.0461169193122817,1.0428689234757742,1.0490887348119375,1.0378598344851322,0.0082570848271494,-0.0034369860560488,-0.0411992718385902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,46.06999969482422,46.4900016784668,45.84999847412109,46.400001525878906,41.49003219604492,497300,ACC,1.03620677242935,1.0234057101624872,1.0314492077912445,1.0369816348467653,-0.0007748624174153,-0.0151029003577782,-0.0534881427306339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,46.369998931884766,46.900001525878906,46.18000030517578,46.66999816894531,41.7314567565918,916700,ACC,1.0374972656805963,1.0263609872015114,1.026356599492982,1.0381516152855237,-0.0006543496049273,-0.0066896745731899,-0.050638585117998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,46.720001220703125,47.040000915527344,46.47999954223633,47.040000915527344,42.06230163574219,517500,ACC,1.0221088879577886,1.010341109230772,1.0226224744657813,1.0368706366121625,-0.0147617486543738,-0.0334440893366532,-0.0511958705573636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,47.09999847412109,47.09999847412109,46.43999862670898,46.560001373291016,41.633094787597656,1212800,ACC,1.0079466799390793,1.02704999310052,1.0346990699720888,1.033509193192778,-0.0255625132536987,-0.0180497273172655,-0.0362130683989829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,46.4900016784668,46.709999084472656,45.91999816894531,46.18999862670898,41.30224609375,752800,ACC,1.0064949770650335,1.0354956287609207,1.0502781160225567,1.0209918251991643,-0.0144968481341307,-0.0128259070553697,-0.0048686019896042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,46.209999084472656,46.38999938964844,45.59000015258789,46.08000183105469,41.203887939453125,525700,ACC,1.0271267893130418,1.0256890989202092,1.0587644028266092,1.0253191175225085,0.0018076717905335,-0.0200562118891789,-0.0064360535066039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,46.09999847412109,46.34000015258789,45.66999816894531,46.0,41.132354736328125,747800,ACC,1.0110869363604325,1.0215425778569176,1.065485968133845,1.0305905868421654,-0.0195036504817329,-0.024899144274683,-0.0033503183933421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,45.93000030517578,46.900001525878906,45.900001525878906,46.869998931884766,41.91029357910156,679500,ACC,0.997226422314157,0.994604848918658,1.0435312981384846,1.0288626554622844,-0.0316362331481273,-0.0289627249097242,-0.0024093955624089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,46.97999954223633,47.52000045776367,46.77000045776367,46.79999923706055,41.847694396972656,540500,ACC,1.014743682887027,0.976015398917168,1.0483631813757404,1.055588179693563,-0.0408444968065357,-0.0702973658532521,-0.0289229709998057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,46.79999923706055,46.959999084472656,46.43999862670898,46.709999084472656,41.76721954345703,704900,ACC,1.0158426877422706,0.9945512048286304,1.039678232566075,1.049775645573302,-0.0339329578310314,-0.0630402164684565,-0.0211138557254371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,46.630001068115234,47.45000076293945,46.56999969482422,47.41999816894531,42.40208435058594,412100,ACC,1.0059050230256044,0.983495408013997,1.0282002027447916,1.0495013150566668,-0.0435962920310624,-0.0761716399321479,-0.0074526556940799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,47.47999954223633,47.619998931884766,47.130001068115234,47.43999862670898,42.41997528076172,564600,ACC,0.9858767990552638,0.9930903760041916,1.042608808412698,1.0553202646750557,-0.0694434656197918,-0.0783612686316603,-0.0059542413178872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,47.59999847412109,48.119998931884766,47.5099983215332,48.119998931884766,43.028018951416016,546200,ACC,0.9808810414824652,0.9912343919790324,1.035933567131346,1.0490338384171682,-0.068152796934703,-0.0727177624675691,-0.0179272474797898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,48.02000045776367,48.09999847412109,47.31999969482422,47.58000183105469,42.54516220092773,850600,ACC,0.990121903971852,1.0141632368593845,1.0459748843333865,1.0324632338783333,-0.0423413299064813,-0.0524967913948573,0.0027343761658462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,47.52999877929688,47.709999084472656,46.93999862670898,47.70000076293945,42.652469635009766,685200,ACC,0.9884694594596288,1.008222723207015,1.040776439575787,1.0212813420416047,-0.0328118825819758,-0.0456290996216053,0.0280053036917762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,47.720001220703125,48.27999877929688,47.27000045776367,48.20000076293945,43.099552154541016,654900,ACC,0.981535168732186,1.0128562829292116,1.0301918281608835,1.0336972441913572,-0.0521620754591711,-0.0343778252338911,0.0080622512942114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,48.119998931884766,48.29999923706055,47.40999984741211,47.66999816894531,42.62562942504883,764300,ACC,0.9882527852695884,1.0349268971607708,1.044642709319528,1.0249207136838323,-0.0366679284142439,-0.0090976279101135,0.021580383893762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,47.68000030517578,47.84000015258789,47.34000015258789,47.81999969482422,42.759761810302734,736500,ACC,0.9671686197472348,1.0375962099040836,1.037311354987838,1.0063768150467909,-0.0392081952995561,-0.0067112007153209,0.0005242064513562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,47.77999877929688,48.2599983215332,47.65999984741211,48.25,43.144264221191406,309400,ACC,0.951502606982664,1.020810856931161,1.0206645263797292,0.9978526240736147,-0.0463500170909508,-0.0170683309811776,-0.0071427807401867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,48.150001525878906,48.220001220703125,47.77000045776367,47.86000061035156,42.795536041259766,721700,ACC,0.9594650594776012,1.0308180357376369,1.019813179781101,0.9970067760311296,-0.0375417165535285,-0.0145940462113116,-0.0168234256308881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,47.93999862670898,47.93999862670898,47.33000183105469,47.43999862670898,42.41997528076172,609200,ACC,0.9777562193000772,1.0397311473180826,1.0376612996488714,1.0096366937147183,-0.0318804744146411,-0.0130153810249353,-0.0042879559894364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,47.630001068115234,48.25,47.47999954223633,48.09000015258789,43.00119018554688,670500,ACC,0.9683222999965224,1.022736740656734,1.0346702915341612,0.9747325358921805,-0.0064102358956579,-0.0210262433205909,-0.0053925560629521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,48.119998931884766,48.25,47.84000015258789,48.08000183105469,42.99225234985352,477300,ACC,0.970624998169946,1.0221087347376845,1.0435872211585973,0.9836252853453008,-0.0130002871753547,-0.0128200270478302,0.0077264992419532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,47.95000076293945,48.41999816894531,47.59999847412109,48.41999816894531,43.29627227783203,553900,ACC,0.9744512222091236,1.0109670094550962,1.044689369681982,0.9813274551009966,-0.006876232891873,-0.021404553350756,0.0089232362632423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
