Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables,Issuance Of Stock
2019-03-07,7.699999809265137,7.714000225067139,7.489999771118164,7.579999923706055,6.638082981109619,2343100,ADT,0.8768344586180846,0.8191343638911638,0.7973570133155723,1.051615733678982,-0.1747812750608973,-0.2343120776773265,-0.3026295754561747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,7.460000038146973,7.550000190734863,7.304999828338623,7.380000114440918,6.462935924530029,2941800,ADT,0.884247167151194,0.8564057395442843,0.8341316973394614,1.0447938742436944,-0.1605467070925004,-0.1985732507612665,-0.2695274167517597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,7.420000076293945,7.690000057220459,7.420000076293945,7.590000152587891,6.646841049194336,4226600,ADT,0.883627859835936,0.8633543710089848,0.8070310735671086,1.0378598344851322,-0.1542319746491962,-0.1829515385228382,-0.2832569330834192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,6.820000171661377,6.829999923706055,6.550000190734863,6.570000171661377,5.753590106964111,16575300,ADT,1.0192814561525947,0.9943128518260956,0.9509079654468164,1.0369816348467653,-0.0177001786941706,-0.0441957586941698,-0.134029385075062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,6.579999923706055,6.579999923706055,6.252999782562256,6.380000114440918,5.587199687957764,7638600,ADT,1.0433321695178723,1.0064887477024176,0.9792266194494984,1.0381516152855237,0.0051805542323486,-0.0265619140722837,-0.0977685651614815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,6.420000076293945,6.420000076293945,6.090000152587891,6.179999828338623,5.412051677703857,5857600,ADT,1.0738430619842738,1.0243345863552042,1.0043313176024975,1.0368706366121625,0.0369724253721113,-0.0194506122122208,-0.0694870274206473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,6.179999828338623,6.559999942779541,6.164000034332275,6.46999979019165,5.666015148162842,6260900,ADT,1.0412519424582127,0.969043622572532,0.9797592172351008,1.033509193192778,0.0077427492654347,-0.0760560978452534,-0.0911529211359709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,6.440000057220459,6.769999980926514,6.440000057220459,6.75,5.911221504211426,6094700,ADT,0.9935905678352276,0.9378352194489998,0.9361025044507704,1.0209918251991643,-0.0274012573639367,-0.1104863163672906,-0.1190442135613906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,6.75,6.949999809265137,6.679999828338623,6.71999979019165,5.884950160980225,5086100,ADT,0.9950333160881843,0.9329927517707338,0.9932764986162694,1.0253191175225085,-0.0302858014343239,-0.1127525590386543,-0.0719239577169437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,6.679999828338623,6.78000020980835,6.489999771118164,6.630000114440918,5.80613374710083,3519000,ADT,1.0100572873058378,0.9319307230535928,0.934629233977848,1.0305905868421654,-0.0205332995363276,-0.1145109990780078,-0.1342070525493391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,6.599999904632568,6.679999828338623,6.539999961853027,6.570000171661377,5.753590106964111,2657000,ADT,1.0192814561525947,0.9035008921236122,0.9540054729954112,1.0288626554622844,-0.0095811993096897,-0.12006668170477,-0.0919352207054823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,6.5,6.514999866485596,6.119999885559082,6.210000038146973,5.438323974609375,3742600,ADT,1.0589403306902805,0.9754188341385948,1.0273337324568048,1.055588179693563,0.0033521509967175,-0.0708939306318254,-0.0499524199187413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,6.210000038146973,6.260000228881836,6.085000038146973,6.159999847412109,5.394537448883057,2049300,ADT,1.0267275338068524,0.9849778554454036,1.0587973392061372,1.049775645573302,-0.0230481117664496,-0.0726135658516833,-0.0019947490853748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,6.21999979019165,6.360000133514404,6.199999809265137,6.25,5.473353385925293,2049600,ADT,1.0360750672520882,0.9902100056331627,1.0402948864019492,1.0495013150566668,-0.0134262478045785,-0.0694570423129822,0.0046420279630776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,6.260000228881836,6.34499979019165,6.210000038146973,6.239999771118164,5.464595794677734,1593700,ADT,1.0764086628305125,1.0015204944325036,1.0158721294286746,1.0553202646750557,0.0210883981554568,-0.0699311502033483,-0.0326909203019107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,6.260000228881836,6.315000057220459,6.210000038146973,6.25,5.473353385925293,1785800,ADT,1.0602072369676263,0.9853561289699816,1.0175027926234663,1.0490338384171682,0.011173398550458,-0.0785960254766199,-0.0363580219876695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,6.329999923706055,6.510000228881836,6.300000190734863,6.389999866485596,5.5959577560424805,2686300,ADT,1.0432728727201583,0.9906707588397464,1.0079484821108875,1.0324632338783333,0.010809638841825,-0.0759892694144953,-0.0352920260566527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,6.429999828338623,6.539999961853027,6.409999847412109,6.519999980926514,5.741248607635498,1846100,ADT,1.0337424298838456,0.9594302320936132,0.9607122630379332,1.0212813420416047,0.0124610878422408,-0.094421590735007,-0.0520588728460775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,6.5,6.619999885559082,6.480000019073486,6.599999904632568,5.811694145202637,1444600,ADT,1.040909070770067,0.9599910764730506,0.9597999049229218,1.0336972441913572,0.0072118265787097,-0.0872430316900521,-0.0623296719437502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,6.639999866485596,6.829999923706055,6.599999904632568,6.670000076293945,5.873333930969238,2409400,ADT,1.0479760375550629,0.9363458992631,0.9724837654825248,1.0249207136838323,0.0230553238712305,-0.1076786258077844,-0.0505785599432412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,6.679999828338623,6.769999980926514,6.679999828338623,6.730000019073486,5.926166534423828,1033900,ADT,1.0326894630156631,0.9279982446191172,0.9893753431747097,1.0063768150467909,0.0263126479688722,-0.1163091660002874,-0.0474118053617722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,6.75,6.800000190734863,6.630000114440918,6.679999828338623,5.882138252258301,1724600,ADT,0.9251496748714994,0.9304277538968484,0.9982958457775288,0.9978526240736147,-0.0727029492021155,-0.1074514340154901,-0.029511461342387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,6.639999866485596,6.670000076293945,6.46999979019165,6.610000133514404,5.820499897003174,2470200,ADT,0.9606657058103516,0.967667810349476,1.0318312259405318,0.9970067760311296,-0.0363410702207781,-0.0777442715994725,-0.0048053794714573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,6.559999942779541,6.650000095367432,6.360000133514404,6.489999771118164,5.714832782745361,7404600,ADT,0.981509941740726,0.9514682383367769,1.1070416015255231,1.0096366937147183,-0.0281267519739922,-0.1012782900062411,0.0650923458872152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,6.559999942779541,6.699999809265137,6.460000038146973,6.670000076293945,5.873333930969238,3404400,ADT,0.8965517045411184,0.9725331270539244,1.063511942658741,0.9747325358921805,-0.0781808313510619,-0.0712298569234006,0.0234490950616275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,6.71999979019165,6.739999771118164,6.619999885559082,6.659999847412109,5.864527702331543,985900,ADT,0.9159158214220144,0.9377519248616492,1.1213273060815825,0.9836252853453008,-0.0677094639232862,-0.0971768369238655,0.0854665841649384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,6.659999847412109,6.809999942779541,6.599999904632568,6.619999885559082,5.829305171966553,2413900,ADT,0.9259817983549856,0.9327838772856044,1.1036451797428193,0.9813274551009966,-0.0553456567460109,-0.0995876855202478,0.0678790463240797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,6.599999904632568,6.650000095367432,6.545000076293945,6.599999904632568,5.811694145202637,1156700,ADT,0.9499999425664872,0.9493246065024912,1.1698518198957235,0.9921070743335896,-0.0421071317671022,-0.0799060919606984,0.1355495854693666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,6.670000076293945,6.755000114440918,6.659999847412109,6.699999809265137,5.899749279022217,1936800,ADT,0.9059702630094988,0.9051346309943908,1.1554122792079415,0.984238240605008,-0.0782679775955091,-0.1249482002239326,0.1187414393413572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,6.75,6.78000020980835,6.619999885559082,6.670000076293945,5.873333930969238,1741800,ADT,0.9100448686941608,0.9061899572908746,1.151505925742985,0.9851225042245522,-0.0750776355303913,-0.140519007731073,0.1034927069423192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,6.670000076293945,6.730000019073486,6.579999923706055,6.650000095367432,5.855721473693848,1239200,ADT,0.9518797446780374,0.9300881620685032,1.171707895987879,0.9960603425316994,-0.044180597853662,-0.1258018649029354,0.1208693225198598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,6.659999847412109,6.684999942779541,6.590000152587891,6.659999847412109,5.864527702331543,954600,ADT,0.950450393314603,0.9437921860056984,1.1805843591646217,0.9930065863727758,-0.0425561930581728,-0.1074088927065997,0.122778157590057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,6.659999847412109,6.71999979019165,6.639999866485596,6.659999847412109,5.864527702331543,1386900,ADT,0.933933830649902,0.95134251243576,1.204895093068384,0.967174065327414,-0.033240234677512,-0.0946463367876304,0.1581912979754782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,6.650000095367432,6.659999847412109,6.489999771118164,6.539999961853027,5.7588605880737305,1880300,ADT,0.9464831518150804,0.978025132634154,1.231645051015939,0.9699825032562136,-0.0234993514411332,-0.0626206155399362,0.1855125776126092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,6.5,6.53000020980835,6.289999961853027,6.289999961853027,5.53872013092041,1920100,ADT,0.9856915796754312,1.024891830236361,1.245204225581286,0.9664471965417172,0.019244383133714,-0.0226697017617905,0.2000243192618649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,6.309999942779541,6.480000019073486,6.264999866485596,6.440000057220459,5.670804977416992,2697200,ADT,0.9487576245276452,0.991649975530879,1.2444845255933552,0.9508996027652468,-0.0021419782376014,-0.0378854388641445,0.1948436152280115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,6.46999979019165,6.690000057220459,6.460000038146973,6.679999828338623,5.882138252258301,2137500,ADT,0.9161676423413012,0.915372310922946,1.2118918219566597,0.950937124534164,-0.0347694821928629,-0.1012070223901101,0.1602665020438853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,6.650000095367432,6.670000076293945,6.539999961853027,6.590000152587891,5.802888870239258,1591400,ADT,0.8877084918575394,0.9126123912654052,1.2345845446910897,0.9392273716208748,-0.0515188797633354,-0.0935709400711559,0.1843499482921746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,6.610000133514404,6.710000038146973,6.554999828338623,6.630000114440918,5.83811092376709,1188800,ADT,0.9155354318888062,0.8509811730493949,1.2011892769054624,0.9512030495001949,-0.0356676176113885,-0.1349626637841275,0.142410770833635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,6.639999866485596,6.739999771118164,6.619999885559082,6.739999771118164,5.934972286224365,2189400,ADT,0.9139465999343273,0.8281399351257406,1.169574449571885,0.9730573317075356,-0.0591107317732082,-0.1702031385435546,0.1107236860051361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,6.730000019073486,6.900000095367432,6.659999847412109,6.869999885559082,6.049445152282715,1868400,ADT,0.8893740374691229,0.7626961852523835,1.171010040037501,0.9685577099237416,-0.0791836724546187,-0.2265784578783264,0.1201375637395887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,6.75,7.010000228881836,6.690000057220459,6.989999771118164,6.155113220214844,1515600,ADT,0.8683832798479851,0.7539190567737984,1.1190578118976702,0.9757631777316036,-0.1073798978836183,-0.2583080096212705,0.0648620316763415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,6.880000114440918,7.019999980926514,6.880000114440918,6.949999809265137,6.119889736175537,2598900,ADT,0.887769833724978,0.7148464755372287,1.1240426951477596,0.9996107475822942,-0.1118409138573162,-0.3043709941723908,0.0513345525748221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,6.800000190734863,6.800000190734863,6.179999828338623,6.179999828338623,5.441858291625977,7188900,ADT,0.997568435186837,0.7567198812800529,1.367251194402161,1.0062546732425055,-0.0086862380556687,-0.2496614188741861,0.2924098049688768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,6.110000133514404,6.389999866485596,5.889999866485596,6.349999904632568,5.591554641723633,3721800,ADT,0.9724454518630706,0.7174555743735898,1.3194921859676592,1.0047120161243328,-0.0322665642612621,-0.3023963121597917,0.2412187193014032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,6.349999904632568,6.449999809265137,6.289999961853027,6.369999885559082,5.609165191650391,2798200,ADT,0.9867592112126626,0.6867843827805733,1.332823894576271,1.0003969532476458,-0.0136377420349831,-0.2989500910079791,0.2522929977319323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,6.099999904632568,6.110000133514404,5.889999866485596,5.980000019073486,5.265747547149658,3391100,ADT,1.0897938463324477,0.7366199607663555,1.4028251918646195,1.0355430748618968,0.0542507714705509,-0.2762407004986014,0.2917963110792563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,5.989999771118164,6.21999979019165,5.960000038146973,6.099999904632568,5.371413707733154,2271000,ADT,1.065058269344928,0.7468596286567091,1.4050891499627465,1.0187411547323868,0.0463171146125411,-0.2718589219214191,0.3053923476751585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,6.079999923706055,6.215000152587891,5.980000019073486,6.130000114440918,5.397830486297607,2232900,ADT,1.041798854441814,0.7858608837347398,1.3949111273242014,1.0149267974711538,0.0268720569706601,-0.2383508208918077,0.3022106744053481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,6.139999866485596,6.409999847412109,6.139999866485596,6.269999980926514,5.521109104156494,2493300,ADT,1.0041010985347545,0.7506696186630427,1.3782901308059132,1.0155764066669877,-0.0114753081322329,-0.2574537428271463,0.2999010520467775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,6.190000057220459,6.260000228881836,6.03000020980835,6.070000171661377,5.344997406005859,3461000,ADT,1.0272438745352954,0.775403344659671,1.44870951476599,1.0290497520456616,-0.0018058775103662,-0.2505642890676479,0.3572633742588049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,6.010000228881836,6.164999961853027,5.949999809265137,6.070000171661377,5.344997406005859,2328300,ADT,1.0371851088991328,0.7903150177817079,1.525396296922762,1.0446379624017454,-0.0074528535026126,-0.2433302186920932,0.4141184704921887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,6.139999866485596,6.394999980926514,6.09499979019165,6.329999923706055,5.5739426612854,2761200,ADT,0.9850506505677578,0.7308440421047949,1.5298838563639467,1.0269267582642037,-0.0418761076964459,-0.2644938293808081,0.4279623564859176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,6.260000228881836,6.5,6.21999979019165,6.329999923706055,5.5739426612854,2743300,ADT,0.9707517191850228,0.7387880734733718,1.515496297715752,1.0251883365565806,-0.0544366173715578,-0.2701887183893707,0.4026271847291909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,6.260000228881836,6.355000019073486,6.170000076293945,6.21999979019165,5.477080821990967,2521600,ADT,0.949113946554108,0.7389184009327309,1.503252186893379,1.0315939619299814,-0.0824800153758734,-0.2773792028205825,0.3810317334026705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,6.25,6.28000020980835,6.139999866485596,6.190000057220459,5.450664520263672,1850700,ADT,0.9732104427378768,0.7668703664952246,1.4516857506583924,1.0262061090332957,-0.0529956662954188,-0.253132634994486,0.3447711472839063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,6.179999828338623,6.380000114440918,6.150000095367432,6.199999809265137,5.459469795227051,4943100,ADT,0.9732629956421934,0.7623893189283083,1.4248620313244311,1.0459074063233282,-0.0726444106811348,-0.2803181797872697,0.3156156963254359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,6.119999885559082,6.210000038146973,6.050000190734863,6.110000133514404,5.380219459533691,2670900,ADT,1.007350969207325,0.7834952475100455,1.5005043809621046,1.0644748086933271,-0.0571238394860023,-0.2686351904088283,0.3760334059569929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,6.130000114440918,6.320000171661377,6.090000152587891,6.119999885559082,5.38902473449707,2258200,ADT,1.0155649587439093,0.7838582912655584,1.5261617731429982,1.070190523354997,-0.0546255646110878,-0.2561668441150179,0.4010076684352592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,6.039999961853027,6.070000171661377,5.849999904632568,5.849999904632568,5.151273727416992,3657200,ADT,1.0469648071962203,0.8492621126494075,1.548165862013936,1.082059629815577,-0.0350948226193563,-0.214331493995256,0.4007179572639368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,5.860000133514404,6.070000171661377,5.829999923706055,6.070000171661377,5.344997406005859,5567100,ADT,1.0371851088991328,0.87978478887835,1.5203947232255584,1.0882635205145406,-0.0510784116154077,-0.1961788991215861,0.3808416242393386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,6.090000152587891,6.199999809265137,6.025000095367432,6.159999847412109,5.424247741699219,4757500,ADT,1.0155007194426746,0.8718287030199714,1.5211796046792607,1.0615273897798907,-0.046026670337216,-0.178639797742282,0.4106832481957925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,6.179999828338623,6.21999979019165,5.965000152587891,6.110000133514404,5.380219459533691,3407700,ADT,1.0369789858105076,0.9365730526383708,1.5203786393466072,1.047279977293423,-0.0103009914829153,-0.1088292635276361,0.4143208810783434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,6.090000152587891,6.139999866485596,5.96999979019165,6.070000171661377,5.344997406005859,1730300,ADT,1.0289008064038414,1.0085953842497533,1.5276790499864754,1.0447668278492974,-0.015866021445456,-0.0363235939957951,0.4169192755930364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,6.079999923706055,6.269999980926514,6.03000020980835,6.170000076293945,5.433053493499756,2962300,ADT,1.012224920635436,0.9774878556046334,1.5118336161006305,1.0378656899032048,-0.0256407692677689,-0.070201101961312,0.4112696829015962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,6.170000076293945,6.324999809265137,6.130000114440918,6.130000114440918,5.42862606048584,4679600,ADT,1.0081565061177968,0.9799263991685648,1.4345583098089765,1.033488437542036,-0.025331931424239,-0.0632630293050952,0.3323808695518466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,6.21999979019165,6.25,6.119999885559082,6.139999866485596,5.437481880187988,2682300,ADT,1.035830650028334,0.9734141899844834,1.4749747132960445,1.0434176593512368,-0.0075870093229026,-0.0710802018670168,0.3698798394442208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,6.170000076293945,6.329999923706055,6.059999942779541,6.25,5.534895420074463,3491100,ADT,0.9824001119274692,0.9739912506697168,1.4437654495789238,1.0429082865131034,-0.0605081745856341,-0.0731068451616263,0.3368229811732888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,6.260000228881836,6.489999771118164,6.210000038146973,6.480000019073486,5.738579273223877,2808800,ADT,0.9953703769101164,0.9347622490449056,1.3587625521690536,1.0345098194162052,-0.0391394425060888,-0.1062568617563876,0.2549174178024893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,6.460000038146973,6.53000020980835,6.380000114440918,6.460000038146973,5.7208685874938965,2692700,ADT,0.9613002041836776,0.9563468516980702,1.3257203502954067,1.0327814598604146,-0.071481255676737,-0.0878414963747404,0.2098766513944332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,6.440000057220459,6.510000228881836,6.304999828338623,6.349999904632568,5.623453617095947,2370100,ADT,0.9669292663244196,0.9729136283787057,1.3366285270108622,1.0362360305179736,-0.069306764193554,-0.0688335912058726,0.2219183241407347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,6.380000114440918,6.525000095367432,6.235000133514404,6.260000228881836,5.5437517166137695,2352800,ADT,0.9952076751513192,0.980471938545117,1.357592191355821,1.0211818473819212,-0.0259741722306019,-0.0469138179569115,0.2536436417908523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,6.289999961853027,6.309999942779541,6.159999847412109,6.199999809265137,5.4906158447265625,1945200,ADT,0.9725807701072442,1.0110579074181634,1.3724945842932692,1.017305083656913,-0.0447243135496688,-0.0126621447323866,0.2706319080922199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,6.309999942779541,6.389999866485596,6.199999809265137,6.260000228881836,5.5437517166137695,2098600,ADT,0.9600639595943262,0.9981524312989148,1.3593394683853297,1.01821240149517,-0.0581484419008438,-0.0071661733355677,0.2676015860321987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
