Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures
2021-02-02,194.3800048828125,196.8099975585937,188.009994506836,194.7899932861328,194.7899932861328,850600,MRTX,0.978387023973588,0.7392576875777911,0.7240618006437064,1.0393553331681484,-0.0609683091945604,-0.3976274883874023,-0.4351037551638524,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-03,196.509994506836,203.25,193.009994506836,197.3699951171875,197.3699951171875,391700,MRTX,0.9693976114122788,0.747986059355972,0.7106956869972879,1.0396059646408131,-0.0702083532285343,-0.374379889111039,-0.4438996183452802,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-04,196.6300048828125,203.7899932861328,195.0,200.4600067138672,200.4600067138672,314800,MRTX,0.9744586939813648,0.7509727040018049,0.6992417114353453,1.0350444874140108,-0.060585793432646,-0.347584233069797,-0.4405171885522798,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-05,202.9100036621093,209.9199981689453,200.4600067138672,207.52999877929688,207.52999877929688,313500,MRTX,0.9092661208412576,0.7381101217982681,0.6639521712360685,1.0366248108476028,-0.1273586900063452,-0.323183072787821,-0.4632980427377942,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-08,207.4499969482422,212.7400054931641,204.77999877929688,210.1499938964844,210.1499938964844,404500,MRTX,0.9275755333678468,0.7364263573715236,0.6588627681905609,1.0368884708904245,-0.1093129375225776,-0.3256823907020286,-0.4446018271254218,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-09,209.1499938964844,213.77999877929688,209.0,212.1000061035156,212.1000061035156,327300,MRTX,0.8957567186511032,0.7384252268279001,0.6539367890472834,1.0434986931592627,-0.1477419745081595,-0.3424940502154421,-0.4384080195659661,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-10,213.08999633789065,214.42999267578125,205.47000122070312,205.83999633789065,205.83999633789065,365600,MRTX,0.9221239843349814,0.7554411327560632,0.6419063701590741,1.0526013459758607,-0.1304773616408793,-0.3226853032584064,-0.4411626293244646,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-11,206.8600006103516,212.7400054931641,204.8600006103516,211.22999572753903,211.22999572753903,255300,MRTX,0.8971736890592034,0.7408512458382904,0.6349950650750562,1.0387619607072216,-0.1415882716480182,-0.3275703881645125,-0.4556486930966115,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-12,211.32000732421875,211.759994506836,208.2700042724609,209.75,209.75,267100,MRTX,0.89368294135038,0.7149463967288067,0.6920619960052891,1.037978242018038,-0.1442953006676579,-0.3400035862251264,-0.4020656625099118,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-16,210.2899932861328,210.9100036621093,201.13999938964844,201.94000244140625,201.94000244140625,372500,MRTX,0.8804595469060036,0.7621570852796589,0.7323462295815281,1.023482203476065,-0.1430226565700613,-0.301998419097254,-0.3726941471398876,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-17,199.67999267578125,201.6600036621093,195.009994506836,199.57000732421875,199.57000732421875,399500,MRTX,0.8950744015988965,0.7695545231982213,0.7810793163402151,1.0274034553097129,-0.1323290537108161,-0.3000015957286248,-0.3338699717902299,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-18,199.19000244140625,202.3500061035156,196.2899932861328,200.13999938964844,200.13999938964844,463900,MRTX,0.9205556413262048,0.7533726353508496,0.8134306163097654,1.0353108010217529,-0.114755159695548,-0.331603398887534,-0.3022458640373248,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-19,200.7899932861328,207.33999633789065,200.7899932861328,204.7100067138672,204.7100067138672,225700,MRTX,0.8675198598675077,0.730301378031623,0.7973230221659042,1.0023245570248156,-0.1348046971573079,-0.3367949071732186,-0.3205769048679834,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-22,203.17999267578125,203.17999267578125,199.009994506836,200.2700042724609,200.2700042724609,488800,MRTX,0.8432116218834513,0.7522844182753463,0.843411394910207,0.9953240943772406,-0.1521124724937892,-0.325196351710076,-0.2766422819610169,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-23,199.0800018310547,203.97999572753903,195.0500030517578,200.94000244140625,200.94000244140625,536200,MRTX,0.8540857620783178,0.761222279563125,0.8446799724561167,1.008586492222307,-0.1545007301439889,-0.32176589887468,-0.2735346006731514,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-24,200.9499969482422,206.1199951171875,199.32000732421875,202.8999938964844,202.8999938964844,447300,MRTX,0.8131099097603158,0.7794479973083164,0.8537210765470825,1.0099883968047432,-0.1968784870444273,-0.2861857244947403,-0.2497954395450859,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-25,199.69000244140625,204.97000122070312,194.0500030517578,195.6000061035156,195.6000061035156,448200,MRTX,0.8124744029140855,0.7889570680409355,0.8967279571742909,1.0266826115313998,-0.2142082086173143,-0.3111349758971975,-0.2446892373843637,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-02-26,209.0500030517578,209.0500030517578,194.07000732421875,200.9199981689453,200.9199981689453,527400,MRTX,0.8260501828252348,0.775084596589495,0.8597949510966134,1.0374166001615297,-0.2113664173362949,-0.3303774805966419,-0.2835752465767043,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-01,202.1300048828125,207.07000732421875,201.2400054931641,203.72000122070312,203.72000122070312,339300,MRTX,0.8408600138686303,0.7601610037424928,0.8444924025881518,1.013597239400828,-0.1727372255321978,-0.3140023695602185,-0.2614680842789026,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-02,202.52999877929688,204.7700042724609,199.3000030517578,202.2400054931641,202.2400054931641,214600,MRTX,0.8886965528371394,0.7846617787338328,0.8414259965726575,1.0361647740865512,-0.1474682212494117,-0.3037448144966697,-0.2714427044365898,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-03,200.6000061035156,200.72999572753903,187.7400054931641,188.8999938964844,188.8999938964844,513000,MRTX,0.9368978371938044,0.8972472788222701,0.8802541246794159,1.054357280092723,-0.1174594428989186,-0.2032203660199343,-0.2424525016309912,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-04,186.6499938964844,189.009994506836,179.3800048828125,181.0,181.0,425300,MRTX,0.9608287495144164,0.9403867774246806,0.9149723790627158,1.0789141676317748,-0.1180854181173584,-0.1878120591080743,-0.2207842904041308,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-05,182.3999938964844,192.6100006103516,176.5,190.5800018310547,190.5800018310547,582300,MRTX,0.8867667036220048,0.8829887562309591,0.8758526422773178,1.0513678997204563,-0.1646011960984514,-0.216616395324976,-0.2417845345856604,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-08,191.1699981689453,198.5200042724609,187.8999938964844,191.3300018310547,191.3300018310547,497100,MRTX,0.8733078698521725,0.8867924347733229,0.8372967930544398,1.053835017954231,-0.1805271481020586,-0.2117448507219497,-0.270207502903646,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-09,193.88999938964844,200.9499969482422,193.88999938964844,195.33999633789065,195.33999633789065,270300,MRTX,0.8711477493559109,0.8807207766531616,0.8604484743632185,1.047243962582535,-0.176096213226624,-0.2123588653596601,-0.2447472747923021,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-10,196.52999877929688,198.0,187.4900054931641,188.6999969482422,188.6999969482422,358200,MRTX,0.8462108916704396,0.8990991330468584,0.895707509305476,1.039672854637922,-0.1934619629674823,-0.179648925724165,-0.1995957296419437,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-11,192.0,195.0,187.3500061035156,194.92999267578125,194.92999267578125,465500,MRTX,0.8197301559021997,0.8546658408827538,0.8928846744546273,1.0256622421362138,-0.2059320862340141,-0.2061289546911576,-0.1794408200560766,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-12,193.0599975585937,195.5,189.25,189.9900054931641,189.9900054931641,218500,MRTX,0.8498342125669162,0.8749934243206569,0.933996483065668,1.0207674438038497,-0.1709332312369335,-0.1738312234455935,-0.1160180212873136,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-15,189.8000030517578,191.0,182.8099975585937,189.8099975585937,189.8099975585937,343000,MRTX,0.864285365164267,0.8780886165782433,0.880301346014772,1.017237660715961,-0.1529522955516939,-0.1491614419341611,-0.1562408523068006,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-16,191.1999969482422,191.1999969482422,185.7700042724609,189.509994506836,189.509994506836,262800,MRTX,0.8347317135070681,0.8788982237693307,0.8817477227961612,1.0317473901389642,-0.1970156766318961,-0.1438720875957747,-0.1771995768318985,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-17,188.3999938964844,189.7400054931641,185.0500030517578,187.4499969482422,187.4499969482422,278500,MRTX,0.8266204292925449,0.8773540111567839,0.9187516885810124,1.0204048792069982,-0.1937844499144533,-0.1589819249735731,-0.1492631749587999,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-18,184.0,185.7400054931641,177.4499969482422,177.8000030517578,177.8000030517578,404200,MRTX,0.876377978907342,0.9284027249210264,0.9356580301178282,1.026141003020234,-0.149763024112892,-0.1275582332746409,-0.1472629788225451,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
2021-03-19,177.80999755859375,180.2100067138672,174.47000122070312,178.6300048828125,178.6300048828125,762900,MRTX,0.9030958008989044,0.912668612903248,0.9833174108219774,1.039291194415156,-0.1361953935162515,-0.141744509340725,-0.1001706091806063,2481218000.0,115339000.0,1360789000.0,,1476128000.0,50000.0,-1130238000.0,1962000.0,9759000.0,9157000.0,885562000.0,71472000.0,9759000.0,47699000.0,1403643000.0,15629000.0,1360789000.0,507619000.0,2304000.0,18117000.0,-57834000.0,5937000.0,-59340000.0,889889000.0,806000.0,889889000.0,-101087000.0,754128000.0,-76421000.0,206000.0,17717000.0,-1506000.0
