Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-12,87.9800033569336,89.06999969482422,86.87000274658203,88.12999725341797,86.22113800048828,627100,RPM,1.0196452104059603,0.9873420264101694,1.0816887479950097,1.0451976788667212,-0.0255524684607608,-0.2183352142028422,-0.25686389373538,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-13,87.93000030517578,88.3499984741211,87.33000183105469,88.05000305175781,86.14287567138672,666400,RPM,1.016579518460809,0.995799544749192,1.0901484635573069,1.0383629693531184,-0.0217834508923093,-0.2292890275371545,-0.2809722485848753,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-14,88.0199966430664,89.22000122070312,88.0199966430664,88.87000274658203,86.94511413574219,484500,RPM,1.0174828690943456,0.986043873019383,1.0725676483208686,1.0653468080457866,-0.047863938951441,-0.2504615371616674,-0.3121800388238513,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-15,87.63999938964844,89.75,87.13999938964844,89.55000305175781,87.61038970947266,422300,RPM,1.0116630551805414,0.9790066748414584,1.0670244683809111,1.0811920070010823,-0.069528951820541,-0.2433869557039519,-0.3122436910083117,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-16,89.55000305175781,90.5999984741211,89.4000015258789,89.91999816894531,88.34725952148438,429300,RPM,0.9965526329697478,0.9713997208254476,1.060255865100867,1.0838882900645634,-0.0873356570948156,-0.254655905225991,-0.3224711707622063,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-19,89.91999816894531,90.5,87.80999755859375,88.19000244140625,86.64751434326172,398700,RPM,1.0144008182397155,0.9936442194606124,1.082427120462394,1.085679938850043,-0.0712791206103278,-0.2452214301182255,-0.3201950291835476,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-20,88.91999816894531,89.63999938964844,88.62000274658203,89.19000244140625,87.63004302978516,538800,RPM,0.9997756368817444,0.9765351177906372,1.0724390760975793,1.0883390164590112,-0.0885633795772667,-0.2521448016391234,-0.3080300536661919,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-21,89.52999877929688,90.5199966430664,89.19999694824219,89.19999694824219,87.63985443115234,412700,RPM,1.0038117437678735,0.961337952879618,1.0921055919010585,1.0914123806642604,-0.0876006368963868,-0.2580792209780396,-0.2996252860211035,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-22,89.45999908447266,89.5,88.31999969482422,89.13999938964844,87.58090209960938,446900,RPM,0.9975320147282908,0.95308397543984,1.1061914886870434,1.094738791139384,-0.0972067764110932,-0.2507910324345127,-0.2579032605428262,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-23,89.83000183105469,90.3000030517578,88.68000030517578,89.69999694824219,88.13111114501953,471500,RPM,0.9885173562858086,0.9233967544187472,1.0942258599538537,1.1082827557993673,-0.1197653995135586,-0.2618000936885135,-0.2623488114351933,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-26,88.5,89.19000244140625,86.91000366210938,87.79000091552734,86.25452423095703,407700,RPM,0.9919124699163324,0.9571005504993874,1.1219383076617304,1.131753622338089,-0.1398411524217566,-0.2726166541824567,-0.2714820585914832,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-27,87.7300033569336,88.19999694824219,86.0,86.06999969482422,84.5645980834961,611500,RPM,1.018589593281373,0.9934971428767334,1.1421326011581867,1.148785200454681,-0.1301956071733079,-0.2573934334987571,-0.2869768814895173,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-28,84.2300033569336,85.6500015258789,83.4800033569336,83.54000091552734,82.078857421875,742400,RPM,1.0535072651288686,1.01132229807106,1.182154515980309,1.1717206663972943,-0.1182134012684257,-0.28723953445057,-0.2771135116042373,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-29,83.61000061035156,85.81999969482422,83.12999725341797,85.19000244140625,83.69999694824219,512400,RPM,1.0392064299117487,1.001991390542431,1.150260520589066,1.1675292886158797,-0.1283228587041307,-0.2970350056872681,-0.2783935287697443,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-10-30,84.62999725341797,85.80000305175781,83.44999694824219,84.66999816894531,83.18909454345703,678900,RPM,1.028817671260403,1.0255820904365016,1.126950324754917,1.1783167979264215,-0.1494991266660188,-0.2952858499929629,-0.2717015261889746,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-02,86.06999969482422,88.13999938964844,85.7699966430664,88.11000061035156,86.56892395019531,459300,RPM,0.9862671835365896,0.9951163160027504,1.1112246824248186,1.166155805005939,-0.1798886214693494,-0.3193227740857284,-0.2785678083241765,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-03,89.30000305175781,89.55000305175781,87.80999755859375,88.1500015258789,86.60823059082031,495900,RPM,0.9874076741596176,0.9737002059740762,1.1095763234288067,1.1598423641651217,-0.172434690005504,-0.3116137436053379,-0.2753455120516601,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-04,88.30999755859375,90.62999725341795,86.87000274658203,90.33000183105467,88.7500991821289,382600,RPM,0.9603675103177236,0.959096261188226,1.0774388267233623,1.152631411002053,-0.1922639006843294,-0.3234835983089731,-0.3097687326925293,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-05,91.80999755859376,92.81999969482422,91.31999969482422,91.51000213623048,89.90946197509766,471500,RPM,0.9578187251460868,0.95320431820714,1.0472339651713638,1.1314046287997348,-0.173585903653648,-0.2999799926533274,-0.294984098299482,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-06,91.87000274658205,92.80999755859376,91.2699966430664,92.51000213623048,90.8919677734375,255000,RPM,0.9558966077839124,0.9423578104371954,1.019560759857478,1.13153473850806,-0.1756381307241474,-0.3237008082579474,-0.3175573346764841,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-09,96.01000213623048,98.3499984741211,89.45999908447266,89.80000305175781,88.2293701171875,654200,RPM,0.9695990280516068,0.960618622669572,1.0580786724776037,1.0952501884521426,-0.1256511604005358,-0.2584108705438795,-0.234318704788268,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-10,89.80000305175781,91.1999969482422,89.54000091552734,90.13999938964844,88.56342315673828,517000,RPM,0.959840233421504,0.9582209449625416,1.0522974952587334,1.0839984978705262,-0.1241582644490221,-0.2518069584822362,-0.2351160093042397,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-11,90.61000061035156,91.12999725341795,88.80999755859375,89.4800033569336,87.91497039794922,626500,RPM,0.9660258169807304,0.9506970768774032,1.0619752809790275,1.0757014096148303,-0.1096755926341001,-0.2456998550551592,-0.2339165510883019,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-12,89.26000213623047,89.66000366210938,88.05999755859375,89.12999725341797,87.57108306884766,433700,RPM,0.975653497869032,0.9365137156207765,1.0610535682812785,1.1099785439559162,-0.1343250460868842,-0.29399142810762,-0.2505979750619902,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-13,89.3499984741211,90.69000244140624,89.27999877929688,90.04000091552734,88.46516418457031,226900,RPM,0.9617947986883658,0.9208022625707334,1.0441694251104712,1.0836109391783006,-0.1218161404899348,-0.2772344075114726,-0.2508340629905576,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-16,90.79000091552734,91.12999725341795,89.12999725341797,90.20999908447266,88.63219451904297,346400,RPM,0.991686033784908,0.9080447877323956,1.0480151885148907,1.0745618956570646,-0.0828758618721565,-0.2666852202546392,-0.2288402076847744,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-17,89.30000305175781,89.62000274658203,88.27999877929688,89.61000061035156,88.04269409179688,352800,RPM,0.9933042066452384,0.909865846696497,1.0526686812365966,1.0716898328073,-0.0783856261620616,-0.2852747841416664,-0.2217473538182062,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-18,89.81999969482422,90.33999633789062,88.81999969482422,89.45999908447266,87.89530944824219,321400,RPM,0.987368728784768,0.9006137172897208,1.0605217742734894,1.0797196178315844,-0.0923508890468164,-0.2730666567656248,-0.2365713889634981,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-19,89.19000244140625,89.9000015258789,88.0999984741211,89.16999816894531,87.61038208007812,337400,RPM,0.9994392711203814,0.8970098930025843,1.0658935243869605,1.0747387601086344,-0.075299488988253,-0.2621241837554084,-0.2224253471505508,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-20,89.18000030517578,89.93000030517578,88.16000366210938,89.54000091552734,87.97391510009766,359700,RPM,0.9983246779072298,0.9095675565091658,1.0557445691439804,1.0823666585670508,-0.084041980659821,-0.2832232599696086,-0.2279963387932633,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
2020-11-23,89.9800033569336,89.9800033569336,88.41999816894531,88.91999816894531,87.36475372314453,527400,RPM,1.0128206326166989,0.9237032197768716,1.0768299180347556,1.0655008807234645,-0.0526802481067654,-0.238101827327278,-0.1890862946873841,584380000.0,1014428000.0,4366291000.0,1262445000.0,2218000.0,45656000.0,5630954000.0,1295000.0,6102000.0,1544336000.0,564543000.0,1250066000.0,-1297614000.0,219602000.0,233416000.0,1093580000.0,30894000.0,83871000.0,-717497000.0,1134177000.0,2423429000.0,19300000.0,-572001000.0,7600000.0,1163206000.0,2463477000.0,810448000.0,535311000.0,2446000.0,-27111000.0,-209613000.0,14271000.0,-316870000.0,-2204000.0,304385000.0,10248000.0,-143075000.0,-13188000.0,549919000.0,156842000.0,799000.0,-185101000.0,21309000.0,82060000.0,-2965000.0,14638000.0,-147756000.0
