Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Dividends Paid
2018-01-11,53.92316436767578,55.33760070800781,53.92316436767578,55.19208526611328,55.19208526611328,2045279,XPO,0.9731069511124824,1.1294030649405726,1.086901450719001,0.9609362737659176,0.0121706773465647,0.1245292950924219,0.0118198445122799,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-12,55.44819641113281,55.50058364868164,54.54598236083984,55.302677154541016,55.302677154541016,2256937,XPO,0.9837911495720056,1.1198821294913213,1.0446269003153354,0.9729510699723092,0.0108400795996963,0.1251569054869663,-0.0186381313300441,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-16,55.29685592651367,55.395809173583984,53.19557571411133,53.60302734375,53.60302734375,2000267,XPO,0.9990226813643776,1.1341079293398555,1.1000108741198225,0.9917823196316324,0.007240361732745,0.1377949222708612,0.0178025840010311,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-17,54.06868362426758,55.21536636352539,53.72526168823242,55.087310791015625,55.087310791015625,1752532,XPO,0.9660820225571866,1.0991124596352226,1.0483938987347523,0.9854883712686996,-0.0194063487115129,0.1111926622749666,-0.0274344765536302,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-18,55.02328109741211,55.05238723754883,54.22002410888672,54.36553955078125,54.36553955078125,2185296,XPO,0.9825482051138118,1.0784796794745852,1.0563169749361476,0.981540936006692,0.0010072691071197,0.0986732762204597,-0.0092009283925884,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-19,54.6856803894043,55.84982681274414,54.28404998779297,55.84982681274414,55.84982681274414,2159870,XPO,0.9795726938410104,1.0275143321386953,0.997498684659617,0.9694690060853024,0.0101036877557079,0.0558022994625273,-0.0483166786891189,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-22,56.07683563232422,56.5424919128418,55.180442810058594,56.53084945678711,56.53084945678711,2087198,XPO,0.9633442994953244,0.9943368825747476,1.026770971730434,0.962138874344328,0.0012054251509965,0.0211002826130078,-0.0226732488581986,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-23,56.618160247802734,57.25843811035156,55.72758865356445,56.10011672973633,56.10011672973633,1948212,XPO,1.0052915384818857,1.0170159623329007,1.036729610400543,0.9712482450100663,0.0340432934718192,0.0480847774943049,-0.005525094736231,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-24,56.28055953979492,56.44353866577149,55.0698471069336,56.22235107421875,56.22235107421875,2687124,XPO,1.0269179349224389,1.0059012703726982,1.0396521266421104,0.9795485186833895,0.0473694162390493,0.0429898215616098,-0.0138769814694845,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-25,56.58905792236328,56.71711349487305,55.56460952758789,56.0826530456543,56.0826530456543,1196587,XPO,1.0180591659580769,0.9914893695170998,1.0527244716965642,0.966216685842239,0.0518424801158379,0.0271631185458539,-0.0031683202707006,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-26,56.56577301025391,56.56577301025391,55.59953308105469,56.286380767822266,56.286380767822266,1470608,XPO,1.0178903794658092,0.9678386584956818,1.0739400115363211,0.9510576163473856,0.0668327631184234,0.0150578066416594,0.0210988308380593,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-29,55.8789291381836,57.14202499389648,55.68684387207031,55.803260803222656,55.803260803222656,1404121,XPO,1.0324397118226147,1.0423490052630178,1.0906435319024723,0.9505813448789944,0.0818583669436202,0.0841255727904817,0.0264137008887432,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-30,55.15134048461914,55.768333435058594,54.57508850097656,54.738067626953125,54.738067626953125,2066239,XPO,1.0556146604395378,1.0765631333080965,1.1055933492300924,0.9691515138835962,0.0864631465559415,0.0969959539343074,0.0320671579946334,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-01-31,55.29685592651367,56.33876419067383,54.95925521850586,54.97089767456055,54.97089767456055,2214674,XPO,1.0682973022543405,1.1044049006366352,1.114146480456224,0.9806085357513576,0.0876887665029829,0.1194141166247761,0.0380992530717976,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-01,54.37718200683594,56.27473831176758,54.18510055541992,56.11758041381836,56.11758041381836,1489506,XPO,1.0638937679284737,1.0938698665824842,1.085364533083559,0.9878286984701532,0.0760650694583205,0.1072896256157834,0.0125685354076618,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-02,55.66938400268555,55.71012878417969,54.31897735595703,54.61001205444336,54.61001205444336,1771258,XPO,1.086122377500989,1.1333404397567508,1.0975271392843389,1.0090257197028396,0.0770966577981493,0.1184806055673635,0.0095161642339369,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-05,53.83003616333008,54.586727142333984,52.18859100341797,52.23515701293945,52.23515701293945,2454850,XPO,1.1280365129002985,1.2090483602255233,1.1434142938653995,1.0478685372259775,0.0801679756743209,0.1493416090093715,0.0065205177172318,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-06,51.16414260864258,53.5273551940918,50.29685592651367,52.47380828857422,52.47380828857422,3389786,XPO,1.1566277935522555,1.209872362673959,1.1079311592712082,1.051568894585514,0.1050588989667415,0.1600550953266848,-0.006680145459464,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-07,52.39231872558594,54.63911437988281,52.21187210083008,52.39231872558594,52.39231872558594,3411261,XPO,1.1608709473456735,1.200644341494002,1.1377624335861405,1.0532451350968348,0.1076258122488387,0.1501695493220542,0.0119151146821807,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-08,53.44004821777344,53.44004821777344,49.27241134643555,49.49941635131836,49.49941635131836,11619178,XPO,1.210724434965388,1.2543509061939468,1.1960254239084154,1.0842445858930831,0.1264798490723049,0.1718936885491164,0.0275213961521143,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-09,50.28521347045898,51.41443634033203,47.82305145263672,50.06402969360352,50.06402969360352,5070333,XPO,1.2116032592234751,1.2305545152634658,1.2092779746395623,1.0683764455000002,0.1432268137234749,0.1527426928696647,0.0450561211101316,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-12,50.65192031860352,52.67171096801758,50.36088562011719,52.50291061401367,52.50291061401367,5919713,XPO,1.1502217160783046,1.1791574607382245,1.175831447100384,1.051323312301984,0.0988984037763205,0.1137501364723341,0.020422616188914,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-13,51.82770538330078,53.783470153808594,51.46100234985352,53.707801818847656,53.707801818847656,3234479,XPO,1.1343881723776772,1.174812975587069,1.1409992117437535,1.0516026800277547,0.0827854923499225,0.1142499822170115,-0.0094010709135201,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-14,53.2537841796875,54.42374801635742,52.57857894897461,54.40628433227539,54.40628433227539,3372949,XPO,1.100674078711533,1.1801647997259344,1.1196106008569036,1.023163580496344,0.0775104982151888,0.1309108169458541,-0.01025931025658,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-15,54.70896530151367,54.86030197143555,53.02677536010742,53.55064010620117,53.55064010620117,3406450,XPO,1.1354348086715331,1.182173943984387,1.1494565563889216,1.0138027741967723,0.1216320344747607,0.1490699834950057,0.0246204851302116,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-16,53.55064010620117,54.22002410888672,53.17811584472656,53.2188606262207,53.2188606262207,1756827,XPO,1.141747780894638,1.1778409512432977,1.1747785195403486,1.0126035769127726,0.1291442039818653,0.1444478940514129,0.0453112079465298,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-02-20,52.77066421508789,53.96391296386719,52.52619171142578,53.41676330566406,53.41676330566406,1760606,XPO,1.1134357750874748,1.1926555986609615,1.1546257185305542,0.9956620495601288,0.1177737255273461,0.1523400805746433,0.0187648288700224,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
