Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Other Liab,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2018-09-04,53.66999816894531,54.08000183105469,51.040000915527344,51.470001220703125,51.470001220703125,303800,XLRN,1.0528462665921168,0.936273508525296,0.9156790353670676,0.979027713770822,0.0738185528212946,0.0376023980963518,-0.0745094112624079,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-05,51.47999954223633,52.88999938964844,51.2599983215332,52.52000045776367,52.52000045776367,140500,XLRN,1.011805006216315,0.91584154712266,0.8931835384338372,0.9747074081630952,0.0370975980532198,0.0171022062555854,-0.1042350626707028,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-06,52.400001525878906,52.709999084472656,50.25,51.09000015258789,51.09000015258789,376000,XLRN,1.0272068777744567,0.9371697186360244,0.9056566905377066,0.9766839873062472,0.0505228904682095,0.0369814069769972,-0.0927396219847538,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-07,50.97999954223633,51.790000915527344,50.75,51.04999923706055,51.04999923706055,141000,XLRN,0.9853085208382232,0.9367287053769148,0.8859941276825897,0.9729456327900377,0.0123628880481855,0.0282180523665351,-0.1082001148419636,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-10,51.09000015258789,51.9900016784668,50.58000183105469,51.540000915527344,51.540000915527344,307200,XLRN,0.9412106608426292,0.8996895248000467,0.913271223490482,0.9403069119583948,0.0009037488842342,0.0016698972402048,-0.09044016737115,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-11,51.36000061035156,52.290000915527344,50.91999816894531,51.34000015258789,51.34000015258789,291200,XLRN,0.9444877587524232,0.8823529236934977,0.860148027194467,0.921033808447608,0.0234539503048151,-0.0030939195841025,-0.1191734664353535,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-12,51.27999877929688,52.13999938964844,49.70000076293945,50.0,50.0,483100,XLRN,0.9972000122070312,0.8672000122070312,0.8976000213623047,0.9287627078344606,0.0684373043725706,0.0033271795681969,-0.081237823453074,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-13,50.22999954223633,52.86000061035156,50.22999954223633,51.18000030517578,51.18000030517578,331400,XLRN,0.9505666517348376,0.8581476730570423,0.886869853829567,0.9265966228653494,0.0239700288694881,-0.002658815216366,-0.0964395685352464,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-14,51.150001525878906,52.310001373291016,51.040000915527344,52.040000915527344,52.040000915527344,254500,XLRN,0.996156787866624,0.7980399317576768,0.8458877725467003,0.9450727450922518,0.0510840427743721,-0.0477931805521426,-0.1303209706295135,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-17,52.09999847412109,52.310001373291016,51.0,51.93000030517578,51.93000030517578,260200,XLRN,0.9938378645687718,0.791642602903166,0.8669362640707822,0.9498029031390748,0.0440349614296968,-0.0460538603175431,-0.1237475712661287,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-18,55.0,55.25,52.4900016784668,54.02999877929688,54.02999877929688,727000,XLRN,0.9566907235710592,0.7680918182049247,0.8619285720337426,0.9312963299920388,0.0253943935790205,-0.048582662396258,-0.1294577548025792,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-19,53.43999862670898,56.7599983215332,53.43999862670898,56.34000015258789,56.34000015258789,666800,XLRN,0.9105431149826534,0.7318068766519606,0.8328008172145899,0.9281535809731144,-0.0176104659904609,-0.0668243219484814,-0.1733618310221624,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-20,56.38999938964844,59.56999969482422,54.15999984741211,58.470001220703125,58.470001220703125,879400,XLRN,0.8611253193593761,0.7393534913580505,0.8021207550321121,0.9173105895814624,-0.0561852702220861,-0.0910609085654862,-0.1966604212978621,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-21,58.65999984741211,59.59000015258789,56.65999984741211,56.65999984741211,56.65999984741211,1035400,XLRN,0.8941051885605671,0.7523826541284807,0.8282739221948526,0.911986622194144,-0.0178814336335769,-0.0846515305854677,-0.1759010997045292,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-24,56.45000076293945,58.369998931884766,56.0099983215332,58.02000045776367,58.02000045776367,584100,XLRN,0.834539775713949,0.7605998055832519,0.7973112367554823,0.8905498993775471,-0.0560101236635981,-0.0815057080780351,-0.2138508260994206,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-25,58.02000045776367,58.5,57.27999877929688,58.34000015258789,58.34000015258789,568700,XLRN,0.8784710295844353,0.7464861008425747,0.8042509092599651,0.9049442418293064,-0.026473212244871,-0.104107842945749,-0.2141600363283938,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-26,58.27999877929688,58.470001220703125,56.54999923706055,56.709999084472656,56.709999084472656,185200,XLRN,0.9470992761694224,0.7774643072540597,0.8053253201594545,0.8967353845070432,0.0503638916623792,-0.076828859652575,-0.2199593286952647,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-27,56.970001220703125,57.61000061035156,55.7599983215332,56.83000183105469,56.83000183105469,181300,XLRN,0.8847439232673302,0.7068449212506354,0.7700157823612915,0.8940192753436789,-0.0092753520763486,-0.1318410297765321,-0.2468066831078549,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-09-28,56.90999984741211,57.75,56.52000045776367,57.22999954223633,57.22999954223633,259600,XLRN,0.8409925118485244,0.725144160963562,0.7817578549069918,0.9113153745879689,-0.0703228627394443,-0.1399133061074281,-0.2411432776249836,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-01,57.22999954223633,58.11000061035156,55.70000076293945,55.75,55.75,365900,XLRN,0.910672653950918,0.8075336404980031,0.7788340478734586,0.9236523660614412,-0.012979712110523,-0.0723102202555373,-0.2503230970561612,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-02,55.79999923706055,55.79999923706055,54.34999847412109,54.59000015258789,54.59000015258789,300200,XLRN,0.9459607848563156,0.8481406687606622,0.7820113300491577,0.9440697883215468,0.0018909965347687,-0.0470464883264296,-0.2588970889405656,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-03,55.08000183105469,56.5,54.0099983215332,56.459999084472656,56.459999084472656,267900,XLRN,0.9422600358768028,0.8471484698307169,0.7527453186177634,0.9398574419912976,0.0024025938855051,-0.0531138438843362,-0.2843025444880337,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-04,56.0,56.0,53.47999954223633,54.18999862670898,54.18999862670898,412100,XLRN,0.9955711778953388,0.8866949705619264,0.7892600395210814,0.951596492949428,0.0439746849459108,-0.0288519930012133,-0.2592483812792125,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-05,54.02999877929688,54.68000030517578,51.560001373291016,53.13999938964844,53.13999938964844,269300,XLRN,1.0067745693354615,0.8831388943206809,0.7615732345790467,0.963805777686949,0.0429687916485125,-0.0403255257244239,-0.2864210343843196,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-08,53.060001373291016,54.65999984741211,51.43000030517578,52.47999954223633,52.47999954223633,305100,XLRN,1.0695503345601471,0.8849085181362033,0.7562880901850265,0.9817406222856884,0.0878097122744586,-0.034429976963247,-0.2956636681778627,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-09,51.79999923706055,53.0099983215332,50.040000915527344,50.29999923706055,50.29999923706055,355000,XLRN,1.1475149522104882,0.8731610106384552,0.7964215105549186,0.985404470737889,0.1621104814725992,-0.0591822285490351,-0.2595460356690644,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-10,49.9900016784668,50.810001373291016,48.380001068115234,48.5099983215332,48.5099983215332,438900,XLRN,1.131519300945496,0.8824985127712939,0.8565244418616447,1.004670879558299,0.1268484213871969,-0.0824294236004363,-0.2458864996589393,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-11,48.25,49.09999847412109,47.43999862670898,48.4900016784668,48.4900016784668,391600,XLRN,1.0649617983531745,0.864508078323308,0.8360486597700026,1.005569825537468,0.0593919728157064,-0.1287743543452155,-0.2886864317109013,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-12,49.560001373291016,50.43000030517578,48.36000061035156,49.86000061035156,49.86000061035156,275900,XLRN,1.030084235492139,0.8221019088787728,0.8253108909376076,0.9966747140918392,0.0334095214002997,-0.1756435678425679,-0.282802927130331,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-15,49.70000076293945,49.75,48.36000061035156,48.650001525878906,48.650001525878906,219900,XLRN,1.0277491969533232,0.8353545347378947,0.8577594703679187,0.9891317727722226,0.0386174241811005,-0.1479261536928795,-0.2588516444198961,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-16,49.09999847412109,52.040000915527344,48.060001373291016,51.84000015258789,51.84000015258789,322900,XLRN,0.9772376485011088,0.7937886073448375,0.7970678930015684,0.9777864585235492,-0.0005488100224403,-0.1666126734044075,-0.2944696831593014,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
2018-10-17,51.58000183105469,51.790000915527344,50.43999862670898,51.61000061035156,51.61000061035156,140300,XLRN,1.0120131549031683,0.8000387604577105,0.7891881236301903,0.9825023252332036,0.0295108296699647,-0.1684726120578173,-0.3065630559226513,839090000.0,23960000.0,365217000.0,389177000.0,46000.0,-473024000.0,-895000.0,1245000.0,100150000.0,16745000.0,-895000.0,6966000.0,285243000.0,95723000.0,365217000.0,177077000.0,3570000.0,1086000.0,7215000.0,723000.0,-59970000.0,-504000.0,-64366000.0,220296000.0,509000.0,220522000.0,-108454000.0,79386000.0,-226000.0,-76544000.0,2825000.0,-336000.0,29416000.0,-4396000.0,-139000.0
