Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-07-01,52.18999862670898,54.09999847412109,51.66999816894531,53.63999938964844,51.21584701538086,2569200,WELL,0.9856451625276972,1.0830436512875423,1.1943552203136514,1.0614698745417157,-0.0758247120140185,-0.0378985595940406,-0.1939005159712918,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-02,54.88999938964844,55.25,52.380001068115234,52.630001068115234,50.25149917602539,1855200,WELL,1.0125403007895846,1.0882700685615392,1.1881446693492488,1.0609433180919134,-0.0484030173023288,-0.0183694626519952,-0.1958373637009056,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-06,54.310001373291016,54.33000183105469,52.060001373291016,52.310001373291016,49.94596099853516,1447200,WELL,1.0160580809612194,1.0841055633094665,1.1936544272320684,1.060100399776527,-0.0440423188153076,-0.0304655818650048,-0.1883428062444683,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-07,51.470001220703125,51.470001220703125,49.880001068115234,49.95000076293945,47.6926155090332,2267600,WELL,1.1293293019790789,1.1579927522327234,1.3057092624232614,1.0770138498901505,0.0523154520889284,0.0104778966610061,-0.0963383134637818,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-08,50.02000045776367,50.45000076293945,49.290000915527344,50.02999877929688,47.76900100708008,2562200,WELL,1.1429142293259966,1.1377544179582166,1.2985139299254924,1.077606770930481,0.0653074583955155,-0.0043846324197527,-0.1005337790055305,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-09,49.7400016784668,49.900001525878906,48.040000915527344,49.20000076293945,46.97651290893555,2291300,WELL,1.1674796710996391,1.147907798305606,1.3347539763943823,1.1044879116126745,0.0629917594869646,-0.0194728273549449,-0.074058570718984,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-10,49.04999923706055,50.59999847412109,48.9900016784668,50.54999923706055,48.26549530029297,2452900,WELL,1.1202770043256238,1.085055929613966,1.2333943225494388,1.085711270031918,0.0345657342937058,-0.0570603375808855,-0.1635514204859274,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-13,50.75,51.08000183105469,49.68000030517578,50.02000045776367,47.75945281982422,2069500,WELL,1.137744897025157,1.0886712416933937,1.2695531433513525,1.102834219482497,0.0349106775426599,-0.0628810311618202,-0.1526048122050587,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-14,50.09999847412109,50.97999954223633,49.72999954223633,49.93999862670898,47.683067321777344,1973500,WELL,1.121145407577543,1.114300274483733,1.2658561756439888,1.0836330203006346,0.0375123872769085,-0.0252395465373327,-0.1277239681423789,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-15,51.52999877929688,51.68999862670898,50.18000030517578,51.040000915527344,48.73335647583008,2060600,WELL,1.1118729891147323,1.0750349291206365,1.2630059262676772,1.0561175899815567,0.0557553991331756,-0.0323855740397405,-0.0943340881289462,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-16,50.470001220703125,51.119998931884766,49.52999877929688,49.880001068115234,47.62578201293945,2147000,WELL,1.1344878773915157,1.0655838417443655,1.2819275707213236,1.0603047606893516,0.074183116702164,-0.0317781111811932,-0.0777598891493775,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-17,50.09999847412109,51.29999923706055,49.630001068115234,50.9900016784668,48.68562316894531,2188400,WELL,1.0891733719125911,1.0723223965190911,1.23858653426359,1.0508986066031938,0.0382747653093973,-0.0258314672486847,-0.126206612794371,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-20,50.47999954223633,50.95000076293945,49.09000015258789,49.29999923706055,47.07199096679688,2455400,WELL,1.1062110401924203,1.1012899890110244,1.2395808143511478,1.0499296408975316,0.0562813992948887,0.0066697039732466,-0.1480101888734151,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-21,49.9900016784668,50.470001220703125,49.38999938964844,49.47999954223633,47.24385452270508,1646700,WELL,1.1252725440993976,1.1287456217122216,1.2761785051918526,1.035121986103813,0.0901505579955845,0.0307711343309144,-0.0713750788655831,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-22,49.2400016784668,52.86000061035156,48.900001525878906,52.33000183105469,49.96505737304688,3988900,WELL,1.0842708527382725,1.0867819918094614,1.1836275503815836,1.0249122036135947,0.0593586491246778,-0.0090140163849188,-0.1622869286940815,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-23,51.68000030517578,52.470001220703125,51.38999938964844,51.93999862670898,49.59268569946289,2079500,WELL,1.1175183119013417,1.0840434831938186,1.2301009390077633,1.042919681119605,0.0745986307817363,0.0111348683526251,-0.1171160935569217,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-24,52.220001220703125,52.709999084472656,51.13999938964844,51.41999816894531,49.0961799621582,2221400,WELL,1.1321618841066958,1.062175701222717,1.235782406723589,1.0525520783774,0.0796098057292957,-0.008947540603746,-0.111014951184152,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-27,51.16999816894531,51.310001373291016,50.130001068115234,51.0099983215332,48.70470428466797,1544500,WELL,1.1067802161808058,1.035637109612845,1.2441124229164875,1.045546571033957,0.0612336451468484,0.0025658536347681,-0.1022523531679537,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-28,51.0099983215332,53.540000915527344,51.0,53.13999938964844,50.73845291137695,2217700,WELL,1.101794097654867,1.0392095020585634,1.229250673325123,1.059971727560168,0.0418223700946991,-0.0131299086585578,-0.1381739635716505,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-29,53.77999877929688,54.72999954223633,53.2599983215332,54.68999862670898,52.21839904785156,2861000,WELL,1.0988475929851835,0.99386093972126,1.196467607683395,1.0491737417135036,0.0496738512716798,-0.0302006272468605,-0.1586404949600246,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-30,53.4900016784668,54.84999847412109,53.209999084472656,54.52000045776367,52.05608367919922,2112500,WELL,1.0664893277903942,1.0520271958693233,1.1850131062223228,1.0469317050835845,0.0195576227068097,0.0023914600724477,-0.1969468029765613,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-07-31,54.31999969482422,54.5,52.72999954223633,53.560001373291016,51.13947296142578,4884800,WELL,1.097117643522191,1.1137262188769637,1.206634598213653,1.0584584032817186,0.0386592402404724,0.0370675725983036,-0.1805589375075671,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-08-03,52.72999954223633,53.27999877929688,51.90999984741211,52.869998931884766,50.48065185546875,2379600,WELL,1.147381283438624,1.0896393918326632,1.2552473324668258,1.0645312650354448,0.082850018403179,0.0174345239310218,-0.1207394884780876,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-08-04,52.880001068115234,54.16999816894531,52.880001068115234,53.290000915527344,50.88166809082031,2809400,WELL,1.146684845862194,1.07839590641223,1.274124245294986,1.02982774469698,0.1168571011652142,-0.0148473911033626,-0.0984230028261208,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-08-05,53.900001525878906,54.02999877929688,52.66999816894531,53.150001525878906,50.74799728393555,2163400,WELL,1.162448021289181,1.0555606461953788,1.2982493118427985,1.0154342721529666,0.1470137491362144,-0.0226322790073967,-0.066479507056623,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
2020-08-06,53.2400016784668,57.18999862670898,52.68999862670898,56.40999984741211,53.86066818237305,3515700,WELL,1.07609447554973,1.207820726467714,1.2170613016228693,0.9945470827091798,0.0815473928405501,0.0932615137099224,-0.146377558266999,435893000.0,20190119000.0,16398247000.0,15540444000.0,1442060000.0,97094000.0,33380751000.0,411005000.0,1372411000.0,623733000.0,68321000.0,-5060680000.0,188062000.0,284917000.0,385749000.0,53601000.0,-4981725000.0,29172462000.0,2932590000.0,583423000.0,15036230000.0,1275262000.0,14915072000.0,58646000.0,-71682000.0,0.0,-2048791000.0,1139129000.0,577150000.0,-29068000.0,1056125000.0,1232432000.0,69637000.0,-7656000.0,5310000.0,1535968000.0,1043224000.0,-8499000.0,-1400712000.0,-63418000.0,-217392000.0,-647202000.0
