Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-09-05,15.859999656677246,15.979999542236328,15.609999656677246,15.979999542236328,15.979999542236328,1593200,BLDR,0.8735920173996033,0.7240300391901671,0.8554443346611567,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-06,16.0,16.3799991607666,15.770000457763672,16.079999923706055,16.079999923706055,2318900,BLDR,0.8768656995254522,0.7095771083052579,0.8264925388625252,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-07,16.020000457763672,16.15999984741211,15.789999961853027,15.960000038146973,15.960000038146973,1027000,BLDR,0.8458646596323824,0.7098997428963365,0.8157895004162764,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-10,16.25,16.920000076293945,16.219999313354492,16.729999542236328,16.729999542236328,1289400,BLDR,0.8057381895441722,0.6670651615523197,0.7884040610451906,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-11,16.809999465942383,16.8700008392334,16.31999969482422,16.809999465942383,16.809999465942383,1012100,BLDR,0.7953599232794234,0.6531826229074054,0.7465794520791973,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-12,16.770000457763672,17.200000762939453,16.489999771118164,17.110000610351562,17.110000610351562,1387700,BLDR,0.7650496601775941,0.6358854311120544,0.7463471655306554,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-13,17.020000457763672,17.079999923706055,16.15999984741211,16.209999084472656,16.209999084472656,2207600,BLDR,0.8118445768462689,0.7032696028619878,0.7865515558364872,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-14,16.469999313354492,16.6299991607666,16.290000915527344,16.479999542236328,16.479999542236328,1062500,BLDR,0.8282766988886684,0.6893203866640217,0.7936893378051093,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-17,16.399999618530273,16.530000686645508,16.110000610351562,16.209999084472656,16.209999084472656,1198300,BLDR,0.8099938837762163,0.6767428060829952,0.8130784114479518,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-18,16.190000534057617,16.360000610351562,15.8100004196167,16.170000076293945,16.170000076293945,866000,BLDR,0.7755101980634691,0.6641929326186929,0.8249845448142588,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-19,16.190000534057617,16.40999984741211,15.960000038146973,15.989999771118164,15.989999771118164,977300,BLDR,0.7573483320838351,0.6397748398167085,0.8580363016521408,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-20,16.09000015258789,16.3700008392334,15.729999542236328,15.979999542236328,15.979999542236328,1219800,BLDR,0.7396745953329399,0.6758448373036344,0.843554438572272,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-21,15.789999961853027,15.960000038146973,15.239999771118164,15.68000030517578,15.68000030517578,3519100,BLDR,0.7748724095700242,0.6964285627398479,0.8692601944619746,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-24,15.600000381469728,15.739999771118164,15.420000076293944,15.449999809265137,15.449999809265137,1202800,BLDR,0.7741100443881389,0.7080905964686643,0.9190938501338756,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-25,15.4399995803833,15.449999809265137,15.100000381469728,15.220000267028809,15.220000267028809,1331800,BLDR,0.8088042183733688,0.7168199511169864,0.9329828883135236,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-26,15.15999984741211,15.3100004196167,14.84000015258789,14.869999885559082,14.869999885559082,1758500,BLDR,0.8137189290243759,0.7740417160365757,0.9697377395609698,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-27,14.93000030517578,15.029999732971191,14.75,14.8100004196167,14.8100004196167,1223900,BLDR,0.8001350469763471,0.7751518715036907,0.9480080731973672,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-09-28,14.779999732971191,14.989999771118164,14.649999618530272,14.68000030517578,14.68000030517578,821800,BLDR,0.8562669913836699,0.8242506900496173,0.9638964117419914,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-01,14.649999618530272,14.829999923706056,14.06999969482422,14.100000381469728,14.100000381469728,1588100,BLDR,0.8780141687592263,0.88652479871047,1.017021259902487,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-02,14.020000457763672,14.31999969482422,14.0,14.079999923706056,14.079999923706056,1615400,BLDR,0.9289772723424288,0.894176152046031,1.0227272511760062,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-03,14.15999984741211,14.59000015258789,14.039999961853027,14.220000267028809,14.220000267028809,1088600,BLDR,1.025316431077147,0.9092827048080944,1.0035161877493628,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-04,14.210000038146973,14.210000038146973,13.800000190734863,14.06999969482422,14.06999969482422,1516200,BLDR,0.9744136699015228,0.8813077389825194,0.9985785711070972,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-05,14.029999732971191,14.100000381469728,13.600000381469728,13.960000038146973,13.960000038146973,2699100,BLDR,0.992836648911428,0.889684816787619,1.002865326772473,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-08,13.899999618530272,14.149999618530272,13.760000228881836,14.100000381469728,14.100000381469728,1119300,BLDR,0.9652481764868288,0.8794325732661963,0.9992907639282776,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-09,14.029999732971191,14.18000030517578,13.460000038146973,13.5,13.5,1973500,BLDR,0.967407438490126,0.9044444472701462,1.0029629601372614,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-10,13.479999542236328,13.869999885559082,13.329999923706056,13.479999542236328,13.479999542236328,1168500,BLDR,0.9517804420917334,0.901335313881961,1.0348664898360105,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-11,13.40999984741211,13.729999542236328,13.300000190734863,13.369999885559082,13.369999885559082,1767700,BLDR,0.9446522230776204,0.934928953402702,1.0471204278110264,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-12,13.630000114440918,13.81999969482422,12.84000015258789,13.09000015258789,13.09000015258789,2171600,BLDR,0.9954163163546764,0.9564553332177363,1.0496561964059083,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-15,12.890000343322754,13.300000190734863,12.880000114440918,13.15999984741211,13.15999984741211,1039400,BLDR,0.9764438093057164,0.9399696070658862,1.059270497113613,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-16,13.199999809265137,13.68000030517578,12.880000114440918,13.649999618530272,13.649999618530272,1637700,BLDR,0.9069597406900076,0.8864469391664763,1.037362655174693,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
2018-10-17,13.579999923706056,13.579999923706056,13.0600004196167,13.130000114440918,13.130000114440918,1409000,BLDR,0.9466869913812682,0.95963444567009,1.049504921010273,132567000.0,546766000.0,2629915000.0,376209000.0,,46894000.0,3006124000.0,1136000.0,33564000.0,-171693000.0,59616000.0,740411000.0,97975000.0,57533000.0,798354000.0,75105000.0,12475000.0,639303000.0,1395868000.0,-496769000.0,703224000.0,1771945000.0,601547000.0,514282000.0,65764000.0,-59426000.0,-29926000.0,-76018000.0,-15018000.0,8055000.0,38781000.0,43084000.0,-2644000.0,178528000.0,92993000.0,-60645000.0,-75673000.0,-51503000.0,126234000.0,-62407000.0
