Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-11,29.82999992370605,30.36000061035156,29.75,30.239999771118164,25.919321060180664,5618400,FE,1.0737404564761002,1.1740899328135035,1.1775710824244183,0.9609362737659176,0.1128041827101825,0.1692161629653528,0.1024894762176973,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-12,30.18000030517578,30.36000061035156,29.989999771118164,30.06999969482422,25.773611068725582,3989100,FE,1.0747649172506504,1.1729907839199811,1.174708341242504,0.9729510699723092,0.101813847278341,0.1782655599156262,0.1114433095971243,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-16,30.190000534057617,30.25,29.68000030517578,29.920000076293945,25.6450424194336,4599200,FE,1.1085517204858646,1.1643343427500936,1.1864068184570054,0.9917823196316324,0.116769400854232,0.1680213356810993,0.104198528338214,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-17,29.89999961853028,30.26000022888184,29.700000762939453,29.920000076293945,25.6450424194336,4773100,FE,1.1166654320425708,1.1663626962643248,1.203150254942438,0.9854883712686996,0.1311770607738713,0.1784428989040687,0.1273218796540554,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-18,29.86000061035156,29.93000030517578,29.350000381469727,29.559999465942383,25.33647918701172,5686600,FE,1.122394496316213,1.1733812309483294,1.2108855633543043,0.981540936006692,0.1408535603095209,0.1935748276942038,0.1453676600255682,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-19,29.64999961853028,29.920000076293945,29.34000015258789,29.39999961853028,25.199338912963867,6574500,FE,1.1271262291462476,1.1752942521979175,1.2136502228969437,0.9694690060853024,0.1576572230609451,0.2035822195217496,0.1678348595482077,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-22,32.13999938964844,34.130001068115234,31.729999542236328,32.45000076293945,27.81355857849121,30608600,FE,1.0261742391382986,1.0688797354878152,1.1162768737336972,0.962138874344328,0.0640353647939707,0.0956431355260755,0.0668326531450644,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-23,32.61000061035156,32.63999938964844,31.989999771118164,32.0,27.427854537963867,17914400,FE,1.068422079269991,1.0842267731889117,1.164882638118872,0.9712482450100663,0.0971738342599245,0.1152955883503159,0.1226279329820978,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-24,31.89999961853028,31.93000030517578,31.030000686645508,31.100000381469727,26.65644836425781,15246700,FE,1.095112529959238,1.1188559592479954,1.197277823667097,0.9795485186833895,0.1155640112758483,0.155944510436907,0.1437487155555019,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-25,31.239999771118164,32.29999923706055,31.209999084472656,32.09000015258789,27.50499725341797,21936700,FE,1.037056171266818,1.0679473168133786,1.164482883442645,0.966216685842239,0.070839485424579,0.1036210658421328,0.1085900914753801,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-26,32.4900016784668,33.0,31.799999237060547,32.09000015258789,27.50499725341797,19393600,FE,1.0190888829405833,1.0720447361887977,1.1660916997560424,0.9510576163473856,0.0680312665931975,0.1192638843347753,0.1132505190577806,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-29,32.150001525878906,32.369998931884766,31.799999237060547,32.16999816894531,27.573564529418945,16728800,FE,1.0159257894499834,1.0652916486153727,1.1603031690474774,0.9505813448789944,0.0653444445709888,0.1070682161428366,0.0960733380337484,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-30,32.04999923706055,32.400001525878906,31.76000022888184,32.31999969482422,27.702131271362305,13242100,FE,1.010271900203079,1.079010967787911,1.150125913193396,0.9691515138835962,0.0411203863194828,0.0994437884141219,0.076599721957937,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-01-31,32.25,32.95000076293945,32.099998474121094,32.900001525878906,28.199268341064453,15400300,FE,1.0032223529744386,1.06061021318353,1.1392656300792083,0.9806085357513576,0.022613817223081,0.0756194291716709,0.0632184026947819,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-01,32.900001525878906,33.0,32.439998626708984,32.619998931884766,27.95926856994629,7683400,FE,0.9876465246700784,1.041819576335133,1.147145495554895,0.9878286984701532,-0.0001821738000746,0.0552393353684322,0.0743494978789978,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-02,32.4900016784668,32.7400016784668,32.060001373291016,32.11000061035156,27.52213859558105,7225900,FE,0.9951426682246758,1.0672818312062482,1.1692240501022662,1.0090257197028396,-0.0138830514781638,0.0524219970168609,0.0812130750518642,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-05,32.02000045776367,32.38999938964844,31.540000915527344,31.600000381469727,27.085006713867188,6006100,FE,1.01792576292518,1.0971249710570392,1.188748244408727,1.0478685372259775,-0.0299427743007973,0.0374182198408874,0.0518544682605592,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-06,30.89999961853028,31.309999465942383,30.1299991607666,30.88999938964844,26.781557083129883,7664200,FE,1.0569764840720364,1.114464033790726,1.2111396927723452,1.051568894585514,0.0054075894865224,0.0646467664434518,0.0965283880416729,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-07,30.86000061035156,31.32999992370605,30.770000457763672,30.809999465942383,26.71220016479492,6409300,FE,1.0613436624903625,1.1071880199524653,1.2281996440385163,1.0532451350968348,0.0080985273935276,0.0567132277805175,0.1023523251345566,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-08,30.700000762939453,31.31999969482422,30.489999771118164,30.63999938964844,26.564807891845703,8581600,FE,1.076697222280061,1.1093728213239744,1.2426769560606594,1.0842445858930831,-0.0075473636130221,0.026915603679144,0.0741729283043584,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-09,30.76000022888184,31.559999465942383,30.709999084472656,31.290000915527344,27.128353118896484,8359600,FE,1.0680729265903914,1.0876194801825485,1.2096853914098715,1.0683764455000002,-0.0003035189096087,0.0098076577887473,0.0454635378804408,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-12,31.3799991607666,31.68000030517578,31.09000015258789,31.5,27.3104248046875,7463100,FE,1.0692063457919696,1.0668920017476655,1.1922228318441672,1.051323312301984,0.0178830334899855,0.0014846774817751,0.0368140009326973,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-13,31.6200008392334,32.209999084472656,31.26000022888184,32.099998474121094,27.830623626708984,10011000,FE,1.0557631683948927,1.044746163834218,1.162305906096402,1.0516026800277547,0.004160488367138,-0.0158168295358396,0.0119056234391283,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-14,31.89999961853028,32.29999923706055,31.59000015258789,31.950000762939453,27.700572967529297,7642000,FE,1.0575900645854823,1.057243306136619,1.1751113641336912,1.023163580496344,0.0344264840891381,0.0079893233565389,0.0452414530202076,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-15,32.040000915527344,32.869998931884766,31.959999084472656,32.790000915527344,28.428855895996094,7773000,FE,1.028972000363907,1.03447461735423,1.15341322469082,1.0138027741967723,0.0151692261671345,0.0013706568648488,0.0285771534321099,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-02-16,32.88999938964844,33.29999923706055,32.709999084472656,33.029998779296875,28.636932373046875,4806400,FE,1.0311836952177966,1.0358324230717997,1.138542560277075,1.0126035769127726,0.018580118305024,0.0024393658799148,0.0090752486832561,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
