Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-12-11,27.73500061035156,27.915000915527344,27.209999084472656,27.44499969482422,25.438705444335938,3678800,FAST,0.9850610412614096,1.1492497530217718,1.203793027746137,0.999317577953094,-0.0142565366916843,0.0301579158177156,0.0308076395083722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,27.940000534057617,28.18000030517578,27.36000061035156,27.38500022888184,25.38309097290039,4340200,FAST,0.9967136432460052,1.1517677646236677,1.2068006206769586,0.999901327963336,-0.0031876847173306,0.0486281616257231,0.0497922078615191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,27.6200008392334,27.700000762939453,27.145000457763672,27.364999771118164,25.36455345153809,4136200,FAST,0.988854390825435,1.1756138420678504,1.190276509134868,1.01310217819441,-0.024247787368975,0.0471029556729298,0.0339645638956482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,27.03499984741211,27.44499969482422,26.895000457763672,26.934999465942383,24.965988159179688,4063000,FAST,1.0644143399436858,1.1536217791416667,1.2021296979349958,1.0368354288357888,0.027578911107897,0.0383853187906311,0.0328142666718374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,26.915000915527344,27.104999542236328,26.27499961853028,26.48500061035156,24.54888916015625,6330400,FAST,1.120445464919979,1.177025579362968,1.2325034217285042,1.07745251528605,0.0429929496339289,0.0339611419299517,0.0210557618940758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,26.665000915527344,26.80500030517578,25.90999984741211,26.1200008392334,24.2105655670166,6237200,FAST,1.1313169796780336,1.2015713160374493,1.2644702811536377,1.0611103771593748,0.0702066025186587,0.0494959367494369,0.0413934722973592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,26.209999084472656,26.559999465942383,25.540000915527344,25.739999771118164,23.85834693908692,6959400,FAST,1.1441335972041733,1.2271361926091915,1.285893715906079,1.0767260051985343,0.0674075920056389,0.0626231714906733,0.0353617814386646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,25.59499931335449,25.84000015258789,24.989999771118164,25.28499984741211,23.43660354614257,6695800,FAST,1.162942755785744,1.2649532493511717,1.287389817156093,1.103472266160576,0.0594704896251678,0.0705833175702912,0.0135523508340482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,25.48500061035156,25.96999931335449,25.100000381469727,25.21500015258789,23.37172508239746,9245800,FAST,1.1804480591895468,1.2844427904972573,1.2965904885251294,1.141954602863601,0.0384934563259458,0.0560841276982331,-0.0178086537591999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,25.1200008392334,25.200000762939453,24.655000686645508,24.68000030517578,22.87583923339844,2819800,FAST,1.2032007596096823,1.34248654774475,1.3177163550208078,1.166284980250879,0.0369157793588033,0.0685759645699359,-0.028780946883304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,24.850000381469727,25.815000534057617,24.604999542236328,25.799999237060547,23.913957595825195,5609200,FAST,1.1622093858404676,1.2885027446200492,1.2503004314711963,1.1113287815869517,0.0508806042535161,0.0751082768394517,-0.0235847770346095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,25.38500022888184,26.065000534057617,25.1299991607666,26.065000534057617,24.159587860107425,3692400,FAST,1.16295208920607,1.271731395257221,1.2274795994689016,1.1155736616231424,0.0473784275829276,0.0617503065068463,-0.0396092714074209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,26.13500022888184,26.375,25.854999542236328,26.030000686645508,24.12714958190918,3540000,FAST,1.1697394576497628,1.283114887259058,1.2166713901455186,1.125268657046021,0.0444708006037417,0.0716977415712514,-0.0521968956897962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,26.170000076293945,26.36000061035156,25.834999084472656,26.145000457763672,24.23373985290528,3876200,FAST,1.166328190111038,1.2842129512991225,1.176821238807665,1.1192605847178094,0.0470676053932286,0.0764269614618433,-0.0806288550174407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,25.655000686645508,26.084999084472656,25.415000915527344,25.70499992370605,23.82590675354004,5882800,FAST,1.2033372407475498,1.3046275680281136,1.2202266204181245,1.1282955545492954,0.0750416861982543,0.0954681978988551,-0.0479384242262848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,25.475000381469727,25.70499992370605,24.84499931335449,24.975000381469727,23.14927291870117,6927800,FAST,1.2425427741514588,1.3100942037356205,1.244936468876778,1.156797624498726,0.0857451496527328,0.0863446433067411,-0.0484537862714551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,25.45499992370605,26.184999465942383,25.34499931335449,26.0,24.099340438842773,4496600,FAST,1.1916210493158088,1.2627079789109532,1.2192445663809126,1.1153694690580065,0.0762515802578025,0.0715281166943477,-0.0282666858635558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,25.76000022888184,26.530000686645508,25.600000381469727,26.190000534057617,24.275453567504883,7195200,FAST,1.168169692164004,1.3168111706706096,1.1836991877871623,1.0926917705380343,0.0754779216259695,0.1405128235314954,-0.0376292996713045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,26.45499992370605,26.895000457763672,26.045000076293945,26.8700008392334,24.905742645263672,5212400,FAST,1.1372949862388575,1.3065395026506033,1.1428055698892814,1.081303723883271,0.0559912623555864,0.1376106554651988,-0.0674063226219903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,27.049999237060547,27.34000015258789,26.6299991607666,26.94499969482422,24.97525978088379,5636800,FAST,1.1563707187341845,1.2853343255261536,1.1422574020967555,1.0765719272798775,0.079798791454307,0.1280764566050236,-0.0519494148211987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,26.7549991607666,27.30500030517578,26.65999984741211,27.239999771118164,25.24869537353516,3933400,FAST,1.1621506878745582,1.285280218722625,1.139932214237216,1.0832896482048868,0.0788610396696714,0.135806585343766,-0.0470933268472846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,27.13999938964844,27.48500061035156,27.09499931335449,27.420000076293945,25.4155330657959,3282600,FAST,1.157276752020385,1.288046829661317,1.1712571028766177,1.0859071025850418,0.0713696494353433,0.1491679013133089,-0.0229465522463239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,27.25,27.43000030517578,27.02499961853028,27.03499984741211,25.058677673339844,4996000,FAST,1.16183550206105,1.3240865936304895,1.2053010649138636,1.0927621499400229,0.0690733521210271,0.1758851052580332,-0.0091115642797561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,27.040000915527344,27.459999084472656,27.0,27.295000076293945,25.299673080444336,4492600,FAST,1.161838662607153,1.293391630099255,1.1754993755802694,1.0960145102552552,0.0658241523518978,0.1557482952414421,-0.0215809203594865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,27.3700008392334,27.59499931335449,27.01000022888184,27.059999465942383,25.081850051879883,7589400,FAST,1.1624370071952996,1.33140224726586,1.1928733996430296,1.0938351035858227,0.0686019036094769,0.1849685148803834,-0.0079723546516226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,27.725000381469727,28.795000076293945,27.440000534057617,28.670000076293945,26.57415580749512,12722800,FAST,1.0908352414004912,1.2610540913981692,1.1148514435050507,1.0858226358732557,0.0050126055272354,0.1241739915427433,-0.0691091619517483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,28.9950008392334,29.690000534057617,28.809999465942383,29.674999237060547,27.505691528320312,10167200,FAST,1.0598316860024863,1.2116865905216485,1.087067981313793,1.066978972170165,-0.0071472861676786,0.0977937674234008,-0.0814100295878095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,29.354999542236328,29.82999992370605,29.34000015258789,29.549999237060547,27.38982391357422,9460600,FAST,1.067894039591213,1.2222995349075596,1.0636928317491816,1.0921354993188457,-0.0242414597276323,0.0825105136738331,-0.1120112709397462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,29.225000381469727,29.88999938964844,29.18000030517578,29.450000762939453,27.29713630676269,5928000,FAST,1.0756242453216671,1.2118247618131943,1.0267607425912522,1.093735096733343,-0.0181108514116759,0.0700939283489676,-0.1365111287954521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,29.475000381469727,29.61000061035156,29.18000030517578,29.405000686645508,27.255428314208984,6484600,FAST,1.075728983419799,1.215747237134679,1.027984993940388,1.0815305230501042,-0.0058015396303052,0.0814695267646559,-0.1155778308329638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,29.63999938964844,29.88500022888184,29.549999237060547,29.76499938964844,27.58910751342773,5129200,FAST,1.0747311477826131,1.179252325568051,0.9792088125537606,1.071659144914872,0.0030720028677411,0.0690982180967647,-0.1177223917226613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,29.39999961853028,29.850000381469727,29.19499969482422,29.69499969482422,27.524227142333984,7609600,FAST,1.067428139965138,1.1919290797028708,1.0035118375354852,1.0717564169540592,-0.0043282769889212,0.0764106724088971,-0.1113855786542092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,29.799999237060547,30.145000457763672,29.700000762939453,29.98500061035156,27.793025970458984,4761600,FAST,1.045179819579935,1.1976388235980386,0.9958484169494666,1.0799450686516954,-0.0347652490717602,0.0689939348788846,-0.1226965222834932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,29.934999465942383,30.26499938964844,29.65999984741211,30.09499931335449,28.09644317626953,4529600,FAST,1.0408706947185145,1.1360599833218243,1.0012542574559615,1.0606854292749508,-0.0198147345564363,0.0239338492232359,-0.1285845358934938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,30.06999969482422,30.43000030517578,29.89999961853028,30.229999542236328,28.22247886657715,17554400,FAST,1.0249752191484227,1.106689481652911,0.9967828652686032,1.0491297846528118,-0.0241545655043891,0.0226601406078188,-0.1123750382855787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,30.364999771118164,30.600000381469727,30.02499961853028,30.27499961853028,28.264493942260746,5729800,FAST,1.0244425047077228,1.0997267985425203,0.9835876679082254,1.033701269744067,-0.0092587650363442,0.0218572508565124,-0.1051678774058253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,30.364999771118164,30.709999084472656,30.184999465942383,30.709999084472656,28.67060089111328,3769600,FAST,1.0016281643561198,1.0813647761403735,0.9884614811465832,1.0188657427648729,-0.017237578408753,0.0125897486016515,-0.1061348595836669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,30.01499938964844,30.825000762939453,30.01499938964844,30.809999465942383,28.763961791992188,3747600,FAST,0.9969165019959418,1.0718131241462543,0.9589446706364468,1.0118359015222649,-0.0149193995263228,0.0035770872060256,-0.0981880968263617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,30.674999237060547,31.059999465942383,30.604999542236328,30.76000022888184,28.71728134155273,4252000,FAST,1.0032511019102792,1.0431348010769836,0.9644560626020268,1.0285592028780797,-0.0253081009678004,0.0021908770631691,-0.0950311897307855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,30.584999084472656,30.76499938964844,30.13999938964844,30.375,28.35784912109375,6001800,FAST,1.0233745278348745,1.0626501242964606,1.0000300652152858,1.0380111047151712,-0.0146365768802967,0.0034121607733268,-0.0839386108357094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,30.190000534057617,30.45499992370605,29.905000686645508,30.34000015258789,28.325176239013672,5340600,FAST,1.0329597220304971,1.0665289164374383,1.023892246415116,1.0411920338578655,-0.0082323118273686,0.0055662882458726,-0.0677293315279463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,30.475000381469727,30.950000762939453,30.475000381469727,30.934999465942383,28.880659103393555,4820800,FAST,1.0051721121614277,1.0507317401127727,0.9983034362597852,1.036831024960284,-0.0316589127988562,-0.016153489797535,-0.0823486386026853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,30.770000457763672,31.53499984741211,30.770000457763672,31.43000030517578,29.342788696289062,6430000,FAST,0.9907731191065668,1.0271406036061197,0.9919296399548831,1.0266865901713609,-0.0359134710647938,-0.0169449642703687,-0.0845135824365366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,31.5,31.645000457763672,31.30500030517578,31.5049991607666,29.412805557250977,4109400,FAST,1.002380683572382,1.0235776644516257,0.9882819164606512,1.0273780778147723,-0.0249973942423902,-0.0087546612140332,-0.0842302933829503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,31.309999465942383,31.46500015258789,31.01000022888184,31.184999465942383,29.11406135559082,4093000,FAST,1.004168590291253,1.0487612381767923,0.9636583831412068,1.0248943927666594,-0.0207258024754064,0.0037273173243539,-0.0817273904017416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,31.475000381469727,31.56999969482422,31.23500061035156,31.48500061035156,29.39413833618164,3577600,FAST,0.99460054296303,1.027103832497761,0.956728878098324,1.0068242604495434,-0.0122237174865134,-0.0015691728409674,-0.0868628925949693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,31.34000015258789,31.440000534057617,31.15999984741211,31.229999542236328,29.15607070922852,5358200,FAST,1.0227345252685136,1.009715901515735,0.9635675444836505,1.018602516828689,0.0041320084398246,-0.002240867503862,-0.0713734722719918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,31.21500015258789,31.28499984741211,30.854999542236328,31.049999237060547,28.988025665283203,4776200,FAST,0.993558789093934,1.0000150676987098,0.9747008074838956,0.9918611625488268,0.0016976265451073,-0.0134204646846036,-0.0654724231787258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,31.059999465942383,31.420000076293945,31.0,31.225000381469727,29.151403427124023,3786200,FAST,0.9911931190100114,0.9789431651211344,0.9909786425840656,0.9945712384616436,-0.0033781194516323,-0.0289011816257624,-0.0658494862525942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,31.405000686645508,31.5,31.229999542236328,31.32999992370605,29.24942970275879,2578800,FAST,0.9945739601079222,0.9795164369380752,0.9902446833658024,0.9944907779035737,8.318220434866408e-05,-0.0119415785785618,-0.0581891112608804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,31.4950008392334,31.51000022888184,31.334999084472656,31.450000762939453,29.361461639404297,2266800,FAST,0.9971384049045005,0.982817177391872,0.957471555870775,0.9897222410498856,0.0074161638546148,-0.0099328188359993,-0.0804141091715769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,31.459999084472656,31.674999237060547,31.364999771118164,31.405000686645508,29.319454193115234,2916400,FAST,1.0111446009254064,0.9800603545262448,0.9665863639728705,1.0000281637041897,0.0111164372212169,-0.0051320308715094,-0.0862570240304598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,31.26000022888184,31.86000061035156,31.09000015258789,31.76000022888184,29.6508731842041,4129600,FAST,1.0124370907080635,0.9776596550135708,0.9908745222200216,1.0030742544286035,0.0093628362794599,-0.0076967094444103,-0.0728323353695837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,31.75,31.75,31.424999237060547,31.46999931335449,29.38013458251953,3798600,FAST,1.0452813397757883,1.016083393730266,1.016103453908203,1.0182043788806252,0.027076960895163,0.0046916186760976,-0.0507172605376426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,31.684999465942383,31.815000534057617,30.895000457763672,31.114999771118164,29.04870986938477,5577400,FAST,1.060742461042069,1.040610995877186,1.0443037343014294,1.0101864486721943,0.0505560123698747,0.0293638246232925,-0.0143709297456564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,31.114999771118164,31.34499931335449,30.875,31.325000762939453,29.24476432800293,4397400,FAST,1.0505985288024355,1.0265682859466372,1.0605913030593024,1.0217972965916944,0.0288012322107411,0.0039358358024463,-0.0070498612626022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,31.34499931335449,31.34499931335449,30.96999931335449,30.98500061035156,28.92734146118164,3069800,FAST,1.0701952980095684,1.04757488630353,1.095446022347767,1.025853178306934,0.0443421197026343,0.0149278363452398,0.0149204446524506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,30.94499969482422,31.174999237060547,30.915000915527344,31.01499938964844,28.95534896850586,2697800,FAST,1.0748025386039943,1.0588892309844806,1.098633404962617,1.0439701731821824,0.0308323654218118,0.0106311689116576,0.0056257223559026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,30.96999931335449,31.0049991607666,30.5,30.76000022888184,28.71728134155273,4318400,FAST,1.0824121689736126,1.0581815003407915,1.1080706285268869,1.051615733678982,0.0307964352946306,0.0047350587723011,0.0080840397551398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,30.545000076293945,30.799999237060547,30.290000915527344,30.71500015258789,28.675268173217773,3771400,FAST,1.0576266658879925,1.0571113041094116,1.103756400699503,1.0447938742436944,0.012832791644298,0.0021323138038606,9.728660828201008e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,30.71500015258789,30.89999961853028,30.700000762939453,30.86000061035156,28.81064414978028,3361000,FAST,1.0562217665254887,1.0671422022068742,1.1021812205500467,1.0378598344851322,0.0183619320403565,0.0208362926750511,0.0118932138995189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,30.95499992370605,31.184999465942383,30.780000686645508,31.084999084472656,29.02070045471192,2722000,FAST,1.1014961020899816,1.0244600056325237,1.071387470625601,1.0369816348467653,0.0645144672432163,-0.0140486048877417,-0.0135498798962774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,31.100000381469727,31.405000686645508,31.084999084472656,31.34000015258789,29.258766174316406,3327400,FAST,1.112156829000223,1.006171895473409,1.0474752966423773,1.0381516152855237,0.0740052137146993,-0.0268787663012923,-0.0295198879686027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,31.280000686645508,31.31999969482422,30.94499969482422,31.09499931335449,29.030033111572266,2812600,FAST,1.1058051005979068,1.0390154518058952,1.038133000194874,1.0368706366121625,0.0689344639857443,-0.0047697467615299,-0.0356853448282707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,31.07999992370605,31.34000015258789,31.01499938964844,31.13999938964844,29.072046279907227,5483400,FAST,1.116249210657963,1.0468843419142673,1.0502983015819645,1.033509193192778,0.0827400174651848,0.0017846214964818,-0.0206138367891073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,31.174999237060547,31.59499931335449,31.174999237060547,31.57999992370605,29.48282814025879,2616200,FAST,1.1103546998209866,1.05906119446407,1.0170559999606663,1.0209918251991643,0.0893628746218222,0.0107396586477794,-0.0380907180514946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,31.729999542236328,31.815000534057617,31.145000457763672,31.315000534057617,29.23542594909668,3034000,FAST,1.134919642325312,1.0474598968422244,1.038604865426396,1.0253191175225085,0.1096005248028038,0.0017145860328362,-0.0265955909068171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,31.225000381469727,31.61000061035156,31.03499984741211,31.315000534057617,29.23542594909668,3765800,FAST,1.1192717172470408,1.0477812088023428,1.0350457727643978,1.0305905868421654,0.0886811304048753,0.0013394866707421,-0.0337905137627894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,31.27499961853028,31.98500061035156,31.13500022888184,31.940000534057617,29.818920135498047,2462200,FAST,1.1198940596411522,1.012472349799171,1.0224053138533662,1.0288626554622844,0.0910314041788677,-0.0110952240292112,-0.0235353798475272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,31.73500061035156,31.895000457763672,30.82999992370605,30.850000381469727,28.801307678222656,3400800,FAST,1.163539110129813,1.0420483729333028,1.0729800571913712,1.055588179693563,0.10795093043625,-0.0042643918371174,-0.0043060951841749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,30.88500022888184,31.1200008392334,30.780000686645508,30.950000762939453,28.894670486450195,2231800,FAST,1.153440306700141,1.0471339309342471,1.020407839949082,1.049775645573302,0.103664661126839,-0.0104574903628398,-0.0403842483424301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,31.114999771118164,31.184999465942383,30.854999542236328,31.15999984741211,29.090721130371094,1858000,FAST,1.1508332461311743,1.0523472591902552,1.006702633295384,1.0495013150566668,0.1013319310745075,-0.0073197887558897,-0.0289502251434876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
