Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-11-17,184.509994506836,188.9199981689453,183.0800018310547,186.75,186.75,273100,PCTY,1.0805354392831743,1.0589022757697455,0.90939760016629,1.0716898328073,0.0088456064758741,-0.1362383550684178,-0.3650184348885128,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-18,186.92999267578125,194.4600067138672,184.38999938964844,191.69000244140625,191.69000244140625,286100,PCTY,1.0648442407922694,0.9925399973062894,0.8667118643312258,1.0797196178315844,-0.014875377039315,-0.1811403767490562,-0.4303812989057617,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-19,190.9900054931641,194.7100067138672,188.77999877929688,193.4499969482422,193.4499969482422,307500,PCTY,1.1000258796007774,0.9883174228871112,0.8576893294722431,1.0747387601086344,0.0252871194921429,-0.1708166538708815,-0.4306295420652682,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-20,194.0,198.134994506836,189.9100036621093,194.8699951171875,194.8699951171875,202200,PCTY,1.1026838931955212,1.0002053089029832,0.8384051366376948,1.0823666585670508,0.0203172346284703,-0.1925855075757911,-0.4453357712995489,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-23,196.1600036621093,197.57000732421875,192.57000732421875,195.1499938964844,195.1499938964844,137800,PCTY,1.0980271866826694,0.9595695637385794,0.8531898806428785,1.0655008807234645,0.0325263059592051,-0.2022354833655703,-0.4127263320792612,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-24,195.38999938964844,196.9900054931641,192.44000244140625,193.6999969482422,193.6999969482422,161500,PCTY,1.0950955005635197,0.9089313388354778,0.8727929799801061,1.0462667827802716,0.048828717783248,-0.2219896241922869,-0.3757243980194363,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-25,194.75,197.3000030517578,192.8500061035156,195.0599975585937,195.0599975585937,164300,PCTY,1.0674152020909533,0.8713729280635623,0.8761406543396887,1.0403610731589388,0.0270541289320145,-0.240672036641931,-0.3835016548239364,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-27,196.8699951171875,200.9279937744141,192.3099975585937,200.3699951171875,200.3699951171875,105200,PCTY,1.0312921316826598,0.8733343801841198,0.8548186003554216,1.0432249427155542,-0.0119328110328944,-0.2575573592557896,-0.3925046898110039,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-11-30,201.3500061035156,203.08999633789065,195.82000732421875,196.6000061035156,196.6000061035156,348900,PCTY,1.0473550217169971,0.8498473888301012,0.887792410312706,1.057318771652863,-0.0099637499358657,-0.3027187735660535,-0.3701443427039266,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-01,197.5,202.22000122070312,195.4199981689453,199.5399932861328,199.5399932861328,353600,PCTY,0.997444148922544,0.8964619169166019,0.8839331002176102,1.0299227666019029,-0.0324786176793588,-0.2576025695933519,-0.3706886882664998,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-02,197.97999572753903,198.1499938964844,194.07000732421875,194.7700042724609,194.7700042724609,249200,PCTY,1.0062638044562373,0.9093802496888428,0.9170303264998476,1.0415781929012056,-0.0353143884449682,-0.2541022256909162,-0.3275343105493014,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-03,195.58999633789065,199.57000732421875,194.67999267578125,195.8099975585937,195.8099975585937,265100,PCTY,0.9405035797878591,0.9520963944652232,0.898575144997851,1.0581536374396452,-0.117650057651786,-0.2188496223772738,-0.3338716129511447,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-04,197.44000244140625,199.0249938964844,194.6999969482422,195.72000122070312,195.72000122070312,234200,PCTY,1.003883070213038,0.9353157388966424,0.8891273410336216,1.055411022203609,-0.0515279519905711,-0.2236232473830199,-0.315662159282005,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-07,195.8600006103516,199.6000061035156,193.2400054931641,194.2100067138672,194.2100067138672,669500,PCTY,1.0430461887716656,0.9723494660916816,0.9270892169682504,1.0603009546150792,-0.0172547658434136,-0.2019718212097616,-0.2691335468492942,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-08,194.69000244140625,197.17999267578125,191.1649932861328,196.0599975585937,196.0599975585937,771400,PCTY,1.0100479508580755,0.9593491720904403,0.9242068713894044,1.055428864375226,-0.0453809135171503,-0.1955842561894853,-0.2478123739176124,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-09,196.509994506836,197.9199981689453,185.8600006103516,186.9100036621093,186.9100036621093,226500,PCTY,1.048686483689644,0.99780641135265,0.9889251121734458,1.0711936781318203,-0.0225071944421764,-0.1694915017718309,-0.2111658535055279,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-10,186.3500061035156,189.94000244140625,184.2400054931641,189.4600067138672,189.4600067138672,237000,PCTY,1.020532034475874,0.9183996296526278,0.9866461841632524,1.062316503263218,-0.0417844687873441,-0.2245424564847407,-0.2124766429923864,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-11,188.94000244140625,192.3099975585937,187.5399932861328,192.1100006103516,192.1100006103516,303600,PCTY,1.0072874597472097,0.911717210660644,0.9891208352961816,1.073775639924845,-0.0664881801776353,-0.2385073877851958,-0.2159792441053432,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-14,193.6999969482422,197.5599975585937,193.1199951171875,193.9900054931641,193.9900054931641,362900,PCTY,0.976184286586149,0.9154595149704692,0.989947872819149,1.0697624410001334,-0.0935781544139844,-0.2405307064597173,-0.2315101491094516,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-15,194.7700042724609,195.6600036621093,192.1100006103516,192.52999877929688,192.52999877929688,298200,PCTY,1.0102840894410892,0.905209577127144,1.0043110260027903,1.0593177594136232,-0.049033669972534,-0.2058815718398816,-0.2067583676294175,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-16,192.5200042724609,195.5500030517578,190.63999938964844,192.9499969482422,192.9499969482422,345200,PCTY,1.047317984074711,0.8877429178300554,1.0075148845357649,1.0685424132795076,-0.0212244292047965,-0.212724900153535,-0.2001681132259383,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-17,195.3699951171875,198.9900054931641,193.3600006103516,198.6300048828125,198.6300048828125,319200,PCTY,1.007199278259218,0.8616522664713181,1.0068972213840288,1.0520021356846316,-0.0448028574254135,-0.2467948319383975,-0.1864683898105263,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-18,200.6699981689453,203.3300018310547,198.3099975585937,201.7899932861328,201.7899932861328,809200,PCTY,0.9989593564494532,0.8762079560004836,0.945537486495718,1.0541479277304715,-0.0551885712810185,-0.2524571156051152,-0.2509945462093916,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-21,199.4900054931641,204.6199951171875,197.3699951171875,204.1199951171875,204.1199951171875,322600,PCTY,0.9714383599328053,0.8400450976018314,0.9420438853907332,1.057296658195766,-0.0858582982629606,-0.2803444981905345,-0.2660895934874446,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-22,204.42999267578125,213.3000030517578,203.6199951171875,212.8000030517578,212.8000030517578,328900,PCTY,0.9015977342993124,0.8025375767394105,0.9165883470608654,1.051384072668894,-0.1497863383695816,-0.3228573103240428,-0.2889504203891054,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-23,214.0850067138672,217.3500061035156,212.3000030517578,214.8800048828125,214.8800048828125,304500,PCTY,0.8661578131417595,0.8368856931529168,0.9112527601876272,1.0287074732832335,-0.1625496601414739,-0.2807093854773058,-0.2750769213417796,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-24,214.4199981689453,217.02999877929688,212.3999938964844,214.27999877929688,214.27999877929688,83500,PCTY,0.8951371973646187,0.858829567984286,0.9189378606676296,1.0314131762138377,-0.1362759788492189,-0.2744856546307911,-0.2663981335384148,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-28,217.6499938964844,218.343002319336,210.1000061035156,212.1199951171875,212.1199951171875,255300,PCTY,0.8837451019660042,0.8892136500992411,0.9135866384452436,1.0230201952264786,-0.1392750932604743,-0.2533462714915575,-0.26133743420756,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-29,212.67999267578125,216.28599548339844,203.4499969482422,208.2100067138672,208.2100067138672,252600,PCTY,0.925459854128004,0.9004370091836346,0.9414533305396872,1.0446043805401628,-0.1191445264121587,-0.2545018384794127,-0.2644044984321537,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-30,209.27999877929688,211.2400054931641,205.0800018310547,206.63999938964844,206.63999938964844,192100,PCTY,0.9783198038096612,0.8936798234340118,0.9321525149348056,1.043669894425415,-0.0653500906157538,-0.2455544885543121,-0.2657679458043462,51747000.0,209582000.0,1618031000.0,386820000.0,134328000.0,1387759000.0,2004851000.0,54000.0,1413099000.0,176732000.0,2044000.0,21655000.0,452000.0,142665000.0,221514000.0,1444527000.0,5916000.0,452000.0,113148000.0,1673041000.0,313418000.0,18554000.0,4672000.0,3209000.0,100000000.0,2595000.0,37493000.0,1611000.0,27564000.0,18260000.0,-31334000.0,6100000.0,12460000.0,44257000.0,-33402000.0,-1567000.0,4849000.0,195000.0,51662000.0,5229000.0,-2045000.0,-100000000.0
2020-12-31,207.509994506836,207.5800018310547,203.94500732421875,205.9100036621093,205.9100036621093,310100,PCTY,0.9932980192401092,0.918216715854542,0.9285609904703526,1.045383884821216,-0.0520858655811068,-0.2208149305969491,-0.2499661844192829,55706000.0,221525000.0,2442745000.0,408218000.0,144027000.0,2213376000.0,2850963000.0,54000.0,2241733000.0,186374000.0,1812000.0,33184000.0,265000.0,156761000.0,218696000.0,2271261000.0,9516000.0,265000.0,109495000.0,2495817000.0,319328000.0,13637000.0,6118000.0,2771000.0,100000000.0,,21503000.0,-541000.0,-4437000.0,820056000.0,-10897000.0,6100000.0,9642000.0,836858000.0,-11347000.0,21239000.0,4954000.0,-1482000.0,825303000.0,13635000.0,-4000000.0,-100000000.0
2021-01-04,205.6100006103516,206.7749938964844,197.3800048828125,199.02999877929688,199.02999877929688,232700,PCTY,1.0704918799444632,0.9481987759542396,0.947043192730858,1.0757807590012936,-0.0052888790568303,-0.2154259473341628,-0.244216910621724,55706000.0,221525000.0,2442745000.0,408218000.0,144027000.0,2213376000.0,2850963000.0,54000.0,2241733000.0,186374000.0,1812000.0,33184000.0,265000.0,156761000.0,218696000.0,2271261000.0,9516000.0,265000.0,109495000.0,2495817000.0,319328000.0,13637000.0,6118000.0,2771000.0,100000000.0,,21503000.0,-541000.0,-4437000.0,820056000.0,-10897000.0,6100000.0,9642000.0,836858000.0,-11347000.0,21239000.0,4954000.0,-1482000.0,825303000.0,13635000.0,-4000000.0,-100000000.0
2021-01-05,197.759994506836,202.0039978027344,195.1999969482422,195.9900054931641,195.9900054931641,467900,PCTY,1.0359711597294414,0.9761722636968432,0.9683146765660772,1.0714255300260027,-0.0354543702965612,-0.1735031106520533,-0.204463269558775,55706000.0,221525000.0,2442745000.0,408218000.0,144027000.0,2213376000.0,2850963000.0,54000.0,2241733000.0,186374000.0,1812000.0,33184000.0,265000.0,156761000.0,218696000.0,2271261000.0,9516000.0,265000.0,109495000.0,2495817000.0,319328000.0,13637000.0,6118000.0,2771000.0,100000000.0,,21503000.0,-541000.0,-4437000.0,820056000.0,-10897000.0,6100000.0,9642000.0,836858000.0,-11347000.0,21239000.0,4954000.0,-1482000.0,825303000.0,13635000.0,-4000000.0,-100000000.0
2021-01-06,192.4100036621093,192.4100036621093,182.1499938964844,184.1600036621093,184.1600036621093,934500,PCTY,1.127497802240596,1.0504452275271334,1.0409426212869053,1.0611421164765942,0.0663556857640017,-0.0716304877844438,-0.0943938258241121,55706000.0,221525000.0,2442745000.0,408218000.0,144027000.0,2213376000.0,2850963000.0,54000.0,2241733000.0,186374000.0,1812000.0,33184000.0,265000.0,156761000.0,218696000.0,2271261000.0,9516000.0,265000.0,109495000.0,2495817000.0,319328000.0,13637000.0,6118000.0,2771000.0,100000000.0,,21503000.0,-541000.0,-4437000.0,820056000.0,-10897000.0,6100000.0,9642000.0,836858000.0,-11347000.0,21239000.0,4954000.0,-1482000.0,825303000.0,13635000.0,-4000000.0,-100000000.0
2021-01-07,185.8999938964844,196.72000122070312,185.259994506836,196.47999572753903,196.47999572753903,333100,PCTY,1.0865737486538478,0.9821864816973352,0.978929155742708,1.048112954760671,0.0384607938931771,-0.1290782828632496,-0.124730210676746,55706000.0,221525000.0,2442745000.0,408218000.0,144027000.0,2213376000.0,2850963000.0,54000.0,2241733000.0,186374000.0,1812000.0,33184000.0,265000.0,156761000.0,218696000.0,2271261000.0,9516000.0,265000.0,109495000.0,2495817000.0,319328000.0,13637000.0,6118000.0,2771000.0,100000000.0,,21503000.0,-541000.0,-4437000.0,820056000.0,-10897000.0,6100000.0,9642000.0,836858000.0,-11347000.0,21239000.0,4954000.0,-1482000.0,825303000.0,13635000.0,-4000000.0,-100000000.0
