Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-12,90.01000213623047,90.48999786376952,89.26000213623047,90.3000030517578,90.3000030517578,110100,LBRDA,0.9961239635472106,0.9224806227748658,0.8359910887323058,0.9729510699723092,0.0231728935749012,-0.0722446012294891,-0.2272739429130738,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-16,89.62999725341797,90.54000091552734,88.89800262451172,89.44000244140625,89.44000244140625,129100,LBRDA,1.0225849350170777,0.9219588196958478,0.8212208736953087,0.9917823196316324,0.0308026153854451,-0.0743541873731464,-0.2609874164234825,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-17,90.06999969482422,90.9499969482422,89.48999786376953,90.76000213623048,90.76000213623048,95900,LBRDA,1.0123401839006831,0.9111943036769627,0.8340678180528988,0.9854883712686996,0.0268518126319836,-0.0767254936832932,-0.2417605572354838,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-18,90.52999877929688,92.23999786376952,90.4000015258789,92.11000061035156,92.11000061035156,152700,LBRDA,0.9850179432822316,0.8777548359394426,0.8158723377256536,0.981540936006692,0.0034770072755395,-0.1020515673146829,-0.2496455656030825,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-19,92.58000183105467,93.11000061035156,92.2300033569336,93.02999877929688,93.02999877929688,108800,LBRDA,0.9793615157031196,0.8718693074776432,0.8221004445928644,0.9694690060853024,0.009892509617817,-0.0998427251985246,-0.2237149187558715,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-22,93.0999984741211,93.95500183105467,92.97000122070312,93.80999755859376,93.80999755859376,78100,LBRDA,0.9536296920655596,0.8639804409027294,0.8457520349932302,0.962138874344328,-0.0085091822787682,-0.1092561590590103,-0.2036921855954026,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-23,93.7699966430664,94.26000213623048,93.27999877929688,93.95999908447266,93.95999908447266,187400,LBRDA,0.9749893731692316,0.7370157585649008,0.8300340423977053,0.9712482450100663,0.0037411281591651,-0.231915426273695,-0.2122206627390688,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-24,94.30999755859376,95.33999633789062,93.3000030517578,95.13999938964844,95.13999938964844,182200,LBRDA,0.9572209404989018,0.7408030671545501,0.8125919492806445,0.9795485186833895,-0.0223275781844877,-0.2221083816565382,-0.2409371588309504,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-25,95.33000183105467,95.5500030517578,94.0999984741211,94.6999969482422,94.6999969482422,100000,LBRDA,0.9445617722367048,0.755966194772084,0.836853247664978,0.966216685842239,-0.0216549136055341,-0.2083600561991617,-0.2190395443022869,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-26,95.0199966430664,95.2699966430664,94.48500061035156,94.95999908447266,94.95999908447266,126200,LBRDA,0.9201768965444932,0.7330455063339802,0.8304549428249344,0.9510576163473856,-0.0308807198028925,-0.2197353455200421,-0.2223862378733274,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-29,94.6999969482422,94.7300033569336,93.63999938964844,93.8000030517578,93.8000030517578,106000,LBRDA,0.9280383818721688,0.7521322042263592,0.8347548028175729,0.9505813448789944,-0.0225429630068256,-0.2060912282461768,-0.2294750281961561,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-30,93.95999908447266,94.6500015258789,93.83000183105467,94.3000030517578,94.3000030517578,145000,LBRDA,0.910604453527442,0.7645810831474529,0.8286319921618694,0.9691515138835962,-0.0585470603561542,-0.2149860962263361,-0.2448941990735895,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-01-31,94.51000213623048,95.06999969482422,92.5780029296875,94.63999938964844,94.63999938964844,123100,LBRDA,0.9339602700728292,0.7692308064376483,0.8425612677306437,0.9806085357513576,-0.0466482656785283,-0.2157599775742107,-0.2334859596537827,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-01,94.38999938964844,95.5999984741211,93.8499984741211,93.9000015258789,93.9000015258789,180700,LBRDA,0.9331203548749027,0.7641107437067043,0.841959491734457,0.9878286984701532,-0.0547083435952503,-0.2224694972599964,-0.2308365059414401,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-02,94.18000030517578,98.52999877929688,94.18000030517578,96.16000366210938,96.16000366210938,295200,LBRDA,0.9067179609079232,0.7335690331646975,0.8208194394680243,1.0090257197028396,-0.1023077587949163,-0.2812908010246898,-0.2671915355823776,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-05,96.26000213623048,97.0999984741211,92.66999816894533,92.94000244140624,92.94000244140624,327100,LBRDA,0.9434043253921086,0.7653324229065055,0.8596944203466278,1.0478685372259775,-0.1044642118338688,-0.2943743283096462,-0.2771993558015398,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-06,91.5199966430664,92.12999725341795,89.58000183105469,91.33000183105467,91.33000183105467,202300,LBRDA,0.971312792137806,0.7744443440149311,0.852293822153663,1.051568894585514,-0.0802561024477079,-0.275372923332343,-0.2623174825770092,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-07,91.18000030517578,91.91000366210938,89.91000366210938,90.31999969482422,90.31999969482422,136400,LBRDA,1.013396801246247,0.7939548198269314,0.8743357117751241,1.0532451350968348,-0.0398483338505877,-0.2565199723450163,-0.2515116071288356,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-08,90.37999725341795,90.37999725341795,86.3499984741211,86.5,86.5,174300,LBRDA,1.032947959238394,0.8253179120190571,0.9104046242774566,1.0842445858930831,-0.051296626654689,-0.2571393056257732,-0.2580994034788444,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-09,87.25,87.75,84.91999816894531,86.04000091552734,86.04000091552734,369700,LBRDA,1.0211529483433068,0.8350766818873263,0.9107391884768123,1.0683764455000002,-0.0472234971566933,-0.2427351405064748,-0.2534826650526183,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-12,86.58000183105469,89.41999816894531,86.4800033569336,89.08999633789062,89.08999633789062,134400,LBRDA,0.979234498258316,0.7962734914967659,0.9025705125987352,1.051323312301984,-0.072088814043668,-0.2691338327691245,-0.2528383183127346,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-13,89.02999877929688,89.02999877929688,88.08000183105469,88.77999877929688,88.77999877929688,114600,LBRDA,0.9926785139128602,0.7957873676199485,0.8979500148325469,1.0516026800277547,-0.0589241661148944,-0.264775625750109,-0.2524502678247268,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-14,88.33999633789062,90.04000091552734,88.22000122070312,89.94999694824219,89.94999694824219,92300,LBRDA,0.9649806114135068,0.7807671566386422,0.8604780895147264,1.023163580496344,-0.0581829690828373,-0.268486826141438,-0.2693918215987572,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-15,90.12999725341795,91.7300033569336,89.56999969482422,91.45999908447266,91.45999908447266,75400,LBRDA,0.9429258553142787,0.7684233488170726,0.858736078085761,1.0138027741967723,-0.0708769188824935,-0.2646806116723086,-0.2660999931729489,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-16,90.97000122070312,92.73999786376952,90.87000274658205,91.87999725341795,91.87999725341795,66400,LBRDA,0.9387244512220692,0.7701350049136857,0.8625381189489738,1.0126035769127726,-0.0738791256907034,-0.2632580522781991,-0.2669291926448449,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-20,91.95999908447266,91.9800033569336,90.5,90.7300033569336,90.7300033569336,92400,LBRDA,0.9398213764813012,0.77736135974591,0.877438528213917,0.9956620495601288,-0.0558406730788275,-0.2629541583404081,-0.2584223614466148,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-21,91.04000091552734,92.51000213623048,90.55999755859376,91.11000061035156,91.11000061035156,197700,LBRDA,0.9148282067364096,0.778838751060336,0.883437573532675,0.9806987264614349,-0.0658705197250251,-0.2643225328308137,-0.2602968320804116,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-22,91.11000061035156,91.7699966430664,89.23999786376953,89.45999908447266,89.45999908447266,155600,LBRDA,0.9309188422935226,0.7794545503079091,0.8992845715578114,1.0046696471232213,-0.0737508048296986,-0.2582156217178513,-0.2411360554986498,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-23,89.77999877929688,91.76000213623048,89.25,91.61000061035156,91.61000061035156,62900,LBRDA,0.9071061884124814,0.7553760123043036,0.8841829435687977,0.976500995653683,-0.0693948072412016,-0.2818373037849329,-0.2451019109685001,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-26,91.75,91.91000366210938,90.7699966430664,91.06999969482422,91.06999969482422,136300,LBRDA,0.9109476157073878,0.7498627555107862,0.8929394967313904,0.9683080291768852,-0.0573604134694972,-0.2712512137939737,-0.228086199031597,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-27,91.0999984741211,91.3000030517578,89.38999938964844,89.44999694824219,89.44999694824219,131500,LBRDA,0.9480157176620704,0.7632196643066291,0.9007266902585124,0.9939380132018832,-0.0459222955398127,-0.2804430096967985,-0.2288678664519178,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-02-28,89.83999633789062,90.0,87.30000305175781,87.37999725341797,87.37999725341797,136000,LBRDA,0.943808695501844,0.7902266562391869,0.9099336763039364,0.9796088244001284,-0.0358001288982843,-0.2666638093803706,-0.2245129894518335,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-03-01,88.12000274658203,88.58000183105469,85.87799835205078,87.05000305175781,87.05000305175781,555100,LBRDA,0.953360079889092,0.798161986457628,0.9148764686693512,0.9981950099645204,-0.0448349300754283,-0.2701415308914768,-0.2255609714462135,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
