Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-18,146.69000244140625,148.22999572753906,145.99000549316406,147.1199951171875,147.1199951171875,68200,LBRDA,1.0220908109561262,1.1070554684796885,1.2376291997972133,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-19,146.88999938964844,147.31500244140625,145.3300018310547,145.88999938964844,145.88999938964844,66100,LBRDA,1.036534387917976,1.111385290753199,1.2679415758546106,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-22,144.9499969482422,146.02999877929688,143.16000366210938,143.52000427246094,143.52000427246094,126100,LBRDA,1.0565774447844385,1.1270205907528466,1.2944536876309507,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-23,142.6999969482422,144.80999755859375,141.30999755859375,143.3800048828125,143.3800048828125,84700,LBRDA,1.0410796428306894,1.1323057649231336,1.2956479142562078,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-24,143.5,145.74000549316406,142.10000610351562,143.35000610351562,143.35000610351562,126200,LBRDA,1.032577593094576,1.1305196418447816,1.3042901517959389,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-25,143.33999633789062,144.8699951171875,139.8699951171875,140.47000122070312,140.47000122070312,107100,LBRDA,1.0517548530596117,1.1378230258568418,1.331957033370766,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-02-26,141.66000366210938,149.86000061035156,138.0399932861328,145.36000061035156,145.36000061035156,173600,LBRDA,1.0122454510994967,1.087713263253055,1.2748348705317574,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-01,147.1300048828125,148.39999389648438,145.64999389648438,147.42999267578125,147.42999267578125,65400,LBRDA,0.9845350410868506,1.0609781315863884,1.239842653238904,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-02,148.5800018310547,148.5800018310547,145.74000549316406,146.77999877929688,146.77999877929688,71000,LBRDA,0.9782667770272784,1.0790298828177385,1.2443112202519624,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-03,147.2100067138672,147.2100067138672,144.38999938964844,145.0800018310547,145.0800018310547,79200,LBRDA,0.987730915654594,1.085125383849306,1.2394541291336536,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-04,144.38999938964844,147.32000732421875,143.35000610351562,144.91000366210938,144.91000366210938,67700,LBRDA,0.9940652778371544,1.0743909910073075,1.2351113877884623,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-05,144.82000732421875,149.02000427246094,144.82000732421875,148.4499969482422,148.4499969482422,169900,LBRDA,0.9639609905374948,1.0494442336731724,1.2162344679246269,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-08,148.1300048828125,149.1300048828125,145.72999572753906,146.0500030517578,146.0500030517578,68900,LBRDA,0.9807600308122012,1.077918448382302,1.1841150210734268,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-09,147.3800048828125,148.1300048828125,145.36000061035156,146.0800018310547,146.0800018310547,75300,LBRDA,0.9826122089739604,1.0843372940238465,1.1819551033535387,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-10,146.4199981689453,151.42999267578125,146.4199981689453,149.8699951171875,149.8699951171875,145800,LBRDA,0.971775566388512,1.0611196634452875,1.1476613438567769,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-11,149.8699951171875,150.11000061035156,147.35000610351562,148.72000122070312,148.72000122070312,67200,LBRDA,0.9839967397574148,1.055473372325736,1.152635803939747,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-12,147.50999450683594,150.11000061035156,146.5,148.94000244140625,148.94000244140625,126000,LBRDA,0.972203576461756,1.0445146016794298,1.138847806746323,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-15,150.99000549316406,150.99000549316406,145.85000610351562,148.83999633789062,148.83999633789062,67100,LBRDA,0.9977828417147664,1.0572427068132897,1.1421661124881566,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-16,149.41000366210938,153.4199981689453,149.41000366210938,151.77000427246094,151.77000427246094,83500,LBRDA,0.990775455519128,1.0318903353867064,1.1305264347428652,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-17,151.49000549316406,153.27000427246094,149.75999450683594,151.16000366210938,151.16000366210938,92600,LBRDA,0.9975521939202672,1.0465731219606835,1.129531631097484,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-18,150.9499969482422,150.9499969482422,145.88999938964844,148.25,148.25,96200,LBRDA,1.0311635421058178,1.0873524246087165,1.1457672891086108,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-19,147.2899932861328,149.38999938964844,147.27999877929688,147.69000244140625,147.69000244140625,275000,LBRDA,1.0438756559037223,1.0860585770531124,1.1448980536443183,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-22,148.75999450683594,151.25,147.5500030517578,150.3699951171875,150.3699951171875,94400,LBRDA,1.0305247838380427,1.0889805500916927,1.1176431669604028,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-23,150.4499969482422,153.8800048828125,150.4499969482422,151.22000122070312,151.22000122070312,124200,LBRDA,1.024070885863411,1.1085835077132462,1.1188995872397696,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-24,151.0,153.35000610351562,150.22999572753906,151.63999938964844,151.63999938964844,102000,LBRDA,1.011276752313044,1.1072936186886555,1.1101952438744729,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-25,150.6199951171875,150.6199951171875,148.05999755859375,149.27000427246094,149.27000427246094,124500,LBRDA,1.0246532630163538,1.120720764372594,1.151738415275594,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-26,148.92999267578125,149.5500030517578,146.22999572753906,148.02000427246094,148.02000427246094,105300,LBRDA,1.0342520734974263,1.1361302075048871,1.170585051149723,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-29,146.89999389648438,148.35000610351562,144.8300018310547,147.74000549316406,147.74000549316406,99600,LBRDA,1.0605793733279394,1.1437660040926272,1.1795722065309144,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-30,147.35000610351562,147.9499969482422,145.4499969482422,147.13999938964844,147.13999938964844,91200,LBRDA,1.0715644883986433,1.1605953852170188,1.181867572501285,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-31,147.36000061035156,147.8699951171875,144.60000610351562,145.14999389648438,145.14999389648438,195700,LBRDA,1.0873579639528832,1.171753420481364,1.2013779691039732,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
