Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-08-30,92.8000030517578,93.1500015258789,92.25,92.4499969482422,90.3450164794922,443500,MKSI,0.8706327012789208,0.8221486235677944,0.8671346399360496,0.9878902855184554,-0.1172575842395345,-0.0981051716058202,-0.1220996669754462,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-08-31,92.5999984741211,93.1999969482422,91.6999969482422,92.9000015258789,90.78477478027344,614800,MKSI,0.8759954962215558,0.7831943144419246,0.8710484999926886,0.9879708571431072,-0.1119753609215513,-0.1350815327984399,-0.1158037485938442,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-04,92.5,93.0500030517578,91.1500015258789,92.8000030517578,90.68704986572266,291000,MKSI,0.8607758881416474,0.7343335520963093,0.9502936642669482,0.979027713770822,-0.1182518256291746,-0.1643375583326348,-0.0398947823625274,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-05,92.6999969482422,92.8000030517578,91.1999969482422,92.5999984741211,90.49159240722656,423000,MKSI,0.8336932550054743,0.7309384420121418,0.951043739124995,0.9747074081630952,-0.1410141531576209,-0.1678008988549327,-0.0463748619795451,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-06,92.1500015258789,92.4000015258789,85.0,85.0,83.06463623046875,722700,MKSI,0.8997647566261625,0.7916922312740322,1.0377337278671732,0.9766839873062472,-0.0769192306800846,-0.1084960803849949,0.0393374153447128,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-07,84.5,86.1500015258789,84.0,85.0999984741211,83.16236114501953,384500,MKSI,0.8898942474475602,0.8021915446580755,1.0375771874002604,0.9729456327900377,-0.0830513853424774,-0.106319108352304,0.043382944875707,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-10,85.94999694824219,86.30000305175781,84.6500015258789,85.0999984741211,83.16236114501953,382600,MKSI,0.8619272921730194,0.7825139352218943,1.0933241298806076,0.9403069119583948,-0.0783796197853754,-0.1155056923379476,0.0896127390189756,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-11,84.4000015258789,85.1500015258789,83.27999877929688,83.55000305175781,81.64766693115234,602100,MKSI,0.8769597194769477,0.778068167154018,1.0919531368920687,0.921033808447608,-0.0440740889706603,-0.1073786761235822,0.1126316432622481,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-12,82.8499984741211,82.8499984741211,80.44999694824219,81.0,79.15571594238281,827000,MKSI,0.9240741629621232,0.8068956553470628,1.0975418256290206,0.9287627078344606,-0.0046885448723373,-0.0569771772917715,0.1187039808136418,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-13,81.80000305175781,82.8499984741211,81.0,82.4000015258789,80.52383422851562,526200,MKSI,0.9112865510373852,0.8070592225816293,1.08877437130605,0.9265966228653494,-0.0153100718279641,-0.053747265691779,0.1054649489412365,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-14,82.69999694824219,83.5999984741211,82.0999984741211,83.30000305175781,81.40333557128906,376500,MKSI,0.9279712509201292,0.7617449903455562,1.0750806630140797,0.9450727450922518,-0.0171014941721225,-0.0840881219642633,0.0988719198378658,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-17,83.19999694824219,83.8499984741211,81.80000305175781,82.5,80.62157440185547,468800,MKSI,0.9459391963703642,0.7498057911291994,1.0951297459097846,0.9498029031390748,-0.0038637067687107,-0.0878906720915096,0.1044459105728736,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-18,82.9000015258789,83.6500015258789,82.3499984741211,83.1500015258789,81.25675201416016,263300,MKSI,0.9131690246969972,0.7158462736673494,1.1247668063942629,0.9312963299920388,-0.0181273052950414,-0.1008282069338333,0.1333804795579409,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-19,83.5,83.75,81.5999984741211,82.3499984741211,80.4749755859375,281500,MKSI,0.9069824126167424,0.6940636514013631,1.1525364580410191,0.9281535809731144,-0.0211711683563718,-0.104567547199079,0.1463738098042668,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-20,83.30000305175781,84.3499984741211,82.55000305175781,83.6500015258789,81.74536895751953,304200,MKSI,0.8898983800407839,0.7380593211330148,1.1390709754950497,0.9173105895814624,-0.0274122095406783,-0.0923550787905219,0.1402897991650754,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-21,82.69999694824219,84.30000305175781,82.4800033569336,83.6500015258789,81.74536895751953,557900,MKSI,0.8768681292476785,0.7578384920139747,1.1843690935924482,0.911986622194144,-0.0351184929464655,-0.0791956926999737,0.1801940716930663,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-24,83.6500015258789,83.9000015258789,82.0999984741211,83.75,81.84309387207031,247400,MKSI,0.8416717176246334,0.768068508701786,1.1776743680491844,0.8905498993775471,-0.0488781817529136,-0.074037004959501,0.1665123051942814,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-25,83.75,83.75,80.30000305175781,80.69999694824219,78.86254119873047,585300,MKSI,0.9039653095276032,0.8028128688627122,1.2340158644886734,0.9049442418293064,-0.0009789323017032,-0.0477810749256115,0.2156049189003144,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-26,80.4000015258789,80.9000015258789,78.8499984741211,78.94999694824219,77.15238189697266,474400,MKSI,0.8965168612324707,0.8397864745245917,1.2632786674178147,0.8967353845070432,-0.0002185232745725,-0.014506692382043,0.2379940185630955,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-27,79.4000015258789,80.5999984741211,78.80000305175781,80.44999694824219,78.61824798583984,347300,MKSI,0.8611558994089173,0.7861126495210756,1.2137379519209337,0.8940192753436789,-0.0328633759347615,-0.0525733015060918,0.1969154864517872,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-09-28,80.25,80.94999694824219,78.9000015258789,80.1500015258789,78.32506561279297,416300,MKSI,0.9009357190078572,0.8357204981812688,1.2232974093783078,0.9113153745879689,-0.0103796555801115,-0.0293369688897213,0.2003962768463323,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-10-01,80.55000305175781,80.83999633789062,79.72000122070312,80.41000366210938,78.57915496826172,549600,MKSI,0.9164282981150492,0.8486059602542912,1.2202167148064178,0.9236523660614412,-0.0072240679463918,-0.0312379004992492,0.191059569876798,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-10-02,80.45999908447266,81.94000244140625,80.26000213623047,80.48999786376953,78.6573257446289,363500,MKSI,0.9736614957477724,0.8458939881605541,1.242230454540561,0.9440697883215468,0.0295917074262255,-0.0492931689265377,0.2013220355508376,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-10-03,81.23999786376953,82.2300033569336,80.23999786376953,81.37999725341797,79.52705383300781,401500,MKSI,0.9614156874144384,0.8747169210372063,1.2038202109217682,0.9398574419912976,0.0215582454231406,-0.0255453926778468,0.166772347815971,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-10-04,80.83999633789062,80.8499984741211,79.3499984741211,79.87999725341797,78.06122589111328,369900,MKSI,0.9465447429205148,0.9075870625249656,1.2585109270350672,0.951596492949428,-0.0050517500289131,-0.0079599010381741,0.2100025062347732,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
2018-10-05,79.73999786376953,80.27999877929688,76.97000122070312,77.19999694824219,75.44223022460938,430300,MKSI,0.9869172494054628,0.9484460725758072,1.312225460146896,0.963805777686949,0.0231114717185138,0.0249816525307022,0.2642311911835295,366398000.0,789644000.0,825111000.0,1588907000.0,108185000.0,2414018000.0,113000.0,53543000.0,795698000.0,145296000.0,591047000.0,3452000.0,31704000.0,333887000.0,289822000.0,7000.0,3452000.0,171782000.0,1236253000.0,16834000.0,631462000.0,209434000.0,300308000.0,389993000.0,339081000.0,82518000.0,-18651000.0,11405000.0,22637000.0,-229301000.0,-279695000.0,41901000.0,339132000.0,99977000.0,1813000.0,355222000.0,82556000.0,-38178000.0,-72471000.0,-44077000.0,-12216000.0,-26728000.0,-31287000.0,-75000000.0,66000.0
