Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2013-10-10,42.68999862670898,42.81999969482422,42.130001068115234,42.56999969482422,42.56999969482422,234600,IQV,1.0331219134958918,1.1627907060102316,1.1733615485323228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-11,42.43000030517578,42.619998931884766,42.0,42.22999954223633,42.22999954223633,312900,IQV,1.045228507414541,1.1787828396613982,1.1714421443747758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-14,42.09000015258789,42.34999847412109,41.720001220703125,42.02000045776367,42.02000045776367,396800,IQV,1.0559257127206172,1.165635388116392,1.1884816297635712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-15,42.04999923706055,42.70000076293945,41.81999969482422,41.9900016784668,41.9900016784668,153100,IQV,1.047154071519166,1.1467015861199896,1.1762323747411634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-16,42.06999969482422,43.25,42.06999969482422,43.119998931884766,43.119998931884766,310400,IQV,1.0199443560216706,1.1134044413445603,1.1020408542409623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-17,42.91999816894531,43.900001525878906,42.900001525878906,43.52999877929688,43.52999877929688,264300,IQV,0.9949460736922764,1.096714978571794,1.0930393559690152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-18,43.65999984741211,43.95000076293945,43.52000045776367,43.93000030517578,43.93000030517578,181500,IQV,0.9756430756341664,1.0519007230470756,1.0728431764331774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-21,43.84999847412109,43.9900016784668,43.59999847412109,43.97999954223633,43.97999954223633,248000,IQV,0.9749886656305052,1.0582083083205245,1.1086857396327707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-22,43.9900016784668,44.13999938964844,43.58000183105469,44.11000061035156,44.11000061035156,288600,IQV,0.9805032736691972,1.0723191698610035,1.0727725921572384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-23,44.040000915527344,44.040000915527344,43.540000915527344,43.810001373291016,43.810001373291016,81500,IQV,0.9840218958914204,1.0598036715306305,1.0725861722322263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-24,43.7599983215332,44.54999923706055,43.7599983215332,44.54999923706055,44.54999923706055,273600,IQV,0.9584736586800634,1.0707071061688922,1.0493827340205495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-25,44.52000045776367,44.52000045776367,43.9900016784668,44.310001373291016,44.310001373291016,175900,IQV,0.97043553751545,1.0749266439162295,1.068607470246266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-28,44.38999938964844,44.54999923706055,43.88999938964844,43.900001525878906,43.900001525878906,184400,IQV,0.9792710748113376,1.0576309496892715,1.070387244765045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-29,43.88999938964844,44.11000061035156,43.619998931884766,43.77000045776367,43.77000045776367,187000,IQV,0.9867488730868448,1.0648846269793482,1.086132063475795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-30,43.720001220703125,44.0099983215332,42.77000045776367,43.380001068115234,43.380001068115234,654000,IQV,0.9863992591502828,1.1150299156501688,1.1035038670635196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-31,43.75,44.209999084472656,40.09999847412109,41.9900016784668,41.9900016784668,1466600,IQV,1.00857339321896,1.1669444639514757,1.1312216742386754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-01,42.75,44.18000030517578,42.470001220703125,43.43000030517578,43.43000030517578,1490100,IQV,0.9656918796224546,1.110522661831262,1.0997006213661342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-04,43.68999862670898,44.29999923706055,43.68000030517578,44.20000076293945,44.20000076293945,336100,IQV,0.9472850273566435,1.0997737504816918,1.1135746690297077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-05,44.13999938964844,44.34999847412109,43.650001525878906,44.09000015258789,44.09000015258789,325600,IQV,0.9532773561768724,1.114765283642078,1.124971610398368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-06,44.08000183105469,44.27000045776367,43.59000015258789,44.0,44.0,307300,IQV,0.971363674510609,1.123636332425204,1.132045485756614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-07,44.0099983215332,44.18999862670898,43.79999923706055,44.04999923706055,44.04999923706055,482100,IQV,0.9927355346114288,1.1850170639508677,1.1441544244903394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-08,43.95000076293945,44.2400016784668,43.52999877929688,44.09000015258789,44.09000015258789,338700,IQV,0.9927421253409672,1.2054888034006783,1.14855974630057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-11,44.09999847412109,44.41999816894531,43.619998931884766,43.97999954223633,43.97999954223633,253700,IQV,1.024783996451412,1.2226012054894515,1.1571168694709983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12,44.0,44.380001068115234,43.20000076293945,44.13999938964844,44.13999938964844,361700,IQV,1.0188038478144912,1.244676016909808,1.1608518891480415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-13,43.93000030517578,44.41999816894531,43.54999923706055,44.369998931884766,44.369998931884766,261000,IQV,1.0175795044573153,1.2292089751738602,1.1552850925289793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-14,44.29999923706055,44.29999923706055,43.77000045776367,43.970001220703125,43.970001220703125,354400,IQV,1.0284284731702815,1.2265180533991666,1.1569251198458643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-15,44.0,44.209999084472656,43.84999847412109,43.97999954223633,43.97999954223633,320100,IQV,1.0386539513559303,1.2194179542137442,1.1566621068977412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-18,43.63999938964844,43.63999938964844,42.68999862670898,43.310001373291016,43.310001373291016,1040500,IQV,1.042715271656906,1.2297390125316017,1.1770953111461997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-19,42.959999084472656,43.2400016784668,42.65999984741211,42.86000061035156,42.86000061035156,682900,IQV,1.0597292935636464,1.251049887267954,1.1922537971634886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-20,42.5099983215332,43.22999954223633,42.5,42.880001068115234,42.880001068115234,926400,IQV,1.077425364088736,1.2476678793690985,1.199626803763277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-21,42.75,43.2599983215332,42.20000076293945,43.25,43.25,896300,IQV,1.0728324052226337,1.2520231566677205,1.216878637413069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-22,43.18999862670898,43.45000076293945,42.95000076293945,43.11000061035156,43.11000061035156,359800,IQV,1.0781720919548203,1.2263975454268408,1.225005813630406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-25,43.0,43.400001525878906,42.68999862670898,42.70000076293945,42.70000076293945,446200,IQV,1.0866510701833707,1.2660421641072015,1.2409836236925391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-26,42.79999923706055,43.36000061035156,42.75,43.0,43.0,423100,IQV,1.0802325758823128,1.2586046263229016,1.2320930126101473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-27,43.11000061035156,43.47999954223633,42.7599983215332,42.9900016784668,42.9900016784668,266700,IQV,1.0779250603239467,1.2672713983522532,1.225168553443605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-29,43.2400016784668,43.5,43.040000915527344,43.18999862670898,43.18999862670898,101300,IQV,1.060430671297533,1.2528363586677584,1.211854638036976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-02,43.29999923706055,43.38999938964844,42.630001068115234,42.790000915527344,42.790000915527344,397300,IQV,1.0817948101218653,1.2689880363465131,1.2185089570944183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-03,42.470001220703125,42.75,42.29999923706055,42.34999847412109,42.34999847412109,480000,IQV,1.0868949335954414,1.2469894516185578,1.2186541315199575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-04,42.29999923706055,42.310001373291016,41.790000915527344,41.93999862670898,41.93999862670898,420100,IQV,1.1156414508256494,1.2594182504618978,1.2172150908119004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-05,41.88999938964844,42.060001373291016,41.43000030517578,41.869998931884766,41.869998931884766,419900,IQV,1.1325531258333548,1.2237879862816667,1.2240267806878828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-06,41.959999084472656,42.18000030517578,41.63999938964844,42.02999877929688,42.02999877929688,381800,IQV,1.1382346310262776,1.2412562380240464,1.21936715413955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-09,42.09999847412109,42.970001220703125,42.02000045776367,42.7400016784668,42.7400016784668,428400,IQV,1.1373420379354402,1.2271876158901682,1.2384183019778143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-10,43.22999954223633,44.52000045776367,43.22999954223633,43.72999954223633,43.72999954223633,1564200,IQV,1.1241710579011384,1.2110679085034426,1.2195289821475133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-11,44.150001525878906,44.27000045776367,43.470001220703125,43.77000045776367,43.77000045776367,727000,IQV,1.1194882222421512,1.2044779682279383,1.2097326984045642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-12,43.63999938964844,45.2400016784668,43.63999938964844,45.06999969482422,45.06999969482422,1052600,IQV,1.0982915539199465,1.1741734752002355,1.1732860311997717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-13,45.0,45.2599983215332,44.34999847412109,44.970001220703125,44.970001220703125,579100,IQV,1.1069601384929326,1.134534113249596,1.1716699398809831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-16,44.970001220703125,45.59999847412109,44.36000061035156,45.150001525878906,45.150001525878906,600800,IQV,1.0848283031432937,1.117164937365461,1.1579179847719658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-17,45.380001068115234,45.54999923706055,44.7400016784668,45.220001220703125,45.220001220703125,714600,IQV,1.0647943437877294,1.1012825717098953,1.148164457482914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-18,45.34999847412109,45.7400016784668,44.7599983215332,45.68000030517578,45.68000030517578,781400,IQV,1.0510069614884268,1.094789798323771,1.1665937075199475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-19,45.34999847412109,45.79999923706055,45.02999877929688,45.15999984741211,45.15999984741211,441400,IQV,1.0571302444590804,1.1085031342434717,1.1860053488543196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-20,44.68000030517578,46.27999877929688,43.81999969482422,45.41999816894531,45.41999816894531,1581600,IQV,1.0173932397044323,1.1001762050899586,1.1981506024399953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-23,45.91999816894531,46.54999923706055,45.81999969482422,46.20000076293945,46.20000076293945,398700,IQV,1.0073593105405452,1.0989177406787007,1.1896103501487445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-24,46.36000061035156,46.70000076293945,45.93999862670898,46.400001525878906,46.400001525878906,154200,IQV,1.0193965017582958,1.1015085976203196,1.1918102891918614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-26,46.5099983215332,46.75,46.11000061035156,46.47999954223633,46.47999954223633,272500,IQV,0.9989242849063474,1.098752155718439,1.1815834490066972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-27,46.470001220703125,46.58000183105469,46.09000015258789,46.400001525878906,46.400001525878906,130600,IQV,1.0280172240152945,1.09784476188644,1.1864223583345623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-30,46.400001525878906,46.68999862670898,46.0,46.45000076293945,46.45000076293945,167700,IQV,1.0254036660020307,1.0787943980042358,1.1959095441260277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,46.58000183105469,46.58000183105469,45.959999084472656,46.34000015258789,46.34000015258789,215600,IQV,1.0019421698811295,1.0727233258694016,1.1952956238079586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-02,46.11000061035156,46.59000015258789,45.63999938964844,45.79999923706055,45.79999923706055,274600,IQV,1.017685619798779,1.1146288228701933,1.2013100736744655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-03,45.93999862670898,46.540000915527344,45.65999984741211,46.290000915527344,46.290000915527344,261400,IQV,1.0449340672978842,1.1090948182583984,1.1903218272704452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-06,46.459999084472656,46.54999923706055,45.9900016784668,46.02999877929688,46.02999877929688,240900,IQV,1.0645231653153755,1.116663108602934,1.1927004775540322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-07,46.5,47.47999954223633,46.47999954223633,46.790000915527344,46.790000915527344,556800,IQV,1.0307757768440462,1.0745885401898203,1.1643513245616768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,46.810001373291016,47.70000076293945,46.77999877929688,47.41999816894531,47.41999816894531,384000,IQV,1.025094949121815,1.066005929754865,1.1642767021578864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-09,47.5,47.900001525878906,47.5,47.84000015258789,47.84000015258789,285400,IQV,1.0273829717623892,1.059155476741869,1.155309370432221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-10,47.959999084472656,48.7599983215332,47.84000015258789,48.61000061035156,48.61000061035156,522300,IQV,1.017074634970909,1.0409380341243146,1.1308372871938863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-13,48.65999984741211,49.93000030517578,48.47999954223633,49.15999984741211,49.15999984741211,687800,IQV,1.061838912224638,1.021562273730292,1.1187957723904534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-14,49.31999969482422,49.650001525878906,48.88999938964844,49.0,49.0,221200,IQV,1.0846939086914062,1.0342857205137914,1.1191836765834264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-15,49.34000015258789,49.72999954223633,49.02999877929688,49.5,49.5,410500,IQV,1.0862626355103773,1.009090924503827,1.1109091248175111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-16,49.43000030517578,50.0,49.18999862670898,49.77999877929688,49.77999877929688,368900,IQV,1.1036560862584452,0.9937726483287364,1.100843724002891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-17,49.88999938964844,50.4900016784668,48.15999984741211,48.97999954223633,48.97999954223633,763900,IQV,1.113515749801029,1.0195998181593453,1.1420987984793858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-21,51.95000076293945,52.0,47.65999984741211,48.150001525878906,48.150001525878906,988300,IQV,1.120041507707748,1.025752810477131,1.180062261561622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-22,48.13999938964844,48.81999969482422,47.68000030517578,48.0099983215332,48.0099983215332,426200,IQV,1.1170590073539195,0.9897938370985162,1.1441366845567844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-23,48.0099983215332,48.04999923706055,47.459999084472656,47.7400016784668,47.7400016784668,312100,IQV,1.115626234792451,0.9966485160916054,1.1529115831672294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,47.45000076293945,47.79999923706055,46.0,46.209999084472656,46.209999084472656,815100,IQV,1.1603549014114132,1.0199091539032668,1.1990911262759754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-27,46.29999923706055,46.790000915527344,45.25,46.540000915527344,46.540000915527344,437100,IQV,1.1495487526333623,1.047700845774268,1.1931671183265955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-28,46.79999923706055,47.81999969482422,46.43999862670898,47.29999923706055,47.29999923706055,361400,IQV,1.1448203467084042,1.0004228426656718,1.1640592444270137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-29,47.06999969482422,47.34999847412109,46.22999954223633,46.43000030517578,46.43000030517578,277300,IQV,1.1387033940206777,1.0120611968470865,1.20094761910474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-30,46.790000915527344,47.959999084472656,46.5,47.70000076293945,47.70000076293945,321800,IQV,1.1333333439963584,0.98008384176636,1.170859488067635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,47.22999954223633,47.70000076293945,46.83000183105469,47.630001068115234,47.630001068115234,228000,IQV,1.1362586126019238,0.9941212977595,1.1744698167591827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-03,47.220001220703125,47.65999984741211,45.84999847412109,46.43000030517578,46.43000030517578,455300,IQV,1.1733792630658926,1.0120611968470865,1.2082704739475814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-04,46.77000045776367,47.08000183105469,46.380001068115234,46.61000061035156,46.61000061035156,226300,IQV,1.1609096739280955,1.019952806114515,1.2098261886125108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-05,46.58000183105469,48.38999938964844,46.34000015258789,48.369998931884766,48.369998931884766,607000,IQV,1.1225966598330193,0.9896630140367773,1.1819309371797344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-06,48.7400016784668,49.5099983215332,48.290000915527344,49.0,49.0,864900,IQV,1.0777551300671635,0.9693877551020408,1.1636734787298708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-07,49.09999847412109,49.40999984741211,47.869998931884766,48.22999954223633,48.22999954223633,468700,IQV,1.0951689860284637,0.9902550025883468,1.1834957987314134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-10,48.09999847412109,48.95000076293945,47.97999954223633,48.61000061035156,48.61000061035156,356900,IQV,1.0541041151016808,1.0125488706581431,1.154700686347292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-11,48.72999954223633,49.290000915527344,48.150001525878906,49.150001525878906,49.150001525878906,375000,IQV,1.0614444872697777,1.009155583606752,1.1403865207928547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-12,49.04999923706055,49.58000183105469,48.88999938964844,49.43999862670898,49.43999862670898,431500,IQV,1.0608819219223111,1.0074838745319494,1.1395631415359977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-13,50.0,52.2400016784668,49.84999847412109,52.20000076293945,52.20000076293945,1732600,IQV,1.014559354605849,0.965517256498998,1.0678161085016813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-14,52.20000076293945,53.16999816894531,51.86000061035156,53.150001525878906,53.150001525878906,1273800,IQV,0.991909684048336,0.9527751257917022,1.0440263421525686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-18,53.0,54.310001373291016,52.84999847412109,53.77000045776367,53.77000045776367,743100,IQV,0.9841918861524646,0.9464385150902598,1.038683243419186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-19,53.68000030517578,55.0,53.27999877929688,54.93999862670898,54.93999862670898,742700,IQV,0.9286494672928586,0.932653858013687,1.0331270429617272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-20,54.47999954223633,54.95000076293945,53.959999084472656,54.540000915527344,54.540000915527344,750000,IQV,0.9248257752109588,0.9398606061801452,1.033369997511424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-21,54.790000915527344,54.86000061035156,53.869998931884766,53.93000030517578,53.93000030517578,572400,IQV,0.9234192278000252,0.9432597560546028,1.0406081701152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-24,54.0,54.0,53.0,53.630001068115234,53.630001068115234,414500,IQV,0.932500416287811,0.9485362282069508,1.0419541293154606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-25,53.52000045776367,53.75,52.70000076293945,53.2599983215332,53.2599983215332,266700,IQV,0.9399174418120771,0.9571911593850904,1.0510702460837935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-26,53.400001525878906,53.650001525878906,52.900001525878906,53.619998931884766,53.619998931884766,260800,IQV,0.9319284262609115,0.9530026014926832,1.0494218869576124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-27,53.290000915527344,54.40999984741211,53.08000183105469,53.5,53.5,345100,IQV,0.9489719711731528,0.9614953014338128,1.0409345537702612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,53.5099983215332,54.56999969482422,53.34999847412109,54.150001525878906,54.150001525878906,398900,IQV,0.9438596337975264,0.9719298168987632,1.0334256234088697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-03,53.59999847412109,53.59999847412109,52.06999969482422,52.869998931884766,52.869998931884766,477700,IQV,0.9659542410927684,0.9988651870662784,1.0505012679701864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-04,53.09000015258789,54.400001525878906,53.09000015258789,54.060001373291016,54.060001373291016,314100,IQV,0.942286299161592,0.9802071833584364,1.045135008596476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-05,54.31999969482422,54.77999877929688,53.70000076293945,54.119998931884766,54.119998931884766,535500,IQV,0.9259054249690548,0.9789357093099128,1.0840724191954838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-06,54.52000045776367,55.0,53.81999969482422,54.47999954223633,54.47999954223633,556500,IQV,0.9124449247826136,0.9667767733388508,1.0567180649513832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-07,54.58000183105469,54.77000045776367,53.970001220703125,54.11000061035156,54.11000061035156,290000,IQV,0.9434485060289276,0.9672888479431092,1.0580299270787246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-10,53.93999862670898,54.36000061035156,53.11000061035156,54.29999923706055,54.29999923706055,723500,IQV,0.9454880455605528,0.9602209967263152,1.0526703618883215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-11,54.18000030517578,54.29999923706055,52.7599983215332,52.810001373291016,52.810001373291016,926900,IQV,0.973300514850484,0.9772770170093886,1.0645710993890778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-12,52.09999847412109,54.08000183105469,51.77999877929688,52.81999969482422,52.81999969482422,1528900,IQV,0.9519121368761344,0.966489957061906,1.0791366968823624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-13,51.59000015258789,52.0,50.40999984741211,51.2400016784668,51.2400016784668,12618800,IQV,0.9865339106400496,1.0001951272678706,1.1186572563855417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
