Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-08-11,53.11000061035156,53.869998931884766,52.79999923706055,53.63999938964844,53.63999938964844,773100,IAA,0.9903057333392882,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-12,53.630001068115234,53.650001525878906,52.459999084472656,53.27000045776367,53.27000045776367,1629000,IAA,0.9971841275654232,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-13,53.310001373291016,54.15999984741211,52.810001373291016,53.880001068115234,53.880001068115234,844800,IAA,0.999072026056619,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-16,53.560001373291016,53.790000915527344,52.959999084472656,53.09000015258789,53.09000015258789,556000,IAA,1.0399321703859783,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-17,52.459999084472656,52.83000183105469,51.61000061035156,52.060001373291016,52.060001373291016,852500,IAA,1.0437955958346672,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-18,51.97999954223633,52.18999862670898,51.150001525878906,51.27999877929688,51.27999877929688,714700,IAA,1.0191107559587536,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-19,50.77999877929688,51.08000183105469,50.20000076293945,50.68999862670898,50.68999862670898,644000,IAA,1.034918139785292,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-20,50.52000045776367,51.790000915527344,50.15999984741211,51.709999084472656,51.709999084472656,544000,IAA,1.0727132508760673,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-23,52.06999969482422,52.22999954223633,51.13999938964844,52.09999847412109,52.09999847412109,886400,IAA,1.09136280759384,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-24,52.27999877929688,54.119998931884766,52.11000061035156,53.33000183105469,53.33000183105469,1217000,IAA,1.0721919809100624,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-25,53.43000030517578,54.22999954223633,52.84999847412109,53.38999938964844,53.38999938964844,794900,IAA,1.0606855537648685,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-26,53.34999847412109,53.54999923706055,52.30500030517578,53.209999084472656,53.209999084472656,809100,IAA,1.0295057267776269,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-27,53.5,54.0099983215332,53.380001068115234,53.45000076293945,53.45000076293945,566000,IAA,1.0316183087481037,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-30,53.470001220703125,53.56999969482422,52.75,52.86000061035156,52.86000061035156,681600,IAA,1.032349585030799,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-08-31,53.0,53.18999862670898,52.56999969482422,53.119998931884766,53.119998931884766,676900,IAA,1.0506401072194225,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-01,53.34000015258789,54.220001220703125,52.68999862670898,54.13999938964844,54.13999938964844,527400,IAA,1.0254894917560544,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-02,54.59999847412109,55.0099983215332,54.28499984741211,54.86000061035156,54.86000061035156,488700,IAA,1.0209624079181043,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-03,54.43999862670898,54.84999847412109,54.18999862670898,54.65999984741211,54.65999984741211,351600,IAA,1.0186608207210224,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-07,54.47999954223633,54.68000030517578,53.09000015258789,53.130001068115234,53.130001068115234,590600,IAA,1.075475216279258,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-08,53.0,53.47999954223633,52.09999847412109,53.08000183105469,53.08000183105469,440000,IAA,1.0738507542147804,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-09,52.650001525878906,53.2599983215332,52.220001220703125,52.93999862670898,52.93999862670898,593400,IAA,1.067623761313219,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-10,52.9900016784668,53.09000015258789,52.459999084472656,52.56999969482422,52.56999969482422,382000,IAA,1.0707628160985014,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-13,52.95000076293945,53.29999923706055,52.52999877929688,53.119998931884766,53.119998931884766,557200,IAA,1.0647590834069356,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-14,53.34999847412109,53.540000915527344,52.619998931884766,53.119998931884766,53.119998931884766,448100,IAA,1.102974422641033,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-15,52.869998931884766,53.970001220703125,52.630001068115234,53.83000183105469,53.83000183105469,727500,IAA,1.0704067800838086,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-16,53.709999084472656,55.40999984741211,53.709999084472656,55.209999084472656,55.209999084472656,690700,IAA,1.0597717676468617,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-17,55.16999816894531,55.16999816894531,54.2599983215332,54.34000015258789,54.34000015258789,1864200,IAA,1.0887007670461826,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-20,53.27999877929688,53.58000183105469,51.90999984741211,52.2599983215332,52.2599983215332,826300,IAA,1.1165327276728705,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-21,52.56999969482422,53.130001068115234,52.02000045776367,52.459999084472656,52.459999084472656,459600,IAA,1.1174227974631317,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-22,53.380001068115234,55.619998931884766,53.0099983215332,55.470001220703125,55.470001220703125,882800,IAA,1.071570169797006,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-23,55.40999984741211,57.33000183105469,55.40999984741211,56.86000061035156,56.86000061035156,836600,IAA,0.0,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-24,56.34999847412109,57.61000061035156,56.34999847412109,57.18000030517578,57.18000030517578,521100,IAA,0.0,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-27,57.27000045776367,57.84999847412109,56.060001373291016,56.630001068115234,56.630001068115234,527400,IAA,0.0,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-28,56.09999847412109,56.54999923706055,54.709999084472656,54.77999877929688,54.77999877929688,518700,IAA,0.0,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
2021-09-29,55.18999862670898,55.5,54.31999969482422,55.13999938964844,55.13999938964844,442000,IAA,0.0,0.0,0.0,154400000.0,11400000.0,2442500000.0,230200000.0,2672700000.0,1300000.0,276100000.0,223100000.0,99500000.0,546700000.0,-5600000.0,26000000.0,282100000.0,279600000.0,-5600000.0,1243900000.0,701700000.0,-470900000.0,92800000.0,1135600000.0,98600000.0,,-15500000.0,-31600000.0,-126800000.0,-131900000.0,-35600000.0,700000.0,82900000.0,-32800000.0,-1200000.0,1300000.0,129400000.0,20500000.0,-300000.0,24100000.0,-4600000.0,52200000.0,-27500000.0
