Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Long Term Debt,Inventory,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-04,100.1999969482422,101.83000183105467,99.33000183105467,99.6500015258789,99.6500015258789,5031800,FISV,1.0101354954416952,1.0251881796065867,1.0886101524921858,1.02982774469698,-0.0196922492552846,-0.0680551179090058,-0.2839370956289209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,100.72000122070312,100.97000122070312,97.62000274658205,98.0,98.0,5283200,FISV,1.0105101916254784,1.0517346907635123,1.12234691697724,1.0154342721529666,-0.0049240805274881,-0.0264582344392632,-0.2423819019221815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,100.9000015258789,103.69000244140624,99.38999938964844,102.37999725341795,102.37999725341795,9840800,FISV,0.9277203155400816,1.0656378335708423,1.0763821049483684,0.9945470827091798,-0.0668267671690981,-0.0489213791869493,-0.2870567549414999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,101.51000213623048,103.98999786376952,100.22000122070312,103.91000366210938,103.91000366210938,4631300,FISV,0.9280145982743222,1.027812523220055,1.0689057432429456,1.000982312548244,-0.0729677142739217,-0.0839112769540912,-0.2784981359448806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,103.68000030517578,103.93000030517578,99.0,99.33999633789062,99.33999633789062,7090400,FISV,0.9563116921896316,1.080732882707002,1.138010944425995,0.9799638681285404,-0.0236521759389088,-0.0219976012459819,-0.1830521744359468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,98.9000015258789,99.88999938964844,96.98999786376952,98.22000122070312,98.22000122070312,6512100,FISV,0.9474648381390804,1.0761555246851535,1.1337812993926002,0.9825449744444564,-0.0350801363053759,-0.0125381305333112,-0.2082668668154972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,98.88999938964844,100.18000030517578,97.88999938964844,97.97000122070312,97.97000122070312,4012300,FISV,0.991834203921713,1.1110543749908497,1.1570888965794583,0.9960166142981388,-0.0041824103764259,0.0057406752391853,-0.1730803508955085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,98.22000122070312,100.25,97.98999786376952,99.4800033569336,99.4800033569336,2541400,FISV,1.0111579507790565,1.1028346942333114,1.162042567081035,1.000064240707307,0.0110937100717494,-0.0260193536560051,-0.1716109887694035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,98.94000244140624,100.0999984741211,98.51000213623048,99.7699966430664,99.7699966430664,2182200,FISV,1.024957457922668,1.102034686255382,1.193444960420364,1.005359460743004,0.019597997179664,-0.02652762607609,-0.1687039994810415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,100.29000091552734,102.72000122070312,99.97000122070312,102.18000030517578,102.18000030517578,3473800,FISV,1.0158544014654889,1.056664718127174,1.138089651284106,0.999910744389532,0.0159436570759567,-0.0597805865951481,-0.1919341810968726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,102.16000366210938,103.5500030517578,101.5500030517578,102.66999816894533,102.66999816894533,4321000,FISV,1.0080841710904571,1.100808402247071,1.123697329347748,0.9949555639278014,0.0131286071626557,-0.0313843504006619,-0.2093522207845746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,103.43000030517578,104.4000015258789,100.1999969482422,100.44000244140624,100.44000244140624,5469800,FISV,0.9917363419864624,1.1257466840543533,1.1616885450918173,0.9768858377185572,0.0148505042679051,-0.0086352990046127,-0.2154457714466011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,99.52999877929688,99.72000122070312,96.81999969482422,97.0,97.0,6029000,FISV,1.0421649106999034,1.155670087362073,1.192577322733771,0.9875636487882484,0.0546012619116549,-0.0032032018126644,-0.1791071181363406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,96.56999969482422,97.58999633789062,95.0500030517578,95.62999725341795,95.62999725341795,6789900,FISV,1.0388999406833108,1.2012966700081336,1.2109171429221068,0.9669804572148069,0.0719194834685039,0.0187003273368133,-0.1506003165313236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,96.43000030517578,97.45999908447266,94.98999786376952,96.22000122070312,96.22000122070312,6829300,FISV,1.0214092447771712,1.1949698804638342,1.2008938015570878,0.9519424952921356,0.0694667494850356,0.0363517480465578,-0.1117357028156569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,96.6500015258789,98.4499969482422,96.26000213623048,98.23999786376952,98.23999786376952,3663900,FISV,1.0395969001856329,1.1759975701496206,1.2183428852205562,0.9667641278619096,0.0728327723237232,0.0134763716929626,-0.1207930466090674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,98.72000122070312,99.1999969482422,97.62999725341795,97.94000244140624,97.94000244140624,2943200,FISV,1.0625893108087814,1.1760261122525864,1.2405554111833803,0.9868389913626016,0.0757503194461798,0.0242599853784148,-0.1176896465350656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,99.72000122070312,99.72000122070312,97.66000366210938,99.0,99.0,4962900,FISV,1.0463635993726326,1.1695959688437103,1.2373737373737377,0.97477619582067,0.0715874035519626,0.0163588671251462,-0.1312504300841448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,99.26000213623048,100.16999816894533,98.26000213623048,100.16000366210938,100.16000366210938,3014400,FISV,1.028853826717078,1.1533545569025148,1.23662136663048,0.9723584880428094,0.0564953386742684,0.0082856429776754,-0.1350931257812986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,100.0199966430664,101.04000091552734,98.83000183105467,99.58000183105467,99.58000183105467,4930400,FISV,1.0468969480123966,1.1653946667790365,1.2463345885543762,0.9888494144827736,0.058047533529623,0.0004604184349508,-0.1500966407876542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,99.44000244140624,99.98999786376952,98.63999938964844,99.37000274658205,99.37000274658205,4219200,FISV,1.0229445377506068,1.1787259134140136,1.2491697073812102,0.986478520747318,0.0364660170032886,0.0023082489467409,-0.1431044288827405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,100.0,103.62999725341795,99.41000366210938,103.12999725341795,103.12999725341795,4505600,FISV,0.9776011090845136,1.133811727133547,1.2023659779152216,0.9904882601530864,-0.0128871510685727,-0.0222575196084919,-0.1801983947651519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,103.16999816894533,103.37000274658205,99.37000274658205,100.66000366210938,100.66000366210938,7170800,FISV,1.0168885047327103,1.1721636555849195,1.2330617745974066,1.0106128675925516,0.0062756371401586,-0.0214529191256274,-0.164580443903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,101.0500030517578,101.79000091552734,98.02999877929688,99.02999877929688,99.02999877929688,5882800,FISV,1.0342320451523337,1.1570231570578255,1.2473997808946955,1.0338377445022602,0.0003943006500735,-0.0350808542139322,-0.1618042621428437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,97.58000183105467,97.95999908447266,94.73999786376952,94.9800033569336,94.9800033569336,7057100,FISV,1.0885449119338328,1.208991343151727,1.2887976346146697,1.0699737825781188,0.018571129355714,-0.0156753202414932,-0.1263507537156576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,96.83000183105467,96.83000183105467,94.63999938964844,96.43000030517578,96.43000030517578,4582600,FISV,1.090013484161629,1.1907082788701533,1.2638183382857544,1.0585994508262604,0.0314140333353685,-0.011851382764014,-0.137706311270791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,96.81999969482422,98.7699966430664,94.4800033569336,95.0,95.0,4106900,FISV,1.1229473716334293,1.1961052342465048,1.281157885099712,1.0798213250395274,0.0431260465939018,-0.0151400117510485,-0.1394543097484755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,95.41000366210938,96.06999969482422,92.1500015258789,93.05999755859376,93.05999755859376,6057700,FISV,1.1257253909798353,1.2323232679322749,1.3033527197242725,1.0715698880496745,0.0541555029301608,0.0009726522743331,-0.0825543532198185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,94.75,97.69000244140624,94.19000244140624,97.16999816894533,97.16999816894533,5031100,FISV,1.0570134920234862,1.1749511198965223,1.2683956192497865,1.0477727369997762,0.0092407550237099,-0.0304619686787908,-0.0654392180896417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,98.23999786376952,101.41000366210938,98.0,100.58999633789062,100.58999633789062,5667000,FISV,1.0121284547680571,1.140272404056511,1.2222885120230282,1.0501396738132378,-0.0380112190451806,-0.0756911937509086,-0.137706429924008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,101.05999755859376,103.3499984741211,100.83999633789062,102.26000213623048,102.26000213623048,7866700,FISV,0.9898298367514028,1.1227263363992914,1.208781517974923,1.041938601672908,-0.0521087649215051,-0.0818095805990806,-0.1575065666383488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,100.13999938964844,103.86000061035156,99.7300033569336,103.8000030517578,103.8000030517578,6920900,FISV,0.9512523599304212,1.0837186373460763,1.1704238371090503,1.034780591985331,-0.0835282320549097,-0.1235191275765552,-0.1831555014551127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,104.16000366210938,104.6999969482422,101.9000015258789,103.5,103.5,15881900,FISV,0.9616425002830616,1.0678260545223808,1.1667633056640627,1.04985344404155,-0.0882109437584882,-0.1574404705994536,-0.2124460110134334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,101.23999786376952,102.0,98.16000366210938,99.61000061035156,99.61000061035156,6951800,FISV,0.9974902118415004,1.110731841298178,1.1950607387422965,1.0669078702205033,-0.0694176583790028,-0.1493770137195511,-0.2222234575445596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,100.06999969482422,101.1999969482422,98.45999908447266,101.08999633789062,101.08999633789062,3664000,FISV,0.9979226521705395,1.114155716031042,1.20852708076668,1.073744026458738,-0.0758213742881985,-0.1381332425781973,-0.2179697602526946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,100.55999755859376,101.37000274658205,98.5,99.3499984741211,99.3499984741211,4648400,FISV,1.018419746946764,1.1340714635068048,1.236738848854512,1.1048641288809902,-0.0864443819342262,-0.1452747864942456,-0.2339011977465939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,98.16999816894533,99.66999816894533,96.7699966430664,98.27999877929688,98.27999877929688,4944800,FISV,1.0010174855043052,1.1382784303630655,1.2585470490203352,1.0795772912172472,-0.0785598057129419,-0.131018945065918,-0.21794862238474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,98.0,102.5,97.54000091552734,102.12999725341795,102.12999725341795,4459400,FISV,0.9459512700331376,1.105258007334767,1.2055224327587224,1.0516507496657936,-0.105699479632656,-0.1545620275308632,-0.2394310664776158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,104.0,104.66999816894533,103.19000244140624,104.06999969482422,104.06999969482422,3650000,FISV,0.8986258952369104,1.0940713072377788,1.1929470730271687,1.0001758008813186,-0.1015499056444082,-0.1420087559446965,-0.2249939817437523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,103.58000183105467,104.73999786376952,103.41000366210938,103.58999633789062,103.58999633789062,3660200,FISV,0.9245100881235976,1.080413187812883,1.199826289308065,1.0177523484754358,-0.0932422603518382,-0.1418890924041331,-0.2342739069109229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,103.95999908447266,104.25,102.06999969482422,103.0500030517578,103.0500030517578,5067300,FISV,0.9264434584514516,1.090344466597616,1.2045608304453184,1.0045339769584258,-0.0780905185069742,-0.1432388070043824,-0.2229322395421851,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-01,104.29000091552734,105.8000030517578,103.37999725341795,104.25,104.25,2943600,FISV,0.9332374188539792,1.0952518014884969,1.1942446043165469,1.0149206669190165,-0.0816832480650373,-0.1596924049895762,-0.2208508416424697,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-02,101.9000015258789,102.9499969482422,100.9000015258789,101.6500015258789,101.6500015258789,3257200,FISV,0.973438223934022,1.1257255148790457,1.2183964251352255,1.0320563943288297,-0.0586181703948074,-0.1400325950251593,-0.1942982439564886,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-05,102.8000030517578,102.98999786376952,100.05999755859376,100.81999969482422,100.81999969482422,4268000,FISV,1.0036699340180717,1.158401123477914,1.2450902515301356,1.0169315507029275,-0.013261616684856,-0.0842318882189689,-0.1486309534299814,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-06,102.66000366210938,104.73999786376952,101.86000061035156,102.36000061035156,102.36000061035156,4581500,FISV,0.998046141588026,1.1239742317872057,1.2220593551387728,1.0491302463111982,-0.0510841047231722,-0.1297257910750064,-0.1886039048270875,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-07,102.95999908447266,103.62999725341795,101.77999877929688,102.41999816894533,102.41999816894533,3744200,FISV,1.0063464317271973,1.08572543386316,1.221734031346219,1.0272682070512942,-0.0209217753240968,-0.1582635127570868,-0.1546571574825275,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-08,103.33000183105467,104.1999969482422,102.63999938964844,103.38999938964844,103.38999938964844,2680500,FISV,1.0552277697860626,1.066253975380204,1.204758664222073,1.0483293009850092,0.0068984688010533,-0.154157084399283,-0.1288132316804482,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-09,103.87999725341795,105.2699966430664,103.1500015258789,105.11000061035156,105.11000061035156,2484700,FISV,1.0160784171971529,1.0273047543517888,1.1875178286558925,1.0518465726367494,-0.0357681554395965,-0.1991463506590793,-0.1667075262541719,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-12,105.58999633789062,107.1999969482422,104.55999755859376,106.68000030517578,106.68000030517578,4772500,FISV,1.0063742060670278,1.01424818746455,1.168260188384826,1.0451976788667212,-0.0388234727996934,-0.1914290531484617,-0.1702924533455636,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-13,106.75,107.08000183105467,104.70999908447266,104.76000213623048,104.76000213623048,4155000,FISV,1.0089728407106116,1.027777739341115,1.2029399968815322,1.0383629693531184,-0.0293901286425068,-0.1973108329452315,-0.16818071526065,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-14,104.76000213623048,105.33000183105467,101.8000030517578,102.70999908447266,102.70999908447266,4643400,FISV,1.0597799575930156,1.0626034501264818,1.232109864470724,1.0653468080457866,-0.005566850452771,-0.1739019600545686,-0.1526378226739959,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-10-15,101.2300033569336,102.05999755859376,100.31999969482422,101.80999755859376,101.80999755859376,3689000,FISV,1.077595537916915,1.0701306311842236,1.1949710890827938,1.0811920070010823,-0.0035964690841674,-0.1522629993611868,-0.184297070306429,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
