Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-26,56.709999084472656,56.709999084472656,55.43999862670898,55.88999938964844,46.2021484375,2193400,VTR,0.8645554812834224,0.9519225180190654,1.069144282645685,0.9510576163473856,-0.0865021350639633,-0.000858333834957,0.0163031019474231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,55.59999847412109,55.68000030517578,54.52000045776367,55.52999877929688,45.904544830322266,2062600,VTR,0.8928507767541902,0.9610208947429784,1.0833103075297246,0.9505813448789944,-0.0577305681248042,0.0027974622704423,0.0190804765159955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,55.81999969482422,56.09999847412109,54.650001525878906,54.650001525878906,45.17708969116211,2145500,VTR,0.9123512199669288,0.9880210958411126,1.0913297187353472,0.9691515138835962,-0.0568002939166674,0.0084539164673236,0.0178035274998882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,54.79999923706055,55.97999954223633,54.61000061035156,55.970001220703125,46.268287658691406,3898800,VTR,0.9070930601270316,0.968349702703135,1.0637511693094062,0.9806085357513576,-0.0735154756243259,-0.0166410813087239,-0.0122960580750202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,55.93000030517578,56.18999862670898,54.2400016784668,54.400001525878906,44.97042083740234,2715200,VTR,0.9273897790142888,0.9867724468275876,1.078546061720325,0.9878286984701532,-0.0604389194558643,0.0001922058608868,0.0057500640444279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,53.90999984741211,55.0,53.52000045776367,54.33000183105469,44.91255187988281,2815300,VTR,0.9427574812571496,0.9938406034676356,1.0803149872476931,1.0090257197028396,-0.0662682384456899,-0.0210192307217517,-0.0076959878027087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,54.13999938964844,54.97999954223633,52.77999877929688,52.880001068115234,43.713897705078125,3216200,VTR,0.955370625313718,1.03242692246741,1.1194826646151226,1.0478685372259775,-0.0924979119122595,-0.0272798287487416,-0.017411111533045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,52.31999969482422,53.36000061035156,51.79999923706055,53.18999862670898,43.97016143798828,3689500,VTR,0.9341981452501598,1.022016977552797,1.1375527761472377,1.051568894585514,-0.1173707493353541,-0.0278002897944771,0.0229414714165654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,53.130001068115234,54.119998931884766,52.81999969482422,52.970001220703125,43.78829574584961,3266400,VTR,0.9511043756254444,1.0195491024832737,1.145388919558851,1.0532451350968348,-0.1021407594713904,-0.030925689688674,0.0195416006548911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,52.79999923706055,52.91999816894531,50.91999816894531,50.91999816894531,42.09363555908203,6466800,VTR,0.9888060222242884,1.042639448266062,1.2070777592723394,1.0842445858930831,-0.0954385636687947,-0.0398177693787684,0.0385737315160383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,50.04999923706055,52.0099983215332,49.16999816894531,51.59000015258789,42.64750671386719,5891900,VTR,0.962977115487342,1.0247662120247718,1.1862100605127754,1.0683764455000002,-0.1053993300126582,-0.0530456103690293,0.0219882069833448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51.650001525878906,51.90999984741211,49.470001220703125,50.459999084472656,41.71337127685547,3986100,VTR,0.980182278592142,1.0360380652424208,1.207670845027531,1.051323312301984,-0.071141033709842,-0.0293692590234695,0.0522620141160612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,50.380001068115234,50.900001525878906,49.58000183105469,50.720001220703125,41.92830657958984,3193300,VTR,0.988761973838472,1.0307270671754107,1.202292204329006,1.0516026800277547,-0.0628407061892827,-0.0298359261946468,0.0518919216717324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,50.310001373291016,50.43999862670898,49.34999847412109,49.619998931884766,41.01898193359375,2867200,VTR,0.9981861603588992,1.0683176042139408,1.229152840913318,1.023163580496344,-0.0249774201374449,0.0190636214338606,0.0992829297998343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,49.619998931884766,50.75,49.619998931884766,50.63999938964844,41.86217498779297,2652300,VTR,0.9676144837240446,1.056830113000662,1.194428188728948,1.0138027741967723,-0.0461882904727277,0.0237261525112808,0.069592117470238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,50.790000915527344,51.63999938964844,50.709999084472656,51.38999938964844,42.48217010498047,2454900,VTR,0.9429848624956292,1.0588026916307052,1.176194272391749,1.0126035769127726,-0.0696187144171434,0.0254096344388203,0.0467269607979301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,51.11000061035156,51.560001373291016,50.2599983215332,50.27000045776367,41.55630874633789,2281300,VTR,0.981101893684417,1.0728943612279238,1.223095343682338,0.9956620495601288,-0.0145601558757116,0.0325788431416056,0.0872344540218061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,50.290000915527344,50.400001525878906,49.33000183105469,49.34000015258789,40.78750991821289,2288600,VTR,0.9750707080796556,1.1040298438085854,1.2488632602398702,0.9806987264614349,-0.0056280183817791,0.0608685599174356,0.1051288546267834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,49.58000183105469,50.33000183105469,49.119998931884766,49.66999816894531,41.060306549072266,1914600,VTR,0.9706060538775048,1.1065123159638317,1.2357962349980904,1.0046696471232213,-0.0340635932457165,0.0688421439380713,0.0953756079416292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,49.95000076293945,50.52000045776367,49.5,50.5099983215332,41.75469970703125,1954800,VTR,0.9703029780342022,1.1023908470726158,1.2209548295666337,0.976500995653683,-0.0061980176194808,0.0651775309833793,0.0916699750293359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,50.66999816894531,50.7400016784668,50.18999862670898,50.72999954223633,41.93656921386719,1975600,VTR,0.9946777254030138,1.0946063190526696,1.203070745955308,0.9683080291768852,0.0263696962261287,0.0734923497479096,0.0820450501923206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,50.72999954223633,50.93000030517578,48.90999984741211,48.90999984741211,40.43204879760742,2664800,VTR,1.0287828524507787,1.1390762673413457,1.262370036321286,0.9939380132018832,0.0348448392488955,0.0954135933379181,0.1327754796108557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,49.18000030517578,49.36000061035156,48.29999923706055,48.31999969482422,39.94432067871094,3371900,VTR,1.0384010793833427,1.156138419759255,1.2816210308615164,0.9796088244001284,0.0587922549832143,0.0992479541396975,0.1471743651057464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,48.18000030517578,49.720001220703125,47.970001220703125,49.58000183105469,40.98590850830078,3591100,VTR,1.0154952295236224,1.1167168177092592,1.2226653239279577,0.9981950099645204,0.0173002195591019,0.0484133003601543,0.0822278838123928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,49.5,50.09000015258789,49.209999084472656,49.86000061035156,41.21737289428711,3333700,VTR,1.025277728494523,1.1071857577038982,1.2246826829378226,1.0004572627883503,0.0248204657061725,0.0406614676318555,0.0910861316296602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,49.86000061035156,51.290000915527344,49.79999923706055,50.77000045776367,41.96964263916016,3753200,VTR,1.0012975716432058,1.0917427506955495,1.1990794476322224,0.9956284307075198,0.0056691409356859,0.0392680280484745,0.0758519787194025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,50.63999938964844,50.790000915527344,49.68000030517578,50.45000076293945,41.705108642578125,2153800,VTR,1.0153009162201183,1.1043056528168955,1.2028057183082306,0.9682028074328805,0.0470981087872379,0.0539154928705898,0.0860999636346757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,50.29999923706055,51.2400016784668,49.9900016784668,51.220001220703125,42.341644287109375,2288400,VTR,0.9879386731495382,1.0890926958861968,1.186734612609743,0.9677982186735336,0.0201404544760045,0.038759963347815,0.0677835392023895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,50.970001220703125,50.970001220703125,49.97999954223633,50.52000045776367,41.76297378540039,4368100,VTR,0.9907687428645076,1.1096126722965372,1.1797300544861835,0.9800165942868844,0.0107521485776233,0.0561220358062417,0.0619172718643044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,50.459999084472656,50.61000061035156,49.2599983215332,49.68999862670898,41.07684326171875,3653000,VTR,1.001797911747793,1.0925732314714796,1.2102154448048523,0.962822005368406,0.0389759063793869,0.0592615953831872,0.119134139855265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,49.61000061035156,50.5,49.560001373291016,50.380001068115234,41.647239685058594,4084400,VTR,0.974970355135674,1.097169297867823,1.1774880573284872,0.9681602160142494,0.0068101391214245,0.0592100956805519,0.0803295155606509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,50.84999847412109,51.220001220703125,50.0099983215332,50.34999847412109,41.622440338134766,4131200,VTR,0.979385070560888,1.0941911029281903,1.167346877800194,0.9690913782459089,0.0102936923149791,0.0501082594852402,0.0693031003694193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,50.310001373291016,50.5,49.02000045776367,49.68000030517578,41.06857299804688,4637800,VTR,0.99545620051496,1.0972920002823734,1.1812240151292783,0.9826382916238804,0.0128179088910794,0.0491090550410846,0.0717500556346857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,49.65999984741211,49.9900016784668,49.04999923706055,49.459999084472656,40.8867073059082,3622400,VTR,1.003170400267582,1.103199836166597,1.1702336352029097,0.995714794917482,0.0074556053501,0.0556358702315797,0.057990492190441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,49.380001068115234,50.27000045776367,49.18000030517578,50.150001525878906,41.45711517333984,4100200,VTR,0.9847084958097062,1.1090886103763675,1.1220904008140062,0.99283022632097,-0.0081217305112637,0.0630477131435756,0.0216993864790202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,50.08000183105469,50.09999847412109,49.150001525878906,49.52999877929688,40.944580078125,2341500,VTR,0.9804210716181004,1.129125076769881,1.1296892049621663,0.9977193171282256,-0.0172982455101252,0.0784760293609359,0.0142757732109572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,49.5,50.02000045776367,48.84000015258789,49.0,40.506446838378906,2793400,VTR,0.9746467540397806,1.1546072984545306,1.1280341087017571,0.9892852301876452,-0.0146384761478646,0.1039333517235736,0.0216942394756338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,48.900001525878906,49.09000015258789,48.0099983215332,48.459999084472656,40.06004333496094,2570400,VTR,0.9844593629481504,1.1758588773032423,1.146981002713898,0.9886352809649156,-0.0041759180167653,0.1398120615626281,0.0420079391288896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,48.5,49.9900016784668,48.41999816894531,49.31999969482422,40.770973205566406,4227700,VTR,0.9757386554060464,1.1487638411634278,1.1526276620608829,1.001420944386749,-0.0256822889807025,0.0859908576687169,0.0202351848046207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,49.41999816894531,49.459999084472656,47.95000076293945,48.11000061035156,39.77070617675781,2845700,VTR,1.000067909421876,1.1842021966587797,1.1729258755231806,1.0208790000721215,-0.0208110906502454,0.1156300740866935,0.0261073649956247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,48.40999984741211,48.459999084472656,47.79999923706055,48.209999084472656,39.8533821105957,2087600,VTR,1.0003114672894735,1.2104040986568332,1.1631200331185256,1.0055604459985763,-0.005248978709103,0.1593401839466781,0.0484090072934997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,48.27999877929688,49.630001068115234,47.81999969482422,49.0099983215332,40.51470947265625,2215700,VTR,1.0693846763976118,1.1969518358885978,1.127497013376158,1.0208143643040246,0.0485703120935872,0.1292190232813796,-0.0057775290581263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,49.16999816894531,50.790000915527344,49.13999938964844,50.459999084472656,41.71337127685547,3420200,VTR,1.0352323887439403,1.160923592420971,1.0957190319810588,1.0137855361542834,0.0214468525896569,0.089297309206497,-0.0267904329018899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,49.70000076293945,49.880001068115234,49.13999938964844,49.52999877929688,41.59579849243164,2605700,VTR,1.0581467190885914,1.187746908522115,1.1011015225572718,1.0027391855749308,0.0554075335136605,0.1305436200921921,0.0007595666131752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,49.66999816894531,50.310001373291016,49.040000915527344,49.38999938964844,41.47822570800781,2561600,VTR,1.0603362301011987,1.2071265970819445,1.1229736083024902,1.0209426799016277,0.0393935501995712,0.1158507208349064,0.0007807301202706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,49.459999084472656,49.97999954223633,48.470001220703125,49.560001373291016,41.62099456787109,2604700,VTR,1.0599272603557577,1.2095327758252594,1.128672474913145,1.0073860021346626,0.0525412582210951,0.1208519244490069,0.0250572263384221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.34999847412109,50.70000076293945,49.119998931884766,50.31999969482422,42.259254455566406,2088800,VTR,1.0562400647769772,1.1763536952936495,1.1226684214944742,1.0086288213636454,0.0476112434133317,0.0920331457830674,0.0653677919661299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,50.29999923706055,50.369998931884766,49.45000076293945,50.040000915527344,42.02410125732422,2312700,VTR,1.0661473120991078,1.1888123542736324,1.0972820801342291,1.0070075641703935,0.0591397479287143,0.1113112845752584,0.0671280375428335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,50.130001068115234,50.84999847412109,50.040000915527344,50.41999816894531,42.34323501586914,2514700,VTR,1.0479967387460838,1.1742217697707888,1.0879916937124017,1.0294048035181318,0.0185919352279519,0.0816503588804822,0.0250649650360774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,50.52999877929688,50.59999847412109,49.43999862670898,49.810001373291016,41.83094787597656,1971600,VTR,1.0670548942833913,1.188805635592772,1.1130915838541378,1.0371214117684873,0.029933482514904,0.0896298751575681,0.0511595270954956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,50.13999938964844,50.13999938964844,49.150001525878906,49.27000045776367,41.37744903564453,2847600,VTR,1.0907246804371775,1.1979247431281892,1.1520238594615029,1.029383087600204,0.0613415928369736,0.1156986879465591,0.0821029680898681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,49.25,49.93999862670898,48.93999862670898,49.0,41.15069580078125,1890600,VTR,1.0920411094120108,1.2061810399680812,1.1621519275065892,1.0343834471238158,0.057657662288195,0.124208805566208,0.0919264791043861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,49.0,49.11000061035156,47.86000061035156,48.34999847412109,40.60482406616211,2287800,VTR,1.0994830947724097,1.2146373776564776,1.177775339333847,1.0271557935683588,0.0723273012040508,0.1337374438007756,0.1293130223230398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,48.31999969482422,48.54999923706055,47.90999984741211,48.540000915527344,40.76439666748047,1565000,VTR,1.0766376677382723,1.197558202015283,1.1858845783632672,1.0272560919411189,0.0493815757971536,0.1092085834874339,0.1410205104470796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,48.630001068115234,48.84999847412109,48.13999938964844,48.68000030517578,40.88196563720703,1798700,VTR,1.069022079204909,1.2093191148760254,1.151612369251659,1.0235757079403338,0.0454463712645751,0.1302386880171189,0.1208578110277931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,48.77999877929688,49.33000183105469,48.5,48.84000015258789,41.016334533691406,1850100,VTR,1.053644626311338,1.2093018108131686,1.168065824010113,1.014767811419326,0.038876814892012,0.1454284140396351,0.1546419153873208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,48.95000076293945,49.09999847412109,48.59999847412109,48.61000061035156,40.82317352294922,1721100,VTR,1.058630104984792,1.2093919105176354,1.2019586882274065,1.0120135674144035,0.0466165375703881,0.1476110888473258,0.2219272460341295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,48.5,48.560001373291016,47.4900016784668,47.79999923706055,40.14292907714844,2267300,VTR,1.0916318642910712,1.2239465874919748,1.224910075121436,1.024856428629928,0.0667754356611431,0.1623187987201493,0.2233315836160567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,47.83000183105469,47.880001068115234,46.79999923706055,47.0099983215332,39.47947692871094,2294400,VTR,1.1206127984595684,1.2548679583214646,1.2430867841598685,1.0270315688040224,0.093581229655546,0.1778324205230614,0.2508747575617301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,47.0,47.45000076293945,46.709999084472656,46.959999084472656,39.43748474121094,1868700,VTR,1.140545254055309,1.2376351044175542,1.2547091881643986,1.0289721591416667,0.1115730949136422,0.1571022159212416,0.265757725838866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,47.0,47.810001373291016,46.630001068115234,47.369998931884766,39.78181457519531,2063200,VTR,1.120751524370949,1.1794040866988016,1.280995254955524,1.0406249194487622,0.0801266049221867,0.0990368208184653,0.2602182397447272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,47.130001068115234,47.41999816894531,46.54999923706055,47.36000061035156,39.77340698242188,1760200,VTR,1.1321793032275884,1.186504590288461,1.2610595644117408,1.03953065299256,0.0926486502350285,0.1164266130285718,0.2298025623288788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,47.52999877929688,47.900001525878906,46.88999938964844,47.470001220703125,39.86579513549805,2564300,VTR,1.139667094043306,1.2042602615606277,1.2596545129222028,1.0247521280151235,0.1149149660281825,0.132659317506834,0.2186293496799374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,48.810001373291016,52.02999877929688,48.650001525878906,51.59000015258789,43.325809478759766,5732000,VTR,1.0624152054646048,1.1165387831461944,1.1287402154733204,1.0380132315445008,0.024401973920104,0.0475837962133129,0.0909682285793114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,52.20000076293945,52.209999084472656,50.86000061035156,51.41999816894531,43.18303298950195,4147600,VTR,1.0630108744804518,1.113920432134739,1.1694939644473632,1.0376551498532594,0.0253557246271924,0.0274309773046688,0.1211660299915902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,51.5,52.7400016784668,51.13999938964844,52.40999984741211,44.01445770263672,4732500,VTR,1.046364981626999,1.1220914037513543,1.1572193786061966,1.0446815749675655,0.0016834066594335,0.0355117329259508,0.1053851087025112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,52.130001068115234,52.43999862670898,50.95000076293945,52.369998931884766,43.980865478515625,4781700,VTR,1.0500285359414083,1.123142128069999,1.1708752120680144,1.0548014599130375,-0.0047729239716292,0.0262098332593399,0.0944239692704838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,52.119998931884766,52.59999847412109,51.81999969482422,52.52999877929688,44.11522674560547,2773800,VTR,1.0375023930908809,1.1272494838100808,1.1657418858438149,1.0605317444062077,-0.0230293513153267,0.0244037185406569,0.0900583220937776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,52.45000076293945,53.22999954223633,52.380001068115234,53.150001525878906,44.63591766357422,2357700,VTR,1.022389381181396,1.104561150899604,1.1629850274821771,1.056267554793551,-0.0338781736121549,0.0169101274118017,0.1119882915581931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,53.18999862670898,53.5099983215332,52.709999084472656,53.34999847412109,44.80388259887695,3005000,VTR,1.022680411668931,1.098519642583624,1.161904114824698,1.0491433491707594,-0.0264629375018283,0.0149991857863374,0.1365649360315235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,53.36000061035156,53.36000061035156,52.52999877929688,52.84000015258789,44.37557220458984,2359400,VTR,1.0378499912746644,1.0930038279724814,1.1811030715761226,1.0533582377542972,-0.0155082464796327,0.0155939360372594,0.1562184169136746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,52.68999862670898,53.209999084472656,52.540000915527344,53.150001525878906,44.63591766357422,1945700,VTR,1.033113643422062,1.0870103148113868,1.1722780491782012,1.0460669201720088,-0.0129532767499467,0.0242570986383463,0.162666644253465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,53.54999923706055,53.75,53.16999816894531,53.7400016784668,45.13140487670898,1700500,VTR,1.0267955334353769,1.0843214568055404,1.157110089513696,1.042896340423364,-0.0161008069879871,0.0208140470631315,0.1440150872543784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
