Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-03-10,93.73999786376952,97.97000122070312,90.0999984741211,97.87000274658205,97.87000274658205,1375400,FIVE,0.8478594158395641,1.1285377934874892,1.369878446528407,0.93751496128262,-0.0896555454430557,0.0553318183327848,0.15883492601459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,95.27999877929688,97.0999984741211,90.5500030517578,91.08000183105467,91.08000183105467,953900,FIVE,0.8758233974460461,1.2058629734634787,1.472990787933495,0.9759973030416064,-0.1001739055955602,0.0431818923041005,0.189197543281534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,84.91000366210938,88.19999694824219,72.01000213623047,72.0199966430664,72.0199966430664,2857200,FIVE,1.1589836866333574,1.5685921478250875,1.8978061517160576,1.1183169023040096,0.0406667843293477,0.2399420276183039,0.4692367205762051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,77.0999984741211,78.26000213623047,68.27999877929688,76.55999755859375,76.55999755859375,2954300,FIVE,1.056687618935249,1.469043949937777,1.688871567071309,1.0020290023992315,0.0546586165360174,0.2466587815168925,0.3847448352545688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,70.0,71.80999755859375,55.130001068115234,57.16999816894531,57.16999816894531,3059400,FIVE,1.4222494343678544,1.946300510877192,2.2518805250390144,1.154696163181374,0.2675532711864805,0.5248748090861013,0.7206825041240272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,58.900001525878906,67.23999786376953,56.02000045776367,64.22000122070312,64.22000122070312,2951000,FIVE,1.3464652690294108,1.670040454085587,1.9822485305515545,1.1570109519637126,0.1894543170656981,0.3079503160003767,0.5434194483332022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,59.63999938964844,60.869998931884766,48.0099983215332,53.59000015258789,53.59000015258789,3026500,FIVE,1.5601791448458129,2.044224719907331,2.3799216374767704,1.2579863744882274,0.3021927703575855,0.527203020817762,0.7851379606799151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,56.0,58.47999954223633,47.52999877929688,52.27000045776367,52.27000045776367,5421500,FIVE,1.517505242015792,2.08283913895416,2.476372705334088,1.1695174739874898,0.3479877680283021,0.6303177907637072,0.9283575252756298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,52.56999969482422,56.470001220703125,51.18000030517578,52.459999084472656,52.459999084472656,3616400,FIVE,1.5587113623734137,2.0285932143762464,2.446244835506266,1.2321109934680623,0.3266003689053514,0.5818208767786888,0.8185290824178117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,52.290000915527344,60.43000030517578,51.34000015258789,58.5,58.5,2343500,FIVE,1.3405127892127404,1.8044444027110045,2.130940233540332,1.2782648704797976,0.0622479187329427,0.3000125253780095,0.4742445858078747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,62.93999862670898,72.0,62.25,71.63999938964844,71.63999938964844,2347900,FIVE,1.1303741491744728,1.445561117265414,1.7727526672529643,1.1633792784668344,-0.0330051292923616,0.1301314377778446,0.2857745899047665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,73.5199966430664,77.38999938964844,70.37999725341797,76.62000274658203,76.62000274658203,2527700,FIVE,1.1303836792699042,1.3979378330827543,1.685330204305858,1.1630380067850696,-0.0326543275151653,0.1016433304527117,0.2352568488543467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,78.31999969482422,81.41999816894531,74.02999877929688,78.11000061035156,78.11000061035156,2273900,FIVE,1.1526052755831833,1.3687108286610496,1.656894087282773,1.1093241340992537,0.0432811414839295,0.1243849888946921,0.2769732796076929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,77.16999816894531,77.16999816894531,71.06999969482422,71.43000030517578,71.43000030517578,1868200,FIVE,1.297214101445206,1.4751505291390428,1.8205234877579888,1.195296091343066,0.1019180101021399,0.1842928380348041,0.3575552415583847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,71.0,74.4800033569336,68.01000213623047,72.94000244140625,72.94000244140625,1452400,FIVE,1.236084461808679,1.418974452093596,1.718535704393711,1.1443490799402438,0.0917353818684352,0.1439971377550994,0.2917601565335654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,72.69000244140625,73.37000274658203,68.9000015258789,70.37999725341797,70.37999725341797,1280000,FIVE,1.2399829503947328,1.465331078119778,1.8223927182748936,1.1201491571206488,0.119833793274084,0.1565569939735467,0.3453248516031715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,66.61000061035156,68.12999725341797,63.060001373291016,63.900001525878906,63.900001525878906,1732600,FIVE,1.3782472236586203,1.5414710117042552,2.0729265031429165,1.1936280309095093,0.1846191927491109,0.1713972137447181,0.4823907492132935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,63.470001220703125,65.08000183105469,62.2599983215332,64.3499984741211,64.3499984741211,1342900,FIVE,1.388189649561212,1.6052836907727477,2.110023341086822,1.1939662404088118,0.1942234091524002,0.2324381502079291,0.5217613993688999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,64.13999938964844,64.97000122070312,59.29999923706055,62.720001220703125,62.720001220703125,1246800,FIVE,1.416135171654075,1.6026784867135166,2.1360012534005057,1.2106828272376642,0.2054523444164109,0.2204746380574473,0.5045675131369383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,67.30999755859375,72.26000213623047,66.16000366210938,70.6500015258789,70.6500015258789,1414100,FIVE,1.259164857227736,1.431422435516499,1.9129510400219776,1.1388974241006424,0.1202674331270936,0.143130193277581,0.4220813608168463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,75.6500015258789,77.36000061035156,70.16000366210938,71.5999984741211,71.5999984741211,3260900,FIVE,1.2639665073835171,1.3772346747464372,1.9006983133816493,1.1578204984735645,0.1061460089099526,0.1207247403625477,0.4342526703173535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,73.37000274658203,79.58999633789062,72.08999633789062,77.0999984741211,77.0999984741211,1708700,FIVE,1.1869001808987865,1.2688716441919474,1.7841763979381438,1.0946023996533671,0.0922977812454193,0.0534789244033802,0.3833320703138339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,79.29000091552734,86.45999908447266,79.05000305175781,82.9800033569336,82.9800033569336,2004900,FIVE,1.0603759255743308,1.2368039660345769,1.6616051976972064,1.034988442566395,0.0253874830079354,0.0246306071941422,0.3045952358856085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,82.5,82.52999877929688,77.2699966430664,79.7699966430664,79.7699966430664,1080300,FIVE,1.0551586023698467,1.3037483311595408,1.7094146464678828,1.0242207536395156,0.0309378487303311,0.0680148395880981,0.33971871617881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,81.36000061035156,83.83000183105469,80.88999938964844,83.47000122070312,83.47000122070312,784000,FIVE,1.025997342005634,1.2400862659932108,1.616149418038166,1.0130380487332131,0.0129592932724209,0.0291721852436981,0.2764802815373055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,79.30999755859375,81.4000015258789,78.69000244140625,80.9000015258789,80.9000015258789,994100,FIVE,1.0993819624707355,1.2825710776165924,1.6358466482297491,1.0554691201654949,0.0439128423052408,0.0300918959713836,0.258482479918305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,80.94999694824219,81.58999633789062,79.62000274658203,81.30999755859375,81.30999755859375,1057700,FIVE,1.1627106598718044,1.2997171747425091,1.6515803384369865,1.1191469275195236,0.0435637323522808,0.027854586801451,0.2480318883547452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,85.05000305175781,86.88999938964844,83.41999816894531,86.47000122070312,86.47000122070312,977300,FIVE,1.0903203128060537,1.2615935561218854,1.5935005359192984,1.059274009359354,0.0310463034466996,0.0349286672255777,0.2420570035563061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,83.68000030517578,85.5999984741211,82.94999694824219,83.61000061035156,83.61000061035156,853400,FIVE,1.1038153359862688,1.3053462336195232,1.584260324684983,1.0996299435474195,0.0041853924388493,0.0627548158941992,0.2416526925314857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,81.48999786376953,82.06999969482422,78.44000244140625,79.31999969482422,79.31999969482422,741000,FIVE,1.2266767955888789,1.3890569935587789,1.7051185138724263,1.1321504200906551,0.0945263754982237,0.118243549960582,0.3346201189800402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,81.0,82.33999633789062,80.33000183105469,81.7699966430664,81.7699966430664,622700,FIVE,1.2174392459168462,1.3648037551140595,1.6130610164048318,1.1137589563145864,0.1036802896022597,0.1084937563913523,0.3068699155607508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,80.94999694824219,82.37999725341797,78.26000213623047,78.41999816894531,78.41999816894531,1044700,FIVE,1.2786278880936497,1.4088243552227495,1.7100230710872404,1.1400400982322514,0.1385877898613983,0.1716536168136795,0.4000958009926785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,79.36000061035156,81.69000244140625,79.2300033569336,80.9800033569336,80.9800033569336,691500,FIVE,1.2924178726049445,1.3989873576095293,1.6465792888421005,1.150698834444404,0.1417190381605404,0.1565243071933786,0.3701002769492214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,82.12999725341797,86.9000015258789,81.22000122070312,86.61000061035156,86.61000061035156,887500,FIVE,1.2019397037353114,1.2859946480603754,1.5223415907441642,1.0982745432715075,0.1036651604638039,0.092193569725747,0.2670339948216034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,89.51000213623047,92.25,88.91000366210938,90.02999877929688,90.02999877929688,1126900,FIVE,1.1623903470488997,1.2097079322315187,1.5173831218774396,1.0867168009353638,0.0756735461135358,0.0305492656303825,0.2472612925999031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,92.13999938964844,94.62000274658205,90.9000015258789,92.66000366210938,92.66000366210938,1243600,FIVE,1.10867687564038,1.1652276813459088,1.5280594727171348,1.062179364256442,0.046497511383938,0.0158074543718307,0.2964987589156642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,90.66999816894533,91.93000030517578,88.04000091552734,90.16000366210938,90.16000366210938,880200,FIVE,1.1629325001700874,1.19820313211342,1.5730922368036695,1.1015967726975993,0.0613357274724881,0.0130227730723011,0.2749111514017495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,87.3499984741211,87.8499984741211,85.68000030517578,87.2699966430664,87.2699966430664,902500,FIVE,1.23604912221745,1.221840281368794,1.610175428872613,1.1717589994825794,0.0642901227348704,-0.0203800974217671,0.2672421742116604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,85.52999877929688,88.27999877929688,84.01000213623047,88.06999969482422,88.06999969482422,672500,FIVE,1.2015442268820986,1.1678210381572816,1.6611786483332498,1.1726715956239289,0.0288726312581697,-0.0685152334093543,0.2872867305264603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,89.13999938964844,90.45999908447266,88.43000030517578,89.33000183105469,89.33000183105469,856100,FIVE,1.231948962229843,1.1469830626249182,1.6094257396788805,1.199456117160557,0.032492845069286,-0.085903768691691,0.2399303139912747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,90.9000015258789,91.3000030517578,88.5199966430664,88.81999969482422,88.81999969482422,583300,FIVE,1.2085115594089066,1.2047962452590084,1.62801178338601,1.241846991780565,-0.0333354323716583,-0.049618884371213,0.2421939408188258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,90.73999786376952,91.8499984741211,88.76000213623047,88.95999908447266,88.95999908447266,743300,FIVE,1.1679406766542326,1.2133543564778029,1.6055530946603245,1.1857653446877672,-0.0178246680335345,-0.008994379787764,0.2699013556022831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,90.8499984741211,91.52999877929688,89.20999908447266,90.5,90.5,1601600,FIVE,1.2560220792148655,1.1937016439701311,1.6137015832721855,1.1243771196277146,0.1316449595871509,0.0015988784205946,0.2909088743082955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,89.45999908447266,92.20999908447266,87.83999633789062,91.51000213623048,91.51000213623048,1260400,FIVE,1.162714446968122,1.1923286860808948,1.65424545239824,1.0573369744033387,0.1053774725647833,-0.008136593175275,0.2935815058630864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,92.12000274658205,94.1999969482422,87.97000122070312,87.98999786376953,87.98999786376953,1224000,FIVE,1.255256274914864,1.2528696504169543,1.7345152724458677,1.114546628139541,0.1407096467753228,0.0167834989081763,0.3333510102101624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,87.41000366210938,88.0,83.5,84.16999816894531,84.16999816894531,1369200,FIVE,1.304859263636965,1.3263633339466825,1.816561687331688,1.1712625506774148,0.1335967129595501,0.0448293064477607,0.3765437555040349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,82.97000122070312,86.02999877929688,81.11000061035156,85.63999938964844,85.63999938964844,803400,FIVE,1.3191266000214166,1.2727697428402265,1.812354131481088,1.1765211541107627,0.1426054459106538,0.0169740531502053,0.3848164997245904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,83.80000305175781,90.16999816894533,83.58000183105469,88.94000244140625,88.94000244140625,1337700,FIVE,1.2645603567955652,1.2109286484357256,1.7449965447267453,1.1588394452292876,0.1057209115662776,-0.0328863114821396,0.3262336889180504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,93.16999816894533,96.43000030517578,92.83999633789062,94.54000091552734,94.54000091552734,1222200,FIVE,1.1769620855249148,1.128517044724117,1.6525279692680823,1.0963411429637036,0.0806209425612112,-0.0448628712427561,0.2882159324582867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,93.87000274658205,97.11000061035156,92.66000366210938,94.27999877929688,94.27999877929688,1005900,FIVE,1.1375689583011666,1.1609036737946643,1.6704498041184488,1.1004426756785022,0.0371262826226643,-0.0224139438281116,0.2670211966762441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,95.66999816894533,96.0,91.8000030517578,92.29000091552734,92.29000091552734,633800,FIVE,1.187019199967594,1.2291689383039166,1.6885902567118871,1.0815042987078811,0.1055149012597127,0.0516986973827182,0.3212660154993831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,91.56999969482422,97.5,91.56999969482422,97.3000030517578,97.3000030517578,1230600,FIVE,1.1189105789510585,1.154573410220064,1.6247686678262094,1.0852165557818936,0.0336940231691649,-0.0247864595536559,0.2499821391382122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,97.5500030517578,100.4000015258789,96.76000213623048,99.5500030517578,99.5500030517578,1292500,FIVE,1.0690104962991884,1.1493721211586136,1.5710697046907096,1.0467790286512275,0.0222314676479606,-0.0274418810765073,0.2158028168346619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,103.83000183105467,105.1999969482422,99.98999786376952,100.2699966430664,100.2699966430664,1227800,FIVE,1.0527575654994614,1.1030218627395256,1.616834552157113,1.0266648888101892,0.0260926766892721,-0.0445436271810366,0.2908056567867094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,102.18000030517578,104.94000244140624,99.80999755859376,104.66000366210938,104.66000366210938,1433100,FIVE,0.9894897184690826,1.0723294422888008,1.4912096489895463,0.98170303926403,0.0077866792050526,-0.0582563408938849,0.1965229347232802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,109.0,109.0,102.6500015258789,104.0999984741211,104.0999984741211,1150400,FIVE,1.0289145262281512,1.0513928775460175,1.56388093600433,1.0119748096323815,0.0169397165957694,-0.0824179937344311,0.2438740682729689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,103.0999984741211,106.37000274658205,102.31999969482422,104.6500015258789,104.6500015258789,882700,FIVE,1.0215958156070508,1.0933587816589796,1.544385979557014,1.026394901998446,-0.0047990863913951,-0.0506147463762021,0.2032652412278737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,104.4000015258789,106.61000061035156,102.4000015258789,102.7300033569336,102.7300033569336,935200,FIVE,1.025698426003899,1.1396865375761964,1.590285114170213,1.0098711599508363,0.0158272660530625,-0.0028487704985522,0.272552642396171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,104.29000091552734,106.2300033569336,102.47000122070312,104.8499984741211,104.8499984741211,1026900,FIVE,0.9871244778849062,1.2127802147130675,1.5735813819194917,1.004165475686864,-0.0170409978019578,0.1155243650440507,0.2625216954537039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,106.45999908447266,108.94000244140624,105.8000030517578,107.87000274658205,107.87000274658205,1066900,FIVE,0.9560581684205596,1.1614906621433017,1.51710382617627,0.9904777700587754,-0.0344196016382157,0.0965167821142372,0.24890391195392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,108.47000122070312,110.20999908447266,105.12999725341795,105.81999969482422,105.81999969482422,1489300,FIVE,0.9308259335103528,1.159421685836644,1.5587790344353034,0.9737129878925916,-0.0428870543822387,0.1187236850526662,0.2885059412024775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,110.56999969482422,111.9000015258789,107.43000030517578,110.0500030517578,110.0500030517578,1713500,FIVE,0.9386642452265505,1.1383915975029664,1.4878691590417787,0.9555197936840854,-0.0168555484575348,0.1091339649951006,0.2570324715882701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,111.8499984741211,112.29000091552734,105.1500015258789,107.33999633789062,107.33999633789062,1778100,FIVE,0.9364635743664844,1.1948016058831206,1.4834171898637514,0.9235807988149242,0.0128827755515602,0.1994971292962564,0.2856386586808701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,106.0,106.3499984741211,102.37999725341795,103.9000015258789,103.9000015258789,2296900,FIVE,0.9733397090300232,1.2513955954088816,1.5221365887765954,0.9543505613494414,0.0189891476805817,0.2350890636286662,0.2804260880970211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,116.76000213623048,118.9499969482422,112.45999908447266,113.66999816894533,113.66999816894533,5908700,FIVE,0.8675112360236832,1.1528107275181867,1.4339755663384153,0.9608958633020044,-0.0933846272783213,0.0960982510941723,0.1653473539962775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,109.25,110.1500015258789,104.7300033569336,106.4000015258789,106.4000015258789,2092300,FIVE,0.9194548912413332,1.246992394483288,1.5371240667884645,1.045260445726958,-0.1258055544856247,0.1118185221960874,0.1597673932411496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,108.86000061035156,110.97000122070312,106.4000015258789,110.4499969482422,110.4499969482422,1527600,FIVE,0.929198733264893,1.2138525217619072,1.429425162925051,1.0498126718293574,-0.1206139385644644,0.0965728049775735,0.0855728453012429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,107.0,110.08999633789062,104.68000030517578,109.83000183105467,109.83000183105467,1026300,FIVE,0.9469179483396292,1.2215241867015552,1.4237457207523558,1.031614340553077,-0.0846963922134481,0.1271502722271593,0.1087443402143981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,114.3499984741211,115.4000015258789,110.98999786376952,112.97000122070312,112.97000122070312,875100,FIVE,0.9162609632446478,1.209878650959357,1.3870938767372962,1.0166643907242152,-0.1004034274795674,0.1464127300230098,0.0904636198828388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,113.4800033569336,114.5999984741211,111.33999633789062,112.47000122070312,112.47000122070312,777700,FIVE,0.9225571353255276,1.149639918630646,1.3893482067293876,1.0230961122793614,-0.1005389769538337,0.0998736166622926,0.0751098528418892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,111.16999816894533,114.3000030517578,110.69000244140624,111.2699966430664,111.2699966430664,678200,FIVE,0.949761871964261,1.157005566434393,1.427608617739759,1.0320780068346933,-0.0823161348704323,0.099180528344666,0.1129490937130111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,112.69000244140624,114.08999633789062,106.61000061035156,107.25,107.25,1042000,FIVE,1.0171561430106353,1.1869464154010052,1.543682960919289,1.0472002394231807,-0.0300440964125454,0.1458346166806414,0.2213250914871707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,106.9800033569336,110.3000030517578,106.61000061035156,109.5500030517578,109.5500030517578,902900,FIVE,0.996257383380303,1.1642172283214818,1.5498857923893816,1.0416111253467466,-0.0453537419664435,0.1269053482684192,0.2417955681781673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
