Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,57.75,57.88999938964844,56.709999084472656,56.84999847412109,51.56831359863281,4546100,BK,1.0243075251044431,0.9613566740965818,0.941099059321259,0.966216685842239,0.0580908392622041,-0.002969576874664,-0.1147937326460059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,56.86000061035156,57.77999877929688,56.66999816894531,57.77999877929688,52.41191482543945,5055000,BK,0.991136557024147,0.9423923151615248,0.9305137629409114,0.9510576163473856,0.0400789406767613,-0.0103885366924976,-0.1223274177573504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,57.38999938964844,57.93999862670898,57.2599983215332,57.52000045776367,52.39369583129883,4057600,BK,0.9650555713185582,0.9402754033162593,0.929257465019422,0.9505813448789944,0.0144742264395637,-0.0179480291562768,-0.134972365994307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,57.15999984741211,57.61000061035156,56.70000076293945,56.70000076293945,51.64677429199219,4401300,BK,0.9765432799079866,0.965210520920028,0.9462579360260795,0.9691515138835962,0.0073917660243904,-0.0143566584537609,-0.1272682552093794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,56.68999862670898,57.15999984741211,56.380001068115234,56.70000076293945,51.64677429199219,3484800,BK,0.9948854012573556,0.9846952025320832,0.9311220593236138,0.9806085357513576,0.014276865505998,-0.0002955814797758,-0.1449251680608125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,56.68000030517578,57.54999923706055,56.380001068115234,57.5,52.37548065185547,3232300,BK,0.9890433431576212,0.9795541386336027,0.8958671858054796,0.9878286984701532,0.0012146446874681,-0.0070261023330979,-0.1769288118704175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,57.119998931884766,57.77999877929688,56.220001220703125,56.33000183105469,51.30975341796875,4359900,BK,1.0101189215841382,1.0138071738957175,0.8987017922843864,1.0090257197028396,0.0010932018812985,-0.0010526602936697,-0.1893091827660155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,55.7599983215332,56.720001220703125,54.27000045776367,54.380001068115234,49.53355026245117,7296100,BK,1.024089630720182,1.057733110931809,0.9463380722396274,1.0478685372259775,-0.0237789065057953,-0.0019736402843426,-0.1905557039085402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,53.31999969482422,55.650001525878906,52.68000030517578,55.4900016784668,50.544620513916016,10572000,BK,1.031356828080126,1.0349458176090829,0.9272260184155904,1.051568894585514,-0.0202120665053879,-0.0148714497381912,-0.1873852863150819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,55.220001220703125,56.209999084472656,55.209999084472656,55.34000015258789,50.40798568725586,6123700,BK,1.019877099936273,1.039928936789053,0.939956339230572,1.0532451350968348,-0.0333680351605618,-0.0105458553828947,-0.1858909796733877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,55.29999923706055,55.63999938964844,53.2400016784668,53.290000915527344,48.54067611694336,7132400,BK,1.050103393830886,1.0722066396026546,0.9793363226500508,1.0842445858930831,-0.0341411920621972,-0.0102505780421757,-0.1891677051062502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,53.97999954223633,54.459999084472656,52.11000061035156,54.08000183105469,49.26028060913086,6199600,BK,1.0146078995998462,1.059700833722661,0.9696973357751594,1.0683764455000002,-0.053768545900154,-0.0181109886711401,-0.1945245177542712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,54.5099983215332,55.16999816894531,53.900001525878906,54.61000061035156,49.7430419921875,4857400,BK,1.0043946091363083,1.0534625424851838,0.9713794034282628,1.051323312301984,-0.0469287031656757,-0.0119447817807065,-0.184029427483207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,54.36000061035156,55.0,54.119998931884766,54.810001373291016,49.92522048950195,3100300,BK,1.0034665645649083,1.0437544799094898,0.9670978560846578,1.0516026800277547,-0.0481361154628463,-0.0168085134605677,-0.1833024265726158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,54.52999877929688,56.060001373291016,54.52999877929688,55.97999954223633,50.99095153808594,4067000,BK,0.9707036118576444,1.035575147460472,0.9438192883175036,1.023163580496344,-0.0524599686386997,-0.0136788353196082,-0.1860506227959799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,56.5,56.68000030517578,55.66999816894531,56.15999984741211,51.154903411865234,3224800,BK,0.9691951148814788,1.0299312055651806,0.9449291052592214,1.0138027741967723,-0.0446076593152935,-0.0031727549242006,-0.1799069659994886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,55.97999954223633,56.59999847412109,55.900001525878906,56.25,51.23687744140625,3377600,BK,0.970844525977855,1.0257838325600237,0.950956040454337,1.0126035769127726,-0.0417590509349176,-0.007609224631861,-0.1785112711394817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,56.20000076293945,56.83000183105469,56.04999923706055,56.41999816894531,51.39173126220703,2980800,BK,0.9220135578636454,1.0189545988378592,0.9464801677311682,0.9956620495601288,-0.0736484916964833,-0.0213609192484589,-0.1893807219293636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,56.470001220703125,57.36000061035156,56.290000915527344,56.45000076293945,51.4190559387207,3890900,BK,0.8986713377658921,1.014142904803602,0.9390015592175112,0.9806987264614349,-0.0820273886955426,-0.0290183790875477,-0.2047328463955755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,56.7400016784668,57.40999984741211,55.79999923706055,55.900001525878906,50.9180793762207,4275900,BK,0.9327368286278508,0.9916005318901469,0.9433636934854543,1.0046696471232213,-0.0719328184953704,-0.0460696401356135,-0.1970569335710068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,56.18999862670898,56.93000030517578,56.13999938964844,56.900001525878906,51.82895278930664,3208100,BK,0.891388450529634,0.9778804913558892,0.9253649667405112,0.976500995653683,-0.0851125451240489,-0.0593328247333473,-0.2039198877967866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,57.220001220703125,58.220001220703125,56.880001068115234,58.18000030517578,52.994876861572266,3922200,BK,0.8698865968020101,0.9451454688280672,0.9093446731492558,0.9683080291768852,-0.098421432374875,-0.0759685004766927,-0.2116810226137315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,58.20000076293945,58.66999816894531,57.970001220703125,57.9900016784668,52.82181167602539,4572600,BK,0.8886013721028667,0.9586337641415013,0.909712419100246,0.9939380132018832,-0.1053366410990164,-0.0850289098619263,-0.2198821376101841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,58.060001373291016,58.29999923706055,56.9900016784668,57.02999877929688,51.947364807128906,5078500,BK,0.8793619182107979,0.9821675335537818,0.9239637559674218,0.9796088244001284,-0.1002469061893304,-0.0747229320657756,-0.2104829097883481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,57.040000915527344,57.18999862670898,55.119998931884766,55.5099983215332,50.56282806396485,6691100,BK,0.918573443375963,1.0058047150219898,0.9490823736893558,0.9981950099645204,-0.0796215665885573,-0.0624988023271151,-0.191355066426209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,55.18999862670898,55.470001220703125,54.11000061035156,55.369998931884766,50.43531036376953,5399000,BK,0.9297452583003472,1.026123954094124,0.948746697945454,1.0004572627883503,-0.0707120044880031,-0.0404003359779185,-0.1848498533627083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,54.97999954223633,56.68000030517578,54.810001373291016,56.40999984741211,51.38262176513672,4397300,BK,0.9170359042843442,1.0264350674100864,0.935013882324747,0.9956284307075198,-0.0785925264231756,-0.0260396552369885,-0.1882135865880728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,56.83000183105469,57.15999984741211,56.29999923706055,56.869998931884766,51.80162048339844,7012100,BK,0.8853526393197267,1.016543191184584,0.923367633114778,0.9682028074328805,-0.0828501681131536,-0.0338469687617217,-0.1933381215587768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,56.38999938964844,57.09999847412109,56.06999969482422,56.900001525878906,51.82895278930664,5049100,BK,0.8878735293743144,1.0184783606318233,0.9088627372356494,0.9677982186735336,-0.0799246892992192,-0.0318543719065584,-0.2100883361717039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,57.400001525878906,57.560001373291016,55.13999938964844,55.68999862670898,50.7267951965332,8016400,BK,0.9226072128879188,1.0400660263315715,0.9364057385755834,0.9800165942868844,-0.0574093813989654,-0.0134246101587238,-0.1814070440462957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,55.93999862670898,57.45000076293945,55.72999954223633,57.22999954223633,52.129539489746094,6573600,BK,0.8902673941267633,1.0059367985501533,0.9036220991250484,0.962822005368406,-0.0725546112416428,-0.027374837538139,-0.1874592058245389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,57.2599983215332,57.40999984741211,56.310001373291016,56.43999862670898,51.409950256347656,4794200,BK,0.921509392801412,1.0107634521819333,0.9203847201229371,0.9681602160142494,-0.0466508232128374,-0.0271957500053376,-0.176773821644899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,56.68999862670898,56.83000183105469,55.81999969482422,55.959999084472656,50.97272872924805,5151500,BK,0.9215509876932644,1.021766633401174,0.945960824550158,0.9690913782459089,-0.0475403905526444,-0.0223162100417761,-0.1520829528806168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,56.25,56.2599983215332,54.540000915527344,54.869998931884766,49.9798698425293,5617600,BK,0.9475123613533676,1.04773864111398,0.981313353772572,0.9826382916238804,-0.0351259302705129,-0.0004443041273087,-0.1281606057220206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,55.0099983215332,55.09000015258789,54.5099983215332,54.84999847412109,49.96164321899414,4448600,BK,0.9515043163987266,1.0499518024729817,0.9827755591008576,0.995714794917482,-0.0442104785187554,0.0023878365379645,-0.129467583911611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,55.0099983215332,55.5,54.869998931884766,55.0,50.098289489746094,10585000,BK,0.9501816269074328,1.0476358501194627,0.9613706454429258,0.99283022632097,-0.0426485994135371,0.0015949528866707,-0.1390203688920601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,55.02000045776367,55.2599983215332,53.77000045776367,54.34000015258789,49.497100830078125,5127600,BK,1.0165624589607016,1.056294280054331,0.9719325879620524,0.9977193171282256,0.0188431418324759,0.0056452326453857,-0.1434808437891566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,54.470001220703125,54.77000045776367,54.18999862670898,54.43000030517578,49.57908248901367,3676200,BK,1.0181885484792903,1.04716670389361,0.963091005295972,0.9892852301876452,0.028903318291645,-0.0035072428373468,-0.1432488639301512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,54.5,55.369998931884766,54.40999984741211,54.61000061035156,49.7430419921875,4947100,BK,1.0205089939753862,1.0238522865311233,0.9528910630805286,0.9886352809649156,0.0318737130104704,-0.0121945292094909,-0.1520820005044797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,54.0,54.060001373291016,51.84999847412109,52.02000045776367,47.38387298583984,6626600,BK,1.0647827241345944,1.06536768244605,0.9896592154924914,1.001420944386749,0.0633617797478454,0.0025946989513392,-0.1427332617637707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,52.119998931884766,52.22999954223633,50.61000061035156,50.72999954223633,46.208831787109375,7548200,BK,1.0920561482157565,1.0730567254292944,1.0329362568692706,1.0208790000721215,0.0711771481436349,0.0044846028572083,-0.1138822536582853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,51.4900016784668,52.290000915527344,50.869998931884766,52.13999938964844,47.49316787719727,4751600,BK,1.0632912368457343,1.0459648793350131,1.0020985459575298,1.0055604459985763,0.0577307908471578,-0.0050990353751418,-0.1126124798674961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,52.119998931884766,52.27000045776367,50.13999938964844,50.720001220703125,46.1997299194336,6267200,BK,1.090693884277922,1.0679216598620986,1.0387136237177133,1.0208143643040246,0.0698795199738973,0.0001888472548805,-0.094560918716571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,50.810001373291016,51.380001068115234,50.11000061035156,50.61000061035156,46.09953308105469,6496100,BK,1.0817526866167149,1.0734179437894942,1.0509458393560924,1.0137855361542834,0.0679671504624315,0.0017916605750201,-0.0715636255268563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,50.90999984741211,52.0,50.86000061035156,51.52999877929688,46.93753433227539,3896100,BK,1.0562025286415997,1.0367120100926557,1.0304196233003935,1.0027391855749308,0.0534633430666688,-0.0204912783372672,-0.069922332643703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,51.2599983215332,51.56999969482422,49.38999938964844,50.150001525878906,45.68053436279297,6779600,BK,1.0812611201550446,1.0654397481126738,1.0625988840971907,1.0209426799016277,0.0603184402534171,-0.0258361281343642,-0.0595939940850287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,50.52000045776367,51.08000183105469,49.95000076293945,50.9900016784668,46.44567108154297,4487800,BK,1.0606909606820412,1.0478879062743778,1.0342033241635178,1.0073860021346626,0.0533049585473786,-0.0407929451018747,-0.069411924411205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,50.060001373291016,51.59000015258789,49.900001525878906,51.47999954223633,46.89199066162109,3843000,BK,1.0630815458003748,1.0556677291613217,0.9947449061025572,1.0086288213636454,0.0544527244367294,-0.0286528203492604,-0.062555723425787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,51.7599983215332,52.13999938964844,51.4900016784668,51.72999954223633,47.11970901489258,2851500,BK,1.0793006140065182,1.049012685970676,0.9600756111345484,1.0070075641703935,0.0722930498361247,-0.0284883837276979,-0.0700784314568471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,51.18999862670898,51.540000915527344,49.81999969482422,50.34999847412109,45.862701416015625,5118100,BK,1.118656713438455,1.0649977475813948,0.984584490317927,1.0294048035181318,0.0892519099203232,-0.0275736633089118,-0.0783422383583971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,50.75,51.7599983215332,50.459999084472656,50.52000045776367,46.017555236816406,4567000,BK,1.130398949667361,1.0636005658851124,0.9682809556912886,1.0371214117684873,0.0932775378988737,-0.0355751945500915,-0.0936511010673535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,51.38999938964844,51.77999877929688,51.0099983215332,51.380001068115234,46.800907135009766,4611900,BK,1.119492749648146,1.0366108473704816,0.9697595735837988,1.029383087600204,0.090109662047942,-0.0456152078111484,-0.1001613177878358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,50.86000061035156,51.36000061035156,50.650001525878906,50.95000076293945,46.40922927856445,3782700,BK,1.127166824717709,1.0585668911821655,0.973980554337899,1.0343834471238158,0.0927833775938931,-0.0234053432197076,-0.0962448940643041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,51.380001068115234,52.2599983215332,51.34000015258789,52.0099983215332,47.37475204467773,3787000,BK,1.10651181692707,1.0437515656444996,0.9277293265073449,1.0271557935683588,0.0793560233587111,-0.0371483682112023,-0.1207329905034623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,52.41999816894531,52.540000915527344,51.25,51.56999969482422,46.973968505859375,4330700,BK,1.107967601606764,1.0836230049446385,0.9280091739900718,1.0272560919411189,0.0807115096656454,-0.0047266135832106,-0.1168548939261158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,51.900001525878906,52.290000915527344,51.77000045776367,51.9900016784668,47.356544494628906,3316200,BK,1.102300874947258,1.0186527819598052,0.9024514118229124,1.0235757079403338,0.0787251670069242,-0.0604276448991012,-0.1283031464009535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,52.43000030517578,52.83000183105469,52.13999938964844,52.18999862670898,47.538719177246094,4630900,BK,1.102310545907997,1.0095532093991408,0.8953173610314243,1.014767811419326,0.087542734488671,-0.0543201873743925,-0.1181065475913677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,52.43999862670898,53.0099983215332,52.06999969482422,52.2599983215332,47.60247421264648,4211100,BK,1.0946841190146126,1.0233837603154752,0.8757644123752285,1.0120135674144035,0.0826705516002088,-0.0383970613548343,-0.1042670298180484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,53.720001220703125,55.25,53.5,55.2400016784668,50.31689453125,7839100,BK,1.049447956797252,0.9852663387077992,0.8435077760337316,1.024856428629928,0.0245915281673239,-0.0763614500640262,-0.1580707154716475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,55.41999816894531,55.91999816894531,54.47999954223633,55.41999816894531,50.48085403442383,7005200,BK,1.0436834389851082,0.965937324707689,0.8283796130853086,1.0270315688040224,0.0166518701810858,-0.1110982130907141,-0.1638324135128297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,55.34000015258789,56.33000183105469,55.34000015258789,55.72999954223633,50.763221740722656,6067500,BK,1.035355099774755,0.9623665222494104,0.8343447350674528,1.0289721591416667,0.0063829406330881,-0.1181663662469021,-0.1546067272580797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,56.04999923706055,56.630001068115234,54.970001220703125,55.38999938964844,50.45352935791016,4794300,BK,1.0379024337502616,0.9684548494679832,0.860558109010297,1.0406249194487622,-0.0027224856985006,-0.111912416412353,-0.1602189062004997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,55.209999084472656,55.83000183105469,54.7599983215332,55.400001525878906,50.46263885498047,5199500,BK,1.0333639289417875,0.9742942460954314,0.8679212378022627,1.03953065299256,-0.0061667240507723,-0.0957837311644578,-0.1633357642805992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,55.400001525878906,55.79999923706055,55.0099983215332,55.43999862670898,50.49906921386719,4369100,BK,0.9998282221490996,0.97377358621692,0.8707768256722225,1.0247521280151235,-0.0249239058660238,-0.0978273578368736,-0.1702483375700428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,55.41999816894531,55.650001525878906,54.95000076293945,55.31999969482422,50.38976287841797,3040800,BK,1.0058098892498617,0.97241814790012,0.866972802798982,1.0380132315445008,-0.032203342294639,-0.0965368390327613,-0.1707991840950269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,55.20000076293945,55.540000915527344,54.5,54.5099983215332,49.86829376220703,3629800,BK,1.0044030777482862,0.9705993586316004,0.8901413742896059,1.0376551498532594,-0.0332520721049731,-0.1158900961984696,-0.158186560166167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,54.38999938964844,54.5099983215332,53.45000076293945,54.18999862670898,49.57554244995117,4325700,BK,1.0214063155613862,0.9789280968019912,0.9019309197625012,1.0446815749675655,-0.0232752594061793,-0.1076515740234121,-0.1499033501411841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,54.0,54.45000076293945,53.369998931884766,53.9900016784668,49.39258575439453,4479500,BK,1.0329691063541235,0.9873953214287644,0.9137023796008176,1.0548014599130375,-0.0218323535589139,-0.1095369733818946,-0.162748863196713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,53.61000061035156,54.220001220703125,52.65999984741211,53.84999847412109,49.26450347900391,4004300,BK,1.032311852960348,0.988282222146854,0.9209616804319272,1.0605317444062077,-0.0282198914458595,-0.1145635431225698,-0.1547218833181101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,53.34000015258789,54.84999847412109,53.18999862670898,54.4900016784668,49.85000991821289,2539100,BK,1.0381719117276933,0.9803642993075924,0.9003064077488921,1.056267554793551,-0.0180956430658576,-0.1072867241802099,-0.1506903281750918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,54.59000015258789,55.65999984741211,54.40999984741211,55.59000015258789,50.85633087158203,4555100,BK,1.0370572145360202,0.9455941868400402,0.8730296747252149,1.0491433491707594,-0.0120861346347391,-0.1379262699572463,-0.1523095040679596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,55.540000915527344,56.43000030517578,55.5,56.08000183105469,51.30461883544922,5623600,BK,1.0263907186138534,0.9145662812013028,0.869369385445883,1.0533582377542972,-0.0269675191404437,-0.1628436107339191,-0.1555152692165649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,56.18999862670898,56.869998931884766,55.95000076293945,56.86000061035156,52.01819610595703,4749300,BK,1.0147731144423933,0.8864622537942594,0.8579772397970175,1.0460669201720088,-0.0312938057296154,-0.176290962378781,-0.1516341651277187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
