Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Net Borrowings
2018-01-11,26.57999992370605,27.0,26.520000457763672,26.89999961853028,26.89999961853028,602700,AXON,0.9977695365504372,1.5888476685711552,2.784014886679027,0.9609362737659176,0.0368332627845195,0.5839738987230045,1.708933280472306,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-12,26.989999771118164,27.75,26.8700008392334,27.559999465942383,27.559999465942383,572800,AXON,1.0130624316882313,1.5598694670365374,2.621190103905518,0.9729510699723092,0.040111361715922,0.5651442430321825,1.5579250722601383,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-16,27.59000015258789,27.959999084472656,27.280000686645508,27.290000915527344,27.290000915527344,446600,AXON,1.0406741907572223,1.5646756808514504,2.670941624929584,0.9917823196316324,0.0488918711255897,0.5683626737824561,1.5887333348107928,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-17,27.38999938964844,27.790000915527344,27.36000061035156,27.709999084472656,27.709999084472656,460500,AXON,1.0371707225072653,1.5424035759862664,2.6163840633479305,0.9854883712686996,0.0516823512385657,0.5544837786260104,1.540555688059548,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-18,27.6299991607666,27.729999542236328,27.270000457763672,27.440000534057617,27.440000534057617,479300,AXON,1.022959152642314,1.559766705687145,2.505830932870713,0.981540936006692,0.041418216635622,0.5799603024330194,1.440313029541977,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-19,27.40999984741211,27.56999969482422,27.15999984741211,27.479999542236328,27.479999542236328,331300,AXON,1.0225618940888432,1.564774407434384,2.417030541316379,0.9694690060853024,0.0530928880035407,0.593062374758216,1.371215177967643,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-22,27.479999542236328,27.479999542236328,27.06999969482422,27.46999931335449,27.46999931335449,505900,AXON,1.0262104564506889,1.5558792408738369,2.472879577836456,0.962138874344328,0.0640715821063609,0.5826426409120972,1.423435357247823,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-23,27.440000534057617,27.489999771118164,27.170000076293945,27.450000762939453,27.450000762939453,169300,AXON,1.0411657242025372,1.5158469746394208,2.4925317401564486,0.9712482450100663,0.0699174791924707,0.546915789800825,1.4502770350196743,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-24,27.43000030517578,27.64999961853028,26.89999961853028,27.209999084472656,27.209999084472656,415900,AXON,1.0349136639067942,1.5428151765794125,2.564498387620921,0.9795485186833895,0.0553651452234046,0.5799037277683241,1.510969279509326,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-25,27.309999465942383,27.520000457763672,27.01000022888184,27.520000457763672,27.520000457763672,336200,AXON,0.9901889370177136,1.508357472058937,2.5105376158669226,0.966216685842239,0.0239722511754746,0.5440312210876912,1.4546448238996577,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-26,27.59000015258789,27.739999771118164,27.15999984741211,27.479999542236328,27.479999542236328,366200,AXON,1.267467336654119,1.5280204649905045,2.433042275258731,0.9510576163473856,0.3164097203067332,0.5752396131364821,1.380201094560469,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-29,27.39999961853028,27.6299991607666,27.209999084472656,27.40999984741211,27.40999984741211,567000,AXON,1.3750455613471098,1.5118569448157622,2.466982966910389,0.9505813448789944,0.4244642164681153,0.5536335123432261,1.4027531358966598,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-30,27.1299991607666,27.86000061035156,26.729999542236328,27.36000061035156,27.36000061035156,1130500,AXON,1.4163011379955552,1.628289409474838,2.184941427109447,0.9691515138835962,0.447149624111959,0.6487222301010489,1.1114152358739882,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-01-31,27.479999542236328,27.59000015258789,26.34000015258789,26.459999084472656,26.459999084472656,585600,AXON,1.446712022063541,1.6980348397495506,2.242252603321929,0.9806085357513576,0.4661034863121834,0.7130440557376916,1.1662053759375026,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-01,26.32999992370605,26.3700008392334,25.75,25.84000015258789,25.84000015258789,751300,AXON,1.5127708948048515,1.727941225317957,2.378870002233606,0.9878286984701532,0.5249421963346984,0.7413609843512562,1.3060740045577086,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-02,25.65999984741211,26.170000076293945,25.459999084472656,25.81999969482422,25.81999969482422,527300,AXON,1.540278889535999,2.115414391071185,2.361735099263388,1.0090257197028396,0.5312531698331593,1.1005545568817978,1.2737241242129862,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-05,25.739999771118164,25.989999771118164,24.84000015258789,25.030000686645508,25.030000686645508,669700,AXON,1.5896923621243395,2.214941953888496,2.489412691328285,1.0478685372259775,0.541823824898362,1.155235202672344,1.3525189151801174,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-06,24.850000381469727,25.34000015258789,24.5,25.14999961853028,25.14999961853028,899300,AXON,1.5848907043713472,2.2767395304191016,2.4262425997336687,1.051568894585514,0.5333218097858332,1.2269222630718275,1.3116312950029965,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-07,25.200000762939453,26.06999969482422,25.200000762939453,25.950000762939453,25.950000762939453,499600,AXON,1.519075029286437,2.19614643556609,2.4146434684079128,1.0532451350968348,0.4658298941896022,1.1456716433941423,1.288796149503953,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-08,25.88999938964844,25.96999931335449,25.31999969482422,25.31999969482422,25.31999969482422,685500,AXON,1.5541073834280024,2.1540284981392053,2.533570390958263,1.0842445858930831,0.4698627975349192,1.071571280494375,1.3650663632019622,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-09,25.540000915527344,25.8799991607666,24.850000381469727,25.280000686645508,25.280000686645508,796500,AXON,1.5431169802990057,2.1491297608925786,2.537974759470744,1.0683764455000002,0.4747405347990054,1.0713179384987774,1.3737529059413132,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-12,25.39999961853028,25.88999938964844,25.21999931335449,25.61000061035156,25.61000061035156,920800,AXON,1.5080046080231082,2.2303786634349736,2.4916048361005902,1.051323312301984,0.4566812957211241,1.1649713391690832,1.3361960051891204,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-13,25.57999992370605,27.040000915527344,25.520000457763672,26.84000015258789,26.84000015258789,869600,AXON,1.414679620150527,2.159090925241741,2.397540913125386,1.0516026800277547,0.3630769401227722,1.0985279318716834,1.2471406304681123,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-14,26.63999938964844,27.96999931335449,26.63999938964844,27.920000076293945,27.920000076293945,605900,AXON,1.3395415982693408,2.136461366865324,2.2926218467520525,1.023163580496344,0.3163780177729967,1.087207384085244,1.162751935638569,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-15,28.0,28.489999771118164,27.8799991607666,28.39999961853028,28.39999961853028,687600,AXON,1.3507042649860683,2.1732395087932463,2.308098730008014,1.0138027741967723,0.336901490789296,1.140135548303865,1.1832626587493038,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-16,28.39999961853028,29.0,28.39999961853028,28.739999771118164,28.739999771118164,744000,AXON,1.3500347789164573,2.080723720017412,2.319415594745354,1.0126035769127726,0.3374312020036847,1.047330662825527,1.1899482831515351,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-20,28.65999984741211,28.940000534057617,28.059999465942383,28.06999969482422,28.06999969482422,622700,AXON,1.373352321203221,2.211613911862689,2.397577619645188,0.9956620495601288,0.3776902716430923,1.171298393776371,1.2617167299846563,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-21,28.15999984741211,28.709999084472656,28.059999465942383,28.100000381469727,28.100000381469727,458700,AXON,1.348754484390388,2.2423486642756254,2.387188644854608,0.9806987264614349,0.3680557579289533,1.1991873803844757,1.243454239241521,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-02-22,28.14999961853028,28.46999931335449,28.100000381469727,28.190000534057617,28.190000534057617,379600,AXON,1.3735367324283565,2.269244413224401,2.3575735305211976,1.0046696471232213,0.3688670853051352,1.2315742411986406,1.2171529034647364,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
