Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock
2007-08-06,14.460000038146973,14.56999969482422,13.5,14.130000114440918,14.130000114440918,4133800,AXON,1.0721868008371005,1.079971698888102,0.9030431794435064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-07,13.899999618530272,14.56999969482422,13.479999542236328,14.56999969482422,14.56999969482422,3134100,AXON,0.9965683433007684,1.018531260358199,0.8140013661695777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-08,14.75,15.75,14.710000038146973,15.68000030517578,15.68000030517578,5170100,AXON,0.9228316317221268,0.8998724095700243,0.7614795502549864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-09,15.0600004196167,16.350000381469727,14.970000267028809,16.25,16.25,5108200,AXON,0.8978461632361778,0.8104615431565504,0.7378461397611178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-10,15.56999969482422,16.18000030517578,15.300000190734863,15.369999885559082,15.369999885559082,3851900,AXON,0.94014313056968,0.929082618041396,0.787247916171965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-13,15.630000114440918,15.869999885559082,15.0,15.039999961853027,15.039999961853027,1763600,AXON,0.9594415120861416,0.9587766032492266,0.7952127705107668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-14,15.0,15.100000381469728,14.199999809265137,14.260000228881836,14.260000228881836,2394500,AXON,1.0077138607932457,0.9733520260629958,0.8099579246388644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-15,14.100000381469728,14.43000030517578,13.710000038146973,13.800000190734863,13.800000190734863,2550200,AXON,1.0804347566185168,0.9898550477255248,0.8550724657712125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-16,13.5,13.720000267028809,11.75,13.5600004196167,13.5600004196167,6644900,AXON,1.1076696160005166,0.9705014336411136,0.8613569280041319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-17,14.739999771118164,14.75,13.800000190734863,14.100000381469728,14.100000381469728,3125100,AXON,1.1184397185186363,0.9531914338134484,0.8290779619939826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-20,14.34000015258789,14.359999656677246,13.489999771118164,13.579999923706056,13.579999923706056,2608400,AXON,1.1524300225665467,0.960972037117173,0.8652430092792932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-21,13.5,13.770000457763672,13.100000381469728,13.460000038146973,13.460000038146973,2474700,AXON,1.1367013482446615,0.9687964282983936,0.8372957225723161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-22,13.720000267028809,13.729999542236328,13.420000076293944,13.56999969482422,13.56999969482422,1524000,AXON,1.1223286576819345,0.9344141923608223,0.8378776817434824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-23,13.65999984741211,13.720000267028809,13.289999961853027,13.359999656677246,13.359999656677246,1189900,AXON,1.1474551135968194,0.9655688585353316,0.8293413329669017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-24,13.25,14.100000381469728,13.0,14.079999923706056,14.079999923706056,2804900,AXON,1.1100852414157456,1.0063920563263893,0.8011363490122899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-27,13.869999885559082,14.34000015258789,13.760000228881836,14.100000381469728,14.100000381469728,1860100,AXON,1.1248226402547137,0.986524785183175,0.7808510589369357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-28,13.90999984741211,13.989999771118164,13.270000457763672,13.34000015258789,13.34000015258789,1929600,AXON,1.1761618741315774,1.0502248927009172,0.8080959227635337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-29,13.40999984741211,13.68000030517578,13.369999885559082,13.600000381469728,13.600000381469728,1082200,AXON,1.1911764932751234,1.0749999614322896,0.7669117656339821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-30,14.010000228881836,14.609999656677246,13.899999618530272,14.3100004196167,14.3100004196167,4062800,AXON,1.185883914447086,1.0370370172906946,0.7973444802818344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-31,14.619999885559082,14.630000114440918,14.18000030517578,14.3100004196167,14.3100004196167,1893600,AXON,1.158630289135251,1.063591881252823,0.7365478443595564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-04,14.25,14.949999809265137,14.0,14.859999656677246,14.859999656677246,2556800,AXON,1.2146702324417549,1.07267832763514,0.7119784769949171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-05,14.640000343322754,14.850000381469728,14.5,14.670000076293944,14.670000076293944,1455300,AXON,1.2181322935444636,1.0674846466236876,0.6775732466727039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-06,15.300000190734863,15.600000381469728,14.869999885559082,15.149999618530272,15.149999618530272,3834500,AXON,1.2250825038464868,1.0204620744173176,0.6178217750731057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-07,14.770000457763672,14.789999961853027,14.3100004196167,14.520000457763672,14.520000457763672,1867400,AXON,1.2954544678326714,1.021349824805042,0.6907713096942961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-10,14.59000015258789,14.970000267028809,14.18000030517578,14.470000267028809,14.470000267028809,1129400,AXON,1.2432618824555235,1.0393918233797834,0.6634416174368835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-11,14.520000457763672,14.649999618530272,14.3100004196167,14.59000015258789,14.59000015258789,1088900,AXON,1.1884852619081172,1.0013707679150234,0.661411892913422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-12,14.5,14.710000038146973,14.40999984741211,14.449999809265137,14.449999809265137,921500,AXON,1.2352941603517915,0.9979238938846244,0.6795847629373514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-13,14.81999969482422,14.829999923706056,14.399999618530272,14.43000030517578,14.43000030517578,1098600,AXON,1.216909154162937,0.9598059659431876,0.7033956620839191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-14,14.289999961853027,14.479999542236328,14.229999542236328,14.369999885559082,14.369999885559082,930300,AXON,1.1906750693537589,1.0160056017913948,0.7105080110966013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-17,14.75,14.960000038146973,14.350000381469728,14.90999984741211,14.90999984741211,2469900,AXON,1.1193830117278276,0.9872569025937128,0.66331324242363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-18,14.850000381469728,15.25,14.710000038146973,15.020000457763672,15.020000457763672,2593300,AXON,1.0992010469845226,0.9893474836078502,0.6364846956229779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-19,15.25,15.770000457763672,15.199999809265137,15.770000457763672,15.770000457763672,3393300,AXON,0.9892200335219234,0.9619530523745582,0.5960684429722126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-20,15.800000190734863,15.869999885559082,15.520000457763672,15.649999618530272,15.649999618530272,1597500,AXON,1.0670927265177652,0.9699680942612936,0.630031942301301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-21,15.93000030517578,15.970000267028809,15.25,15.300000190734863,15.300000190734863,2232500,AXON,1.1267973566142893,0.9980392331635812,0.6385621134619356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-24,15.369999885559082,15.4399995803833,15.100000381469728,15.229999542236328,15.229999542236328,1211800,AXON,1.1280368234766949,0.9757058505134564,0.6743270365361846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-25,15.100000381469728,15.5,15.0,15.329999923706056,15.329999923706056,1130600,AXON,1.0945858297557585,0.9582517712649776,0.6614481665875567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-26,15.34000015258789,15.829999923706056,15.34000015258789,15.630000114440918,15.630000114440918,1342600,AXON,1.0652590848765864,0.9206654023007652,0.6487524164477884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-27,15.93000030517578,15.970000267028809,15.739999771118164,15.859999656677246,15.859999656677246,1409100,AXON,1.032786854687631,0.8852459183971055,0.6147541116682897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-28,15.859999656677246,15.949999809265137,15.579999923706056,15.6899995803833,15.6899995803833,983100,AXON,1.0197578347933345,0.8961122240688562,0.6010197933316584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-01,15.630000114440918,16.5,15.630000114440918,16.200000762939453,16.200000762939453,3343900,AXON,1.027777705827044,0.8166665999487135,0.5864197254689664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-02,16.389999389648438,17.079999923706055,16.209999084472656,16.969999313354492,16.969999313354492,3266500,AXON,0.9398939572562816,0.7725397871030183,0.550972348838681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-03,16.969999313354492,17.299999237060547,16.549999237060547,16.579999923706055,16.579999923706055,2511300,AXON,0.963811798297306,0.8009650056743047,0.5621230239873826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-04,16.6299991607666,18.1200008392334,16.399999618530273,18.049999237060547,18.049999237060547,5816500,AXON,0.8659280207806963,0.6947368693570745,0.5019391026352268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-05,18.14999961853028,18.420000076293945,17.75,17.8700008392334,17.8700008392334,3391000,AXON,0.8819249853800186,0.669837700328967,0.5282596047593843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-08,18.299999237060547,18.88999938964844,18.07999992370605,18.559999465942383,18.559999465942383,3183900,AXON,0.8221983118525381,0.6233836221846439,0.5075431221633198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-09,18.75,19.100000381469727,18.530000686645508,18.809999465942383,18.809999465942383,3191300,AXON,0.7889420826118245,0.6246677476665906,0.5093035723393678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-10,18.530000686645508,18.690000534057617,17.950000762939453,17.989999771118164,17.989999771118164,3018900,AXON,0.7843246156862093,0.6292384568563354,0.5475264317281036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-11,18.040000915527344,18.3700008392334,16.75,17.34000015258789,17.34000015258789,2951600,AXON,0.7595155686505805,0.6257208930791406,0.5490196294111837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-12,17.420000076293945,17.860000610351562,17.290000915527344,17.850000381469727,17.850000381469727,1740000,AXON,0.7999999679437212,0.5574229465896446,0.5277310854330818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-15,17.920000076293945,18.030000686645508,17.239999771118164,17.559999465942383,17.559999465942383,1832700,AXON,0.821184539570262,0.5495444141240691,0.4288155147392108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-16,17.059999465942383,17.200000762939453,16.770000457763672,17.110000610351562,17.110000610351562,1701700,AXON,0.8112214856405972,0.5201636061395444,0.4278199830824536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-17,17.25,17.450000762939453,16.209999084472656,16.690000534057617,16.690000534057617,2273900,AXON,0.8184541288382533,0.5476333164083289,0.4499700412565553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-18,16.200000762939453,16.75,16.1200008392334,16.510000228881836,16.510000228881836,1223800,AXON,0.7970926508159951,0.5875226938093194,0.4554815188779568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-19,16.700000762939453,16.700000762939453,15.539999961853027,15.600000381469728,15.600000381469728,2773200,AXON,0.8615384135725946,0.6717948260235217,0.4782051189568074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-22,15.5,17.15999984741211,15.050000190734863,16.700000762939453,16.700000762939453,3840400,AXON,0.7814371014698005,0.6389221310679666,0.4437125454422935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-23,17.0,17.270000457763672,16.350000381469727,17.239999771118164,17.239999771118164,3111300,AXON,0.7563805182699994,0.6496519697191805,0.4222737996786051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-24,17.969999313354492,18.440000534057617,15.0,17.18000030517578,17.18000030517578,9226800,AXON,0.7380675250253461,0.6332945239333392,0.4266588936845223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-25,17.559999465942383,17.579999923706055,16.75,16.780000686645508,16.780000686645508,2161800,AXON,0.7687722938412532,0.6847437008904635,0.4451727940712605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-26,16.93000030517578,17.0,16.209999084472656,16.649999618530273,16.649999618530273,2116600,AXON,0.8510510751317817,0.7027027073468436,0.44324326027176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-29,16.520000457763672,16.8700008392334,16.280000686645508,16.3799991607666,16.3799991607666,1843400,AXON,0.8492063834001508,0.7087912241464294,0.4542124809774568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-30,16.25,16.43000030517578,15.899999618530272,16.0,16.0,1749400,AXON,0.8756250143051147,0.6881250143051147,0.4606249928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-31,16.1200008392334,16.729999542236328,15.90999984741211,16.649999618530273,16.649999618530273,2051100,AXON,0.8780780913224799,0.65225224657608,0.4612612615192691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-01,16.299999237060547,16.40999984741211,15.770000457763672,15.949999809265137,15.949999809265137,1931000,AXON,0.930407544203702,0.6877743196370752,0.4959247612540596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-02,16.170000076293945,16.200000762939453,15.75,15.979999542236328,15.979999542236328,1755100,AXON,0.9524405946821972,0.6858573436863297,0.4943679800795453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-05,15.850000381469728,16.290000915527344,15.510000228881836,15.630000114440918,15.630000114440918,1695200,AXON,1.0198336189169932,0.7453614544613194,0.5035188629517544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-06,15.649999618530272,15.970000267028809,15.399999618530272,15.760000228881836,15.760000228881836,1402900,AXON,0.9936547982222446,0.7315989572031395,0.477157352266108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-07,15.399999618530272,15.649999618530272,15.0600004196167,15.260000228881836,15.260000228881836,1642300,AXON,1.013106147199566,0.8361730037678259,0.4901703739765656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-08,15.369999885559082,15.369999885559082,13.770000457763672,14.84000015258789,14.84000015258789,3143600,AXON,0.9993261301361852,0.7991913433106688,0.501347707595746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-09,14.359999656677246,14.56999969482422,13.890000343322754,14.109999656677246,14.109999656677246,2327500,AXON,1.0659107248621142,0.8462083537140952,0.5131112648675362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-12,14.0,14.0600004196167,13.0,13.170000076293944,13.170000076293944,2710200,AXON,1.1093393752499143,0.9104024071116154,0.5565679484619052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-13,13.460000038146973,14.300000190734863,13.460000038146973,14.279999732971191,14.279999732971191,2207700,AXON,1.009803945794166,0.8473389781326083,0.4978991783240776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-14,15.100000381469728,15.100000381469728,14.300000190734863,14.420000076293944,14.420000076293944,2243500,AXON,0.9604715886401916,0.8294036043598129,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-15,14.229999542236328,14.5,13.710000038146973,13.880000114440918,13.880000114440918,1316100,AXON,1.0518732176579533,0.8321325717222513,0.5136887648165637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-16,14.010000228881836,14.1899995803833,13.420000076293944,13.65999984741211,13.65999984741211,1844300,AXON,1.0775988602823825,0.8638360411819753,0.5124451008926001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-19,13.329999923706056,13.56999969482422,13.09000015258789,13.15999984741211,13.15999984741211,2298500,AXON,1.1291793183112715,0.8875380274014693,0.5341945510121557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-20,13.329999923706056,13.460000038146973,12.93000030517578,13.4399995803833,13.4399995803833,2132800,AXON,1.128720279012189,0.8697916626013696,0.5252976311907143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-21,13.020000457763672,13.25,12.770000457763672,13.050000190734863,13.050000190734863,1531200,AXON,1.1632183971884658,0.900383128602724,0.5356321585405699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-23,13.100000381469728,13.1899995803833,12.9399995803833,13.039999961853027,13.039999961853027,583800,AXON,1.171012308468884,0.864263841313859,0.5345091879280336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-26,12.779999732971191,13.25,12.609999656677246,12.68000030517578,12.68000030517578,2226900,AXON,1.171924234939618,0.8966876665545525,0.5544164069884772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-27,12.729999542236328,13.039999961853027,12.65999984741211,12.899999618530272,12.899999618530272,1818600,AXON,1.138759691068655,0.8589147481671343,0.5348837441402626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-28,13.279999732971191,14.510000228881836,13.149999618530272,14.170000076293944,14.170000076293944,2590800,AXON,1.0155257774060895,0.796047965577809,0.4326040989016122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-29,14.109999656677246,14.15999984741211,13.800000190734863,13.90999984741211,13.90999984741211,1234300,AXON,1.0093458027222844,0.7915169194577809,0.4428468666416376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,14.380000114440918,14.9399995803833,13.850000381469728,14.010000228881836,14.010000228881836,1478800,AXON,1.0035688929277664,0.7694503609463227,0.4225553161726416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-03,14.0,14.75,14.0,14.619999885559082,14.619999885559082,1458400,AXON,0.9049247363746064,0.7134063192078423,0.3953488546547493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-04,14.630000114440918,15.140000343322754,14.350000381469728,14.84000015258789,14.84000015258789,1607200,AXON,0.8834231483744994,0.7688679063404432,0.3928571336766047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-05,15.020000457763672,15.25,14.93000030517578,15.220000267028809,15.220000267028809,1685600,AXON,0.87253610380939,0.6925098407971715,0.3889618904356055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-06,15.130000114440918,15.9399995803833,15.010000228881836,15.9399995803833,15.9399995803833,1784900,AXON,0.786700143787048,0.6637390340164391,0.3594730344990197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-07,16.0,16.0,15.5,15.65999984741211,15.65999984741211,1153600,AXON,0.7643678405914486,0.6347381658516384,0.351851869895924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-10,15.670000076293944,15.90999984741211,15.270000457763672,15.460000038146973,15.460000038146973,1001200,AXON,0.7483829020876894,0.6054333527543206,0.3719275540628777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-11,15.5,15.600000381469728,14.75,14.829999923706056,14.829999923706056,1313700,AXON,0.7923128833748263,0.6763317454195015,0.3890761976136663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-12,15.0600004196167,15.5,14.859999656677246,15.039999961853027,15.039999961853027,1272700,AXON,0.7526595560861639,0.6382978993230626,0.3696808481969246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-13,14.800000190734863,14.93000030517578,14.279999732971191,14.609999656677246,14.609999656677246,1260300,AXON,0.7426420695712286,0.6605064918067884,0.3805612644377058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-14,14.300000190734863,14.739999771118164,14.300000190734863,14.420000076293944,14.420000076293944,817600,AXON,0.6900138527476601,0.6809985882710231,0.3744798936752346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-17,14.300000190734863,14.489999771118164,13.760000228881836,13.850000381469728,13.850000381469728,1160700,AXON,0.6967508557935677,0.7328519378317286,0.3689530680700345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-18,14.0,14.600000381469728,13.93000030517578,14.600000381469728,14.600000381469728,943100,AXON,0.6095889990404468,0.6993150528342089,0.345890414985489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-19,14.720000267028809,14.850000381469728,14.300000190734863,14.720000267028809,14.720000267028809,750400,AXON,0.6209239251031371,0.6718750111353784,0.3389945435188081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-20,14.84000015258789,14.880000114440918,14.449999809265137,14.859999656677246,14.859999656677246,655700,AXON,0.6527590870371591,0.6433378627516303,0.3458950191951027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-21,15.06999969482422,15.210000038146973,14.960000038146973,15.170000076293944,15.170000076293944,1541900,AXON,0.6908371449920658,0.6196440060155034,0.330257099781491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-24,15.25,15.3100004196167,15.0600004196167,15.18000030517578,15.18000030517578,500200,AXON,0.702898541619653,0.6495388312551862,0.3306982793152443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-26,15.199999809265137,15.270000457763672,14.81999969482422,15.270000457763672,15.270000457763672,862700,AXON,0.7334642746242198,0.6398166447202918,0.3339881959230455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-27,15.170000076293944,15.300000190734863,14.859999656677246,14.859999656677246,14.859999656677246,636600,AXON,0.7321669155996285,0.6911171396392942,0.3681022824071022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-28,15.0,15.09000015258789,14.670000076293944,14.6899995803833,14.6899995803833,577200,AXON,0.7821647446785264,0.6902655298141387,0.3560245179351476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,14.5600004196167,14.68000030517578,14.31999969482422,14.390000343322754,14.390000343322754,828300,AXON,0.8130645955609146,0.7046560181652751,0.35719247698772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-02,14.40999984741211,14.739999771118164,13.84000015258789,14.039999961853027,14.039999961853027,1373300,AXON,0.8269230547166565,0.6944444463312645,0.3710826248078812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-03,14.010000228881836,14.289999961853027,13.949999809265137,14.0600004196167,14.0600004196167,879200,AXON,0.7830725391387996,0.6706970144907619,0.362731134596339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-04,13.880000114440918,13.979999542236328,13.199999809265137,13.229999542236328,13.229999542236328,1255600,AXON,0.8208616804563796,0.7180650286246473,0.4074074114120868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
