Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-29,75.2699966430664,79.83999633789062,75.12999725341797,79.02999877929688,70.38512420654297,8797300,LVS,0.8964949831006798,0.9631744295361594,0.8904886543510452,0.9505813448789944,-0.0540863617783147,0.0049509970636233,-0.1737411766626838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,78.4000015258789,79.58999633789062,77.9000015258789,78.37999725341797,69.80622100830078,6925800,LVS,0.9123501129716456,0.9843067066784368,0.8930609408609582,0.9691515138835962,-0.0568014009119506,0.0047395273046477,-0.1804652503745007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,78.95999908447266,79.22000122070312,77.13999938964844,77.5199966430664,69.04029846191406,4886100,LVS,0.9232454623311324,1.0017412492748017,0.901127165234688,0.9806085357513576,-0.0573630734202251,0.0167504652629426,-0.1749200621497383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,77.63999938964844,79.27999877929688,77.19999694824219,78.20999908447266,69.6548080444336,4567500,LVS,0.9287815334298306,0.9898043712920168,0.8844435718436175,0.9878286984701532,-0.0590471650403224,0.003224130325316,-0.1883524258322796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,76.70999908447266,77.0199966430664,75.0999984741211,75.18000030517578,66.95626831054688,3755100,LVS,0.9715348243842477,1.0464906247564405,0.9097832497653852,1.0090257197028396,-0.0374908953185919,0.0316307905670532,-0.1782277252850167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,74.69000244140625,75.48999786376953,71.94000244140625,72.37999725341797,64.46253967285156,6098500,LVS,1.0585799848838369,1.1024643180671765,0.939766551618762,1.0478685372259775,0.0107114476578593,0.0427575668510247,-0.1971272245294056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,71.0999984741211,74.4000015258789,70.55000305175781,74.11000061035156,66.00330352783203,5975900,LVS,1.031844654807405,1.065007279349592,0.886739331085857,1.051568894585514,-0.019724239778109,0.0151900120023178,-0.2278719736448152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,74.26000213623047,74.7300033569336,73.19999694824219,73.43000030517578,65.39768981933594,3779300,LVS,1.029960547403896,1.0659286969397117,0.9039756032742692,1.0532451350968348,-0.0232845876929388,0.0154539047677639,-0.2218717156296905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,74.0999984741211,74.2300033569336,70.87000274658203,70.98999786376953,63.22458267211914,4681300,LVS,1.0404284556271908,1.1081150564937918,0.9458170640725548,1.0842445858930831,-0.0438161302658923,0.0256578388489614,-0.2226869636837462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,71.4000015258789,71.62000274658203,68.12999725341797,71.0,63.23349380493164,6199900,LVS,1.0408451690701914,1.114787569057257,0.94238116499111,1.0683764455000002,-0.0275312764298087,0.0369757466634559,-0.2218406885383206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,71.8499984741211,72.58999633789062,70.93000030517578,71.54000091552734,63.71441650390625,2813800,LVS,1.0451499285849082,1.1021373516735846,0.9442459361412094,1.051323312301984,-0.0061733837170758,0.0367300274076942,-0.2111628947702604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,71.5999984741211,73.25,71.5999984741211,73.1500015258789,65.14832305908203,4221700,LVS,1.0259739849101563,1.075808388240429,0.9148222633219508,1.0516026800277547,-0.0256286951175983,0.0152453948703714,-0.2355780193353228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,72.66999816894531,74.80999755859375,72.61000061035156,74.44999694824219,66.30610656738281,2756200,LVS,1.0080592584819432,1.0753392581689714,0.8970681774928505,1.023163580496344,-0.0151043220144009,0.0260852753888911,-0.232801733620633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,75.29000091552734,75.70999908447266,74.37999725341797,74.83999633789062,66.65345001220703,2280700,LVS,1.0041420946680446,1.066226126754026,0.8928020817725744,1.0138027741967723,-0.0096606795287277,0.0331221662646448,-0.2320339894861356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,74.91000366210938,75.80999755859375,74.62000274658203,75.0199966430664,66.81375885009766,1840500,LVS,0.987191537044102,1.0677072098803608,0.9066955618057524,1.0126035769127726,-0.0254120398686705,0.034314152688476,-0.2227717497880663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,74.31999969482422,75.2699966430664,74.1500015258789,75.04000091552734,66.8315658569336,2336200,LVS,0.9602764783046815,1.0675574305970252,0.8993892745989125,0.9956620495601288,-0.0353855712554471,0.027241912510707,-0.2364716150616193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,75.22000122070312,76.16999816894531,75.01000213623047,75.05999755859375,66.84938049316406,1993400,LVS,0.9328376520557558,1.0678110522133897,0.8994213361618848,0.9806987264614349,-0.0478610744056789,0.0246497683222399,-0.2443130694512019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,75.04000091552734,75.37999725341797,72.4800033569336,72.94999694824219,64.9701919555664,4257900,LVS,0.9754651163200336,1.1018809449242013,0.9183087078530628,1.0046696471232213,-0.0292045308031876,0.0642107728984409,-0.2221119192033983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,73.41999816894531,74.33000183105469,73.3499984741211,74.33000183105469,66.19924926757812,1801800,LVS,0.9737975730413324,1.0906640506689742,0.8972817726396206,0.976500995653683,-0.0027034226123505,0.0534507345797377,-0.2320030818976771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,74.56999969482422,74.8499984741211,73.94999694824219,73.94999694824219,65.86080169677734,2100200,LVS,0.9667819556937516,1.1010493243735568,0.8892094729839198,0.9683080291768852,-0.0015260734831334,0.0799353550687969,-0.2318162227790675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,74.19999694824219,74.31999969482422,73.0199966430664,73.04000091552734,65.05034637451172,2631800,LVS,0.9943154569537308,1.1128311658579315,0.8808865508623398,0.9939380132018832,0.0003774437518476,0.0691684918545039,-0.2487080058480903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,73.29000091552734,73.76000213623047,72.80999755859375,72.80999755859375,64.84549713134766,2410000,LVS,0.9791443636978436,1.1073293276524812,0.8552451582335707,0.9796088244001284,-0.0004644607022846,0.0504388620329236,-0.2792015075221992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,72.5,72.83000183105469,70.5999984741211,70.8499984741211,63.099910736083984,2900400,LVS,1.011506316053375,1.121994856136439,0.8722853267008692,0.9981950099645204,0.0133113060888546,0.0536913387873341,-0.2681521134146956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,70.0,71.62999725341797,69.26000213623047,71.51000213623047,63.68771362304688,3074700,LVS,0.9893167870914013,1.1144645527689383,0.8725034368847089,1.0004572627883503,-0.011140475696949,0.0479402626968956,-0.2610931144234534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,71.18000030517578,71.81999969482422,69.93000030517578,71.56999969482422,63.74114227294922,1873700,LVS,1.0035887674439676,1.0963122580771805,0.8618007945009019,0.9956284307075198,0.0079603367364478,0.0438375354301054,-0.261426674411918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,72.02999877929688,72.93000030517578,71.87999725341797,72.63999938964844,64.69409942626953,2462600,LVS,0.962524699027134,1.0846129851873647,0.8594921803366556,0.9682028074328805,-0.0056781084057463,0.034222825241059,-0.2572135743368992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,71.75,73.36000061035156,71.68000030517578,73.04000091552734,65.05034637451172,2308200,LVS,0.966380645062166,1.0942999871338952,0.8549246981010121,0.9677982186735336,-0.0014175736113676,0.0439672545955134,-0.2640263753063412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,74.5999984741211,77.1500015258789,74.27999877929688,76.62000274658203,68.23875427246094,5754500,LVS,0.9413969291797244,1.0584619736387533,0.8171078655529456,0.9800165942868844,-0.0386196651071598,0.0049713371484578,-0.3007049170689335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,76.61000061035156,77.01000213623047,75.0999984741211,76.47000122070312,68.10515594482422,3062300,LVS,0.9358468586133768,1.0609346432194997,0.8163110267547428,0.962822005368406,-0.0269751467550293,0.0276230071312073,-0.2747702781948445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,76.5999984741211,77.0,75.44999694824219,75.62999725341797,67.35704040527344,3269900,LVS,0.9665414376105352,1.07645757174789,0.8244222031478978,0.9681602160142494,-0.0016187784037141,0.0384983695606189,-0.2727363386199384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,75.87000274658203,76.1500015258789,73.44000244140625,73.86000061035156,65.78065490722656,3147700,LVS,0.9821824444021238,1.0991087684739578,0.8517249242113375,0.9690913782459089,0.0130910661562149,0.0550259250310076,-0.2463188532194372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,74.0,74.55000305175781,73.23999786376953,73.9000015258789,65.81627655029297,3332300,LVS,0.9970957510724588,1.1108152843663563,0.8515432546343775,0.9826382916238804,0.0144574594485783,0.0626323391250676,-0.2579307048602151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,74.19000244140625,75.30999755859375,73.91999816894531,74.7699966430664,66.59111785888672,1975700,LVS,0.9929238811392594,1.0818007681052435,0.8413588045504296,0.995714794917482,-0.0027909137782226,0.0342368021702264,-0.2708843384620391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,74.7699966430664,75.16999816894531,74.48999786376953,75.05000305175781,66.84048461914062,2079100,LVS,1.0016015448612907,1.0870019755925064,0.831481205846512,0.99283022632097,0.0087713185403207,0.0409610783597145,-0.268909808488474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,74.75,75.27999877929688,74.44999694824219,75.05000305175781,66.84048461914062,2524100,LVS,0.9937953976502,1.078579911050397,0.8342316031793936,0.9977193171282256,-0.0039239194780257,0.0279308636414519,-0.2811818285718154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,74.9000015258789,75.48999786376953,74.77999877929688,75.1500015258789,66.92953491210938,1753000,LVS,0.993145238326478,1.08257130051018,0.8215848618446461,0.9892852301876452,0.0038600081388328,0.031897353779223,-0.2847550073814772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,74.02999877929688,74.70999908447266,72.7300033569336,73.31999969482422,65.95797729492188,2889400,LVS,1.0152755665427142,1.044279837561554,0.8328506401901439,0.9886352809649156,0.0266402855777985,0.0082330218209398,-0.2721224233948645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,72.73999786376953,72.81999969482422,71.33000183105469,71.33999633789062,64.1767807006836,3250900,LVS,1.034342675907201,1.092646038370718,0.849806919558871,1.001420944386749,0.0329217315204519,0.0298730548760071,-0.2825855576973911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,71.3499984741211,71.55000305175781,69.30999755859375,69.31999969482422,62.359619140625,3926200,LVS,1.0435657482626994,1.1055574043261231,0.8807614147988646,1.0208790000721215,0.0226867481905779,0.036985281754037,-0.2660570957286913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,70.5999984741211,71.04000091552734,69.94000244140625,70.44999694824219,63.37615585327149,5961500,LVS,1.0377572601468943,1.0833835178830649,0.8586568935152774,1.0055604459985763,0.0321968141483177,0.0323196031729098,-0.2560541323097485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,71.52999877929688,73.1500015258789,71.0,71.66000366210938,64.46466827392578,4180900,LVS,1.0093495329257438,1.0755126360536993,0.8672583851874066,1.0208143643040246,-0.0114648313782808,0.0077798234464812,-0.2660161572468776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,71.68000030517578,71.86000061035156,70.36000061035156,70.77999877929688,63.67303466796875,3150600,LVS,1.0360267115533748,1.016301466901964,0.8568187743896536,1.0137855361542834,0.0222411753990914,-0.0553248163125099,-0.2656906904932952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,71.26000213623047,72.23999786376953,70.83999633789062,71.9000015258789,64.6805648803711,6249700,LVS,1.0411684101002017,0.995978443020256,0.8342345093562478,1.0027391855749308,0.0384292245252708,-0.0612248454096669,-0.2661074465878488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,72.69999694824219,73.61000061035156,70.05999755859375,70.58000183105469,63.49310302734375,2704200,LVS,1.066165931762012,1.032766942460186,0.8441903600119585,1.0209426799016277,0.0452232518603845,-0.058508933786852,-0.278002518170261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,71.19999694824219,71.19999694824219,70.05999755859375,70.94999694824219,63.825958251953125,1972600,LVS,1.062156428390078,1.029514704876858,0.8393556333431988,1.0073860021346626,0.0547704262554153,-0.0591661464993944,-0.2642596152315239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,69.5,70.13999938964844,68.45999908447266,70.04000091552734,63.00732421875,5175800,LVS,1.09051975081177,1.0565810045800106,0.8218122282798225,1.0086288213636454,0.0818909294481247,-0.0277395449305715,-0.2354884012485217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,70.70999908447266,71.9000015258789,70.36000061035156,71.11000061035156,63.96989440917969,4065500,LVS,1.0811416131025913,1.0450824374315864,0.7973756127557676,1.0070075641703935,0.0741340489321977,-0.0324186322667876,-0.2327784298356279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,70.2300033569336,70.75,68.62000274658203,69.22000122070312,62.26966857910156,2292400,LVS,1.1071944825963849,1.0542244918712884,0.828890344176108,1.0294048035181318,0.077789679078253,-0.0383469190190182,-0.2340363845002162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,69.70999908447266,70.83000183105469,69.45999908447266,69.87999725341797,62.86339569091797,2494800,LVS,1.1146249146351337,1.0569780370018995,0.8162361882467796,1.0371214117684873,0.0775035028666464,-0.0421977234333044,-0.2456958685118625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,71.11000061035156,71.91000366210938,70.87999725341797,71.41000366210938,64.23975372314453,3267100,LVS,1.106287706948417,1.0421055356908937,0.8194966100489155,1.029383087600204,0.076904619348213,-0.0401205194907363,-0.2504242813227192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,70.87999725341797,71.80999755859375,70.76000213623047,70.8499984741211,63.73599624633789,1763500,LVS,1.1028932292291678,1.0553284954538869,0.8272717593101607,1.0343834471238158,0.0685097821053519,-0.0266437389479863,-0.2429536890920424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,71.2300033569336,72.80000305175781,71.04000091552734,72.37000274658203,65.1033706665039,4233500,LVS,1.070747544686777,1.038881178508159,0.7912587368744001,1.0271557935683588,0.043591751118418,-0.0420187553475428,-0.2572035801364071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,73.25,73.25,71.52999877929688,71.81999969482422,64.60860443115234,2234000,LVS,1.084377423353395,1.0493663545290073,0.791911533482382,1.0272560919411189,0.0571213314122762,-0.0389832639988418,-0.2529525344338056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,72.26000213623047,73.26000213623047,71.69000244140625,72.94999694824219,65.62512969970703,1934500,LVS,1.0741603584535326,1.0245338754329565,0.7688593319139878,1.0235757079403338,0.0505846505131988,-0.0545465514259499,-0.2618952263098781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,73.70999908447266,74.29000091552734,73.33999633789062,73.5,66.11991119384766,2547300,LVS,1.0620407226980215,1.014120629751286,0.7419741534874238,1.014767811419326,0.0472729112786955,-0.0497527670222475,-0.2714497551353683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,73.68000030517578,75.58000183105469,73.68000030517578,74.41999816894531,66.9475326538086,3372400,LVS,1.0468961237030834,1.0017195545454576,0.7139907511692093,1.0120135674144035,0.0348825562886796,-0.0600612671248519,-0.2660406910240677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,75.0,75.0,73.83000183105469,73.83999633789062,66.42576599121094,3040600,LVS,1.073402141236525,1.0183360634592913,0.7508739963599852,1.024856428629928,0.0485457126065971,-0.0432917253125342,-0.2507044951453939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,73.97000122070312,74.48999786376953,73.66000366210938,73.88999938964844,66.47074890136719,2758600,LVS,1.0691567496367842,1.0261158337249183,0.7245055181926929,1.0270315688040224,0.0421251808327618,-0.0509197040734847,-0.2677065084054454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,73.9000015258789,74.9800033569336,73.68000030517578,74.44000244140625,66.96552276611328,2380700,LVS,1.065287465799582,0.9667399047885428,0.6963657979300024,1.0289721591416667,0.0363153066579151,-0.1137929837077698,-0.2925856643955301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,74.9800033569336,75.0,73.29000091552734,73.79000091552734,66.38078308105469,2125900,LVS,1.074807066404832,0.978401758394936,0.7047156871511616,1.0406249194487622,0.0341821469560696,-0.1019655074854002,-0.316061328059635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,73.41999816894531,73.94999694824219,71.97000122070312,72.33999633789062,65.07636260986328,4083100,LVS,1.0969037675347837,0.980293830173644,0.7208187778006913,1.03953065299256,0.0573731145422238,-0.0897841470862451,-0.3104382242821707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,73.4000015258789,74.5,72.55000305175781,73.11000061035156,65.7690658569336,4937400,LVS,1.0884967814448447,0.9926098108423856,0.7975059518126768,1.0247521280151235,0.0637446534297212,-0.078991133211408,-0.2435192114295885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,73.38999938964844,73.38999938964844,72.18000030517578,72.33000183105469,65.0673828125,2282800,LVS,1.1096364758588602,0.9629861574914826,0.7946631252907893,1.0380132315445008,0.0716232443143594,-0.1059688294413987,-0.2431088616032196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,72.94999694824219,73.8499984741211,72.83999633789062,73.33000183105469,65.96696472167969,2653800,LVS,1.099277365828316,0.9420086135051008,0.7680801376569406,1.0376551498532594,0.0616222159750565,-0.1444808413249693,-0.2802477967988324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,73.88999938964844,75.01000213623047,73.61000061035156,74.86000061035156,67.3433609008789,3493500,LVS,1.074939709379212,0.9255866971026628,0.7563403006900893,1.0446815749675655,0.0302581344116463,-0.1609929737227405,-0.295493969213596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,74.77999877929688,75.69999694824219,74.55999755859375,75.25,67.69418334960938,3853900,LVS,1.0607310286750131,0.9281669666842935,0.768172311100472,1.0548014599130375,0.0059295687619755,-0.1687653281263654,-0.3082789316970585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,75.0,75.68000030517578,73.9800033569336,75.36000061035156,67.79315185546875,2737600,LVS,1.044320456135328,0.9245351901419164,0.7282712476468031,1.0605317444062077,-0.0162112882708795,-0.1783105751275074,-0.3474123161032342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,75.0999984741211,76.94999694824219,74.94999694824219,76.37999725341797,68.71073150634766,2435400,LVS,1.0329929215384364,0.9072994573760558,0.6968730363900812,1.056267554793551,-0.0232746332551145,-0.1803515661117465,-0.3541236995339027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,76.75,77.2699966430664,76.16999816894531,76.87999725341797,69.16051483154297,2886300,LVS,1.0104059489419035,0.8995608056342372,0.6778534203007234,1.0491433491707594,-0.0387374002288558,-0.1839596511630492,-0.3474857584924511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,76.87999725341797,77.48999786376953,76.3499984741211,76.63999938964844,68.94463348388672,2907000,LVS,1.0177450623351791,0.8935539157996754,0.6873090773844599,1.0533582377542972,-0.035613175419118,-0.1838559761355466,-0.337575577277988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,76.77999877929688,77.95999908447266,76.66000366210938,77.88999938964844,70.06910705566406,2052400,LVS,1.0159197996362843,0.8693658865573952,0.688479641658876,1.0460669201720088,-0.0301471205357244,-0.1933873296156452,-0.3211317632658602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,78.05000305175781,79.62000274658203,77.81999969482422,79.0,71.0676498413086,2682900,LVS,1.016329183350816,0.8524235535045221,0.6949742989221983,1.042896340423364,-0.026567157072548,-0.2110838562378867,-0.3181207033371194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,78.83000183105469,78.83000183105469,77.91999816894531,78.13999938964844,70.29399871826172,2554400,LVS,1.0278988340573556,0.8326133992505623,0.7036693140284851,1.0355751904583157,-0.00767635640096,-0.2195325504507389,-0.3093396549578311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,78.13999938964844,78.63999938964844,76.5199966430664,77.48999786376953,69.70927429199219,4299100,LVS,1.0401341412775884,0.8480638581826244,0.6652646828793991,1.041087727357805,-0.0009535860802165,-0.2136421879035518,-0.3274167080805366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
