Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Dividends Paid
2020-12-10,194.3699951171875,200.32000732421875,194.3699951171875,200.22000122070312,200.22000122070312,208600,CHDN,1.019828194968029,1.1938367661670992,1.0052941641800577,1.062316503263218,-0.042488308295189,0.0508946800297307,-0.1938286629755812,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-11,197.759994506836,201.7400054931641,191.3600006103516,193.3300018310547,193.3300018310547,221800,CHDN,1.071846062473979,1.2424351868477497,1.0406041006071394,1.073775639924845,-0.001929577450866,0.0922105884019097,-0.1644959787943853,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-14,195.63999938964844,197.97999572753903,193.2400054931641,196.3500061035156,196.3500061035156,305300,CHDN,1.0559205265405005,1.1865036617207003,1.0295390252746468,1.0697624410001334,-0.0138419144596328,0.0305134402905138,-0.1919189966539538,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-15,199.6300048828125,203.25,195.33999633789065,202.63999938964844,202.63999938964844,243100,CHDN,1.0376530048647554,1.123420818111755,1.01233714966211,1.0593177594136232,-0.0216647545488677,0.0123296691447294,-0.1987322439700978,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-16,203.72000122070312,206.02999877929688,201.0399932861328,203.44000244140625,203.44000244140625,239500,CHDN,1.0473849748031974,1.086020447257123,0.9726208844997286,1.0685424132795076,-0.0211574384763102,-0.0144473707264674,-0.2350621132619745,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-17,204.7400054931641,209.75,201.6699981689453,208.94000244140625,208.94000244140625,222500,CHDN,1.006173989044987,1.0879678599983116,0.952091463345167,1.0520021356846316,-0.0458281466396446,-0.020479238411404,-0.2412741478493881,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-18,210.2400054931641,212.6000061035156,206.4900054931641,207.3999938964844,207.3999938964844,629300,CHDN,1.0335583747285018,1.123674107570493,0.955930570594856,1.0541479277304715,-0.0205895530019699,-0.0049909640351057,-0.2406014621102536,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-21,200.22000122070312,205.2700042724609,196.3699951171875,201.6300048828125,201.6300048828125,360800,CHDN,1.0157714258729966,1.1162029068510848,0.9909239607859044,1.057296658195766,-0.0415252323227692,-0.0041866889412811,-0.2172095180922735,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-22,200.4100036621093,203.7700042724609,198.2100067138672,203.1300048828125,203.1300048828125,340600,CHDN,0.9724314184566366,1.135430482181629,0.9897109656552934,1.051384072668894,-0.0789526542122575,0.0100355951181756,-0.2158278017946775,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-23,203.47999572753903,209.1699981689453,202.72000122070312,206.7400054931641,206.7400054931641,339500,CHDN,0.8947469808094566,1.1000289838749424,0.939440824514852,1.0287074732832335,-0.1339604924737769,-0.0175660947552802,-0.2468888570145548,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-24,206.52999877929688,208.69000244140625,203.44000244140625,206.9100036621093,206.9100036621093,215900,CHDN,0.9446619460364982,1.1175389862016774,0.9198202308043908,1.0314131762138377,-0.0867512301773394,-0.0157762364133997,-0.2655157634016536,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-28,209.77999877929688,210.759994506836,205.8699951171875,207.5200042724609,207.5200042724609,384000,CHDN,0.903286396920713,1.1023997665887673,0.906322272353644,1.0230201952264786,-0.1197337983057655,-0.0401601550020314,-0.2686018002991596,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-29,208.44000244140625,208.44000244140625,195.259994506836,195.9900054931641,195.9900054931641,358700,CHDN,1.0018878264544997,1.1769987561117097,0.9785192785556912,1.0446043805401628,-0.0427165540856631,0.0220599084486623,-0.2273385504161497,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-30,196.6100006103516,200.3099975585937,196.0,198.42999267578125,198.42999267578125,247900,CHDN,1.0379479630903852,1.1248803857921543,0.9726855900367788,1.043669894425415,-0.0057219313350298,-0.0143539261961695,-0.225234870702373,351800000.0,2890800000.0,372200000.0,314200000.0,3263000000.0,15500000.0,90900000.0,357600000.0,229600000.0,366800000.0,-900000.0,22000000.0,622000000.0,471000000.0,4000000.0,-900000.0,1081800000.0,806600000.0,634000000.0,-346400000.0,93700000.0,2163600000.0,108200000.0,-45400000.0,-81000000.0,-1100000.0,1200000.0,36500000.0,43200000.0,-19400000.0,60400000.0,23600000.0,-2200000.0,2300000.0,6300000.0,-78800000.0,-206500000.0,-24800000.0
2020-12-31,198.6199951171875,199.72000122070312,194.52999877929688,194.7899932861328,194.7899932861328,184200,CHDN,1.045741588219171,1.1472355301765496,0.9613429896871766,1.045383884821216,0.0003577033979549,0.0082038837250584,-0.2171841852024589,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-04,197.8800048828125,198.72999572753903,186.42999267578125,188.38999938964844,188.38999938964844,250900,CHDN,1.1209193633053782,1.177928788051701,0.9738839737518696,1.0757807590012936,0.0451386043040846,0.0143040647632985,-0.2173761296007124,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-05,188.83999633789065,198.8800048828125,188.83999633789065,196.44000244140625,196.44000244140625,275900,CHDN,1.118560339017913,1.1060883530792398,0.9367745977673262,1.0714255300260027,0.0471348089919103,-0.0435870212696567,-0.236003348357526,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-06,199.9900054931641,209.88999938964844,197.5,205.5200042724609,205.5200042724609,337300,CHDN,1.0513332173629752,1.0575613156146664,0.8809847888021636,1.0611421164765942,-0.0098088991136189,-0.0645143996969108,-0.2543516583088538,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-07,212.32000732421875,214.1699981689453,208.3699951171875,210.25,210.25,261500,CHDN,1.0126040137763823,1.033103480208643,0.8432342130137114,1.048112954760671,-0.0355089409842883,-0.0781612843519419,-0.2604251534057427,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-08,212.0,213.8800048828125,209.22999572753903,211.88999938964844,211.88999938964844,148300,CHDN,0.9975458762850592,1.0274671166217535,0.8744631356829617,1.048457502162525,-0.0509116258774661,-0.0911347638138126,-0.2548583170088947,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-11,208.57000732421875,213.63999938964844,206.4499969482422,212.1300048828125,212.1300048828125,125100,CHDN,0.9890632759590025,1.0402111845705613,0.8985998714443635,1.0505801982022729,-0.0615169222432702,-0.0813261752745377,-0.2414690944144055,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-12,213.0,215.13999938964844,210.97999572753903,212.0800018310547,212.0800018310547,135100,CHDN,1.0252734843647415,1.0115051038303458,0.9006035380561377,1.0463067685815588,-0.0210332842168172,-0.0929793646255197,-0.222632517773011,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-13,210.7400054931641,210.7400054931641,204.0599975585937,204.19000244140625,204.19000244140625,175300,CHDN,1.0593075099934268,1.033155415013052,0.9256084908184224,1.0474268478686666,0.0118806621247602,-0.0610296222629116,-0.2082139420784626,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-14,211.3099975585937,212.1600036621093,206.1000061035156,207.22000122070312,207.22000122070312,151700,CHDN,1.0335874501210205,1.0570407875484984,0.920615785873286,1.0370807891473377,-0.0034933390263172,-0.0449580240775531,-0.2072436534326007,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-15,205.5200042724609,210.1000061035156,202.72999572753903,207.3300018310547,207.3300018310547,161000,CHDN,1.036752978584338,1.0270583155395083,0.9098056394005144,1.0379703062726533,-0.0012173276883153,-0.0794068497857325,-0.2231273564723336,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-19,209.4600067138672,212.7400054931641,207.1100006103516,210.2700042724609,210.2700042724609,163500,CHDN,1.040899751129424,1.0267275170161947,0.8950872824922327,1.0431767404393268,-0.0022769893099028,-0.0873601464277544,-0.2343154320071871,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-20,212.4199981689453,218.4600067138672,202.8800048828125,213.0800018310547,213.0800018310547,258000,CHDN,1.0626055764185114,1.0134221915983423,0.8751642299843508,1.0311275448261352,0.0314780315923761,-0.0987511766571682,-0.2533829542071616,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-21,214.0,214.19000244140625,208.3800048828125,210.22999572753903,210.22999572753903,146800,CHDN,1.0845740338706948,1.041478387470475,0.8837939724479525,1.0380301751047352,0.0465438587659596,-0.0793977967285801,-0.2474039118834351,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-22,209.4199981689453,214.4600067138672,208.0,214.3600006103516,214.3600006103516,173500,CHDN,1.1040772415332618,1.0241182970434066,0.8644802996405896,1.0546006276654674,0.0494766138677944,-0.0965787338312806,-0.2649015401344603,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-25,213.67999267578125,215.6300048828125,202.9900054931641,204.8099975585937,204.8099975585937,344400,CHDN,1.1205507677150517,1.0531224306064448,0.8838435937223876,1.0270231116838735,0.0935276560311781,-0.0723825604877332,-0.2534219638177479,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-26,207.509994506836,207.509994506836,197.1499938964844,197.52999877929688,197.52999877929688,161200,CHDN,1.167569515051224,1.0707234410319215,0.9264415589070526,1.0299643010441049,0.1376052140071191,-0.0511135925919021,-0.2089347155963005,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-27,191.5800018310547,192.4900054931641,182.0,184.97999572753903,184.97999572753903,362700,CHDN,1.2841929318759973,1.128554434687754,1.0350308743431518,1.0834518832758422,0.200741048600155,-0.0263861795945477,-0.1402268370607708,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-28,188.3999938964844,199.19000244140625,182.97000122070312,195.4600067138672,195.4600067138672,220200,CHDN,1.2223472319772246,1.0608819885794063,1.0009720002869709,1.0617555757592425,0.1605916562179823,-0.0753932402367347,-0.1633066945163004,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-01-29,196.9900054931641,196.9900054931641,185.1499938964844,187.4499969482422,187.4499969482422,253800,CHDN,1.25009338834909,1.1019471908320602,1.0293945577771677,1.0699322973380807,0.1801610910110092,-0.0545570296389301,-0.1531590894262713,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-02-01,190.19000244140625,198.0599975585937,189.1600036621093,196.3600006103516,196.3600006103516,174100,CHDN,1.1552250745202546,1.0177735052063348,0.9982175285066832,1.0315574884075709,0.1236675861126836,-0.1210686004539796,-0.1684581022541631,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-02-02,199.69000244140625,206.4600067138672,198.19000244140625,205.9600067138672,205.9600067138672,157400,CHDN,1.114585308192931,0.977082923544179,0.9523208049907412,1.0393553331681484,0.0752299750247824,-0.1598022524210144,-0.2068447508168176,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-02-03,204.6199951171875,207.77999877929688,202.0,203.6999969482422,203.6999969482422,111900,CHDN,1.1257241089544971,0.9475699909878008,0.9577319551333168,1.0396059646408131,0.086118144313684,-0.1747959574792101,-0.1968633502092514,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
2021-02-04,204.2700042724609,211.72000122070312,201.25,211.1699981689453,211.1699981689453,124300,CHDN,1.1237865208898437,0.930340523830902,0.9086518281318544,1.0350444874140108,0.0887420334758328,-0.1682164132406999,-0.2311070718557707,350600000.0,2319300000.0,367100000.0,305800000.0,2686400000.0,18200000.0,81800000.0,349800000.0,251800000.0,366800000.0,-900000.0,21200000.0,67400000.0,424200000.0,4000000.0,-900000.0,1082100000.0,235100000.0,630600000.0,-350300000.0,85900000.0,1618300000.0,70700000.0,0.0,-12300000.0,342300000.0,106800000.0,2200000.0,17100000.0,74700000.0,-19800000.0,26200000.0,-900000.0,-4200000.0,-114500000.0,-12300000.0,-206500000.0,-24800000.0
