Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-15,60.0099983215332,63.459999084472656,59.65999984741211,63.02000045776367,63.02000045776367,526300,AN,0.9892097699105616,1.2248492840481553,1.6090130242673943,1.0811920070010823,-0.0919822370905208,0.0024556535027449,0.2297448648781714,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-16,63.02999877929688,63.2599983215332,61.5099983215332,62.25,62.25,907200,AN,0.9955020276418172,1.2319679107053212,1.6494779165490083,1.0838882900645634,-0.0883862624227462,0.0059122846538826,0.2667508806859351,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-19,63.18000030517578,64.23999786376953,61.75,62.0099983215332,62.0099983215332,993000,AN,0.995162082806308,1.216900518093852,1.6656991406442194,1.085679938850043,-0.0905178560437353,-0.021965131484986,0.2630769909982777,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-20,62.09999847412109,63.33000183105469,61.5,63.02999877929688,63.02999877929688,1779700,AN,0.959543086047177,1.2110106823629891,1.6258925169231422,1.0883390164590112,-0.1287959304118342,-0.0176692370667714,0.2454233871593709,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-21,67.76000213623047,69.27999877929688,64.16999816894531,64.23999786376953,64.23999786376953,2395500,AN,0.9410025338284206,1.142590348174272,1.6106787774203644,1.0914123806642604,-0.1504098468358398,-0.0768268256833855,0.2189478994982023,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-22,64.38999938964844,64.41000366210938,60.75,62.29999923706055,62.29999923706055,1535000,AN,0.9955056375164398,1.1600320630513743,1.6879615561785208,1.094738791139384,-0.0992331536229441,-0.0438429448229784,0.3238668069486512,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-23,62.5099983215332,62.5099983215332,60.41999816894531,60.650001525878906,60.650001525878906,851600,AN,1.0690848261598789,1.175267881054912,1.7210221702777664,1.1082827557993673,-0.0391979296394884,-0.0099289670523488,0.3644474988887194,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-26,59.7599983215332,61.13999938964844,59.02000045776367,61.02000045776367,61.02000045776367,1206400,AN,1.0380203159196968,1.2225499494343188,1.751720724152316,1.131753622338089,-0.0937333064183922,-0.0071672552475252,0.3583003578991024,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-27,60.27999877929688,61.02999877929688,57.25,57.880001068115234,57.880001068115234,1198500,AN,1.0884588603559175,1.275051860571104,1.8274014286660525,1.148785200454681,-0.0603263400987634,0.0241612841956135,0.3982919460183485,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-28,56.650001525878906,58.25,56.2599983215332,57.09000015258789,57.09000015258789,965000,AN,1.0735680636138354,1.316342640129987,1.832369947990088,1.1717206663972943,-0.0981526027834589,0.0177808076083567,0.3731019204055412,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-29,57.04999923706055,57.65999984741211,56.40999984741211,57.0,57.0,576900,AN,1.1403508771929824,1.3499999464603891,1.8035088254694351,1.1675292886158797,-0.027178411422897,0.05097355023069,0.3748547761106249,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-10-30,56.54999923706055,57.540000915527344,56.06999969482422,56.72999954223633,56.72999954223633,629800,AN,1.1484223876535335,1.360655791719814,1.7303015063313687,1.1783167979264215,-0.0298944102728881,0.0397878512903495,0.331649655387477,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-02,57.36000061035156,57.959999084472656,56.310001373291016,57.790000915527344,57.790000915527344,579600,AN,1.1455268368139997,1.3730748783013238,1.786814336396489,1.166155805005939,-0.0206289681919393,0.0586357882128449,0.3970218456474939,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-03,58.540000915527344,59.63999938964844,58.16999816894531,59.08000183105469,59.08000183105469,509000,AN,1.1408259891158452,1.336831430418452,1.7821597436068957,1.1598423641651217,-0.0190163750492764,0.0515174808390379,0.3972379081264288,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-04,58.25,59.38999938964844,57.43000030517578,58.7599983215332,58.7599983215332,536400,AN,1.1453370485733154,1.3344112644975217,1.793396873103728,1.152631411002053,-0.0072943624287376,0.0518314050003225,0.4061893136878363,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-05,59.56999969482422,60.97999954223633,59.20000076293945,59.95000076293945,59.95000076293945,619500,AN,1.1027522897250766,1.3044202827864635,1.727606311539036,1.1314046287997348,-0.0286523390746582,0.051235971925996,0.3853882480681903,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-06,60.33000183105469,60.59999847412109,58.86000061035156,58.91999816894531,58.91999816894531,530000,AN,1.1422268354249423,1.330448096160415,1.699422952565416,1.13153473850806,0.0106920969168824,0.0643894774652722,0.3623048580314538,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-09,61.43000030517578,62.209999084472656,60.58000183105469,61.040000915527344,61.040000915527344,1067200,AN,1.0899409859342415,1.3012778360717618,1.6146788348674823,1.0952501884521426,-0.0053092025179011,0.0822483428583102,0.3222814576016106,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-10,61.040000915527344,63.060001373291016,60.790000915527344,62.70000076293945,62.70000076293945,1104000,AN,1.06698565728602,1.26012761044385,1.5939394134820888,1.0839984978705262,-0.0170128405845062,0.050099706999072,0.3065259089191157,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-11,62.790000915527344,62.9900016784668,60.95000076293945,62.25,62.25,619400,AN,1.0568674845867847,1.251566323889307,1.6224899598393574,1.0757014096148303,-0.0188339250280458,0.0551693919567446,0.326598127772028,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-12,61.81999969482422,61.88999938964844,59.02000045776367,59.650001525878906,59.650001525878906,678400,AN,1.108130708855789,1.3200334593387817,1.6756076176272905,1.1099785439559162,-0.0018478351001272,0.0895283156103852,0.3639560742840217,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-13,59.790000915527344,61.72999954223633,59.790000915527344,60.93000030517578,60.93000030517578,517900,AN,1.0818972236792463,1.2904972404331112,1.6660102023273349,1.0836109391783006,-0.0017137154990543,0.0924605703509051,0.371006714226306,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-16,61.869998931884766,62.66999816894531,60.97999954223633,62.34000015258789,62.34000015258789,610000,AN,1.0800449417108262,1.2350015668162215,1.6514276018006793,1.0745618956570646,0.0054830460537615,0.0602715588291866,0.3745722056010141,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-17,61.880001068115234,62.54999923706055,61.34000015258789,61.970001220703125,61.970001220703125,799600,AN,1.1081167793490996,1.2586735269248557,1.6480554339459663,1.0716898328073,0.0364269465417994,0.0635328960866923,0.3736393988911635,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-18,62.34999847412109,63.31999969482422,61.65999984741211,61.709999084472656,61.709999084472656,739300,AN,1.1024145161009158,1.2252471517112111,1.7068546976782826,1.0797196178315844,0.0226948982693313,0.0515667776558654,0.409761534441295,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
2020-11-19,61.470001220703125,61.68000030517578,59.88999938964844,60.47999954223633,60.47999954223633,653700,AN,1.1006944477295328,1.240410006793668,1.6952711566688232,1.0747387601086344,0.0259556876208983,0.0812759300356753,0.4069522851313119,581600000.0,35900000.0,7381200000.0,3162100000.0,456800000.0,10543300000.0,1000000.0,119900000.0,3688300000.0,397500000.0,1501900000.0,-563100000.0,541000000.0,42000000.0,5100200000.0,329400000.0,3507700000.0,4411100000.0,,1078600000.0,437400000.0,1491200000.0,3305800000.0,290300000.0,55400000.0,-17600000.0,-115800000.0,-625300000.0,-660300000.0,-213200000.0,12700000.0,450000000.0,-6900000.0,-47700000.0,769200000.0,180500000.0,4600000.0,296000000.0,56200000.0,-11000000.0,12100000.0,-269300000.0
