Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-09-03,40.7400016784668,41.4900016784668,40.65999984741211,41.2400016784668,35.42118453979492,1661300.0,OHI,1.0184287225251634,1.0412587390747094,0.6217197743006775,1.006579794190457,0.0118489283347062,-0.0446082523546036,-0.1879763583031798,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-04,41.4900016784668,41.66999816894531,41.29999923706055,41.54999923706055,35.687442779541016,1089600.0,OHI,1.0206977922233818,1.0381332447698612,0.6575413973481625,1.0063518641843596,0.0143459280390221,-0.0439337732894022,-0.2050079430769523,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-05,41.369998931884766,41.560001373291016,40.86000061035156,41.38999938964844,35.550018310546875,1049900.0,OHI,1.0234355349758737,1.0480342569295469,0.4734459650288479,0.9877692663138892,0.0356662686619846,-0.0136876451531908,-0.2662245003588598,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-06,41.38999938964844,41.63999938964844,41.33000183105469,41.5,35.64449691772461,912000.0,OHI,1.027470060705324,1.0494160364666447,0.4451021785016701,0.9690296845701092,0.0584403761352148,-0.0105707194322544,-0.331508319249352,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-09,41.43999862670898,41.470001220703125,40.97999954223633,41.36000061035156,35.524253845214844,1198800.0,OHI,1.0215184585829538,1.0340641097367294,0.3708024294306451,0.974601100586469,0.0469173579964847,-0.0244113661107792,-0.3450961272288166,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-10,40.25,40.34000015258789,39.83000183105469,40.18000030517578,34.510746002197266,3959000.0,OHI,1.0515183018055585,1.0467422404754838,0.5716399251225712,0.9761899030612584,0.0753283987442999,-0.015681519121782,-0.1603373008834729,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-11,40.34000015258789,40.75,40.04999923706055,40.65999984741211,34.92301559448242,1692600.0,OHI,1.043285756776811,1.0246459284626883,0.5689501061676646,0.9814555571814548,0.0618301995953561,-0.0250292384463428,-0.1277714183905768,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-12,41.209999084472656,41.43000030517578,40.869998931884766,41.15999984741211,35.35247039794922,1558200.0,OHI,1.04518951192336,1.015159205812869,0.5572776424293316,0.9786821553106512,0.066507356612709,-0.041201764865842,-0.1200544755072913,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-13,41.0,41.630001068115234,40.2599983215332,40.52000045776367,34.802772521972656,1372000.0,OHI,1.071322798738795,1.0191646960794394,0.6424393133302745,0.987396678943335,0.0839261197954599,-0.0383681819016059,-0.1074733631266567,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-16,40.65999984741211,41.11000061035156,40.40999984741211,41.02000045776367,35.23221969604492,1391400.0,OHI,1.0553389674980769,1.0077323145568144,0.6564830338953964,0.9826616262133095,0.0726773412847672,-0.0496428456791904,-0.1129217937695871,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-17,41.209999084472656,41.650001525878906,41.20000076293945,41.41999816894531,35.57577896118164,1475100.0,OHI,1.0671175792091276,1.0139351619674808,0.6972045931487929,0.9869791412258752,0.0801384379832524,-0.0468188665441822,-0.1150027471604048,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-18,41.56999969482422,41.61000061035156,40.84999847412109,41.130001068115234,35.32670593261719,2183300.0,OHI,1.093119255553909,1.049968447255084,0.7033739624416512,0.9867204398181848,0.1063988157357243,-0.0192286852378198,-0.0851082620089193,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-19,41.34000015258789,41.43000030517578,41.040000915527344,41.18000030517578,35.36964797973633,960900.0,OHI,1.0781932283650209,1.0262551282412171,0.6659539787839461,0.995011450677082,0.0831817776879388,-0.0448352080596869,-0.1417016603437219,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-20,41.20000076293945,41.36000061035156,40.93999862670898,40.95000076293945,35.172096252441406,2429300.0,OHI,1.0844933826484895,1.0260683281428922,0.668435201841531,0.9960398818346244,0.0884535008138651,-0.0495296469186536,-0.1288633978716851,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-23,40.95000076293945,41.5099983215332,40.90999984741211,41.27000045776367,35.44694900512695,1797800.0,OHI,1.0758419557037324,1.0225411514274598,0.6132708544419758,0.9976146190139424,0.0782273366897898,-0.0546157489239109,-0.1416298981546104,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-24,41.369998931884766,41.9900016784668,41.34000015258789,41.75,35.859222412109375,2546600.0,OHI,1.0632335419796006,1.015405924078857,0.5970798210266076,1.0119348901247942,0.0512986518548064,-0.0729174929933396,-0.1751515432274188,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-25,41.68999862670898,42.150001525878906,41.619998931884766,41.880001068115234,35.97088623046875,1545500.0,OHI,1.0487103735150938,1.0122538165121735,0.5935024272627162,1.0097773436008184,0.0389330299142753,-0.0641391911940427,-0.1576868251225055,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-26,42.130001068115234,42.25,41.84000015258789,42.0099983215332,36.08253479003906,1244900.0,OHI,1.039990506215363,1.023623982695516,0.6525511638872502,1.0188342190622592,0.0211562871531036,-0.0621223321297581,-0.1627224738597694,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-27,42.060001373291016,42.22999954223633,41.45000076293945,41.619998931884766,35.74755859375,1321500.0,OHI,1.0610285467689282,1.016625746131046,0.7099615644336233,1.0279220586600373,0.0331064881088909,-0.0813683596657639,-0.1169596390314154,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-09-30,41.68999862670898,41.959999084472656,41.59999847412109,41.790000915527344,35.89357376098633,1064000.0,OHI,1.0647306357496875,1.0226952419870374,0.7927119860860841,1.0229391089257944,0.041791526823893,-0.0637692430638614,-0.0666952421607357,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-01,41.70000076293945,41.900001525878906,41.150001525878906,41.27999877929688,35.455535888671875,1115600.0,OHI,1.0832964296135243,1.036068275539741,0.8642176045591049,1.0331074467465924,0.0501889828669319,-0.0705284630969198,-0.0326154515085042,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-02,41.27999877929688,41.560001373291016,41.02999877929688,41.400001525878906,35.55860900878906,1117600.0,OHI,1.077948814114846,1.022518429484773,0.8412845776784706,1.0645124703401363,0.0134363437747095,-0.1012884959775275,-0.0516332523918846,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-03,41.52000045776367,42.209999084472656,41.400001525878906,42.0,36.073951721191406,1091100.0,OHI,1.0494944784419722,1.0091199028823348,0.8567692620051456,1.0604946631589245,-0.011000184716952,-0.1084588448488743,-0.0521261166007693,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-04,42.02999877929688,42.43000030517578,42.02999877929688,42.40999984741211,36.42609405517578,895700.0,OHI,1.0149270877993886,1.0010405406622471,0.7767458535983585,1.0487397601702302,-0.0338126723708416,-0.1083730353725471,-0.0939874215932895,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-07,42.09000015258789,42.58000183105469,42.09000015258789,42.36000061035156,36.38315200805664,1214200.0,OHI,1.0180426468853618,1.0154058269223207,0.7623235868468303,1.0501054432696155,-0.0320627963842536,-0.094694712898578,-0.1105956781695852,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-08,42.380001068115234,42.720001220703125,41.93999862670898,42.63999938964844,36.623653411865234,1735200.0,OHI,0.9818286659338706,1.0280267910440843,0.7841658671565769,1.0730029298493442,-0.0911742639154735,-0.1131241747800695,-0.1388132329554927,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-09,42.81999969482422,42.93999862670898,42.22999954223633,42.25,36.28868103027344,1098200.0,OHI,0.9870463772198896,1.0298256255216622,0.7350150743309583,1.0691769327565497,-0.08213055553666,-0.1045214464779755,-0.1688751435447667,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
2019-10-10,42.20000076293945,42.52000045776367,41.900001525878906,42.25,36.28868103027344,999900.0,OHI,0.9870463772198896,1.039198621655317,0.7020601060038726,1.062308334970296,-0.0752619577504063,-0.0909361225392997,-0.1701142160086068,3207000.0,5074544000.0,4826393000.0,3444441000.0,320043000.0,4000000.0,8590877000.0,20235000.0,6360000.0,78042000.0,643950000.0,-1650338000.0,727959000.0,10300000.0,207729000.0,,-1650338000.0,6183791000.0,496299000.0,535671000.0,2797284000.0,479639000.0,4540622000.0,-198865000.0,0.0,-173219000.0,20951000.0,-410701000.0,-34879000.0,122333000.0,281578000.0,-85137000.0,-590000.0,499373000.0,270572000.0,8717000.0,-528696000.0,-91929000.0,-25289000.0,65071000.0
