Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-11,182.2100067138672,183.57000732421875,176.50999450683594,177.66000366210938,173.4676055908203,585300,MLM,1.0087246433592565,1.1160465090299203,1.2721871458651122,0.999317577953094,0.0094070654061625,-0.0030453281741358,0.0992017576273474,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-12,180.3999938964844,181.5,177.52000427246094,179.07000732421875,174.8443603515625,616800,MLM,0.9850893651929556,1.0960050093379643,1.2622258391077443,0.999901327963336,-0.0148119627703802,-0.0071345936599802,0.1052174262923049,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-13,180.509994506836,181.52999877929688,172.89999389648438,175.5,171.35858154296875,687800,MLM,0.995384747994596,1.135037750143453,1.2862416158778205,1.01310217819441,-0.017717430199814,0.0065268637485325,0.1299296706386008,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-14,173.55999755859375,175.9199981689453,171.97999572753906,174.75999450683594,170.63604736328125,1046000,MLM,1.0141335750854616,1.102095860751919,1.288870662492162,1.0368354288357888,-0.0227018537503271,-0.0131405995991167,0.1195552312290035,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-17,174.49000549316406,180.27999877929688,172.66000366210938,175.6199951171875,171.47573852539062,791300,MLM,1.027616442812734,1.1213605753564255,1.2972066503206934,1.07745251528605,-0.0498360724733162,-0.0217038620765908,0.085758990486265,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-18,176.5800018310547,179.89999389648438,175.0500030517578,176.97999572753906,172.80368041992188,723900,MLM,1.0184200920064193,1.1144993201683169,1.3064852357582812,1.0611103771593748,-0.0426902851529555,-0.0375760591196954,0.0834084269020027,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-19,176.4600067138672,178.13999938964844,169.6300048828125,171.66000366210938,167.6092071533203,993900,MLM,1.018699729444486,1.1472874759079597,1.335150995904478,1.0767260051985343,-0.0580262757540483,-0.0172255452105585,0.0846190614370636,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-20,170.42999267578125,171.3000030517578,164.55999755859375,167.9499969482422,163.9867706298828,1299500,MLM,1.048168997650236,1.181405814458441,1.3563879048708958,1.103472266160576,-0.05530326851034,-0.0129641173224395,0.0825504385488511,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-21,167.02999877929688,170.30999755859375,163.6999969482422,165.2899932861328,161.38951110839844,1130000,MLM,1.0629803486358806,1.220252433079385,1.4044176592536342,1.141954602863601,-0.0789742542277203,-0.0081062297196392,0.0900185169693048,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-24,163.8300018310547,168.1699981689453,161.75,163.7899932861328,159.92491149902344,299700,MLM,1.0966481786429505,1.2486888692784996,1.4161751745256272,1.166284980250879,-0.0696368016079285,-0.0252217138963144,0.0696778726215154,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-26,164.61000061035156,169.88999938964844,160.60000610351562,169.85000610351562,165.8419189453125,1043400,MLM,1.0614070825577056,1.2125781240224147,1.3547624646965173,1.1113287815869517,-0.0499216990292459,-0.0008163437581827,0.0808772561907114,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-27,167.6699981689453,170.4600067138672,165.05999755859375,170.42999267578125,166.40821838378906,681300,MLM,1.0475268549218488,1.19215698464541,1.3497983491062358,1.1155736616231424,-0.0680468067012936,-0.0178241041049644,0.0827094782299131,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-28,171.0,172.08999633789062,167.27999877929688,168.1699981689453,164.20156860351562,733000,MLM,1.0506034040713628,1.215093437352304,1.3504308197088146,1.125268657046021,-0.0746652529746583,0.0036762916644972,0.0815625338734997,506349000.0,3368007000.0,4310034000.0,4679600000.0,2877000.0,87804000.0,8992511000.0,628000.0,96965000.0,1440069000.0,888524000.0,2160290000.0,-129104000.0,101899000.0,1446364000.0,694216000.0,-129104000.0,3592813000.0,2631160000.0,2012961000.0,487240000.0,2727294000.0,600591000.0,183638000.0,299909000.0,-17900000.0,-386100000.0,1340300000.0,1124900000.0,14600000.0,10100000.0,713300000.0,1396400000.0,-111800000.0,657600000.0,297200000.0,43900000.0,-108900000.0,-79000000.0,-29300000.0,-4800000.0,-241300000.0,-453900000.0
2018-12-31,168.7899932861328,172.4499969482422,168.5800018310547,171.8699951171875,167.814208984375,603900,MLM,1.069471257712401,1.2006020801114978,1.31545448064862,1.1192605847178094,-0.0497893270054083,-0.0071839097257813,0.058004386823514,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-02,169.5500030517578,173.32000732421875,167.6199951171875,170.94000244140625,166.90618896484375,647800,MLM,1.0878671618534543,1.2071337176199293,1.331428264775244,1.1282955545492954,-0.040428392695841,-0.0020256525093291,0.0632632201308347,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-03,171.50999450683594,174.52999877929688,167.8300018310547,170.50999450683594,166.48634338378906,717400,MLM,1.1020468709630205,1.2052385657614728,1.325887380532899,1.156797624498726,-0.0547507535357054,-0.0185109946674064,0.0324971253846659,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-04,172.24000549316406,177.11000061035156,171.8800048828125,176.38999938964844,172.22755432128906,820200,MLM,1.032371542570039,1.164266124927517,1.310969730502197,1.1153694690580065,-0.0829979264879672,-0.0269137372890884,0.0634584782577285,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-07,176.14999389648438,181.1000061035156,174.41000366210938,179.1699981689453,174.94195556640625,689600,MLM,1.0172463208883806,1.1594630299042408,1.2810383885000918,1.0926917705380343,-0.0754454496496537,-0.0168353172348734,0.0597099010416248,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-08,180.72000122070312,181.3099975585937,176.35000610351562,178.47999572753906,174.2682647705078,663800,MLM,1.0328327720059245,1.1917506103970417,1.2697201476773392,1.081303723883271,-0.0484709518773465,0.0228217632116372,0.0595082551660675,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-09,178.66000366210938,180.67999267578125,177.5399932861328,179.32000732421875,175.08843994140625,541000,MLM,1.0371960808031937,1.1833165193789827,1.25699205444793,1.0765719272798775,-0.0393758464766837,0.0260586504578528,0.0627852375299757,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-10,178.13999938964844,180.8500061035156,177.6199951171875,179.52999877929688,175.29347229003906,486000,MLM,1.0280176771776337,1.1839427167383658,1.2372756067117845,1.0832896482048868,-0.0552719710272531,0.0344690833595067,0.0502500656272839,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-11,177.82000732421875,179.89999389648438,176.5,177.99000549316406,173.78981018066406,560200,MLM,1.013652500125335,1.1806681581588077,1.2619248326241854,1.0859071025850418,-0.0722546024597068,0.0417892298107995,0.0677211775012438,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-14,177.0,181.9100036621093,176.89999389648438,179.2100067138672,174.98104858398438,638500,MLM,1.046202687616666,1.1835954088917624,1.271388555436127,1.0927621499400229,-0.0465594623233569,0.0353939205193061,0.0569759262425073,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-15,178.07000732421875,179.7899932861328,173.60000610351562,176.39999389648438,172.23731994628906,517900,MLM,1.0774376104350338,1.2057463204563887,1.2639007171051435,1.0960145102552552,-0.0185768998202213,0.0681029855985759,0.0668204211653875,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
2019-01-16,175.35000610351562,176.32000732421875,174.0399932861328,174.69000244140625,170.56771850585938,679400,MLM,1.081973633619202,1.2173765553089075,1.2874312307585232,1.0938351035858227,-0.0118614699666206,0.070942822923431,0.0865854764638709,501300000.0,3396100000.0,4602000000.0,4946400000.0,3000000.0,67700000.0,9551400000.0,600000.0,134600000.0,1693300000.0,1077300000.0,2399100000.0,-143600000.0,128000000.0,44900000.0,786700000.0,-143600000.0,5157200000.0,1365800000.0,2046000000.0,523300000.0,2730400000.0,663000000.0,210800000.0,390000000.0,20100000.0,-1948200000.0,86400000.0,-158400000.0,-179900000.0,7300000.0,470000000.0,-1401500000.0,-112300000.0,705100000.0,344000000.0,80200000.0,-116400000.0,-22000000.0,-10600000.0,-23400000.0,83500000.0,-455400000.0
