Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-03-17,58.5,64.22000122070312,57.2599983215332,62.369998931884766,60.442138671875,710100,SAIC,1.321084406089566,1.2954586765008826,1.224132673051367,1.1570109519637126,0.1640734541258532,-0.0666314615843277,-0.2146964091669851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,57.02999877929688,58.900001525878906,45.45000076293945,54.08000183105469,52.408390045166016,639000,SAIC,1.4981304060946774,1.4962716939821503,1.433078684824339,1.2579863744882274,0.24014403160645,-0.0207500051074185,-0.1617049919725162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,53.13999938964844,57.95000076293945,49.2599983215332,56.02000045776367,54.288421630859375,694900,SAIC,1.3952898748287588,1.4033645638400314,1.406535302539795,1.1695174739874898,0.2257724008412689,-0.0491567843504214,-0.1414798775186632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,56.31999969482422,58.43000030517578,51.09999847412109,52.31999969482422,50.70278549194336,1124700,SAIC,1.5406494605434131,1.4263350575269134,1.5423067689250314,1.2321109934680623,0.3085384670753508,-0.0204372800706442,-0.0854089841634229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,52.15999984741211,53.58000183105469,47.22999954223633,51.91999816894531,50.31514358520508,794200,SAIC,1.5871742836687677,1.4603629331211898,1.5294761191837971,1.2782648704797976,0.30890941318897,-0.0440689442118051,-0.1272195285486599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,55.540000915527344,62.09000015258789,55.369998931884766,61.650001525878906,59.74440002441406,555800,SAIC,1.3899931016146716,1.2251502971975596,1.2851341967084409,1.1633792784668344,0.2266138231478371,-0.0902793822900096,-0.2018438806397569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,61.790000915527344,70.62000274658203,60.66999816894531,67.31999969482422,65.2391357421875,822200,SAIC,1.3060696590256324,1.1543642024627694,1.1839480277449812,1.1630380067850696,0.1430316522405628,-0.1419303001672731,-0.2661253277065301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,68.7699966430664,72.5,67.29000091552734,71.55000305175781,69.3384017944336,781000,SAIC,1.2174757653309638,1.0913168469034389,1.1186130818633977,1.1093241340992537,0.1081516312317101,-0.1530089928629185,-0.2613077258116825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,72.23999786376953,77.4800033569336,67.5199966430664,71.79000091552734,69.57096099853516,1131200,SAIC,1.2181665251093756,1.08122785825555,1.12444371822843,1.195296091343066,0.0228704337663094,-0.2096298328486887,-0.3385245279711741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,72.55000305175781,74.58000183105469,69.62000274658203,73.51000213623047,71.23780822753906,593200,SAIC,1.1166428303225713,1.0579800417294882,1.1022565239006383,1.1443490799402438,-0.0277062496176725,-0.2169972726090083,-0.3245190239595072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,74.6500015258789,76.05000305175781,71.45999908447266,74.62999725341797,72.32318115234375,700000,SAIC,1.0662123621136206,0.9994055621240852,1.0812473680168582,1.1201491571206488,-0.0539367950070281,-0.309368522022146,-0.3958204986548639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,70.9000015258789,74.41000366210938,70.0,70.9000015258789,68.70848846435547,576400,SAIC,1.1319455694961411,1.0268889051994396,1.1435457022556343,1.1936280309095093,-0.0616824614133681,-0.3431848927600973,-0.4469900516739886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,72.16999816894531,76.58999633789062,70.12999725341797,73.7699966430664,71.48976135253906,699200,SAIC,1.1003076100182854,0.9813517296020002,1.0970022750591069,1.1939662404088118,-0.0936586303905264,-0.3914938109628183,-0.4912596666588151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,72.76000213623047,74.83000183105469,69.83999633789062,71.30000305175781,69.09610748291016,455100,SAIC,1.1578802780082735,0.985319047563839,1.1641951446271297,1.2106828272376642,-0.0528025492293906,-0.3968848010922302,-0.4672385956364377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,75.37999725341797,76.61000061035156,73.37999725341797,74.33999633789062,72.0421371459961,564500,SAIC,1.114181876023475,0.960305556446896,1.1129180435229007,1.1388974241006424,-0.0247155480771674,-0.327986685792022,-0.3779516356822305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,76.91000366210938,77.36000061035156,71.30999755859375,71.55999755859375,69.34806823730469,462700,SAIC,1.1851384935954208,0.968815865182038,1.1396347910081752,1.1578204984735645,0.0273179951218562,-0.2876940692018515,-0.3268108520561206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,72.8499984741211,75.38999938964844,71.05999755859375,74.69999694824219,72.76725006103516,581500,SAIC,1.1305223066784416,0.9472558986402349,1.0745962176190629,1.0946023996533671,0.0359199070250744,-0.2681368211483323,-0.326248110005247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,76.48999786376953,80.66000366210938,76.05999755859375,78.30000305175781,76.27411651611328,573400,SAIC,1.0440613515452666,0.9337165729373064,1.0467247437609035,1.034988442566395,0.0090729089788712,-0.2784567859031283,-0.3102852180506943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,77.58000183105469,78.2300033569336,75.69000244140625,77.01000213623047,75.01749420166016,496300,SAIC,1.032203588579446,0.9333040297302072,1.0435422930422011,1.0242207536395156,0.0079828349399304,-0.3024294618412354,-0.3261536372468716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,79.12000274658203,80.6500015258789,77.7300033569336,79.80000305175781,77.73531341552734,487800,SAIC,1.003508712353602,0.905585506927474,0.996302455127004,1.0130380487332131,-0.0095293363796111,-0.3053285738220387,-0.3433666813738564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,76.95999908447266,77.6500015258789,75.05000305175781,75.88999938964844,73.92648315429688,518000,SAIC,1.0938199067627743,0.957275628575191,1.0302042624265044,1.0554691201654949,0.0383507865972796,-0.2952035530700178,-0.3471599058849397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,76.11000061035156,77.23999786376953,74.6500015258789,76.58999633789062,74.60835266113281,685500,SAIC,1.1057580550126158,0.9511513676254972,1.018152347064638,1.1191469275195236,-0.0133888725069077,-0.3207112203155609,-0.3853961030176032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,79.0199966430664,82.11000061035156,78.80999755859375,81.97000122070312,79.84916687011719,671600,SAIC,1.008539660366578,0.9382605945543612,0.9579787483076136,1.059274009359354,-0.050734348992776,-0.2884042943419465,-0.3934647840553786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,81.0199966430664,82.4800033569336,79.37000274658203,80.5999984741211,78.51460266113281,689000,SAIC,1.038337524994981,0.9442327937649996,0.9499588283662742,1.0996299435474195,-0.0612924185524383,-0.2983586239603243,-0.392648803787223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,78.37999725341797,79.66000366210938,74.7300033569336,77.76000213623047,75.74808502197266,617600,SAIC,1.084876566369403,0.9868615986800764,0.969720962570906,1.1321504200906551,-0.047273853721252,-0.2839518449181204,-0.4007774323214801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,80.4800033569336,81.18000030517578,78.30999755859375,80.19000244140625,78.11521911621094,425200,SAIC,1.0588602010525143,0.975632007835356,0.9232108941763998,1.1137589563145864,-0.0548987552620721,-0.2806779908873511,-0.3829802066676812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,80.9800033569336,83.70999908447266,80.26000213623047,81.9800033569336,79.85890197753906,593700,SAIC,1.072212743996379,0.9370428725132236,0.9207890580023476,1.1400400982322514,-0.0678273542358725,-0.3001278658958464,-0.3891382120922143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,82.41999816894531,86.3499984741211,82.41999816894531,85.25,83.04430389404297,954000,SAIC,1.0398824671102769,0.9127717107451752,0.9045387491877422,1.150698834444404,-0.1108163673341271,-0.3296913396709755,-0.3719402627051368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,86.76000213623047,88.75,86.31999969482422,87.47000122070312,85.20685577392578,495300,SAIC,1.01291869537464,0.8967297691586484,0.9105556805628966,1.0982745432715075,-0.0853558478968674,-0.29707130917598,-0.3447519153596642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,89.4800033569336,90.26000213623048,86.02999877929688,86.66000366210938,84.4178237915039,565900,SAIC,1.015924173323128,0.9276115195078308,0.947029922692774,1.0867168009353638,-0.0707926276122359,-0.2515471470933054,-0.3230919065847625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,89.66999816894531,91.0,86.75,87.0,84.74901580810547,1498100,SAIC,1.0339079436918035,0.9391205956164186,0.9723438213294782,1.062179364256442,-0.0282714205646383,-0.2102996313576595,-0.2592168924719924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,85.61000061035156,85.61000061035156,81.62000274658203,81.66000366210938,79.54718780517578,752600,SAIC,1.1121723692212726,0.9956092265323564,1.0494060802717406,1.1015967726975993,0.0105755965236733,-0.1895711325087625,-0.2487750051301793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,79.7300033569336,80.19999694824219,77.73999786376953,79.16000366210938,77.11186981201172,718500,SAIC,1.1413591311625455,1.02057670333654,1.0555065311316965,1.1717589994825794,-0.0303998683200339,-0.2216436754540212,-0.287426723529256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,78.16000366210938,80.36000061035156,77.56999969482422,79.83999633789062,77.7742691040039,605800,SAIC,1.1207415635172315,1.020319051476114,1.0845835341453316,1.1726715956239289,-0.0519300321066973,-0.2160172200905219,-0.2893083836614578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,80.91999816894531,82.0999984741211,80.02999877929688,80.75,78.66072845458984,521500,SAIC,1.0833436224778543,1.036328326294524,1.0881160720252403,1.199456117160557,-0.1161124946827025,-0.1965585050220852,-0.2813793536623654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,84.0,85.43000030517578,81.75,82.12999725341797,80.00502014160156,947100,SAIC,1.092170939590621,1.0267474556135374,1.071308334266286,1.241846991780565,-0.149676052189944,-0.227667674016684,-0.3145095083008982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,83.20999908447266,83.69999694824219,82.05000305175781,82.4000015258789,80.2680435180664,594700,SAIC,1.0725726418850567,1.0405815361870898,1.0529707886963589,1.1857653446877672,-0.1131927028027104,-0.1817672000784771,-0.2826809503616825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,83.58999633789062,84.88999938964844,82.5999984741211,84.37000274658203,82.18706512451172,528200,SAIC,1.068152169665079,1.0061587815480324,1.0627317549635769,1.1243771196277146,-0.0562249499626354,-0.185943984001504,-0.2600609540003131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,83.05000305175781,85.58999633789062,82.44999694824219,84.44999694824219,82.26499938964844,456100,SAIC,0.9975132245003496,1.0113944287103027,1.0849203135633414,1.0573369744033387,-0.0598237499029891,-0.1890708505458671,-0.2757436329718121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,84.87000274658203,85.19000244140625,81.27999877929688,81.75,79.63485717773438,759500,SAIC,1.0330275246936644,1.0595517297540693,1.1270517058028915,1.114546628139541,-0.0815191034458766,-0.1765344217547086,-0.2741125564328137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,81.0999984741211,81.19000244140625,77.61000061035156,79.48999786376953,77.4333267211914,486600,SAIC,1.052836829504497,1.0569276369766274,1.1390253810567603,1.1712625506774148,-0.1184257211729178,-0.2246063905222943,-0.3009925507708928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,77.75,80.13999938964844,75.19000244140625,80.08000183105469,78.00806427001953,599700,SAIC,1.0739259827673706,1.062946854143893,1.1245811968754404,1.1765211541107627,-0.1025951713433921,-0.1928488355461282,-0.3029564348810571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,79.4000015258789,83.26000213623047,78.56999969482422,83.01000213623047,80.86225891113281,528600,SAIC,1.019515646049007,1.03208728402463,1.0965641510747748,1.1588394452292876,-0.1393237991802807,-0.2117276758932351,-0.3221987047339201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,85.91999816894531,87.30000305175781,84.41000366210938,84.69000244140625,82.49878692626953,543600,SAIC,0.9698901748692188,0.995236320964932,1.1072407163006306,1.0963411429637036,-0.1264509680944847,-0.1781435950019412,-0.257071320509165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,84.68000030517578,85.69000244140625,82.62999725341797,82.66999816894531,80.53105163574219,421200,SAIC,0.9722993972923344,1.0066672249924824,1.154570386285042,1.1004426756785022,-0.1281432783861678,-0.1766503926302935,-0.2488582211571626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,84.63999938964844,85.01000213623047,83.0999984741211,83.69000244140625,81.524658203125,467400,SAIC,0.9618830950063636,1.0029247772703451,1.1391715954181327,1.0815042987078811,-0.1196212037015177,-0.1745454636508532,-0.2281526457943712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,83.11000061035156,84.47000122070312,82.62999725341797,84.36000061035156,82.17732238769531,337400,SAIC,0.927098193636963,0.9825687071737772,1.1258153032184322,1.0852165557818936,-0.1581183621449305,-0.1967911625999427,-0.248971225469565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,84.94999694824219,85.38999938964844,83.51000213623047,84.91000366210938,82.71309661865234,270900,SAIC,0.8743374800106002,0.9641301824280344,1.1004476278876536,1.0467790286512275,-0.1724415486406275,-0.2126838198070866,-0.254819259968394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,88.0999984741211,88.66000366210938,86.62999725341797,87.9000015258789,85.625732421875,489100,SAIC,0.8581342148932348,0.9521451936428464,1.0731235013101508,1.0266648888101892,-0.1685306739169544,-0.1954202962777158,-0.2529053940602528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,89.0,89.48999786376953,86.1500015258789,88.6500015258789,86.35631561279297,654100,SAIC,0.8476029683109526,0.9413688350320416,1.0724734172372834,0.98170303926403,-0.1341000709530774,-0.1892169481506441,-0.2222132970289827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,89.44999694824219,89.44999694824219,87.9800033569336,88.5999984741211,86.3076171875,736200,SAIC,0.8725733064415755,0.946777957009018,1.0790045570780389,1.0119748096323815,-0.1394015031908062,-0.1870329142714306,-0.2410023106533221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,87.87999725341797,88.79000091552734,86.6500015258789,88.04000091552734,85.7621078491211,479900,SAIC,0.8823263316795972,0.9452655993308788,1.1215358654128174,1.026394901998446,-0.1440685703188488,-0.1987079287043028,-0.219584872916323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,88.08000183105469,90.68000030517578,87.45999908447266,89.94999694824219,87.6226806640625,586900,SAIC,0.8584770585326098,0.9489939816523988,1.083801920438002,1.0098711599508363,-0.1513941014182267,-0.1935413264223499,-0.2339305513360399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,90.83999633789062,90.88999938964844,88.80999755859375,90.81999969482422,88.47018432617188,501000,SAIC,0.8519048524124428,0.9205362313991317,1.083536651200366,1.004165475686864,-0.1522606232744212,-0.1767196182698851,-0.2275230352654218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,91.98999786376952,92.98999786376952,89.9800033569336,90.3499984741211,88.01233673095703,528200,SAIC,0.8212506587015395,0.9136444123862156,1.110295265592708,0.9904777700587754,-0.1692271113572359,-0.1513294676428488,-0.1579046486296418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,89.41999816894531,91.02999877929688,89.01000213623047,89.4800033569336,87.16485595703125,757000,SAIC,0.8094544954201676,0.8855724598052389,1.1244757052858008,0.9737129878925916,-0.1642584924724239,-0.1551255409787387,-0.1457973879470251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,88.01000213623047,90.8499984741211,85.25,87.4800033569336,85.21659851074219,1478000,SAIC,0.8232738947366536,0.9076570055445584,1.1400266439620002,0.9555197936840854,-0.1322458989474317,-0.1216006269633073,-0.0908100434915084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,87.58000183105469,90.31999969482422,87.05999755859375,89.69999694824219,87.37915802001953,1099100,SAIC,0.7791527448665895,0.8618869827636714,1.0934638649341424,0.9235807988149242,-0.1444280539483347,-0.1334174938231928,-0.1043146662487388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,88.58999633789062,89.33999633789062,87.79000091552734,88.37999725341797,86.09330749511719,603700,SAIC,0.8035754068750708,0.875896966632407,1.1345867781265182,0.9543505613494414,-0.1507751544743706,-0.1404095651478083,-0.1071237225530561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,88.30999755859375,90.91000366210938,87.38999938964844,90.12000274658205,87.78829193115234,865000,SAIC,0.7653128594951744,0.8779452152058642,1.107974936442926,0.9608958633020044,-0.1955830038068301,-0.1787672612181501,-0.1606532758992116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,87.08000183105469,87.87000274658203,83.66999816894531,84.23999786376953,82.0604248046875,1184100,SAIC,0.8399811116284536,0.941731753885151,1.1718877140421786,1.045260445726958,-0.2052793340985043,-0.1934421184020495,-0.2054689595051362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,87.37000274658203,87.37000274658203,81.69999694824219,84.44999694824219,82.26499938964844,797100,SAIC,0.8657194092948312,0.9378427616692688,1.174234264379459,1.0498126718293574,-0.1840932625345263,-0.1794369551150647,-0.1696180532443489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,82.04000091552734,84.02999877929688,81.12000274658203,83.69000244140625,81.524658203125,719300,SAIC,0.8588092386014824,0.9374722991689752,1.1730741371565472,1.031614340553077,-0.1728051019515949,-0.1569016153054205,-0.1419272433814105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,86.61000061035156,87.7699966430664,84.72000122070312,86.0,83.77488708496094,696400,SAIC,0.8402992311308495,0.8963969173834953,1.1278280252468411,1.0166643907242152,-0.1763651595933657,-0.167069003552852,-0.1688022316076163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,86.20999908447266,87.0199966430664,84.08000183105469,84.62999725341797,82.44033813476562,745800,SAIC,0.8584149729492616,0.9080575663404784,1.153005287989028,1.0230961122793614,-0.1646811393300997,-0.141708735627875,-0.1612330658984704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,83.95999908447266,84.7699966430664,81.66000366210938,82.13999938964844,80.01476287841797,885600,SAIC,0.8868842963110579,0.9585888987046248,1.190047384101082,1.0320780068346933,-0.1451937105236354,-0.0992361393851021,-0.1246121399256658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,83.33999633789062,83.7699966430664,80.3499984741211,80.37999725341797,78.30029296875,1189100,SAIC,0.9568205167779794,0.944941506245362,1.2246467301492274,1.0472002394231807,-0.0903797226452013,-0.0961702924750017,-0.0977111392828908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,80.19999694824219,80.88999938964844,79.37999725341797,80.5,78.41719055175781,847400,SAIC,0.9454057471382908,0.9577663539235776,1.1954772083860574,1.0416111253467466,-0.0962053782084557,-0.0795455261294849,-0.1126130158251568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,81.8499984741211,81.8499984741211,78.13999938964844,78.20999908447266,76.18644714355469,835500,SAIC,0.9811833873928364,1.0022593834713112,1.2192491220129162,1.0305967789015436,-0.0494133915087071,-0.048867800984671,-0.095214984391404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,77.0,78.12000274658203,73.9800033569336,74.23999786376953,72.31916046142578,909900,SAIC,1.0538245685180223,1.0813074815669177,1.2871688066389162,1.0730616563589168,-0.0192370878408945,-0.0275642165895013,-0.0775268302284664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,73.69000244140625,75.58999633789062,71.4800033569336,75.43000030517578,73.4783706665039,1583500,SAIC,1.0184114621215732,1.0473260341625448,1.2400899516008637,1.0527413251046664,-0.0343298629830932,-0.0431535973075691,-0.0870616597790998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,75.05000305175781,75.62000274658203,73.63999938964844,75.13999938964844,73.19586944580078,7374300,SAIC,1.035584274180057,1.0489604415458984,1.2521325725883523,1.09603731200819,-0.0604530378281331,-0.0718685971312418,-0.1234041099356184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,75.55999755859375,77.3499984741211,74.87999725341797,77.30999755859375,75.30972290039062,696200,SAIC,1.0145771510797896,1.0256278089870563,1.2410180289810673,1.0675591621777658,-0.0529820110979761,-0.0826874970460618,-0.1402661060301557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,77.38999938964844,78.18000030517578,76.94999694824219,77.68000030517578,75.670166015625,687900,SAIC,1.034845698430367,1.025012199745116,1.2421258207101258,1.0503414786147147,-0.0154957801843478,-0.0735021700052975,-0.140975345475204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,77.80999755859375,78.2699966430664,76.55000305175781,77.22000122070312,75.22206115722656,480400,SAIC,1.0580612253798516,1.0399692438951809,1.245079621636216,1.0614698745417157,-0.0034086491618641,-0.0809729669864021,-0.1431761146487271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
