Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-09-18,95.33000183105467,96.6500015258789,93.55999755859376,95.27999877929688,95.27999877929688,717800,MANH,1.0237195861165516,1.1149244827657996,1.2316330812088525,1.04985344404155,-0.0261338579249983,-0.1103420423560348,-0.1475762354686436,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-21,93.41999816894533,95.04000091552734,92.27999877929688,94.76000213623048,94.76000213623048,338800,MANH,1.0416842218150597,1.1321232203547988,1.238708258835496,1.0669078702205033,-0.0252236484054435,-0.1279856346629302,-0.17857593745136,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-22,95.72000122070312,96.56999969482422,93.0500030517578,96.45999908447266,96.45999908447266,218100,MANH,1.0731909353680495,1.1048102913778588,1.2533692999520296,1.073744026458738,-0.0005530910906885,-0.1474786672313806,-0.1731275410673449,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-23,95.81999969482422,96.9499969482422,93.73999786376952,93.87999725341795,93.87999725341795,243100,MANH,1.0386664357585542,1.1154665986836776,1.275138502202228,1.1048641288809902,-0.0661976931224359,-0.1638796513173728,-0.1955015443988779,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-24,93.01000213623048,94.54000091552734,91.02999877929688,92.80999755859376,92.80999755859376,241100,MANH,0.9953668751590652,1.1157203509932596,1.298890272846424,1.0795772912172472,-0.084210416058182,-0.1535770244357239,-0.1776053985586512,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-25,92.29000091552734,94.72000122070312,92.2300033569336,94.27999877929688,94.27999877929688,181900,MANH,0.9691345346797582,1.114658439738626,1.2398175742797797,1.0516507496657936,-0.0825162149860354,-0.1451615951270042,-0.2051359249565585,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-28,95.72000122070312,97.0500030517578,94.44000244140624,95.37000274658205,95.37000274658205,222200,MANH,0.9189472251828088,1.102862506826816,1.2414805296849196,1.0001758008813186,-0.0812285756985098,-0.1332175563556592,-0.1764605250860014,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-29,95.56999969482422,96.9499969482422,95.12999725341795,95.3000030517578,95.3000030517578,194800,MANH,0.916684132348936,1.0837355243651472,1.2758656080194943,1.0177523484754358,-0.1010682161264998,-0.138566755851869,-0.1582345881994935,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-09-30,95.33000183105467,97.5999984741211,95.0,95.48999786376952,95.48999786376952,279000,MANH,0.8953817353936722,1.0960310608805566,1.2772018202206523,1.0045339769584258,-0.1091522415647536,-0.1375522127214419,-0.1502912497668511,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-01,95.8000030517578,98.1500015258789,95.8000030517578,97.43000030517578,97.43000030517578,215500,MANH,0.8767319911873955,1.0935030337864795,1.2637790913244706,1.0149206669190165,-0.1381886757316209,-0.1614411726915936,-0.1513163546345459,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-02,94.66000366210938,97.12999725341795,94.66000366210938,95.7300033569336,95.7300033569336,206500,MANH,0.9354434337358856,1.1419617242383218,1.2699257853522166,1.0320563943288297,-0.0966129605929438,-0.1237963856658832,-0.1427688837394976,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-05,96.8499984741211,97.62999725341795,95.70999908447266,96.8499984741211,96.8499984741211,499500,MANH,0.97490965055797,1.1482705300629266,1.2627775423707115,1.0169315507029275,-0.0420219001449577,-0.0943624816339563,-0.1309436625894056,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-06,97.36000061035156,99.58999633789062,96.68000030517578,97.06999969482422,97.06999969482422,346400,MANH,0.9646646717218578,1.1744102231214748,1.2746472004319054,1.0491302463111982,-0.0844655745893404,-0.0792897997407373,-0.136016059533955,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-07,97.75,99.98999786376952,97.0500030517578,99.54000091552734,99.54000091552734,212600,MANH,0.9472573844513492,1.1703837545557731,1.2264416386197892,1.0272682070512942,-0.0800108225999449,-0.0736051920644735,-0.1499495502089574,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-08,101.38999938964844,101.38999938964844,99.66000366210938,100.4800033569336,100.4800033569336,232900,MANH,0.9507364210563082,1.1254975374170992,1.202527844289894,1.0483293009850092,-0.097592879928701,-0.0949135223623878,-0.1310440516126272,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-09,101.20999908447266,102.30999755859376,99.2300033569336,102.0,102.0,161000,MANH,0.9136274749157474,1.1255882113587623,1.2020588295132506,1.0518465726367494,-0.138219097721002,-0.1008628936521058,-0.1521665253968138,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-12,103.0,103.86000061035156,102.0,103.76000213623048,103.76000213623048,158000,MANH,0.917405555913806,1.1011950634524288,1.1847532553418445,1.0451976788667212,-0.1277921229529152,-0.1044821771605828,-0.1537993863885451,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-13,103.91999816894533,105.0,101.7699966430664,104.02999877929688,104.02999877929688,291300,MANH,0.8793617651674829,1.1032394308352804,1.1942708768780133,1.0383629693531184,-0.1590012041856355,-0.121849141451066,-0.1768498352641689,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-14,104.04000091552734,106.16999816894533,102.56999969482422,103.2699966430664,103.2699966430664,242300,MANH,0.902585476076229,1.1446693417938572,1.242083939595761,1.0653468080457866,-0.1627613319695576,-0.0918360683871932,-0.1426637475489589,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-15,101.97000122070312,104.66999816894533,101.2300033569336,104.36000061035156,104.36000061035156,233800,MANH,0.8956496806634913,1.132713668006124,1.2294940284416458,1.0811920070010823,-0.1855423263375912,-0.0896799625392863,-0.149774130947577,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-16,104.3000030517578,104.55999755859376,101.58000183105467,101.9499969482422,101.9499969482422,271000,MANH,0.9111329295753356,1.1594899717798453,1.4126533455962411,1.0838882900645634,-0.1727553604892278,-0.0665656542715933,0.0299263097331679,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-19,102.36000061035156,102.86000061035156,99.43000030517578,99.87999725341795,99.87999725341795,324500,MANH,0.9127953611935592,1.1820184301672445,1.4215058032821524,1.085679938850043,-0.1728845776564841,-0.0568472194115934,0.0188836536362106,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-20,100.23999786376952,101.79000091552734,97.12000274658205,97.54000091552734,97.54000091552734,360000,MANH,0.972113992257815,1.21498873307233,1.407012550799729,1.0883390164590112,-0.1162250242011961,-0.0136911863574307,0.0265434210359578,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-21,98.33000183105467,101.33999633789062,97.80999755859376,98.70999908447266,98.70999908447266,400400,MANH,0.9717353769485932,1.1841758735061678,1.3821294087849103,1.0914123806642604,-0.1196770037156671,-0.0352413003514897,-0.0096014691372516,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-22,98.3499984741211,104.12000274658205,98.3499984741211,103.5199966430664,103.5199966430664,593900,MANH,0.9337326777104712,1.1184312454964866,1.30351629460224,1.094738791139384,-0.1610061134289128,-0.0854437623778661,-0.0605784546276295,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-23,98.0,104.18000030517578,95.91000366210938,97.51000213623048,97.51000213623048,1043700,MANH,0.974669252726994,1.1612142434243906,1.3731924004002554,1.1082827557993673,-0.1336135030723733,-0.0239826046828701,0.0166177290112083,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-26,96.44000244140624,96.6999969482422,90.52999877929688,92.37999725341795,92.37999725341795,484500,MANH,1.0391860018857937,1.2488634572059754,1.429746760748771,1.131753622338089,-0.0925676204522953,0.0191462525241312,0.0363263944955574,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-27,92.37999725341795,94.75,91.2300033569336,91.37000274658205,91.37000274658205,400300,MANH,1.0899638102683111,1.2762394342240917,1.4540877379509718,1.148785200454681,-0.0588213901863698,0.0253488578486011,0.0249782553032678,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-28,89.51000213623047,90.33999633789062,87.22000122070312,87.63999938964844,87.63999938964844,403700,MANH,1.1665905816499305,1.3625057564321872,1.4671383241273943,1.1717206663972943,-0.0051300847473638,0.063943923910557,0.0078702965428478,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-29,87.54000091552734,88.68000030517578,87.05000305175781,87.36000061035156,87.36000061035156,370100,MANH,1.1864697893969232,1.44734434017877,1.5059523424843566,1.1675292886158797,0.0189405007810437,0.1483179439490709,0.0772982931255463,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-10-30,86.70999908447266,86.95999908447266,84.44000244140625,85.5,85.5,465500,MANH,1.1912280523289016,1.5258480317411367,1.5060819213153327,1.1783167979264215,0.0129112544024798,0.2049800913116721,0.107430070371441,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-02,86.75,86.75,83.73999786376953,85.41999816894531,85.41999816894531,334800,MANH,1.197728866210499,1.574455729057347,1.5270429084231485,1.166155805005939,0.0315730612045599,0.2600166389688683,0.1372504176741533,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-03,86.56999969482422,90.08000183105467,85.68000030517578,89.55000305175781,89.55000305175781,308800,MANH,1.1639307627571054,1.5547737686515477,1.493355568622887,1.1598423641651217,0.0040883985919837,0.2694598190721335,0.1084337331424201,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-04,91.69000244140624,95.95999908447266,91.29000091552734,94.41999816894533,94.41999816894533,591900,MANH,1.0850455299197193,1.5066722862278676,1.3999152217655428,1.152631411002053,-0.0675858810823337,0.2240924267306685,0.0127076623496511,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-05,96.41000366210938,96.66000366210938,92.77999877929688,93.63999938964844,93.63999938964844,274200,MANH,1.0868218422299212,1.5392994481969486,1.4109354547026287,1.1314046287997348,-0.0445827865698136,0.2861151373364812,0.0687173912317828,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-06,94.8499984741211,95.4499969482422,92.68000030517578,94.29000091552734,94.29000091552734,171100,MANH,1.0557853652047664,1.4800085024580505,1.3777707328531403,1.13153473850806,-0.0757493733032934,0.2139498837629077,0.040652638319178,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-09,97.56999969482422,101.12999725341795,95.4800033569336,95.52999877929688,95.52999877929688,320000,MANH,1.0592484427345767,1.4251020740005758,1.391395371793426,1.0952501884521426,-0.0360017457175658,0.2060725807871242,0.0989979945275543,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-10,94.55999755859376,96.29000091552734,92.68000030517578,93.19000244140624,93.19000244140624,376100,MANH,1.0721107527057785,1.4465071308106694,1.4204312871481672,1.0839984978705262,-0.0118877451647476,0.2364792273658915,0.1330177825851941,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-11,93.91000366210938,96.62999725341795,93.33000183105467,95.19000244140624,95.19000244140624,253500,MANH,1.0394998887530276,1.401617761813499,1.4039289417174867,1.0757014096148303,-0.0362015208618029,0.2052208298809366,0.1080371096501573,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-12,95.58999633789062,95.95999908447266,90.69000244140624,91.4800033569336,91.4800033569336,307800,MANH,1.083078248745441,1.4452339512714558,1.4586794659457385,1.1099785439559162,-0.0269002952104753,0.2147288075430593,0.1470279226024697,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-13,91.94000244140624,93.98999786376952,91.26000213623048,93.20999908447266,93.20999908447266,158600,MANH,1.0900117956448525,1.3659478698142564,1.450917356737674,1.0836109391783006,0.0064008564665518,0.1679111997320503,0.1559138686366452,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
2020-11-16,92.98999786376952,94.5999984741211,91.69000244140624,93.47000122070312,93.47000122070312,293900,MANH,1.1187546627704814,1.3279127113041067,1.4523376294760555,1.0745618956570646,0.0441927671134168,0.1531827033170718,0.1754822332763903,229004000.0,187977000.0,8000000.0,114530000.0,416981000.0,635000.0,3200000.0,206735000.0,16302000.0,62244000.0,-19393000.0,17274000.0,166254000.0,185089000.0,4386000.0,-19393000.0,49075000.0,288388000.0,125733000.0,105339000.0,18038000.0,374000.0,-176000.0,-368000.0,2950000.0,24966000.0,42616000.0,-368000.0,680000.0,42480000.0,2193000.0,3670000.0,8348000.0,-176000.0
