Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,2.3499999046325684,2.400000095367432,2.3399999141693115,2.400000095367432,2.400000095367432,3556700,PLUG,0.7416666252745537,0.8124999875823661,0.8166666501098215,0.9609362737659176,-0.2192696484913638,-0.1923737822657846,-0.2584149560968994,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-12,2.400000095367432,2.4200000762939453,2.3399999141693115,2.3499999046325684,2.3499999046325684,4621900,PLUG,0.7574468270746932,0.8297872880078292,0.8127659762267245,0.9729510699723092,-0.215504242897616,-0.1649379359965257,-0.250499055418655,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-16,2.369999885559082,2.380000114440918,2.220000028610229,2.2799999713897705,2.2799999713897705,4126200,PLUG,0.802631607841587,0.8421052549024037,0.8596491503253212,0.9917823196316324,-0.1891507117900455,-0.1542077521665905,-0.22255913979347,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-17,2.299999952316284,2.3299999237060547,2.259999990463257,2.309999942779541,2.309999942779541,1647700,PLUG,0.800865831025008,0.8225108325638916,0.8354978334872218,0.9854883712686996,-0.1846225402436915,-0.1654089647963644,-0.2403305418011607,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-18,2.309999942779541,2.319999933242798,2.259999990463257,2.2699999809265137,2.2699999809265137,1200500,PLUG,0.7797356809686307,0.8193832730985068,0.859030865228383,0.981540936006692,-0.2018052550380613,-0.1604231301556187,-0.206487038100353,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-19,2.259999990463257,2.289999961853028,2.240000009536743,2.2699999809265137,2.2699999809265137,1695300,PLUG,0.8766519939460586,0.8105727087396689,0.8414096839956013,0.9694690060853024,-0.0928170121392438,-0.161139323936499,-0.2044056793531345,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-22,2.2699999809265137,2.289999961853028,2.2100000381469727,2.25,2.25,2631900,PLUG,0.8355555534362793,0.8266666730244955,0.8888888888888888,0.962138874344328,-0.1265833209080485,-0.1465699269372442,-0.1605553316997439,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-23,2.25,2.25,2.200000047683716,2.2100000381469727,2.2100000381469727,2759300,PLUG,0.8868778300069089,0.8235294212836802,0.8868778300069089,0.9712482450100663,-0.0843704150031575,-0.1454017635549155,-0.1553768751298652,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-24,2.200000047683716,2.2300000190734863,2.1600000858306885,2.2100000381469727,2.2100000381469727,2528900,PLUG,0.8868778300069089,0.8280543037681354,0.9004524774602747,0.9795485186833895,-0.0926706886764806,-0.1348571450429529,-0.1530766306513202,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-25,2.25,2.25,2.0999999046325684,2.119999885559082,2.119999885559082,2851700,PLUG,0.8962264522278868,0.8773585446749207,0.9198113928998944,0.966216685842239,-0.0699902336143521,-0.0869677062963251,-0.1360813990673705,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-26,2.130000114440918,2.140000104904175,2.0199999809265137,2.0799999237060547,2.0799999237060547,3455800,PLUG,0.8942308089084189,0.8990384968074836,0.9471154331102896,0.9510576163473856,-0.0568268074389668,-0.0537423550465387,-0.1057257475879722,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-29,2.069999933242798,2.0899999141693115,1.9600000381469729,2.0,2.0,5891400,PLUG,0.9049999713897704,0.9200000166893004,0.975000023841858,0.9505813448789944,-0.045581373489224,-0.0382234157832356,-0.089229807171871,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-30,2.0,2.009999990463257,1.8899999856948853,1.9299999475479128,1.9299999475479128,4921500,PLUG,0.979274630600976,0.9378238300364552,1.0466321429142766,0.9691515138835962,0.0101231167173797,-0.0417433493373338,-0.0268940483211823,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-01-31,1.940000057220459,1.9800000190734863,1.919999957084656,1.9299999475479128,1.9299999475479128,1913100,PLUG,0.979274630600976,0.9689119459014642,0.989637315300488,0.9806085357513576,-0.0013339051503815,-0.0160788381103947,-0.0864099120839383,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-01,1.940000057220459,1.9800000190734863,1.899999976158142,1.919999957084656,1.919999957084656,1578100,PLUG,0.9791666860692206,0.9583333721384414,0.9947916715173052,0.9878286984701532,-0.0086620124009324,-0.0282468688282593,-0.0780043261585919,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-02,1.919999957084656,1.950000047683716,1.8600000143051147,1.940000057220459,1.940000057220459,3183800,PLUG,0.943298963370796,1.0309278046442465,0.9742267680150424,1.0090257197028396,-0.0657267563320436,0.0160679704548591,-0.1137842070353595,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-05,1.9299999475479128,1.940000057220459,1.7999999523162842,1.7999999523162842,1.7999999523162842,3533700,PLUG,1.0500000198682156,1.122222241354578,1.0500000198682156,1.0478685372259775,0.002131482642238,0.0625154901384261,-0.0868937562799521,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-06,1.7799999713897705,1.870000004768372,1.659999966621399,1.840000033378601,1.840000033378601,6820100,PLUG,1.054347838058589,1.1739130688299524,1.0108695546541866,1.051568894585514,0.0027789434730749,0.1240958014826782,-0.1037417500764856,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-07,1.8799999952316284,2.049999952316284,1.840000033378601,1.9800000190734863,1.9800000190734863,5931400,PLUG,1.0505050018531623,1.106060624305064,0.9949494998146836,1.0532451350968348,-0.0027401332436725,0.0555858321331161,-0.1308978190892761,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-08,2.0199999809265137,2.0199999809265137,1.7100000381469729,1.7200000286102295,1.7200000286102295,6682400,PLUG,1.1453488347915908,1.250000034653863,1.1453488347915908,1.0842445858930831,0.0611042488985076,0.1675428170090325,-0.0231551929647102,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-09,1.820000052452088,1.830000042915344,1.5299999713897705,1.7000000476837158,1.7000000476837158,7639600,PLUG,1.1411764722381907,1.2411763740658377,1.147058819404523,1.0683764455000002,0.0728000267381905,0.1633645516720365,-0.0171630341249076,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-12,1.7599999904632568,1.7699999809265137,1.6299999952316284,1.75,1.75,3012800,PLUG,1.1200000217982702,1.211428506033761,1.114285741533552,1.051323312301984,0.0686767094962861,0.1460211817678707,-0.0411230893779177,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-13,1.7300000190734863,1.7899999618530271,1.7200000286102295,1.7799999713897705,1.7799999713897705,2897300,PLUG,1.1460674127203818,1.1910111908057222,1.0955056623743733,1.0516026800277547,0.0944647326926271,0.1304481974356646,-0.0548946202829003,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-14,1.75,1.7999999523162842,1.7200000286102295,1.7799999713897705,1.7799999713897705,2992800,PLUG,1.1123595791563758,1.247191047355422,1.1292134959383786,1.023163580496344,0.0891959986600317,0.1979370645753417,-0.0006564151751049,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-15,1.7799999713897705,1.840000033378601,1.7200000286102295,1.830000042915344,1.830000042915344,3019900,PLUG,1.0710382470945343,1.1693989370049274,1.092896149233872,1.0138027741967723,0.0572354728977619,0.1362949765155461,-0.0319399220248379,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-16,1.830000042915344,1.899999976158142,1.820000052452088,1.850000023841858,1.850000023841858,3029800,PLUG,1.059459466425671,1.1567567985540237,1.0648648666064175,1.0126035769127726,0.0468558895128983,0.1233637413621389,-0.0646024449874012,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-20,1.850000023841858,1.870000004768372,1.7699999809265137,1.7699999809265137,1.7699999809265137,1870700,PLUG,1.0790960379680918,1.2146893325060977,1.1073446662530486,0.9956620495601288,0.0834339884079631,0.1743738144197795,-0.0285162234074831,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-21,1.7699999809265137,2.130000114440918,1.7599999904632568,1.9900000095367432,1.9900000095367432,10155200,PLUG,0.9497487319785808,0.9899497583765492,0.9899497583765492,0.9806987264614349,-0.0309499944828539,-0.0532115255146005,-0.1537846472365375,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-22,2.0199999809265137,2.039999961853028,1.850000023841858,1.8799999952316284,1.8799999952316284,3935800,PLUG,1.0372340705476777,1.0372340705476777,1.0319149266707517,1.0046696471232213,0.0325644234244564,-0.0004361014780827,-0.1085057003857095,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-02-23,1.8799999952316284,1.9800000190734863,1.8799999952316284,1.9600000381469729,1.9600000381469729,3752300,PLUG,0.9642856882195436,0.9948979641486584,1.0051020358513414,0.976500995653683,-0.0122153074341393,-0.0423153519405781,-0.1241828186859563,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
