Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-12,91.23999786376952,91.23999786376952,89.95999908447266,90.4499969482422,83.2381820678711,334800,RS,0.9794362062272948,1.0030696059969595,1.0360388609002864,0.9729510699723092,0.0064851362549854,0.0083443819926045,-0.0272261707450931,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-16,90.75,92.18000030517578,89.88999938964844,90.93000030517578,83.67991638183594,512100,RS,1.005938497609521,0.9914713531813276,1.0220094758487663,0.9917823196316324,0.0141561779778883,-0.0048416538876666,-0.0601988142700249,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-17,91.11000061035156,91.33000183105467,90.79000091552734,90.97000122070312,83.71672821044922,311900,RS,1.039573335044212,0.9764449186219272,1.0235602759849045,0.9854883712686996,0.0540849637755125,-0.0114748787383288,-0.052268099303478,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-18,91.0199966430664,91.62000274658205,90.72000122070312,91.16999816894533,83.90076446533203,317400,RS,1.017001482489699,0.9672446433545168,1.0059028605967733,0.981540936006692,0.0354605464830068,-0.0125617598996087,-0.0596150427319628,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-19,91.25,91.36000061035156,90.56999969482422,90.91000366210938,83.66151428222656,275700,RS,1.0086896556000804,0.9821773967182342,1.0101137348319968,0.9694690060853024,0.0392206495147778,0.0104653640420663,-0.035701628516739,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-22,90.83999633789062,91.4499969482422,90.33999633789062,91.11000061035156,83.84555053710938,579700,RS,1.002853918049858,1.026705025858514,1.0007954645960928,0.962138874344328,0.04071504370553,0.0534684258967742,-0.0486487559925399,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-23,91.0199966430664,91.3000030517578,89.38999938964844,90.5999984741211,83.37622833251953,391600,RS,1.018653331733815,0.9886456150638036,1.004309274763872,0.9712482450100663,0.0474050867237484,0.0197144302252078,-0.0379454303729021,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-24,91.73999786376952,92.26000213623048,91.0999984741211,91.87000274658205,84.54496765136719,395800,RS,1.0157830029532162,0.9622824680967648,0.9888851469091036,0.9795485186833895,0.0362344842698266,-0.0006289807143236,-0.0646439612024913,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-25,92.63999938964844,92.63999938964844,90.37999725341795,91.0,83.74433135986328,317100,RS,1.0199999325834732,0.9656261350916048,0.9946735477682987,0.966216685842239,0.0537832467412342,0.0012998841203589,-0.0612192441989661,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-26,91.0,91.87000274658205,90.23999786376952,91.6999969482422,84.38850402832031,290000,RS,0.9833153873484876,0.9572682142705388,0.9938054257447584,0.9510576163473856,0.0322577710011018,0.0044873624165163,-0.0590357549535034,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-29,91.45999908447266,92.1500015258789,91.0999984741211,91.12000274658205,83.85477447509766,268600,RS,1.0274364155515057,0.9767135204007128,1.0063437282805507,0.9505813448789944,0.0768550706725111,0.0184900879281767,-0.0578861027331782,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-30,90.62000274658205,91.22000122070312,88.70999908447266,88.76000213623047,81.68293762207031,347600,RS,1.0456286393135437,1.0180896451506425,1.0301396013168265,0.9691515138835962,0.0764771254299474,0.0385224657768534,-0.0433865899186325,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-01-31,89.3499984741211,89.62999725341797,87.08999633789062,87.58999633789062,80.6062240600586,493100,RS,1.0635916775601149,1.0500565108967452,1.0377830312840652,0.9806085357513576,0.0829831418087573,0.0650657268848862,-0.0382641961003611,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-01,87.16000366210938,88.1500015258789,86.51000213623047,87.19000244140625,80.23812103271484,569900,RS,1.0646861154223968,1.0579877989584645,1.026544049612764,0.9878286984701532,0.0768574169522436,0.0714075579917637,-0.0462519480631331,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-02,86.45999908447266,86.45999908447266,84.86000061035156,85.02999877929688,78.2503433227539,259300,RS,1.1091377905506878,1.0765858175394185,1.0439425846949264,1.0090257197028396,0.1001120708478482,0.0617259833500312,-0.0440683903554754,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-05,84.4800033569336,86.12000274658203,82.01000213623047,82.3499984741211,75.78401947021484,493000,RS,1.1179112836465082,1.1243211251038567,1.0765664471629026,1.0478685372259775,0.0700427464205306,0.0646143738877049,-0.060327328985265,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-06,80.4000015258789,84.16999816894531,79.83999633789062,83.47000122070312,76.81473541259766,721600,RS,1.1096198241185842,1.1070662550364954,1.0406845829682008,1.051568894585514,0.0580509295330702,0.0572489876892212,-0.0739267217624715,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-07,84.06999969482422,86.70999908447266,83.63999938964844,84.31999969482422,77.59695434570312,385000,RS,1.1131403977744891,1.0951906577936734,1.0538296541034973,1.0532451350968348,0.0598952626776543,0.0447158656217256,-0.0720176648004624,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-08,84.43000030517578,84.4800033569336,80.94000244140625,80.95999908447266,74.50484466552734,297800,RS,1.1522974914031532,1.1507038196409625,1.1125114036671346,1.0842445858930831,0.06805290551007,0.068246601996132,-0.0559926240891663,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-09,82.23999786376953,83.36000061035156,80.33999633789062,82.9800033569336,76.3637924194336,458200,RS,1.0985779518850491,1.1348093820107692,1.0940065370153624,1.0683764455000002,0.0302015063850489,0.056997559616968,-0.0702153165140682,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-12,83.80999755859375,85.88999938964844,83.04000091552734,85.18000030517578,78.38835144042969,503200,RS,1.0609970219527574,1.1261584241713334,1.0831797657077442,1.051323312301984,0.0096737096507732,0.060751099905443,-0.0722290652037256,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-13,85.02999877929688,86.5999984741211,84.87000274658203,86.30000305175781,79.4190902709961,422800,RS,1.057480105659967,1.1202811553429572,1.0539226267551194,1.0516026800277547,0.0058774256322122,0.0597181619728997,-0.0964776559021542,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-14,85.48999786376953,88.91000366210938,85.29000091552734,88.58999633789062,81.5264892578125,448100,RS,1.0089201223301116,1.0714598010076888,0.9983295651067208,1.023163580496344,-0.0142434581662325,0.0222058182276085,-0.1315403460067628,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-15,94.22000122070312,94.79000091552734,89.52999877929688,91.47000122070312,84.17684936523438,1159300,RS,0.9624233270625786,1.041901336580736,0.9770123485166808,1.0138027741967723,-0.0513794471341937,0.0087973760913546,-0.1478237227420291,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-16,91.4000015258789,95.72000122070312,89.8499984741211,94.56999969482422,87.02967834472656,1229700,RS,0.9527780548943232,0.9994547281469156,0.9543401447898398,1.0126035769127726,-0.0598255220184493,-0.0339383290449691,-0.175127166803979,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-20,93.5999984741211,95.97000122070312,92.23999786376952,92.72000122070312,85.32720184326172,744300,RS,0.9075877724325458,1.0251746981202712,0.9738202059422888,0.9956620495601288,-0.0880742771275828,-0.0151408199660469,-0.1620406837182429,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-21,92.79000091552734,93.30999755859376,91.69000244140624,91.6999969482422,84.38850402832031,457300,RS,0.9056217492679214,1.0241211213844716,0.9873136804457476,0.9806987264614349,-0.0750769771935133,-0.019040162506678,-0.156420725167339,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
2018-02-22,92.5199966430664,92.5199966430664,90.52999877929688,91.37000274658205,84.0848388671875,389500,RS,0.9343134048950166,1.0249430913311548,0.9758557350727256,1.0046696471232213,-0.0703562422282046,-0.0127270806946055,-0.1645648919837355,1112100000.0,3051100000.0,4667100000.0,32800000.0,7751000000.0,594600000.0,4144100000.0,538000000.0,1842600000.0,-71600000.0,88700000.0,154400000.0,703700000.0,92000000.0,-71600000.0,1656300000.0,3051300000.0,1712400000.0,1090200000.0,1809400000.0,1726000000.0,346700000.0,34200000.0,-179400000.0,-31900000.0,-198100000.0,-11500000.0,613400000.0,31600000.0,-25000000.0,10100000.0,399000000.0,218400000.0,-7600000.0,-132000000.0,-186600000.0,-126400000.0,-9200000.0,-142500000.0,-161600000.0,5200000.0
