Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2020-12-09,47.29999923706055,50.41999816894531,47.02000045776367,50.2599983215332,49.978275299072266,4362800,NYT,0.9358807251533316,1.000025798562837,0.8406376977301463,1.0711936781318203,-0.1353129529784886,-0.167272114561644,-0.3594532679488275,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-10,50.310001373291016,52.400001525878906,50.2599983215332,51.040000915527344,50.75390625,3114500,NYT,0.9435487047111908,0.953749284470484,0.8378093011621642,1.062316503263218,-0.1187677985520272,-0.1891928016668844,-0.3613135259934746,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-11,51.15999984741211,51.90999984741211,50.790000915527344,50.84000015258789,50.555023193359375,1540200,NYT,0.9671512121005418,0.9832998508378974,0.8397247624181525,1.073775639924845,-0.1066244278243032,-0.1669247476079425,-0.3653753169833722,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-14,51.02999877929688,51.27999877929688,50.2400016784668,50.31999969482422,50.03794479370117,1774200,NYT,0.975354701750312,0.9976394257074348,0.854977381895621,1.0697624410001334,-0.0944077392498213,-0.1583507957227516,-0.3664806400329796,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-15,50.619998931884766,50.81999969482422,49.93999862670898,50.09000015258789,49.80923461914063,1605400,NYT,0.9672405062282916,0.9646420149140794,0.8831230328848652,1.0593177594136232,-0.0920772531853315,-0.1464491340529462,-0.3279463607473427,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-16,50.18999862670898,50.560001373291016,49.56999969482422,49.790000915527344,49.51091384887695,1048600,NYT,0.9867425729384623,0.9467259738027362,0.8930756471093395,1.0685424132795076,-0.0817998403410452,-0.1537418441808543,-0.3146073506523636,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-17,49.75,50.130001068115234,49.560001373291016,49.83000183105469,49.550689697265625,1059000,NYT,1.0040339765852444,0.9698763208446012,0.8770669905406063,1.0520021356846316,-0.0479681590993872,-0.1385707775651145,-0.3162986206539488,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-18,50.119998931884766,50.33000183105469,48.68999862670898,48.970001220703125,48.69551086425781,3218600,NYT,1.0194175023477827,0.998562972122098,0.8916508868304511,1.0541479277304715,-0.034730425382689,-0.1301020994835008,-0.3048811458746585,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-21,48.65999984741211,49.09999847412109,48.27000045776367,48.52000045776367,48.24802780151367,934900,NYT,1.1015082229654796,1.0123640775712643,0.916038599514814,1.057296658195766,0.0442115647697136,-0.1080255182211016,-0.2920948793633638,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-22,48.70000076293945,49.400001525878906,48.5,49.31999969482422,49.04354476928711,626900,NYT,1.140076541999745,1.0099502421776552,0.8938614647829874,1.051384072668894,0.0886924693308508,-0.1154446448857982,-0.3116773026669834,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-23,49.2400016784668,50.38999938964844,49.18000030517578,50.22999954223633,49.94844055175781,916700,NYT,1.0963002467449192,1.008994871114959,0.8620984743483958,1.0287074732832335,0.0675927734616856,-0.1086002075152636,-0.324231207181011,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-24,50.43999862670898,51.45000076293945,50.34999847412109,51.34999847412109,51.06216049194336,2698100,NYT,0.97489891965561,0.9844528901459244,0.8395853944664129,1.0314131762138377,-0.0565142565582276,-0.1488623324691527,-0.3457505997396315,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-12-28,51.43999862670898,51.81999969482422,51.02000045776367,51.619998931884766,51.33065414428711,1203400,NYT,0.9618471222886584,0.9723209450518924,0.8264534030597303,1.0230201952264786,-0.0611730729378201,-0.1702389765389063,-0.3484706695930734,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2020-12-29,51.75,51.93999862670898,51.0,51.5099983215332,51.22127151489258,703100,NYT,0.9675942734489138,0.9646650280706937,0.8436206581060789,1.0446043805401628,-0.077010107091249,-0.1902738195923536,-0.362237170865762,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2020-12-30,51.93999862670898,52.04999923706055,51.119998931884766,51.59000015258789,51.30082321166992,742800,NYT,0.9837544094181208,0.9495650831564634,0.8401711366195171,1.043669894425415,-0.0599154850072942,-0.1896692288318605,-0.3577493241196346,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2020-12-31,51.86000061035156,52.11000061035156,51.560001373291016,51.77000045776367,51.47981262207031,756200,NYT,0.9888435260024286,0.93619280563854,0.833758178139008,1.045383884821216,-0.0565403588187873,-0.2028388408129511,-0.3447689967506275,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-04,51.9900016784668,52.0099983215332,49.20000076293945,49.20000076293945,48.92422103881836,2027400,NYT,1.0516889767957451,0.9857068015595248,0.87404421501403,1.0757807590012936,-0.0240917822055484,-0.1779179217288776,-0.3172158883385521,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-05,49.15999984741211,49.810001373291016,47.84000015258789,48.09000015258789,47.87882995605469,1554400,NYT,1.0565606428989602,1.0003571784827967,0.8929196755547779,1.0714255300260027,-0.0148648871270424,-0.1493181958660998,-0.2798582705700743,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-06,48.27000045776367,49.540000915527344,48.02999877929688,48.34999847412109,48.13768768310547,1753500,NYT,1.0463288471374053,0.9960133943988932,0.886043401516728,1.0611421164765942,-0.0148132693391889,-0.126062320912684,-0.2492930455942894,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-07,48.13999938964844,48.61000061035156,46.97999954223633,47.619998931884766,47.410892486572266,1661200,NYT,1.0445191974787589,1.010651020024088,0.8992048988126545,1.048112954760671,-0.0035937572819118,-0.1006137445364969,-0.2044544676067995,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-08,47.869998931884766,48.68999862670898,47.66999816894531,48.040000915527344,47.82904815673828,789100,NYT,1.0243547306776517,1.0251617111303484,0.8827828590907488,1.048457502162525,-0.0241027714848736,-0.0934401693052178,-0.2465385936011076,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-11,47.61000061035156,48.56999969482422,47.15999984741211,48.34000015258789,48.12773132324219,930700,NYT,1.0231691364158195,1.0163136921193658,0.873569282384605,1.0505801982022729,-0.0274110617864531,-0.1052236677257332,-0.2664996834741641,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-12,48.20000076293945,48.77000045776367,46.790000915527344,46.97999954223633,46.773704528808594,1105400,NYT,1.0410813700113346,1.04829218348309,0.8975767621535014,1.0463067685815588,-0.0052253985702241,-0.0561922849727754,-0.2256592936756474,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-13,46.869998931884766,48.34000015258789,45.959999084472656,48.09999847412109,47.8887825012207,1444100,NYT,1.0185031461099654,1.0093096433203224,0.901283974191949,1.0474268478686666,-0.0289237017587011,-0.0848753939556412,-0.232538458704936,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-14,48.29999923706055,49.369998931884766,48.2400016784668,49.11000061035156,48.89435195922852,1100300,NYT,1.0116066013900986,0.9791722336602674,0.8872413751941604,1.0370807891473377,-0.025474187757239,-0.1228265779657841,-0.2406180641117263,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-15,49.369998931884766,49.97999954223633,48.09999847412109,49.02000045776367,48.80474472045898,1218000,NYT,1.0167278535167348,0.9879156199089394,0.895213653475168,1.0379703062726533,-0.0212424527559185,-0.1185495454163014,-0.23771934239768,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-19,49.68999862670898,49.68999862670898,47.52999877929688,48.38999938964844,48.17750930786133,935000,NYT,1.05373015203756,0.9775999657942214,0.9180620367720038,1.0431767404393268,0.010553411598233,-0.1364876976497278,-0.211340677727416,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-20,48.58000183105469,49.16999816894531,47.81999969482422,49.06999969482422,48.85452651977539,938000,NYT,1.054412141684953,0.9638483754213836,0.8965499201564529,1.0311275448261352,0.0232845968588177,-0.148324992834127,-0.2319972640350596,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-21,49.40999984741211,50.58000183105469,49.11000061035156,49.970001220703125,49.75057601928711,801900,NYT,1.052031178175737,0.9316592054096764,0.8787964711966855,1.0380301751047352,0.0140010030710018,-0.1892169787893787,-0.2524014131347022,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-22,49.88999938964844,50.369998931884766,49.130001068115234,49.86000061035156,49.641056060791016,795600,NYT,1.0485358413691428,0.9206599039967788,0.8742977944157063,1.0546006276654674,-0.0060647862963245,-0.2000371268779085,-0.2550840453593436,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-25,50.5,53.56999969482422,49.88999938964844,53.380001068115234,53.145599365234375,3210100,NYT,0.9728362451370246,0.8571354024605577,0.811946912818157,1.0270231116838735,-0.0541868665468489,-0.2683695886336203,-0.3253186447219786,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-26,53.65999984741211,56.619998931884766,53.650001525878906,56.15999984741211,55.91339492797852,5781400,NYT,0.9111466245526736,0.8097132219094555,0.8308727607923417,1.0299643010441049,-0.1188176764914312,-0.3121238117143682,-0.3045035137110113,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-27,56.0,58.72999954223633,54.90999984741211,55.0,54.758487701416016,6647000,NYT,1.0001817534702615,0.8304323022661223,0.855509126023565,1.0834518832758422,-0.0832701298055806,-0.3245083120161794,-0.3197485853803576,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-28,55.08000183105469,55.58000183105469,49.93999862670898,50.0,49.78044509887695,3407900,NYT,1.074999894633149,0.898254243697817,0.9585130476729444,1.0617555757592425,0.0132443188739066,-0.238020985118324,-0.2057656471303268,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
2021-01-29,49.9900016784668,51.68999862670898,49.52000045776367,49.59000015258789,49.37224197387695,2552100,NYT,1.0516233283835434,0.8717557326223396,0.9595607912050692,1.0699322973380807,-0.0183089689545372,-0.2847484878486507,-0.2229928559983698,16300000.0,216714000.0,979578000.0,1325517000.0,2594000.0,113746000.0,2307689000.0,17609000.0,25697000.0,1672586000.0,440135000.0,171657000.0,-581392000.0,329346000.0,286079000.0,486748000.0,99518000.0,-410181000.0,646820000.0,835835000.0,307731000.0,1137560000.0,309080000.0,185492000.0,123157000.0,-7064000.0,53079000.0,-11816000.0,-9302000.0,5144000.0,10009000.0,70349000.0,-22000.0,217000.0,91250000.0,14790000.0,-10044000.0,-58355000.0,63483000.0,-5215000.0,764000.0,463000.0,
