Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,251.13999938964844,253.1999969482422,247.88999938964844,250.6499938964844,250.6499938964844,268500,SIVB,0.9553161890246537,0.9683622865793634,1.2586475909375756,0.9609362737659176,-0.0056200847412639,-0.0365114832687872,0.1835659847308546,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-12,252.13999938964844,253.4100036621093,250.17999267578125,253.17999267578125,253.17999267578125,346900,SIVB,0.9775259208972976,0.9840429994351632,1.232008936137283,0.9729510699723092,0.0045748509249883,-0.0106822245691917,0.1687439044919034,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-16,255.009994506836,257.239990234375,250.1199951171875,251.6999969482422,251.6999969482422,418800,SIVB,0.9887564486874562,0.9965435235290592,1.234644471726106,0.9917823196316324,-0.0030258709441763,0.0002305164600648,0.1524361816073147,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-17,253.7100067138672,254.9100036621093,249.72999572753903,254.6199951171875,254.6199951171875,270000,SIVB,0.9771816916581127,0.9984683080782052,1.2223313838455074,0.9854883712686996,-0.0083066796105867,0.0105485107179491,0.1465030085571248,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-18,254.8000030517578,257.1099853515625,253.259994506836,253.9900054931641,253.9900054931641,327500,SIVB,0.9819677871884688,1.01425245001814,1.249340527034081,0.981540936006692,0.0004268511817767,0.0344460467640145,0.1838226237053448,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-19,253.6100006103516,256.6499938964844,253.509994506836,256.32000732421875,256.32000732421875,379900,SIVB,0.9853698506053152,1.004915649235501,1.1766541724619346,0.9694690060853024,0.0159008445200127,0.033203616559333,0.1308388091131986,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-22,256.7799987792969,259.4599914550781,255.44000244140625,259.3500061035156,259.3500061035156,310500,SIVB,0.9401195357092134,0.9923654870262936,1.187121641169065,0.962138874344328,-0.0220193386351145,0.0191288870645538,0.1376774205804323,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-23,258.8900146484375,262.8699951171875,257.04998779296875,261.3399963378906,261.3399963378906,440400,SIVB,0.9492615187393976,1.1693961492080014,1.1997398520643625,0.9712482450100663,-0.0219867262706688,0.2004649643694056,0.1574851469275884,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-24,262.6400146484375,263.0899963378906,258.7200012207031,260.7200012207031,260.7200012207031,399800,SIVB,0.9654418745602534,1.149163792377933,1.2304771251018196,0.9795485186833895,-0.0141066441231361,0.1862523435668446,0.1769480169902246,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-25,262.7900085449219,262.7900085449219,258.2200012207031,261.1300048828125,261.1300048828125,479700,SIVB,0.9484547678850324,1.1697621328202388,1.2318002437385966,0.966216685842239,-0.0177619179572066,0.2054358818489929,0.1759074517713317,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-26,250.0,258.989990234375,250.0,257.8299865722656,257.8299865722656,755000,SIVB,0.9656750909295568,1.1868674153611505,1.259628460332887,0.9510576163473856,0.0146174745821711,0.2340865635071281,0.206787279634625,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-29,257.739990234375,260.92999267578125,249.82000732421875,250.259994506836,250.259994506836,415500,SIVB,0.9996803251306212,1.2126589053291077,1.2869416382705996,0.9505813448789944,0.0490989802516267,0.2544354728565716,0.2227118072568705,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-30,247.58999633789065,252.57000732421875,246.0,247.0200042724609,247.0200042724609,456200,SIVB,1.0357865605416323,1.238037414115263,1.3033357891611208,0.9691515138835962,0.0666350466580361,0.258470234741474,0.2298095979256618,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-01-31,248.1100006103516,254.83999633789065,245.3099975585937,246.5500030517578,246.5500030517578,373700,SIVB,1.05503951286742,1.2464814582042556,1.2938551857694882,0.9806085357513576,0.0744309771160623,0.2614906741923966,0.2178079583850618,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-01,245.27999877929688,253.4900054931641,243.69000244140625,253.3800048828125,253.3800048828125,352600,SIVB,1.0502406670748845,1.2342331871489418,1.2500986419449156,0.9878286984701532,0.0624119686047314,0.2476529461822411,0.1773026442690184,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-02,254.0,256.92999267578125,247.8699951171875,249.1000061035156,249.1000061035156,398400,SIVB,1.069570398023451,1.2730629761020786,1.2657165829771215,1.0090257197028396,0.0605446783206113,0.2582031419126913,0.1777056079267196,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-05,244.67999267578125,248.7400054931641,232.1000061035156,235.77999877929688,235.77999877929688,466500,SIVB,1.124607706484526,1.3583849369644652,1.3581729266445588,1.0478685372259775,0.0767391692585484,0.2986781857483134,0.2212791504963911,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-06,233.9600067138672,245.88999938964844,226.6100006103516,243.42999267578125,243.42999267578125,815800,SIVB,1.1121061880869745,1.3187363869382809,1.2977859053239216,1.051568894585514,0.0605372935014605,0.2689191195910068,0.1831746005932493,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-07,242.9499969482422,247.1000061035156,240.1300048828125,240.5200042724609,240.5200042724609,329000,SIVB,1.1120904965697862,1.3271245906242446,1.3363129800131566,1.0532451350968348,0.0588453614729513,0.2766497984522968,0.2104656611091968,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-08,241.2100067138672,242.5,226.9499969482422,227.0800018310547,227.0800018310547,439700,SIVB,1.154615115057437,1.4148758409116031,1.4125418670917016,1.0842445858930831,0.0703705291643539,0.3324186232667727,0.2440378393354005,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-09,231.8500061035156,240.22999572753903,226.75,238.6499938964844,238.6499938964844,944000,SIVB,1.0874921660038646,1.349633373456522,1.358935704390861,1.0683764455000002,0.0191157205038643,0.2718215510627209,0.1947138508614303,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-12,239.8999938964844,244.3000030517578,236.4600067138672,239.8600006103516,239.8600006103516,388400,SIVB,1.0830067053808765,1.348119672011738,1.370507838530128,1.051323312301984,0.0316833930788924,0.2827123477458477,0.215099007618658,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-13,237.3699951171875,242.0,237.0599975585937,239.4499969482422,239.4499969482422,370700,SIVB,1.1016913391316094,1.3438296215508014,1.3621215611567112,1.0516026800277547,0.0500886591038547,0.2832666281807439,0.2117212784994375,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-14,238.2899932861328,249.5,232.4100036621093,247.4900054931641,247.4900054931641,482100,SIVB,1.0529313934056557,1.301870803085544,1.3162147673433928,1.023163580496344,0.0297678129093115,0.2526168203054637,0.1863448562299092,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-15,250.2700042724609,254.3800048828125,244.9600067138672,248.8699951171875,248.8699951171875,395600,SIVB,1.063165514240883,1.3031301640275403,1.3120504889532425,1.0138027741967723,0.0493627400441105,0.2700262035381591,0.1872144176945325,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-16,247.0800018310547,252.3600006103516,240.0,248.8099975585937,248.8099975585937,382300,SIVB,1.0652305419620691,1.3009927872002058,1.3312969474081096,1.0126035769127726,0.0526269650492965,0.267599730008321,0.2018296358142908,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-20,248.0800018310547,252.4600067138672,246.1499938964844,249.4100036621093,249.4100036621093,343900,SIVB,1.005051900438376,1.2922096299775827,1.3094502688045409,0.9956620495601288,0.0093898508782472,0.2518941118912645,0.173589379144009,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-21,250.009994506836,254.83999633789065,250.009994506836,252.57000732421875,252.57000732421875,371900,SIVB,0.9484499192505172,1.2648374002895526,1.280674593479579,0.9806987264614349,-0.0322488072109174,0.2216761163984029,0.1369401878664922,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
2018-02-22,254.57000732421875,254.57000732421875,243.0,243.82000732421875,243.82000732421875,361800,SIVB,1.0231728066883836,1.2590844927100515,1.3160528063479364,1.0046696471232213,0.0185031595651623,0.2214143206842911,0.1756321792914752,,1314377000.0,46895052000.0,4179795000.0,139620000.0,202807000.0,51214467000.0,53000.0,747746000.0,2866837000.0,432836000.0,,-1472000.0,23070029000.0,2277964000.0,45766724000.0,63845000.0,-1472000.0,128682000.0,3561684000.0,24454072000.0,4179795000.0,247876000.0,55946000.0,695492000.0,,44254075000.0,-2752513000.0,0.0,-5970496000.0,423281000.0,5700956000.0,30188000.0,27003000.0,490506000.0,377325000.0,-147123000.0,646865000.0,56123000.0,-17151000.0,5250672000.0,55252000.0,-50884000.0
