Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-30,28.93000030517578,29.18000030517578,28.799999237060547,28.93000030517578,26.91155815124512,390400,REXR,0.9415831579597922,1.1067925108404626,1.0992057284902192,0.9691515138835962,-0.027568355923804,0.1272253314666735,0.0256795372547602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,29.040000915527344,29.709999084472656,29.040000915527344,29.690000534057617,27.618532180786133,462900,REXR,0.9319636341411452,1.106235296595699,1.071749470737873,0.9806085357513576,-0.0486449016102122,0.1212445125838399,-0.0042977566465534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,29.65999984741211,30.040000915527344,28.93000030517578,29.1299991607666,27.09760284423828,448200,REXR,0.9512529362393668,1.1199069638320631,1.0836778595937706,0.9878286984701532,-0.0365757622307862,0.1333267228653624,0.0108818619178734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,28.86000061035156,29.049999237060547,28.6299991607666,28.86000061035156,26.846439361572266,384500,REXR,0.974012498236268,1.1303843209783744,1.091014407827177,1.0090257197028396,-0.0350132214665716,0.115524486788987,0.0030034327767751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,28.809999465942383,29.13999938964844,27.59000015258789,27.6200008392334,25.692955017089844,441200,REXR,1.019913205945908,1.1829536792524826,1.14548486218931,1.0478685372259775,-0.0279553312800695,0.1232469280363308,0.0085910860411422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,27.200000762939453,27.670000076293945,26.90999984741211,27.34000015258789,25.432493209838867,697100,REXR,1.038770953935559,1.1888153031310824,1.1579556577041568,1.051568894585514,-0.0127979406499549,0.1389980357838083,0.0433443529734844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,27.290000915527344,27.780000686645508,27.280000686645508,27.36000061035156,25.451095581054688,648200,REXR,1.04130127586763,1.1684659671707347,1.174473369613115,1.0532451350968348,-0.0119438592292047,0.1179911749987869,0.0486260507091553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,27.43000030517578,27.489999771118164,26.36000061035156,26.39999961853028,24.558076858520508,422300,REXR,1.0757574945604076,1.191147376355335,1.2336453599295718,1.0842445858930831,-0.0084870913326755,0.1086901587105046,0.0651413321732707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,26.59000015258789,27.57999992370605,26.31999969482422,27.38999938964844,25.479001998901367,562300,REXR,1.037239820681245,1.1363449112482955,1.1931153096549831,1.0683764455000002,-0.0311366248187552,0.0585330888544943,0.0288934561255524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,27.5,27.61000061035156,26.530000686645508,27.479999542236328,25.562721252441406,518500,REXR,1.0262010167264726,1.130793626253784,1.1722873987817548,1.051323312301984,-0.0251222955755114,0.0653863019878937,0.0168785678702849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,27.420000076293945,27.81999969482422,27.34000015258789,27.670000076293945,25.73946762084961,480500,REXR,1.02602102691581,1.126663166083409,1.1576622239492953,1.0516026800277547,-0.0255816531119446,0.0661001727133514,0.0072619412920216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,26.90999984741211,27.799999237060547,26.520000457763672,27.690000534057617,25.75807380676269,1027800,REXR,1.0256409477950892,1.1276652210657236,1.1491599670602326,1.023163580496344,0.002477367298745,0.0784112382856434,0.019290055946749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,27.76000022888184,28.270000457763672,27.6299991607666,28.040000915527344,26.08365249633789,547400,REXR,1.017831651206485,1.1085686607124967,1.1550031714005626,1.0138027741967723,0.0040288770097127,0.0754647002231154,0.0301671001418526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,27.959999084472656,28.26000022888184,27.809999465942383,27.940000534057617,25.99063301086425,389100,REXR,1.02004289118243,1.1283726646831411,1.158051724948973,1.0126035769127726,0.0074393142696573,0.0949796074912563,0.0285844133551542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,27.729999542236328,27.979999542236328,27.0,27.11000061035156,25.21854019165039,708600,REXR,1.0479526278538334,1.1566131272208626,1.2069294311249212,0.9956620495601288,0.0522905782937046,0.1162976091345444,0.0710685414643894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,27.200000762939453,27.520000457763672,26.8799991607666,26.89999961853028,25.023191452026367,597400,REXR,1.0338287869094824,1.1731192812087847,1.2167273568777257,0.9806987264614349,0.0531300604480476,0.129957997317635,0.072992951264639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,27.11000061035156,27.40999984741211,26.93000030517578,27.280000686645508,25.37667655944824,466700,REXR,1.0351906061375211,1.1534607315452068,1.1982970362249037,1.0046696471232213,0.0305209590142998,0.1157905595194463,0.0578764091684425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,27.350000381469727,27.739999771118164,27.309999465942383,27.729999542236328,25.795278549194336,265500,REXR,1.029210327743212,1.1448968900459957,1.1846835532423283,0.976500995653683,0.0527093320895291,0.1076835739567592,0.0553986987050305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,27.809999465942383,27.8700008392334,27.520000457763672,27.68000030517578,25.74877166748047,282500,REXR,1.0492346833709487,1.136065409104687,1.1495751187501535,0.9683080291768852,0.0809266541940636,0.1149514397999269,0.0285494229871661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,27.76000022888184,27.88999938964844,27.07999992370605,27.07999992370605,25.19063377380371,735000,REXR,1.0691399891286135,1.1694065342045483,1.1836308023224091,0.9939380132018832,0.0752019759267303,0.1257438602011207,0.0540362456119789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,27.229999542236328,27.549999237060547,26.93000030517578,27.0,25.11621284484864,1114800,REXR,1.0525676047067885,1.1851628276120318,1.1972460931997246,0.9796088244001284,0.0729587803066601,0.1282723619924743,0.0627994274439547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,26.86000061035156,27.34000015258789,26.86000061035156,27.200000762939453,25.30225944519043,901500,REXR,1.06405345044363,1.170163047161353,1.175436055967316,0.9981950099645204,0.0658584404791097,0.1018595298122482,0.0349986158517512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,27.1299991607666,27.299999237060547,26.940000534057617,27.239999771118164,25.33946990966797,780200,REXR,1.0613833610082817,1.1595842886584902,1.169257097005837,1.0004572627883503,0.0609260982199313,0.0930599985864475,0.0356605456976746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,27.14999961853028,27.82999992370605,27.14999961853028,27.670000076293945,25.73946762084961,564400,REXR,1.0452526711213883,1.131751386857874,1.154374387824017,0.9956284307075198,0.0496242404138684,0.0792766642107989,0.031146918911197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,27.700000762939453,27.850000381469727,27.34000015258789,27.709999084472656,25.776674270629883,538100,REXR,1.037574436336468,1.1264886249860426,1.1519784709658978,0.9682028074328805,0.0693716289035877,0.0760984650397369,0.0352727162923429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,27.6299991607666,28.14999961853028,27.6299991607666,28.11000061035156,26.14876747131348,488800,REXR,1.0142238749303856,1.1040193705306944,1.139541638507938,0.9677982186735336,0.0464256562568519,0.0536866379923126,0.0205905651005846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,28.170000076293945,28.25,28.030000686645508,28.170000076293945,26.2045841217041,433800,REXR,1.0106353933680572,1.1091644515814358,1.1338848973803946,0.9800165942868844,0.0306187990811729,0.0556738150911404,0.0160721147585154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,28.15999984741211,28.420000076293945,27.96999931335449,28.39999961853028,26.418535232543945,557500,REXR,1.005637820040992,1.1026606100778424,1.1318204038561768,0.962822005368406,0.0428158146725857,0.06934897398955,0.0407390989065894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,28.299999237060547,28.670000076293945,28.26000022888184,28.489999771118164,26.50225830078125,525300,REXR,0.9844589521732422,1.1118843171438904,1.1222133492087984,0.9681602160142494,0.0162987361589928,0.0739251149566193,0.0250548074409622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,28.56999969482422,28.729999542236328,28.299999237060547,28.39999961853028,26.418535232543945,538000,REXR,1.002096683679013,1.0966408659756273,1.111889021675887,0.9690913782459089,0.0330053054331042,0.0525580225326771,0.0138452442451122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,28.440000534057617,28.559999465942383,28.25,28.40999984741211,26.42783546447754,565500,REXR,1.0098856096116309,1.1089977718351387,1.1356916531037515,0.9826382916238804,0.0272473179877503,0.0608148265938499,0.0262176936091589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,28.450000762939453,28.540000915527344,28.059999465942383,28.200000762939453,26.23249053955078,570800,REXR,1.0498572714489094,1.1054882508881452,1.14701622437539,0.995714794917482,0.0541424765314273,0.057924284953128,0.0347730813629214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,28.14999961853028,28.51000022888184,28.049999237060547,28.38999938964844,26.40923500061035,1124300,REXR,1.0474358562318695,1.1168636242334904,1.1226059138187114,0.99283022632097,0.0546056299108995,0.0708227270006984,0.0222148994837254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,28.40999984741211,28.450000762939453,28.09000015258789,28.39999961853028,26.418535232543945,467300,REXR,1.036090163246184,1.1062016742424567,1.1339558575202329,0.9977193171282256,0.0383708461179583,0.0555526268335115,0.0185424257690238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,28.479999542236328,28.63999938964844,28.21999931335449,28.540000915527344,26.54876708984375,515700,REXR,1.019379849416633,1.101479970113225,1.1121013420311512,0.9892852301876452,0.0300946192289878,0.050806023382268,0.0057614728050279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,28.5,28.670000076293945,28.07999992370605,28.5,26.51156044006348,2236000,REXR,1.0172818924849634,1.094910081826987,1.1229307726436837,0.9886352809649156,0.0286466115200476,0.0588632660863728,0.0179577090586753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,28.36000061035156,28.920000076293945,28.36000061035156,28.40999984741211,26.42783546447754,1136600,REXR,1.0240444486881557,1.106166177232533,1.142938655928634,1.001420944386749,0.0226235043014066,0.0433931937378222,0.0105461786723719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,28.38999938964844,28.51000022888184,27.799999237060547,27.809999465942383,25.86969566345215,838300,REXR,1.0526472017495023,1.1311166835543105,1.1635790774885904,1.0208790000721215,0.0317682016773808,0.0625445609822243,0.0167605669610344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,28.14999961853028,28.280000686645508,27.84000015258789,28.239999771118164,26.26969718933105,388200,REXR,1.0540679670137425,1.1296425360928324,1.1458615757175676,1.0055604459985763,0.0485075210151659,0.0785786213826773,0.0311505498925417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,28.309999465942383,28.959999084472656,27.950000762939453,28.540000915527344,26.54876708984375,452200,REXR,1.0489781021897808,1.1117473705385368,1.1370205902638082,1.0208143643040246,0.0281637378857562,0.0440145579313187,0.0037460478295239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,28.459999084472656,29.0,28.459999084472656,28.8799991607666,27.016504287719727,751800,REXR,1.057825345448094,1.0900632845842215,1.1033422526245145,1.0137855361542834,0.0440398092938105,0.0184370013697474,-0.0191672122584343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,28.940000534057617,29.170000076293945,28.530000686645508,28.790000915527344,26.932313919067383,1116900,REXR,1.0642583873460378,1.101500826222466,1.1039839906959412,1.0027391855749308,0.061519201771107,0.0442975377925429,0.0036420347518446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,28.93000030517578,28.93000030517578,28.06999969482422,28.26000022888184,26.436511993408203,587500,REXR,1.1093414984012664,1.12535985753891,1.1400611499886075,1.0209426799016277,0.0883988184996389,0.034083981291872,0.017868271806388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,28.309999465942383,28.89999961853028,27.979999542236328,28.780000686645508,26.922956466674805,591100,REXR,1.0861710234855122,1.1064238922882927,1.125078929845545,1.0073860021346626,0.0787850213508496,0.0177430409120402,0.0214636812708222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,28.59000015258789,28.959999084472656,28.479999542236328,28.75,26.8948917388916,548700,REXR,1.1074783756713955,1.099187776126083,1.1090340465406288,1.0086288213636454,0.0988495543077501,0.0148672266155009,0.0517334170122845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,28.790000915527344,28.850000381469727,28.440000534057617,28.76000022888184,26.904247283935547,609400,REXR,1.135604903423285,1.0925146328678297,1.0605228826561754,1.0070075641703935,0.1285973392528914,0.0150135631694556,0.0303688400647799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,28.739999771118164,29.190000534057617,28.5,28.59000015258789,26.74521827697754,358400,REXR,1.1346624213024534,1.09303406591706,1.0565808624711237,1.0294048035181318,0.1052576177843216,0.0004626550267534,-0.0063458662052005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,28.71999931335449,28.71999931335449,28.34000015258789,28.350000381469727,26.52070426940918,399600,REXR,1.1442680337649278,1.1065417228265957,1.080849153226581,1.0371214117684873,0.1071466219964405,0.0073659623913917,0.0189170964679388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,28.479999542236328,28.64999961853028,28.239999771118164,28.309999465942383,26.48328018188477,476200,REXR,1.1476514789555765,1.104200069341685,1.1219887177881298,1.029383087600204,0.1182683913553725,0.0219740141600548,0.0520678264164951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,28.209999084472656,28.71999931335449,28.209999084472656,28.39999961853028,26.56747817993164,426800,REXR,1.138028115422417,1.0865436954959469,1.113808303677002,1.0343834471238158,0.1036446682986012,0.0045714610940736,0.0435828552747987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,28.40999984741211,28.559999465942383,27.790000915527344,27.88999938964844,26.09038543701172,490600,REXR,1.1398351735917482,1.101727291043504,1.129466558509632,1.0271557935683588,0.1126793800233894,0.0208273571878021,0.0810042414988247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,27.88999938964844,28.309999465942383,27.780000686645508,28.299999237060547,26.473926544189453,438000,REXR,1.1049471172903786,1.0893176076418654,1.1159593952778837,1.0272560919411189,0.0776910253492599,0.0009679891140161,0.0710953273616961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,28.32999992370605,28.690000534057617,28.32999992370605,28.530000686645508,26.68909072875977,442400,REXR,1.0848228049199693,1.092866673289134,1.0931521064092384,1.0235757079403338,0.0612470969796354,0.0137862464302274,0.0623975481853724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,28.670000076293945,29.6200008392334,28.670000076293945,29.440000534057617,27.54037094116211,785000,REXR,1.049592335692162,1.0399661723740683,1.068284931608552,1.014767811419326,0.034824524272836,-0.0239072243994651,0.05486102298576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,29.46999931335449,29.709999084472656,29.43000030517578,29.56999969482422,27.66197967529297,485000,REXR,1.0483598941007708,1.034034496957976,1.065296779031754,1.0120135674144035,0.036346326686367,-0.0277463247123335,0.085265336838477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,29.479999542236328,29.479999542236328,28.93000030517578,29.26000022888184,27.371984481811523,499300,REXR,1.0611756707969584,1.029187844053047,1.084179261606476,1.024856428629928,0.0363192421670304,-0.0324399447187784,0.0826007701010969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,29.170000076293945,29.39999961853028,28.850000381469727,28.93000030517578,27.063278198242188,735800,REXR,1.0684411364560258,1.044749464231044,1.0755931798204688,1.0270315688040224,0.0414095676520034,-0.0322860735673591,0.0833811532223304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,28.959999084472656,29.049999237060547,28.68000030517578,28.82999992370605,26.969730377197266,409400,REXR,1.0874087140324695,1.0616218382215554,1.0964951959369462,1.0289721591416667,0.0584365548908027,-0.0189110502747571,0.1075437336114136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,28.82999992370605,29.01000022888184,28.68000030517578,28.93000030517578,27.063278198242188,558200,REXR,1.0777738905593592,1.04440194032653,1.1140071514795455,1.0406249194487622,0.037148971110597,-0.0359653255538061,0.0932301362687488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,28.93000030517578,29.229999542236328,28.65999984741211,29.11000061035156,27.23166275024414,467200,REXR,1.0779800204997692,1.0379439743020251,1.0991367095335134,1.03953065299256,0.0384493675072092,-0.032134002957864,0.0678797074506514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,29.290000915527344,29.81999969482422,29.1299991607666,29.600000381469727,27.690046310424805,339000,REXR,1.0570946534469052,1.0404571457226384,1.099713732866524,1.0247521280151235,0.0323425254317817,-0.0311437983311553,0.0586885696242587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,29.56999969482422,30.1299991607666,29.56999969482422,29.770000457763672,27.84907531738281,446300,REXR,1.0604637264350725,1.056799577780493,1.0856282775296051,1.0380132315445008,0.0224504948905717,-0.0121554091523883,0.0478562906355961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,29.959999084472656,31.229999542236328,29.6299991607666,30.549999237060547,28.57874298095703,1325800,REXR,1.02356807078083,1.0308046348608189,1.0833743562582074,1.0376551498532594,-0.0140870790724294,-0.0556848199692512,0.0350464218024344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,30.59000015258789,30.89999961853028,30.34000015258789,30.63999938964844,28.662940979003903,632600,REXR,1.0277414225364525,1.0366341053243504,1.0917321926083383,1.0446815749675655,-0.016940152431113,-0.049945565501053,0.0398979227046529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,31.14999961853028,31.700000762939453,30.459999084472656,31.350000381469727,29.327119827270508,1187600,REXR,1.0149923350613888,1.0077064972703635,1.0699079732596368,1.0548014599130375,-0.0398091248516487,-0.0892257975402954,-0.0065432695378937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,31.36000061035156,31.71999931335449,31.15999984741211,31.26000022888184,29.242935180664062,819400,REXR,1.0124759648623898,1.0096428189400797,1.076219954447381,1.0605317444062077,-0.0480557795438179,-0.0932029463293442,0.0005363906973436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,31.420000076293945,32.09000015258789,31.07999992370605,31.84000015258789,29.785511016845703,823500,REXR,0.986494781760412,0.9931452532647856,1.0464616648392893,1.056267554793551,-0.0697727730331388,-0.0945057702230166,-0.0045350710846947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,32.09000015258789,32.90999984741211,32.060001373291016,32.65999984741211,30.552595138549805,665400,REXR,0.9534600267106011,0.968825957765087,1.01276410398843,1.0491433491707594,-0.0956833224601582,-0.1146944990321995,-0.0125750748047444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,32.36000061035156,32.65999984741211,32.31999969482422,32.439998626708984,30.34679412841797,500900,REXR,0.9568434225031834,0.9676498982430426,1.0199437979794423,1.0533582377542972,-0.0965148152511137,-0.1097599936921793,-0.0049408566830055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,32.5,32.5,32.09000015258789,32.439998626708984,30.34679412841797,338900,REXR,0.9512947457207396,0.9651712144086344,1.0211895193476492,1.0460669201720088,-0.0947721744512691,-0.097582001764406,0.011578114422913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,32.650001525878906,32.709999084472656,32.40999984741211,32.4900016784668,30.39357566833496,434600,REXR,0.9562939712470429,0.9683260488383204,1.0183739089338448,1.042896340423364,-0.0866023691763211,-0.0951813609040884,0.0052789066745271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,32.58000183105469,32.63999938964844,32.209999084472656,32.31999969482422,30.23453712463379,560800,REXR,0.9634901323872253,0.974041682214514,1.027169362345327,1.0355751904583157,-0.0720850580710904,-0.0781042674867872,0.0141603933590108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
