Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,165.91000366210938,167.55999755859375,165.8000030517578,166.5800018310547,160.32569885253906,496100,CTAS,1.026533759774933,1.0345778404232184,1.2421657535543806,0.966216685842239,0.0603170739326941,0.0702515894519726,0.1862729615871157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,166.8300018310547,167.8000030517578,166.02000427246094,167.77000427246094,161.4709930419922,372400,CTAS,1.0172260623844105,1.0184181627139934,1.2528462281293529,0.9510576163473856,0.0661684460370247,0.065637310859971,0.200005047431091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,167.36000061035156,167.5800018310547,165.57000732421875,166.0,159.76744079589844,483500,CTAS,1.0214458328187934,1.0422288522660623,1.2724699702087356,0.9505813448789944,0.0708644879397989,0.0840054197935262,0.2082401391950066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,166.1300048828125,166.97999572753906,165.11000061035156,165.82000732421875,159.59422302246094,437000,CTAS,1.0248461469254675,1.0567482094893408,1.2712579309614236,0.9691515138835962,0.0556946330418712,0.0771810301155517,0.1977317397259645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,166.3000030517578,169.9600067138672,166.25999450683594,168.4499969482422,162.12548828125,1032500,CTAS,1.0175718603271362,1.043336242180747,1.2549717385018957,0.9806085357513576,0.0369633245757786,0.058345458168888,0.1789245111174693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,167.8699951171875,168.3300018310547,164.0,165.17999267578125,158.97824096679688,607000,CTAS,1.041288352072859,1.0693789245170124,1.2773339112630842,0.9878286984701532,0.0534596536027059,0.0827986835503117,0.2045379135871869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,164.3800048828125,164.97000122070312,161.6699981689453,161.82000732421875,155.74440002441406,446700,CTAS,1.0640834379606274,1.105425613055527,1.2957607453414932,1.0090257197028396,0.0550577182577878,0.0905657788661395,0.2077497702910913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,162.30999755859375,163.3800048828125,156.42999267578125,156.4600067138672,150.5856475830078,764700,CTAS,1.100792488960896,1.162980919325295,1.343985645238252,1.0478685372259775,0.0529239517349184,0.1032741681091431,0.2070918690900842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,154.4199981689453,157.30999755859375,151.9199981689453,156.35000610351562,150.47976684570312,1057100,CTAS,1.1403902029661397,1.176271228032248,1.3521586535253758,1.051568894585514,0.0888213083806257,0.1264539606849739,0.2375473487947035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,155.72000122070312,159.4600067138672,155.49000549316406,156.60000610351562,150.7203826904297,664100,CTAS,1.127777860456339,1.1703064637795515,1.353320656178908,1.0532451350968348,0.0745327253595042,0.1198316716076037,0.2274733372749482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,156.38999938964844,156.7899932861328,149.25,149.32000732421875,143.71372985839844,719400,CTAS,1.179547255416326,1.226560327562268,1.4249932286965663,1.0842445858930831,0.0953026695232428,0.1441031099174377,0.2564892009402653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,150.80999755859375,154.08999633789062,147.3800048828125,152.72999572753906,146.99566650390625,991300,CTAS,1.136711984876122,1.1926276492426229,1.3937668396600698,1.0683764455000002,0.0683355393761218,0.1148158268488217,0.2295449861306391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,153.44000244140625,155.63999938964844,152.42999267578125,154.39999389648438,148.60299682617188,484200,CTAS,1.1224092669706451,1.1803756831148169,1.3726682812316775,1.051323312301984,0.071085954668661,0.1149683588489265,0.2172594503202076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,153.66000366210938,156.60000610351562,152.99000549316406,156.07000732421875,150.21029663085938,275900,CTAS,1.1102709194120954,1.1715895744308669,1.3610559008356409,1.0516026800277547,0.0586682393843407,0.1110265810608093,0.2106556181783672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,154.88999938964844,164.47999572753906,154.55999755859375,164.36000061035156,158.1890411376953,1252800,CTAS,1.0525067962743984,1.1160256647076123,1.29222431742332,1.023163580496344,0.0293432157780542,0.0667716819275321,0.1623544063098363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,165.22999572753906,167.08999633789062,163.25999450683594,166.94000244140625,160.6721649169922,649100,CTAS,1.0334251963306844,1.083443093138139,1.273691237193146,1.0138027741967723,0.019622422133912,0.0503391326487576,0.1488551659344359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,167.35000610351562,167.8699951171875,166.32000732421875,167.1199951171875,160.84539794921875,587700,CTAS,1.0369196418915407,1.08161802624454,1.2687889117368822,1.0126035769127726,0.0243160649787681,0.0482249690526552,0.1393216001430635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,166.35000610351562,168.5399932861328,165.5,166.64999389648438,160.39305114746094,543100,CTAS,0.97875787505117,1.090008970159308,1.2786678119499189,0.9956620495601288,-0.0169041745089587,0.0496934520729899,0.142806922289387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,166.44000244140625,169.72000122070312,166.25,167.33999633789062,161.05715942382812,505900,CTAS,1.0030477377541462,1.080673956579235,1.2804469181647975,0.9806987264614349,0.0223490112927114,0.0375126726880852,0.1367125125517108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,167.17999267578125,169.08999633789062,166.6199951171875,167.0800018310547,160.80691528320312,497100,CTAS,1.0233420966382576,1.0810389042535082,1.2766937144273425,1.0046696471232213,0.0186724495150363,0.0433687322277478,0.1362730873708812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,168.44000244140625,170.1300048828125,166.6300048828125,169.99000549316406,163.607666015625,475800,CTAS,0.9976468431082004,1.077416259660338,1.2551912892438408,0.976500995653683,0.0211458474545174,0.0402029435711015,0.125906434706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,170.6999969482422,171.0,169.0,170.7899932861328,164.3776092529297,765000,CTAS,0.9898120713276612,1.067100103772043,1.262017677914192,0.9683080291768852,0.0215040421507761,0.0459861344672829,0.1409919821512046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,171.0,171.57000732421875,170.30999755859375,171.0,164.57974243164062,775500,CTAS,0.9975437372020391,1.079298079770456,1.2551461176436118,0.9939380132018832,0.003605724000156,0.0356354057670285,0.1255515609331816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,171.8300018310547,172.91000366210938,170.66000366210938,170.66000366210938,164.25250244140625,849200,CTAS,0.9812492080414312,1.0946325925369913,1.2680182883438933,0.9796088244001284,0.0016403836413029,0.0377421269174338,0.1335716225881233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,171.27000427246094,172.6699981689453,168.3800048828125,169.55999755859375,163.19378662109375,723300,CTAS,1.0015925097437437,1.1195447284673643,1.275241728243336,0.9981950099645204,0.0033974997792233,0.0512412111182594,0.1348042881277711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,168.17999267578125,170.66000366210938,167.0800018310547,169.94000244140625,163.5595245361328,561300,CTAS,0.9971754925372494,1.1235141738945391,1.2618571985524447,1.0004572627883503,-0.0032817702511009,0.0569898838224964,0.1282606472442824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,168.61000061035156,171.75,167.19000244140625,171.41000366210938,164.97433471679688,383800,CTAS,1.0016916767837385,1.103027833216393,1.2554110996565038,0.9956284307075198,0.0060632460762186,0.0505531105693179,0.1321836307436839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,171.64999389648438,172.1199951171875,170.3300018310547,172.0,165.5421905517578,472000,CTAS,0.9694186721637154,1.1132557892806996,1.237848872884097,0.9682028074328805,0.001215864730835,0.0628656293343938,0.1211431182105422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,171.16000366210938,172.77999877929688,171.16000366210938,172.19000244140625,165.72503662109375,558300,CTAS,0.973750008746928,1.1064523233498047,1.2391544538068284,0.9677982186735336,0.0059517900733943,0.0561195908114229,0.120203380399475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,172.25,172.77000427246094,170.75,172.22999572753906,165.7635498046875,463300,CTAS,0.9889681759436204,1.1165302462930846,1.2453115392121124,0.9800165942868844,0.0089515816567361,0.0630396098027892,0.1274987565902332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,173.05999755859375,178.33999633789062,172.49000549316406,178.3000030517578,171.60565185546875,456800,CTAS,0.9542344768275,1.078519355794432,1.1916434561690603,0.962822005368406,-0.0085875285409061,0.0452077197061395,0.1005621512194729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,177.9199981689453,177.9199981689453,174.8000030517578,176.61000061035156,169.97911071777344,635700,CTAS,0.9748598509966696,1.0846496479140333,1.2166920966186767,0.9681602160142494,0.0066996349824202,0.0466904457267622,0.1195335548508405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,178.0,178.27999877929688,175.74000549316406,176.1300048828125,169.5171356201172,348800,CTAS,0.9661045188904066,1.0816441821058151,1.1969567418802418,0.9690913782459089,-0.0029868593555022,0.037561338662865,0.098912964449467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,176.64999389648438,176.64999389648438,173.39999389648438,173.61000061035156,167.09173583984375,377300,CTAS,0.995967955506056,1.1003398558826956,1.2193421063686083,0.9826382916238804,0.0133296638821754,0.0521569106414068,0.1098681468740156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,174.11000061035156,174.47999572753906,172.66000366210938,173.3000030517578,166.7933807373047,371500,CTAS,1.0037508104266308,1.0995383667196628,1.2215811385832054,0.995714794917482,0.0080360155091487,0.0519744007846456,0.1093379955707367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,174.0500030517578,174.85000610351562,172.5500030517578,173.27999877929688,166.7741241455078,988900,CTAS,1.006348201951214,1.0981071865682792,1.2183172488855831,0.99283022632097,0.013517975630244,0.0520662893354872,0.1179262345505971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,172.97000122070312,173.32000732421875,171.25,172.99000549316406,166.4950408935547,561000,CTAS,1.0067633733064416,1.0952076902188432,1.231053724543068,0.9977193171282256,0.0090440561782159,0.044558642809898,0.1156402927918589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,173.1699981689453,174.5399932861328,172.44000244140625,172.52000427246094,166.04266357421875,444000,CTAS,1.0034777424118058,1.093380471489386,1.1660097270922418,0.9892852301876452,0.0141925122241605,0.042706524758429,0.0596698578661185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,172.88999938964844,175.39999389648438,172.58999633789062,173.2899932861328,166.78375244140625,519100,CTAS,0.9990188777293296,1.0709215815793471,1.140227385424424,0.9886352809649156,0.0103835967644139,0.0348747658387329,0.0352543218394156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,170.9600067138672,172.05999755859375,162.11000061035156,163.11000061035156,156.9859619140625,1124100,CTAS,1.0514376036621258,1.1439518471200882,1.2127399537646506,1.001420944386749,0.0500166592753767,0.0811788636253774,0.0803474765083884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,166.72999572753906,174.6999969482422,165.00999450683594,167.85000610351562,161.5480194091797,1453500,CTAS,1.0198985360733814,1.098301904061419,1.1797437493217051,1.0208790000721215,-0.00098046399874,0.0297297814893329,0.0329252387941492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,170.58999633789062,172.82000732421875,168.22999572753906,170.97999572753906,164.56048583984375,877200,CTAS,1.0111708916276825,1.085272975369776,1.1454554423533627,1.0055604459985763,0.0056104456291059,0.034209060659621,0.0307444165283368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,174.27000427246094,174.89999389648438,168.6300048828125,169.58999633789062,163.22267150878906,614000,CTAS,1.0219352954544754,1.091278915572376,1.15596439026,1.0208143643040246,0.0011209311504507,0.023546102965158,0.0226898478257158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,169.64999389648438,171.07000732421875,168.5,169.0500030517578,162.70294189453125,568600,CTAS,1.0073944236558534,1.1159420045203463,1.1527951120239337,1.0137855361542834,-0.0063911124984299,0.0443157213058722,0.0302856471409849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,169.52999877929688,172.1199951171875,168.55999755859375,170.5800018310547,164.1754913330078,575500,CTAS,1.0103177638540422,1.096728861865503,1.148434695041222,1.0027391855749308,0.0075785782791113,0.0395255734355799,0.0480927390971255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,170.11000061035156,170.99000549316406,165.47999572753906,167.4600067138672,161.17263793945312,584100,CTAS,1.0203034098579802,1.1310163870482768,1.1612325930806875,1.0209426799016277,-0.0006392700436472,0.0397405108012387,0.039039714898468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,168.47000122070312,170.05999755859375,167.69000244140625,169.8300018310547,163.45367431640625,640500,CTAS,1.018724339765312,1.1262438737502452,1.150091111920165,1.0073860021346626,0.0113383376306495,0.0375630223739926,0.0464758633454422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,167.97999572753906,170.24000549316406,166.8800048828125,169.4600067138672,163.09754943847656,545700,CTAS,1.0340493159122932,1.1383807721025851,1.1042723286637244,1.0086288213636454,0.0254204945486478,0.054060222592003,0.0469716991353801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,170.5500030517578,172.6199951171875,169.60000610351562,171.6999969482422,165.25341796875,509200,CTAS,1.0235878917618833,1.1257427483239224,1.0717532369200948,1.0070075641703935,0.0165803275914897,0.0482416786255484,0.0415991943286992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,170.08999633789062,171.1699981689453,165.3300018310547,166.74000549316406,160.4796905517578,349300,CTAS,1.0593738046363494,1.1608491311896127,1.1213264332692447,1.0294048035181318,0.0299690011182176,0.0682777202993061,0.0583997045929205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,168.02999877929688,170.25999450683594,167.50999450683594,167.6699981689453,161.374755859375,393500,CTAS,1.0668573777857793,1.1633567060671022,1.0997195877099688,1.0371214117684873,0.029735966017292,0.0641809456318982,0.0377875309513267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,170.0,171.47000122070312,169.2899932861328,170.3300018310547,163.93487548828125,503700,CTAS,1.0682793050695314,1.1490049551194772,1.1149534477899288,1.029383087600204,0.0388962174693274,0.0667788999378471,0.045032556418294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,169.22999572753906,170.75999450683594,168.8800048828125,170.13999938964844,163.7520294189453,422000,CTAS,1.080933291451,1.1314211333519637,1.09439263457363,1.0343834471238158,0.0465498443271841,0.0494488989500905,0.0241671861714267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,170.6300048828125,173.0399932861328,170.6300048828125,172.1699981689453,165.705810546875,421900,CTAS,1.0644710496500087,1.1283033153045905,1.0510540994886044,1.0271557935683588,0.0373152560816498,0.0474033814488885,0.0025917824777972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,172.75,172.75,169.5800018310547,170.16000366210938,163.77127075195312,403900,CTAS,1.0763399389951325,1.1314643907516635,1.0499529764237372,1.0272560919411189,0.0490838470540138,0.0431147722238143,0.0050889085075496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,171.6300048828125,173.0500030517578,170.7100067138672,172.91000366210938,166.4180145263672,344900,CTAS,1.0534382151496589,1.120120248981077,1.0332543244677812,1.0235757079403338,0.029862507209325,0.0410398221221706,0.0024997662439152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,173.72000122070312,175.10000610351562,173.52999877929688,173.9499969482422,167.4189910888672,441700,CTAS,1.0477148545142891,1.17027870379898,1.0041965112740454,1.014767811419326,0.0329470430949632,0.1064053070254464,-0.0092273973487466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,174.27000427246094,174.75999450683594,172.0800018310547,174.3800048828125,167.8328399658203,300600,CTAS,1.0485720049825926,1.176281535213858,0.965592344750608,1.0120135674144035,0.0365584375681888,0.1145007135435485,-0.014439097442669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,174.19000244140625,174.8000030517578,172.92999267578125,174.16000366210938,167.62110900878906,256300,CTAS,1.053226713682579,1.1885046968120885,0.9973011912281752,1.024856428629928,0.028370285052651,0.1268769080402629,-0.0042773002772039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,173.74000549316406,174.63999938964844,172.2899932861328,173.1199951171875,166.6201171875,337000,CTAS,1.0447666841031773,1.208699280267731,0.9904691703444516,1.0270315688040224,0.0177351152991549,0.1316637424693278,-0.0017428562536867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,173.9199981689453,174.08999633789062,172.36000061035156,173.1199951171875,166.6201171875,351100,CTAS,1.0441313137751365,1.2060420439693118,0.992952865741799,1.0289721591416667,0.0151591546334697,0.1255091554729992,0.0040014034162664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,174.5,175.0,169.8800048828125,171.5,165.06094360351562,413500,CTAS,1.0591837213890096,1.195510321579036,1.037259575607302,1.0406249194487622,0.0185588019402473,0.1151430556986996,0.0164825603965053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,171.08999633789062,172.27000427246094,169.74000549316406,171.19000244140625,164.76258850097656,358100,CTAS,1.0563701341031635,1.1842396670235578,1.0623867775538551,1.03953065299256,0.0168394811106036,0.1141616897636685,0.0311297754709931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,171.92999267578125,173.49000549316406,170.64999389648438,172.88999938964844,166.39877319335938,348500,CTAS,1.0447104155758171,1.1827172765795118,1.04557808220183,1.0247521280151235,0.0199582875606936,0.111116332525718,0.0045529189595645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,172.91000366210938,173.8300018310547,171.91000366210938,173.30999755859375,166.80300903320312,294000,CTAS,1.0567768566766336,1.1884484085681128,1.0364665672972726,1.0380132315445008,0.0187636251321328,0.1194934216352314,-0.0013054195967363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,173.22999572753906,174.66000366210938,170.25,170.3000030517578,163.90603637695312,765300,CTAS,1.0701702497899317,1.222430785460762,1.0432764841023052,1.0376551498532594,0.0325150999366723,0.1359413306306918,-0.0050514503534677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,169.58999633789062,172.66000366210938,169.0,172.33999633789062,165.86941528320312,481700,CTAS,1.070906288976192,1.2006498738135,1.029418555937775,1.0446815749675655,0.0262247140086264,0.1140702029880966,-0.0224157139659102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,172.27000427246094,173.1300048828125,170.13999938964844,170.86000061035156,164.4449920654297,375000,CTAS,1.093351280083904,1.2301884176835869,1.0616879342032484,1.0548014599130375,0.0385498201708665,0.1332561228729278,-0.0147633085942822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,170.0399932861328,174.38999938964844,170.0,173.00999450683594,166.5142364501953,553700,CTAS,1.0972199580359614,1.2209122472881768,1.0590758802812543,1.0605317444062077,0.0366882136297537,0.1180664820187529,-0.0166076834687829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,172.3000030517578,175.6300048828125,171.88999938964844,175.22999572753906,168.65090942382812,416900,CTAS,1.0895965205262856,1.20299038081715,1.0344604298712008,1.056267554793551,0.0333289657327346,0.1153393573293477,-0.0165363060527832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,175.63999938964844,176.4600067138672,174.5399932861328,175.75,169.15139770507812,611400,CTAS,1.0757894136722312,1.2028449580921248,1.017645473287372,1.0491433491707594,0.0266460645014718,0.1193245012948382,-0.0076937055058023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,175.60000610351562,176.74000549316406,175.0,176.63999938964844,170.0079803466797,384400,CTAS,1.0840126541480462,1.1944633300492573,1.0199617776301035,1.0533582377542972,0.0306544163937489,0.1170534381140353,-0.0049228770323443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
