Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2018-10-26,109.22000122070312,111.86000061035156,105.18000030517578,111.29000091552734,111.29000091552734,625000,EEFT,1.0573276772480271,1.0469943003370878,1.3547488815900015,1.053081568236106,0.0042461090119212,-0.0273584690424555,0.2061051712901882,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-10-29,112.75,112.75,106.41000366210938,107.29000091552734,107.29000091552734,688500,EEFT,1.103551127929422,1.0952558591993085,1.4116879990812583,1.055315029975959,0.0482360979534628,0.01084281060881,0.2523622893054924,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-10-30,107.0,109.58000183105467,105.9800033569336,108.13999938964844,108.13999938964844,392300,EEFT,1.0875716781408604,1.0805437315852844,1.3574995735186777,1.039498234163286,0.0480734439775745,0.0212862001923153,0.2550024133476967,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-10-31,109.56999969482422,112.73999786376952,109.56999969482422,111.18000030517578,111.18000030517578,600100,EEFT,1.0840978453719776,1.0373268709703871,1.3345025608016696,1.0407634740694096,0.043334371302568,-0.0041930688904809,0.2317856887712004,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-01,111.30999755859376,113.23999786376952,110.66999816894533,111.5,111.5,460200,EEFT,1.042690602118659,1.1351569479356431,1.343766832565513,0.9864869819371144,0.0562036201815446,0.1099811290507368,0.2561683194025808,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-02,112.25,114.01000213623048,110.0999984741211,111.1999969482422,111.1999969482422,367800,EEFT,1.0154676373013185,1.1612410829733726,1.3804855999976946,0.988961756405294,0.0265058808960244,0.1296912091466804,0.2797934473852395,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-05,110.86000061035156,112.45999908447266,109.12000274658205,110.29000091552734,110.29000091552734,371600,EEFT,1.0095203138421178,1.1674675259587224,1.3897905295757154,0.9641545570690644,0.0453657567730535,0.1250767350586952,0.3003227933291217,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-06,110.1999969482422,111.83999633789062,109.62999725341795,110.6999969482422,110.6999969482422,294000,EEFT,1.0196928668949738,1.1679313175282413,1.3734417116309328,0.9564908430667262,0.0632020238282476,0.1272557571724928,0.2977948869497779,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-07,111.0999984741211,113.83000183105467,110.5500030517578,112.12999725341795,112.12999725341795,639800,EEFT,1.0092749571122963,1.1537500961924267,1.386426563112472,0.938443196526784,0.0708317605855124,0.1314395670094819,0.3168794866276054,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-08,111.9000015258789,113.1500015258789,109.9800033569336,110.77999877929688,110.77999877929688,549700,EEFT,1.0060480066467608,1.1642895572196332,1.42977072698117,0.9476590583772034,0.0583889482695573,0.1284101082965218,0.3618204471576591,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-09,110.11000061035156,111.58000183105467,109.36000061035156,110.8499984741211,110.8499984741211,406700,EEFT,0.9727560064534284,1.1705908551467372,1.408570153711826,0.9499672718524812,0.0227887346009473,0.1210768564806106,0.3442009460857977,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-12,110.44000244140624,110.8000030517578,107.81999969482422,108.7699966430664,108.7699966430664,378200,EEFT,0.9634090663751732,1.2098925270299208,1.456192004026738,0.9554368959668008,0.0079721704083722,0.1375562364526417,0.3670941467251658,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-13,108.87999725341795,110.30999755859376,108.70999908447266,108.70999908447266,108.70999908447266,329800,EEFT,0.928709409757442,1.207800608568966,1.4537760520384926,0.9321128663785744,-0.0034034566211323,0.1388944829490868,0.3733537537516036,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-14,109.5,111.16000366210938,108.58999633789062,109.0199966430664,109.0199966430664,323900,EEFT,0.943955300228441,1.2290406312508884,1.430104645595998,0.9389238595591888,0.0050314406692523,0.1429271885762542,0.3505911424088936,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-15,108.58000183105467,112.9000015258789,108.0500030517578,112.2300033569336,112.2300033569336,448800,EEFT,0.9084914553570984,1.1868483735549409,1.39427952461049,0.9146569716831342,-0.0061655163260357,0.1128501853816363,0.325509753126497,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-16,111.70999908447266,115.19000244140624,111.70999908447266,113.66999816894533,113.66999816894533,528200,EEFT,0.8833465758737156,1.1701416085988317,1.3639482342183216,0.8964348880940413,-0.0130883122203256,0.1028942872956024,0.3098778941707643,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-19,113.0,114.0999984741211,111.27999877929688,111.41999816894533,111.41999816894533,505300,EEFT,0.8712978228904023,1.2083109593905577,1.383593665370176,0.8957911154576635,-0.0244932925672612,0.1134940617278268,0.3033900268248306,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-20,109.58000183105467,109.87000274658205,106.86000061035156,108.37999725341795,108.37999725341795,562700,EEFT,0.8922310333901822,1.2393431512103377,1.438734052660845,0.8879637982276005,0.0042672351625816,0.1305462125541805,0.3141983857493582,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-21,109.16999816894533,111.4800033569336,107.9499969482422,111.12999725341795,111.12999725341795,310800,EEFT,0.9099253599007172,1.2181229052718618,1.4422748379431571,0.9212998027107722,-0.0113744428100549,0.1131566190412864,0.32108616948198,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-23,110.0500030517578,112.0199966430664,110.0500030517578,111.31999969482422,111.31999969482422,141700,EEFT,0.9110671797249458,1.2304168307240078,1.4317283984885136,0.929240887735936,-0.0181737080109902,0.1324067755160665,0.3045259374568516,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-26,112.5,113.97000122070312,112.29000091552734,113.06999969482422,113.06999969482422,409400,EEFT,0.8948439071217871,1.2128769767382075,1.4209781427663697,0.914613401743324,-0.0197694946215369,0.1349526193012933,0.3028956852295623,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-27,112.16000366210938,114.41999816894533,111.23999786376952,113.87999725341795,113.87999725341795,492700,EEFT,0.8990165061700083,1.20416234799915,1.4160519704613528,0.926901793334764,-0.0278852871647558,0.1333980839944937,0.2880542822424852,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-28,114.91000366210938,118.97000122070312,114.52999877929688,117.66999816894533,117.66999816894533,1057400,EEFT,0.8630916898016643,1.159683936749485,1.371207687722205,0.9053221834064322,-0.0422304936047679,0.1199992884656122,0.2712849028011352,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-29,118.41000366210938,118.7699966430664,115.8499984741211,118.4000015258789,118.4000015258789,510200,EEFT,0.8146114502132076,1.1448479839937369,1.3765202164454045,0.8896719965366943,-0.0750605463234866,0.1055073073377337,0.275070918621439,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-11-30,118.4000015258789,121.63999938964844,117.3499984741211,117.61000061035156,117.61000061035156,1035700,EEFT,0.8513731547808946,1.1725192856120688,1.3614488078073723,0.914333965059734,-0.0629608102788394,0.1247522722860814,0.2604516961955545,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
2018-12-03,121.0,121.93000030517578,118.1999969482422,120.52999877929688,120.52999877929688,678900,EEFT,0.8418651144807974,1.147515132824766,1.3177632410159494,0.9162245864028972,-0.0743594719220999,0.1094244768045482,0.2351614974418228,150543000.0,1072005000.0,1940551000.0,1198518000.0,960000.0,472541000.0,3140029000.0,1178000.0,117948000.0,436954000.0,119066000.0,717386000.0,-311619000.0,113611000.0,819144000.0,1407720000.0,-94458000.0,268303000.0,1890186000.0,330589000.0,744879000.0,404012000.0,494841000.0,13525000.0,95672000.0,7564000.0,-101858000.0,-169355000.0,-161149000.0,169679000.0,10990000.0,156845000.0,88430000.0,-3065000.0,65161000.0,286276000.0,95030000.0,-4623000.0,-198089000.0,281000.0,18560000.0,-97235000.0,-11602000.0
