Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Common Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-30,18.729999542236328,19.100000381469727,18.51000022888184,19.0,19.0,196300,CVNA,0.9857894495913856,1.3405262796502362,2.4768421775416325,0.9691515138835962,0.0166379357077893,0.3609591002764472,1.4033159863061735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,19.14999961853028,19.68000030517578,18.96999931335449,19.09000015258789,19.09000015258789,213000,CVNA,0.9759035626954184,1.322158175451694,2.6773179780945657,0.9806085357513576,-0.004704973055939,0.337167391439835,1.6012707507101394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,19.0,19.06999969482422,18.280000686645508,18.489999771118164,18.489999771118164,182100,CVNA,1.0102758537809395,1.3504596875311077,2.92374267401204,0.9878286984701532,0.0224471553107864,0.3638794465644069,1.8509466763361424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,18.299999237060547,18.676000595092773,18.041000366210938,18.299999237060547,18.299999237060547,153600,CVNA,0.9540983504039308,1.3530055333958,2.9311476298326014,1.0090257197028396,-0.0549273692989088,0.3381456992064127,1.8431366547821997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,18.100000381469727,18.38999938964844,17.5,17.56999969482422,17.56999969482422,477200,CVNA,0.9681275198822372,1.5241890240063225,3.1189527711377005,1.0478685372259775,-0.0797410173437402,0.4644822727901707,1.9820589949895329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,17.139999389648438,18.51000022888184,16.860000610351562,18.479999542236328,18.479999542236328,445200,CVNA,0.9756494119730718,1.4880952749564913,2.886363716117984,1.051568894585514,-0.0759194826124421,0.4382780076092172,1.7717524113873115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,18.350000381469727,19.59000015258789,18.231000900268555,18.489999771118164,18.489999771118164,536100,CVNA,1.0,1.4699838097148932,2.94104930996582,1.0532451350968348,-0.0532451350968348,0.4195090175429454,1.81520199106186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,18.559999465942383,18.950000762939453,17.600000381469727,17.65999984741211,17.65999984741211,586300,CVNA,1.0685164780450778,1.4988674712380246,3.1381652688443564,1.0842445858930831,-0.0157281078480053,0.4164102535931941,1.9696612410880556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,17.84000015258789,18.170000076293945,16.579999923706055,18.100000381469727,18.100000381469727,420300,CVNA,1.1734806256061232,1.479005518981649,3.233701521863958,1.0683764455000002,0.1051041801061229,0.4011936965878477,2.069479668334528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,18.209999084472656,19.739999771118164,17.84000015258789,19.63999938964844,19.63999938964844,317400,CVNA,1.019348323825077,1.3635438655237593,2.972505238410817,1.051323312301984,-0.0319749884769071,0.2981365412578689,1.817096407499347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,19.600000381469727,20.8700008392334,19.34600067138672,20.459999084472656,20.459999084472656,446200,CVNA,1.0254154682811452,1.3079179582754883,2.8333335197799334,1.0516026800277547,-0.0261872117466095,0.2473549649054307,1.6829332371226595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,20.38999938964844,21.479999542236328,19.8799991607666,20.89999961853028,20.89999961853028,308500,CVNA,0.9746412062693544,1.278468890002472,2.757894757976162,1.023163580496344,-0.0485223742269897,0.2292149072223919,1.6280248468626786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,21.06999969482422,23.09000015258789,20.799999237060547,21.86000061035156,21.86000061035156,452200,CVNA,0.9268069379324694,1.2218663466928008,2.7483989091292376,1.0138027741967723,-0.0869958362643029,0.1887623862034195,1.6235628378705276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,21.940000534057617,22.18000030517578,20.63999938964844,21.420000076293945,21.420000076293945,276900,CVNA,0.9733893700843144,1.2222222321161356,2.912698373829467,1.0126035769127726,-0.0392142068284582,0.1888291749242507,1.7832310622356484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,21.14999961853028,21.780000686645508,21.14999961853028,21.479999542236328,21.479999542236328,164600,CVNA,0.9743948208202204,1.1992551572559258,2.9338920763870058,0.9956620495601288,-0.0212672287399082,0.1589396391696076,1.798031186726474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,21.3700008392334,21.600000381469727,20.07999992370605,20.6299991607666,20.6299991607666,264900,CVNA,1.0159961191047278,1.216674813501884,3.0557442307324267,0.9806987264614349,0.035297392643293,0.1735135296107341,1.91200982511934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,20.6299991607666,20.979999542236328,20.450000762939453,20.979999542236328,20.979999542236328,106300,CVNA,1.0643470167266658,1.2921830887448065,2.9594852958690536,1.0046696471232213,0.0596773696034445,0.2545129167190461,1.8190646688125924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,21.0,21.679000854492188,20.895000457763672,21.3799991607666,21.3799991607666,502400,CVNA,1.0416277517274308,1.3241347323293018,3.0280636297952133,0.976500995653683,0.0651267560737478,0.2869214162400653,1.8987787752579155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,21.56999969482422,22.6200008392334,21.511999130249023,21.8799991607666,21.8799991607666,450000,CVNA,1.0333638700907235,1.318555826693136,3.077696477184474,0.9683080291768852,0.0650558409138384,0.2974418573883761,1.9566707814214868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,21.86000061035156,22.100000381469727,20.600000381469727,20.71999931335449,20.71999931335449,337000,CVNA,1.1066602830626977,1.3595560332928085,2.999517547561977,0.9939380132018832,0.1127222698608145,0.3158933592893809,1.869922990851547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,20.8799991607666,21.190000534057617,19.979999542236328,20.040000915527344,20.040000915527344,526300,CVNA,1.1272454650979962,1.4835328435140442,2.942115588367534,0.9796088244001284,0.1476366406978678,0.4266423778944868,1.807668922611764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,20.170000076293945,20.27499961853028,19.0,19.1299991607666,19.1299991607666,755900,CVNA,1.1871406210538795,1.6236278530342447,3.2148459329851584,0.9981950099645204,0.1889456110893591,0.5553243356851398,2.0744084928695936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,19.020000457763672,19.257999420166016,18.57999992370605,18.729999542236328,18.729999542236328,459700,CVNA,1.1948745172310062,1.757074247289742,3.645488545011698,1.0004572627883503,0.1944172544426559,0.6905499572176994,2.511891993703536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,18.540000915527344,18.864999771118164,17.90999984741211,18.6299991607666,18.6299991607666,707000,CVNA,1.25174453812829,1.897477190904312,3.801395753359232,0.9956284307075198,0.25611610742077,0.845002468257237,2.6781682844464125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,18.809999465942383,18.920000076293945,18.010000228881836,18.68000030517578,18.68000030517578,1077900,CVNA,1.2264453679406149,1.9293362059283008,3.609742998049767,0.9682028074328805,0.2582425605077345,0.8789460459819951,2.493037243376212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,16.249000549316406,18.3700008392334,16.020000457763672,17.459999084472656,17.459999084472656,2984100,CVNA,1.3596793250825754,2.105383748514868,3.666094243564719,0.9677982186735336,0.3918811064090417,1.0550510159764863,2.5471431701573657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,17.65999984741211,17.65999984741211,16.510000228881836,17.010000228881836,17.010000228881836,1047000,CVNA,1.409758919433752,2.288653720243652,3.728982918969978,0.9800165942868844,0.4297423251468678,1.2351630837533565,2.611170136348099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,18.239999771118164,18.6200008392334,17.889999389648438,18.030000686645508,18.030000686645508,707200,CVNA,1.257903463197006,2.057126940658398,3.342761961312878,0.962822005368406,0.2950814578285999,1.0238153045701055,2.2516806563632907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,18.049999237060547,18.96999931335449,18.03700065612793,18.489999771118164,18.489999771118164,419500,CVNA,1.255813931897647,2.184424007010461,3.205516559840356,0.9681602160142494,0.2876537158833975,1.14646480482319,2.10835801807252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,18.6200008392334,18.89999961853028,18.290000915527344,18.8700008392334,18.8700008392334,319200,CVNA,1.2400635176379204,2.2692102697629664,3.124006260793273,0.9690913782459089,0.2709721393920116,1.2251274263200165,2.0259624833624983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,18.89999961853028,21.959999084472656,18.89999961853028,21.239999771118164,21.239999771118164,1086700,CVNA,1.2725989160979418,2.0334274525481915,2.82721280057242,0.9826382916238804,0.2899606244740613,0.9852445073069028,1.7177388410778276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,21.239999771118164,21.32999992370605,19.850000381469727,20.020000457763672,20.020000457763672,626300,CVNA,1.5034964881730095,2.181818147173761,2.997502345124152,0.995714794917482,0.5077816932555275,1.134254181238744,1.8852592021116832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,20.15999984741211,21.325000762939453,20.1200008392334,20.979999542236328,20.979999542236328,415800,CVNA,1.419447156168582,1.845567305316339,2.837941001650793,0.99283022632097,0.426616929847612,0.7995264080835471,1.7375499873158071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,20.89999961853028,20.989999771118164,19.200000762939453,20.3700008392334,20.3700008392334,429200,CVNA,1.4575355577243545,1.8620519755758256,2.912616562920451,0.9977193171282256,0.4598162405961288,0.8114029281668804,1.797203131169242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,20.06999969482422,20.479999542236328,19.61000061035156,20.26000022888184,20.26000022888184,250000,CVNA,1.449654516655173,1.992102672971147,3.018262627593949,0.9892852301876452,0.4603692864675278,0.94142872624019,1.911922758367825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,20.21999931335449,21.739999771118164,20.06999969482422,20.850000381469727,20.850000381469727,431500,CVNA,1.436930385435358,1.9031174858126647,2.8776977890765187,0.9886352809649156,0.4482951044704422,0.867070670072051,1.7727247254915104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,20.56999969482422,21.479999542236328,20.451000213623047,20.93000030517578,20.93000030517578,328200,CVNA,1.3416148836253072,1.935021472024764,2.8232202241284976,1.001420944386749,0.3401939392385582,0.8722484885300532,1.6908277468722357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,21.049999237060547,21.55900001525879,20.645000457763672,20.959999084472656,20.959999084472656,265400,CVNA,1.3959924383087352,1.978530679012503,2.741889490981772,1.0208790000721215,0.3751134382366137,0.9099585564404168,1.5950709804542158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,21.270000457763672,22.440000534057617,21.01000022888184,22.32999992370605,22.32999992370605,358500,CVNA,1.230631421232694,1.8714734016260384,2.4388714406871377,1.0055604459985763,0.2250709752341175,0.8204094869158833,1.3241604148621118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,22.40999984741211,23.200000762939453,21.71999931335449,22.270000457763672,22.270000457763672,797400,CVNA,1.2325999191154011,1.867983727841311,2.449483525629814,1.0208143643040246,0.2117855548113765,0.8002509152340929,1.31620898319553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,22.25,22.780000686645508,21.88999938964844,22.61000061035156,22.61000061035156,414300,CVNA,1.1592215115851392,1.886333497326507,2.357806277496695,1.0137855361542834,0.1454359754308558,0.8147072141120328,1.2352968126137462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,22.739999771118164,23.5,22.68000030517578,22.93000030517578,22.93000030517578,328800,CVNA,1.1770605936287737,1.819886567241649,2.349323951806716,1.0027391855749308,0.1743214080538428,0.7626832788117262,1.2489819958626196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,22.88999938964844,23.479999542236328,21.763999938964844,22.59000015258789,22.59000015258789,919400,CVNA,1.1819389368123012,1.9911464912975425,2.3311199420855,1.0209426799016277,0.1609962569106737,0.8998706150505045,1.2089270639032803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,22.790000915527344,22.90999984741211,22.364999771118164,22.709999084472656,22.709999084472656,467500,CVNA,1.152796184966632,2.0770585676155537,2.2562749336921266,1.0073860021346626,0.1454101828319693,0.9883777162393012,1.1526596851174038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,22.32999992370605,22.709999084472656,21.799999237060547,22.3799991607666,22.3799991607666,377100,CVNA,1.1380697170893923,2.002681026610412,2.0808758463433747,1.0086288213636454,0.1294408957257469,0.91836047709983,1.0235752168150305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,22.6200008392334,23.479999542236328,22.290000915527344,23.31999969482422,23.31999969482422,289700,CVNA,1.0823327659270974,1.892795881959001,1.8825043782321464,1.0070075641703935,0.0753252017567038,0.8152948122606269,0.8523503356407509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,23.020000457763672,23.58799934387207,22.46999931335449,22.90999984741211,22.90999984741211,209900,CVNA,1.0899170440708263,1.91924930220678,2.047141066706584,1.0294048035181318,0.0605122405526945,0.8266778913164734,0.98421433803026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,23.1299991607666,25.225000381469727,23.049999237060547,23.739999771118164,23.739999771118164,659900,CVNA,1.042965478837308,1.9191239179672963,1.8386689952281736,1.0371214117684873,0.0058440670688206,0.8199481575320924,0.7767369384695315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,24.049999237060547,24.57999992370605,23.30900001525879,23.979999542236328,23.979999542236328,270600,CVNA,1.116764019927419,1.839032498580624,1.90366982474186,1.029383087600204,0.087380932327215,0.7568064433989938,0.8337489333702253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,23.89999961853028,24.15999984741211,22.309999465942383,22.68000030517578,22.68000030517578,494500,CVNA,1.2125220295400194,1.991622467422856,1.9766314474353897,1.0343834471238158,0.1781385824162036,0.9096502330209828,0.9064059990331864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,22.76000022888184,23.739999771118164,22.643999099731445,23.21999931335449,23.21999931335449,166100,CVNA,1.1705426834161785,1.9767443102153968,1.8415159167098123,1.0271557935683588,0.1433868898478196,0.8958443763596948,0.7930535996990051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,23.420000076293945,23.82999992370605,23.01000022888184,23.39999961853028,23.39999961853028,173900,CVNA,1.1311965702936635,2.001282162157404,1.71666661640178,1.0272560919411189,0.1039404783525448,0.9129325436295546,0.6718025484855925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,23.739999771118164,27.170000076293945,23.440000534057617,27.030000686645508,27.030000686645508,1258100,CVNA,0.9903810498602652,1.6773954495305898,1.5386607138761903,1.0235757079403338,-0.0331946580800686,0.5983150226716833,0.5079061556523243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,27.26000022888184,31.18000030517578,27.26000022888184,30.100000381469727,30.100000381469727,2191000,CVNA,0.8897010082143358,1.4681062480621558,1.3830564963628256,1.014767811419326,-0.12506680320499,0.4042328512886224,0.3696325877400335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,30.34000015258789,31.350000381469727,29.100000381469727,29.780000686645508,29.780000686645508,953400,CVNA,0.8985896444549798,1.4560107323904743,1.2941571533546057,1.0120135674144035,-0.1134239229594239,0.3942299107201648,0.3141257111613287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,29.549999237060547,30.82999992370605,29.5009994506836,29.690000534057617,29.690000534057617,453000,CVNA,0.8999662793102271,1.4762546663068252,1.3627483447856694,1.024856428629928,-0.1248901493197008,0.4146268775349997,0.3611698532802903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,29.76000022888184,30.1200008392334,29.0,29.3700008392334,29.3700008392334,220300,CVNA,0.9094313354187098,1.5491998195389776,1.3183520638167532,1.0270315688040224,-0.1176002333853125,0.4721642817405744,0.3261400372186148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,29.530000686645508,30.863000869750977,29.400999069213867,29.959999084472656,29.959999084472656,506000,CVNA,0.8738318125898765,1.513351186184989,1.260013389638742,1.0289721591416667,-0.1551403465517902,0.4328182976886765,0.2710619273132094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,28.1200008392334,29.6200008392334,27.81999969482422,28.07999992370605,28.07999992370605,1888200,CVNA,0.917378928022518,1.5744301711037092,1.3418803563943422,1.0406249194487622,-0.1232459914262442,0.4940629052233729,0.3211033411835455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,27.850000381469727,29.5,27.700000762939453,29.26000022888184,29.26000022888184,1436900,CVNA,0.8578263904692018,1.4053314630973996,1.3243335508162717,1.03953065299256,-0.181704262523358,0.3352534858375104,0.2930765487334097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,27.049999237060547,28.0,26.76000022888184,27.479999542236328,27.479999542236328,5793200,CVNA,0.9865357009443874,1.564774407434384,1.6153566276965072,1.0247521280151235,-0.0382164270707361,0.4931734633805902,0.5743314644542419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,27.6200008392334,27.95800018310547,27.1299991607666,27.450000762939453,27.450000762939453,2205900,CVNA,1.0313296422258764,1.5934426398093458,1.6877960125088711,1.0380132315445008,-0.0066835893186243,0.5244876528764644,0.6500240256148622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,27.71999931335449,27.73699951171875,25.950000762939453,26.209999084472656,26.209999084472656,1827400,CVNA,1.1007249671580897,1.6566195988411236,1.77184281758411,1.0376551498532594,0.0630698173048303,0.5701301440110536,0.7235148831283371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,26.280000686645508,27.25,25.71999931335449,26.989999771118164,26.989999771118164,561000,CVNA,1.0437199079356234,1.6702483220950053,1.669136703189908,1.0446815749675655,-0.0009616670319421,0.5836686512696019,0.6173024332862227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,27.07999992370605,27.3799991607666,26.229999542236328,26.700000762939453,26.700000762939453,797900,CVNA,1.1134830971054734,1.7565543140724464,1.7292133651558133,1.0548014599130375,0.0586816371924359,0.6596220192617874,0.6527621223582827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,26.549999237060547,27.479999542236328,25.950000762939453,26.18000030517578,26.18000030517578,633900,CVNA,1.1864017992315237,1.8009931618128117,1.966004607361579,1.0605317444062077,0.125870054825316,0.6981473965433878,0.8903210436115416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,26.209999084472656,26.777000427246094,25.350000381469727,25.46999931335449,25.46999931335449,1165500,CVNA,1.292108391622793,1.8476640220644376,1.9199058831634728,1.056267554793551,0.2358408368292419,0.7600129985766353,0.8689091472394888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,25.5,25.81999969482422,24.76000022888184,25.239999771118164,25.239999771118164,1173600,CVNA,1.400554627364604,2.024960422893353,1.743660805096097,1.0491433491707594,0.3514112781938445,0.9414399660960664,0.7183216263029226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,25.0,25.76000022888184,24.8700008392334,24.96999931335449,24.96999931335449,968300,CVNA,1.443332074753097,2.1649981121296458,1.823388066933044,1.0533582377542972,0.3899738369987999,1.0875882201944238,0.7985034122705961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,24.90999984741211,25.26000022888184,24.030000686645508,24.76000022888184,24.76000022888184,2251300,CVNA,1.4846525840760576,2.166397370508862,1.827544409600496,1.0460669201720088,0.4385856639040488,1.1036441543358215,0.8179330046757598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,29.0,29.0,26.75,26.780000686645508,26.780000686645508,3708600,CVNA,1.4536967627707778,2.04630313039491,1.7867810771932744,1.042896340423364,0.4108004223474137,0.9827957206525012,0.7736860749339567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,26.850000381469727,27.850000381469727,26.09000015258789,27.5,27.5,932000,CVNA,1.3487272782759232,1.9396363691850145,1.6741818514737217,1.0355751904583157,0.3131520878176075,0.8874904194837132,0.6611728824874055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,27.690000534057617,28.5,27.14999961853028,27.18000030517578,27.18000030517578,1022100,CVNA,1.486019092573635,2.00073585200659,1.5592347532109845,1.041087727357805,0.44493136521583,0.9390298059204136,0.5665533622510488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
