Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-19,88.41000366210938,88.70999908447266,86.29000091552734,86.76000213623047,86.76000213623047,338300,SITE,1.0817196422696935,0.8539648975752051,1.313623771490318,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-20,87.2699966430664,90.86000061035156,87.2699966430664,90.6500015258789,90.6500015258789,480600,SITE,1.037065643174781,0.7735245622314089,1.2259238321324506,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-23,90.81999969482422,91.4499969482422,89.7699966430664,90.06999969482422,90.06999969482422,291500,SITE,1.072943263207336,0.8193627545443264,1.2229377361950693,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-24,90.54000091552734,90.80999755859376,89.70999908447266,90.7699966430664,90.7699966430664,138900,SITE,1.061253777609487,0.8110609834665626,1.2413793596166558,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-26,90.93000030517578,91.0,89.87999725341797,90.58999633789062,90.58999633789062,111700,SITE,1.1120432932574642,0.7543878916054928,1.2206646020671372,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-27,91.01000213623048,91.58000183105467,90.2699966430664,90.45999908447266,90.45999908447266,126500,SITE,1.0992704338693169,0.7719434284522442,1.1909131599297718,159300000.0,242100000.0,866700000.0,301800000.0,7900000.0,1168500000.0,400000.0,60100000.0,20400000.0,148400000.0,-800000.0,5900000.0,17300000.0,282400000.0,,4500000.0,-800000.0,88400000.0,765400000.0,-5900000.0,295300000.0,554400000.0,411700000.0,184600000.0,1100000.0,40400000.0,-164100000.0,86900000.0,86800000.0,-4200000.0,6700000.0,73900000.0,600000.0,-200000.0,78100000.0,50200000.0,-38500000.0,-43400000.0,-6800000.0,500000.0,-14900000.0
2019-12-30,90.58999633789062,91.08999633789062,89.83000183105469,90.26000213623048,90.26000213623048,136700,SITE,1.069687577738296,0.6809217552610995,1.1810325277106517,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2019-12-31,89.87999725341797,91.38999938964844,89.87999725341797,90.6500015258789,90.6500015258789,192700,SITE,1.0881411773775704,0.724324352530371,1.192608922124377,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-02,91.19000244140624,91.45999908447266,89.29000091552734,90.62999725341795,90.62999725341795,366700,SITE,1.108463004843399,0.7265806076325096,1.19408589319605,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-03,89.27999877929688,89.77999877929688,87.40499877929688,87.8499984741211,87.8499984741211,339100,SITE,1.1568582699902514,0.8310757359630211,1.27877061228389,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-06,87.4800033569336,89.0199966430664,86.63999938964844,87.33999633789062,87.33999633789062,301000,SITE,1.1600641623895818,0.8806961460287489,1.330318380045542,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-07,87.06999969482422,89.41000366210938,86.95999908447266,88.88999938964844,88.88999938964844,350400,SITE,1.1129485992177488,0.8351895418329258,1.3119586404245478,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-08,89.11000061035156,90.69000244140624,88.37000274658203,88.75,88.75,244400,SITE,1.1190985881106954,0.8712112641670334,1.3329577808648767,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-09,89.2699966430664,90.83000183105467,88.81999969482422,90.5999984741211,90.5999984741211,416600,SITE,1.125607120027304,0.8149006961864732,1.3365341984247237,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-10,90.47000122070312,91.48999786376952,90.08999633789062,90.9800033569336,90.9800033569336,229900,SITE,1.1402505389758648,0.7833589141941366,1.3056715380575368,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-13,91.12999725341795,92.70999908447266,90.81600189208984,92.05999755859376,92.05999755859376,209000,SITE,1.131327441754386,0.8300022342872257,1.2980665128080346,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-14,91.72000122070312,93.63999938964844,91.13999938964844,92.58999633789062,92.58999633789062,226400,SITE,1.141700002867512,0.7744897064557584,1.2996004599884836,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-15,92.33000183105467,95.13999938964844,92.02999877929688,94.81999969482422,94.81999969482422,297900,SITE,1.21588273873218,0.7208394715682751,1.281586131978227,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-16,95.68000030517578,97.0,95.0500030517578,95.8499984741211,95.8499984741211,186100,SITE,1.1911319769062962,0.7602504319940754,1.3067292852781498,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-17,96.79000091552734,96.98999786376952,94.58999633789062,94.66999816894533,94.66999816894533,207600,SITE,1.2378789976553328,0.7775430657449607,1.2712580627639605,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-21,94.16999816894533,95.94499969482422,93.38999938964844,95.62999725341795,95.62999725341795,313300,SITE,1.1740039722635642,0.8099968765993468,1.3257346274237771,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-22,96.05999755859376,97.2300033569336,93.45500183105467,94.08999633789062,94.08999633789062,211800,SITE,1.1749389664630971,0.8829844304882586,1.306515092887416,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-23,93.94000244140624,95.0999984741211,92.6999969482422,93.8499984741211,93.8499984741211,300600,SITE,1.1084709693200785,0.9210442604881008,1.3641981977719566,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-24,94.33000183105467,94.41999816894533,92.60800170898438,94.01000213623048,94.01000213623048,138800,SITE,1.061908302973873,1.0290394177800677,1.403467710278436,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-27,92.43000030517578,97.1999969482422,92.22000122070312,96.63999938964844,96.63999938964844,462100,SITE,1.033836964953574,0.9171150435966532,1.2357201875327926,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-28,97.26000213623048,99.4749984741211,96.25,96.33000183105467,96.33000183105467,392000,SITE,1.030312447975102,0.8943216016643534,1.2640921242442087,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-29,96.6999969482422,101.62999725341795,96.66999816894533,100.73999786376952,100.73999786376952,513200,SITE,0.987591820264972,0.8393885184804555,1.2208655992835002,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-30,99.75,103.76000213623048,98.48999786376952,99.44000244140624,99.44000244140624,437600,SITE,1.037610597063021,0.9257843453175592,1.2352172044990717,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-01-31,98.61000061035156,99.04499816894533,95.4000015258789,96.5500030517578,96.5500030517578,268100,SITE,1.1210771045314731,0.938477449470178,1.26825471856899,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-02-03,97.2699966430664,98.93499755859376,97.11000061035156,98.63999938964844,98.63999938964844,289300,SITE,1.0671127614309046,0.9054136061558632,1.2462489970176986,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-02-04,100.0500030517578,101.23999786376952,99.33999633789062,100.45999908447266,100.45999908447266,389300,SITE,0.9902449160215996,0.8958789649631862,1.2578140728838816,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-02-05,101.9000015258789,102.6050033569336,100.87999725341795,101.62999725341795,101.62999725341795,303000,SITE,0.8487651723647904,0.8955033414917237,1.2426449309116756,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
2020-02-06,101.80999755859376,102.4520034790039,100.93000030517578,101.31999969482422,101.31999969482422,290800,SITE,0.8961705815756746,0.8712001274075759,1.245953397591831,154100000.0,261500000.0,1050100000.0,393200000.0,6700000.0,1443300000.0,400000.0,137800000.0,11100000.0,181300000.0,-6500000.0,6200000.0,19000000.0,310800000.0,1900000.0,6600000.0,-6500000.0,335900000.0,765800000.0,57800000.0,290400000.0,525700000.0,427100000.0,162200000.0,,-29000000.0,-91900000.0,-41300000.0,-37300000.0,4600000.0,8400000.0,77700000.0,1700000.0,100000.0,130800000.0,57400000.0,-3000000.0,6100000.0,-4400000.0,9900000.0,-19500000.0
