Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-09,94.22000122070312,94.22000122070312,85.75499725341797,86.26000213623047,86.26000213623047,640500,SITE,0.8463946247175572,1.2135404325617174,1.3764201300322627,0.9535238275269462,-0.1071292028093889,0.1145860041032611,0.1175839797974065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,89.08999633789062,90.86000061035156,86.69999694824219,90.8000030517578,90.8000030517578,818400,SITE,0.847136515238875,1.1582598527997443,1.2971365068364584,0.93751496128262,-0.0903784460437449,0.08505387764504,0.0860929863226414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,88.18000030517578,90.0199966430664,84.41000366210938,86.87999725341797,86.87999725341797,652500,SITE,0.8545119729599074,1.261740402993273,1.3264272733300049,0.9759973030416064,-0.1214853300816989,0.0990593218338948,0.042634028678044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,80.29000091552734,82.62000274658203,75.22000122070312,77.25,77.25,613200,SITE,1.0009061449168184,1.4563106796116505,1.4802588799238976,1.1183169023040096,-0.1174107573871912,0.1276605594048669,0.0516894487840451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,82.80000305175781,83.61000061035156,69.6050033569336,75.0,75.0,714400,SITE,0.9844000244140624,1.489466654459635,1.4975999959309896,1.0020290023992315,-0.0176289779851691,0.2670814860387507,0.1934732641142493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,60.11000061035156,65.29000091552734,56.880001068115234,57.36000061035156,57.36000061035156,980200,SITE,1.2425034150052738,1.9173640548582191,2.077231524721712,1.154696163181374,0.0878072518238999,0.4959383530671284,0.546033503806725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,58.36000061035156,64.83000183105469,53.290000915527344,62.47999954223633,62.47999954223633,1099400,SITE,1.2229514120027545,1.7559218932181484,1.8289052093513567,1.1570109519637126,0.0659404600390418,0.393831755132938,0.3900761271330044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,58.560001373291016,62.540000915527344,56.08000183105469,61.09999847412109,61.09999847412109,864300,SITE,1.1736497688268428,1.8418985879875869,1.906874059670857,1.2579863744882274,-0.0843366056613845,0.324876888898018,0.3120903828740018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,61.09000015258789,66.12000274658203,57.459999084472656,65.9800033569336,65.9800033569336,695200,SITE,1.0359198999182595,1.7115791839878467,1.7931189987755738,1.1695174739874898,-0.1335975740692303,0.2590578357973938,0.2451038187171155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,66.52999877929688,67.01499938964844,57.209999084472656,58.15999984741211,58.15999984741211,725300,SITE,1.2529230216259095,1.8614168229068115,2.071182933296253,1.2321109934680623,0.0208120281578472,0.4146444853092539,0.4434671802077987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,58.04999923706055,60.88999938964844,54.22299957275391,57.18999862670898,57.18999862670898,480500,SITE,1.2871131732458914,1.888442080667609,2.1232733558497645,1.2782648704797976,0.0088483027660937,0.384010203334614,0.4665777081173075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,60.93000030517578,66.51000213623047,60.040000915527344,65.97000122070312,65.97000122070312,592600,SITE,1.1741700417031926,1.5792026432838893,1.8485674502302585,1.1633792784668344,0.0107907632363581,0.26377296379632,0.3615893728820607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,65.86000061035156,71.58000183105469,62.79999923706055,69.12000274658203,69.12000274658203,1082200,SITE,1.2019675713216458,1.5828992956386951,1.8048321042083413,1.1630380067850696,0.0389295645365761,0.2866047930086526,0.3547587487568302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,70.80000305175781,75.87999725341797,70.53500366210938,74.08999633789062,74.08999633789062,758600,SITE,1.166689252449047,1.5382643656903157,1.7049535151646709,1.1093241340992537,0.0573651183497934,0.2939385259239582,0.3250327074895907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,70.6500015258789,73.11000061035156,66.9800033569336,70.12000274658203,70.12000274658203,542200,SITE,1.3796348270748615,1.5848544338346442,1.84084422097868,1.195296091343066,0.1843387357317953,0.2939967427304055,0.3778759747790758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,70.0,75.62000274658203,68.4000015258789,73.80000305175781,73.80000305175781,388400,SITE,1.2009484226072389,1.4925473844307011,1.71829257879107,1.1443490799402438,0.056599342666995,0.2175700700922045,0.2915170309309243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,72.61000061035156,74.81999969482422,71.9000015258789,73.62000274658203,73.62000274658203,480000,SITE,1.170198292744272,1.5305622942320145,1.7363487783486868,1.1201491571206488,0.0500491356236232,0.2217882100857833,0.2592809116769647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,70.41999816894531,72.73999786376953,66.16500091552734,68.33999633789062,68.33999633789062,430000,SITE,1.2373427288539385,1.618086153887374,1.8981563970143325,1.1936280309095093,0.0437146979444291,0.2480123559278371,0.3076206430847095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,67.2300033569336,70.66000366210938,66.68000030517578,69.83000183105469,69.83000183105469,534600,SITE,1.3183444815213077,1.5427466781051131,1.8735500272158403,1.1939662404088118,0.1243782411124958,0.1699011375402945,0.2852880854979183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,68.26000213623047,69.48500061035156,60.0,61.459999084472656,61.459999084472656,403400,SITE,1.4742922544761867,1.7344614393437678,2.2124958957556062,1.2106828272376642,0.2636094272385225,0.3522575906876986,0.5810621554920388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,61.970001220703125,68.01000213623047,61.91999816894531,65.66000366210938,65.66000366210938,457000,SITE,1.3601887386145874,1.6465122537411454,2.0718852527971734,1.1388974241006424,0.221291314513945,0.3582200115022274,0.5810155735920421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,68.30999755859375,71.48999786376953,65.06999969482422,65.8499984741211,65.8499984741211,742100,SITE,1.3667426284811504,1.6434320991401898,2.023690168485073,1.1578204984735645,0.2089221300075858,0.3869221647563003,0.5572445254207774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,67.61000061035156,73.55500030517578,65.62999725341797,73.01000213623047,73.01000213623047,502400,SITE,1.2465415624343297,1.5386932345005788,1.8485139400769128,1.0946023996533671,0.1519391627809625,0.3233005147120116,0.4476696124526029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,75.06999969482422,79.96399688720703,73.88300323486328,76.91999816894531,76.91999816894531,469400,SITE,1.1475558859113884,1.5105304889140687,1.764690701045362,1.034988442566395,0.112567443344993,0.298357130073634,0.4076807392337642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,76.20999908447266,76.20999908447266,72.31999969482422,74.23999786376953,74.23999786376953,272100,SITE,1.1516702917596062,1.570851375300143,1.7976833318175256,1.0242207536395156,0.1274495381200906,0.3351178837287003,0.4279874015284528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,76.68000030517578,79.70999908447266,75.3239974975586,77.31999969482422,77.31999969482422,425300,SITE,1.1143301086675623,1.5300052188137394,1.7476720824645589,1.0130380487332131,0.1012920599343492,0.3190911380642267,0.4080029459636984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,73.61000061035156,75.80999755859375,72.06500244140625,73.83000183105469,73.83000183105469,294600,SITE,1.2020858431384949,1.6401191024616395,1.739265887544608,1.0554691201654949,0.1466167229730002,0.3876399208164307,0.3619017192331639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,73.7699966430664,73.7699966430664,68.6449966430664,71.2699966430664,71.2699966430664,366100,SITE,1.3490950758341729,1.6667602990140449,1.7488425040044422,1.1191469275195236,0.2299481483146492,0.3948977110729867,0.3452940539222009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,73.8499984741211,76.79499816894531,72.29000091552734,76.41000366210938,76.41000366210938,405900,SITE,1.2218295528841527,1.5639313476339791,1.642062494533316,1.059274009359354,0.1625555435247987,0.3372664587376714,0.2906189621703237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,73.5199966430664,76.5,70.875,71.70999908447266,71.70999908447266,279100,SITE,1.2906150360249775,1.678008692892449,1.729187025284033,1.0996299435474195,0.190985092477558,0.435417275167125,0.3865793931305357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,69.16999816894531,70.19000244140625,66.01499938964844,68.3499984741211,68.3499984741211,340300,SITE,1.3897585952358864,1.7779078179361878,1.806730074917642,1.1321504200906551,0.2576081751452312,0.507094374337991,0.4362316800252559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,70.54000091552734,73.50499725341797,68.62000274658203,72.87000274658203,72.87000274658203,476700,SITE,1.3311375922042186,1.718814262098746,1.7370659676143887,1.1137589563145864,0.2173786358896321,0.462504263376039,0.4308748667703077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,73.55999755859375,77.91999816894531,71.35399627685547,73.61000061035156,73.61000061035156,457900,SITE,1.3468278571880172,1.634968040703923,1.6909387337133002,1.1400400982322514,0.2067877589557658,0.3977973022948531,0.3810114636187383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,73.83999633789062,78.63500213623047,72.87999725341797,77.45999908447266,77.45999908447266,359100,SITE,1.3603150528271066,1.6367157278305562,1.5426026242714226,1.150698834444404,0.2096162183827026,0.3942526774144055,0.2661236123785435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,78.55000305175781,83.62999725341797,78.2699966430664,83.08000183105469,83.08000183105469,510300,SITE,1.2745546106869192,1.4796581318709776,1.518777052530235,1.0982745432715075,0.1762800674154117,0.2858570535363491,0.2634694566076743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,86.19999694824219,89.79000091552734,84.55999755859375,86.44000244140625,86.44000244140625,483500,SITE,1.22987036737599,1.4811429334014954,1.5166589819613017,1.0867168009353638,0.1431535664406262,0.3019842668003591,0.2465371526837652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,90.0,99.29000091552734,88.5,96.73999786376952,96.73999786376952,1039800,SITE,1.0960306090621343,1.3638619532244132,1.3977672545653932,1.062179364256442,0.0338512448056924,0.214441726250335,0.1662065407639226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,95.25,95.66000366210938,86.68000030517578,88.62999725341797,88.62999725341797,565900,SITE,1.2344579380869838,1.3473993215580289,1.533679305970408,1.1015967726975993,0.1328611653893845,0.1622189625169099,0.2354982205684879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,85.08000183105469,86.95999908447266,83.30999755859375,86.1500015258789,86.1500015258789,437500,SITE,1.2899593184572982,1.4134648228240307,1.6330818334245052,1.1717589994825794,0.1182003189747187,0.1712444440334695,0.2901485787635527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,84.47000122070312,86.33499908447266,83.2699966430664,84.55999755859375,84.55999755859375,386500,SITE,1.2982497865285243,1.4544702154058915,1.4632214632125309,1.1726715956239289,0.1255781909045954,0.2181339438392555,0.0893295454057414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,85.75,92.3000030517578,85.75,92.05999755859376,92.05999755859376,475400,SITE,1.1948729406601155,1.3342385953559972,1.389094076089082,1.199456117160557,-0.0045831765004413,0.1013517640393879,0.0195986504014762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,91.77999877929688,93.02999877929688,89.05000305175781,90.61000061035156,90.61000061035156,278400,SITE,1.2588014213694112,1.3513960503632658,1.45017098566792,1.241846991780565,0.0169544295888461,0.0969809207330443,0.0643531431007358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,92.66000366210938,93.37000274658205,88.68000030517578,89.30999755859375,89.30999755859375,231700,SITE,1.2578658538668923,1.376441648926537,1.4638899234924876,1.1857653446877672,0.0721005091791251,0.15409291266097,0.1282381844344462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,91.56999969482422,91.9800033569336,88.83000183105469,90.0,90.0,347200,SITE,1.2644444783528643,1.404000006781684,1.4735555013020831,1.1243771196277146,0.1400673587251497,0.2118972412321476,0.1507627923381931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,88.5,91.7300033569336,85.90499877929688,91.01000213623048,91.01000213623048,332400,SITE,1.1502032507205422,1.3876496863112602,1.486430014327434,1.0573369744033387,0.0928662763172034,0.1871844070550903,0.1257660677922805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,90.58999633789062,91.93000030517578,88.19999694824219,88.2699966430664,88.2699966430664,233100,SITE,1.191458051077273,1.4301575015827943,1.552282876213566,1.114546628139541,0.0769114229377319,0.1940713500740163,0.1511186139778608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,87.3499984741211,88.1500015258789,83.61000061035156,85.5,85.5,398300,SITE,1.2821052952816614,1.4976608544065242,1.5846784268206322,1.1712625506774148,0.1108427446042465,0.2161268269076024,0.144660494992979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,82.51000213623047,86.25499725341797,80.55000305175781,86.16000366210938,86.16000366210938,294000,SITE,1.3057102509093113,1.487116985107097,1.625580218263013,1.1765211541107627,0.1291890967985485,0.2313212954170758,0.1980425865065154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,86.16999816894531,88.77999877929688,85.30999755859375,88.75,88.75,208300,SITE,1.2587042150363117,1.407211260728433,1.5497464032240318,1.1588394452292876,0.099864769807024,0.1633963008105678,0.1309835474153369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,94.29000091552734,98.66999816894533,94.29000091552734,96.1500015258789,96.1500015258789,429300,SITE,1.1438377702711977,1.2722828901685392,1.4430576994078907,1.0963411429637036,0.0474966273074941,0.098902974201666,0.0787456625980951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,95.08000183105467,97.0199966430664,93.33999633789062,93.36000061035156,93.36000061035156,340100,SITE,1.175128517215415,1.325728318700793,1.451156757088938,1.1004426756785022,0.0746858415369127,0.1424107010780171,0.0477281496467334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,95.62999725341795,97.13999938964844,92.16000366210938,92.5500030517578,92.5500030517578,376400,SITE,1.2159913258197337,1.333549368981909,1.4474338443722277,1.0815042987078811,0.1344870271118523,0.1560791280607105,0.0801096031597237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,92.5500030517578,96.31999969482422,91.76000213623048,94.98999786376952,94.98999786376952,436000,SITE,1.1888620154211924,1.2904516747842605,1.4513107033444124,1.0852165557818936,0.1036454596392988,0.1110918050105405,0.0765241746564151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,95.23999786376952,97.22000122070312,94.29000091552734,97.0,97.0,284300,SITE,1.1160824962497988,1.2819587471558875,1.423711403129027,1.0467790286512275,0.069303467598571,0.1051447449207665,0.0684445152729793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,101.66999816894533,102.0199966430664,98.91999816894533,99.13999938964844,99.13999938964844,341200,SITE,1.0893685764060703,1.2625579880930964,1.3873309878242128,1.0266648888101892,0.062703687595881,0.1149924981725341,0.0613020924538092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,101.44000244140624,105.61000061035156,98.9499969482422,105.37000274658205,105.37000274658205,368800,SITE,0.9887064400646524,1.199012935794849,1.2536775425660758,0.98170303926403,0.0070034008006223,0.0684271526121631,-0.0410091717001903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,106.8000030517578,109.9499969482422,105.6500015258789,105.88999938964844,105.88999938964844,506700,SITE,1.0332420841698962,1.180942523114061,1.2489375839294643,1.0119748096323815,0.0212672745375144,0.0471316518336122,-0.0710692838018967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,104.9800033569336,107.56999969482422,104.0,106.30999755859376,106.30999755859376,538500,SITE,1.07205346475422,1.2240617803710334,1.263757023693537,1.026394901998446,0.0456585627557739,0.0800882523358517,-0.0773637146356034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,106.43000030517578,109.51599884033205,105.79000091552734,106.02999877929688,106.02999877929688,599100,SITE,1.0480995806171498,1.2171084083512764,1.317174434310934,1.0098711599508363,0.0382284206663132,0.0745731002765277,-0.000558037463108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,107.06999969482422,109.9000015258789,106.47000122070312,109.41000366210938,109.41000366210938,374300,SITE,1.0067635301983433,1.1158942715598552,1.3217255805689418,1.004165475686864,0.0025980545114792,0.0186384218908384,0.0106658941031541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,111.22000122070312,114.3000030517578,110.37000274658205,111.12999725341795,111.12999725341795,399600,SITE,1.0139476567089554,1.0690183207766069,1.3070278375763449,0.9904777700587754,0.02346988665018,0.0040444407475423,0.0388279233539949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,110.1500015258789,111.25,108.30500030517578,109.77999877929688,109.77999877929688,271900,SITE,1.0072873297563625,1.0480051405634994,1.2886682710310122,0.9737129878925916,0.0335743418637709,0.0073071397795216,0.0183951777981863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,114.9499969482422,115.5,109.41000366210938,110.0,110.0,389600,SITE,0.9793636668812143,1.0743636391379616,1.290909090909091,0.9555197936840854,0.0238438731971289,0.0451060066300958,0.0600724034555824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,111.30999755859376,116.33699798583984,110.75,114.05999755859376,114.05999755859376,318200,SITE,0.934595833384615,0.9981588717432264,1.2580221687226656,0.9235807988149242,0.0110150345696908,0.0028543951563622,0.0602436375397843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,112.01000213623048,114.6790008544922,110.69000244140624,112.33999633789062,112.33999633789062,488100,SITE,0.9623464850860748,1.0003560701159988,1.321345978995191,0.9543505613494414,0.0079959237366333,-0.0159504616642165,0.0796354783156165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,114.48999786376952,115.43000030517578,112.83999633789062,113.8000030517578,113.8000030517578,277900,SITE,0.9509665933091688,1.0014938327274738,1.311599213569005,0.9608958633020044,-0.0099292699928357,-0.0552186436965405,0.0429710012268673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,109.58000183105467,110.37999725341795,104.29000091552734,104.68000030517578,104.68000030517578,369800,SITE,1.073175353557351,1.134218599644608,1.4410585179952184,1.045260445726958,0.027914907830393,-0.0009552726425925,0.0637018444479036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,108.81999969482422,109.4000015258789,100.73999786376952,105.16999816894533,105.16999816894533,303000,SITE,1.1047827751671,1.1199011203755544,1.4639156546009011,1.0498126718293574,0.0549701033377425,0.0026214035912208,0.1200633369770931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,102.02999877929688,110.31999969482422,100.7699966430664,109.62000274658205,109.62000274658205,244200,SITE,1.0638569588087177,1.0512679709576336,1.422459302763,1.031614340553077,0.0322426182556403,-0.0431059435167622,0.1074579222250422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,113.52999877929688,114.47000122070312,108.5500030517578,112.5,112.5,235000,SITE,1.0515555826822915,1.0164444308810765,1.4,1.0166643907242152,0.0348911919580763,-0.0470214900552707,0.1033697431455424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,112.5,113.83999633789062,111.33000183105467,111.70999908447266,111.70999908447266,166700,SITE,1.0839673917312005,1.0054605730494215,1.4073941680172857,1.0230961122793614,0.0608712794518391,-0.0443057289189319,0.0931558141297872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,110.52999877929688,112.33000183105467,107.95999908447266,109.9800033569336,109.9800033569336,341200,SITE,1.0801054490787878,1.0833787769507937,1.4467175464067723,1.0320780068346933,0.0480274422440945,0.0255537388610667,0.1320580223800245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,111.20999908447266,111.96600341796876,108.58000183105467,109.70999908447266,109.70999908447266,400900,SITE,1.089235265675186,1.0415641016921595,1.42767301239528,1.0472002394231807,0.0420350262520052,0.0004523029717957,0.1053151429631618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,109.4499969482422,113.06999969482422,108.56999969482422,112.54000091552734,112.54000091552734,225300,SITE,1.069219840520301,1.0352763567478822,1.3956815891810386,1.0416111253467466,0.0276087151735544,-0.0020355233051803,0.0875913649698243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
