Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-07-25,71.72000122070312,72.30000305175781,71.33999633789062,71.76000213623047,71.76000213623047,284200,CLH,1.0133779132649714,1.0806856290853435,1.1775361968298677,0.9521359277988416,0.0612419854661299,0.0753870156624056,0.1078753234412226,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-07-26,71.83000183105469,73.38999938964844,71.77999877929688,73.0999984741211,73.0999984741211,208700,CLH,0.9915185344715568,1.0731873951545308,1.1677154910006018,0.9388045673908064,0.0527139670807503,0.0736354106749493,0.0894228313995706,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-07-29,72.9000015258789,73.19000244140625,71.70999908447266,71.76000213623047,71.76000213623047,214800,CLH,1.0334448363215305,1.1712653365337948,1.1964882672014614,0.9497848525428108,0.0836599837787197,0.1671654879696078,0.1034473310095864,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-07-30,71.38999938964844,72.94000244140625,71.38999938964844,72.88999938964844,72.88999938964844,221300,CLH,1.0117986091034827,1.1312937271911037,1.1735492060886945,0.96111848959372,0.0506801195097625,0.1355228690371863,0.0836763353439251,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-07-31,72.94999694824219,78.22000122070312,72.54000091552734,77.80999755859375,77.80999755859375,778700,CLH,0.9452513219316322,1.052435444789499,1.0813520373945258,0.9713406100738472,-0.026089288142215,0.0340869869496947,-0.0096162769922867,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-01,78.45999908447266,80.05999755859375,75.79000091552734,75.9800033569336,75.9800033569336,507900,CLH,0.9606474682671726,1.095946209055643,1.0946300933712132,0.9733290342890444,-0.0126815660218717,0.0597437544411907,-0.0176936844975852,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-02,75.91000366210938,76.25,74.16000366210938,76.02999877929688,76.02999877929688,295700,CLH,0.9719847785398364,1.107983680340506,1.106799985228898,0.9934093547508857,-0.021424576211049,0.0616250500563959,-0.0233448938957512,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-05,74.6500015258789,75.69000244140625,72.55000305175781,73.22000122070312,73.22000122070312,472800,CLH,1.01775464901243,1.159246050782883,1.1675771160680757,1.0379157998062003,-0.0201611507937702,0.0833460999182882,-0.0056456335206345,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-06,73.47000122070312,74.76000213623047,72.91999816894531,74.52999877929688,74.52999877929688,369400,CLH,0.9962431398915486,1.1094861639039242,1.1591305622514791,1.0255734153445348,-0.0293302754529862,0.043897592960902,-0.0005503258703642,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-07,73.30000305175781,76.56999969482422,73.08000183105469,76.12999725341797,76.12999725341797,390100,CLH,1.0007881937495484,1.0908972290555174,1.141468601878577,1.025769842013649,-0.0249816482641005,0.0223885170358733,-0.0180349178702083,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-08,77.26000213623047,79.0199966430664,76.66000366210938,78.06999969482422,78.06999969482422,524100,CLH,0.9609324572347856,1.0607147160535186,1.1101575318014412,1.0096805103859732,-0.0487480531511875,0.0141187229917458,-0.0245296862732509,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-09,78.06999969482422,78.13999938964844,76.7699966430664,76.9800033569336,76.9800033569336,404600,CLH,0.9858404271271446,1.0759937414785028,1.1395167237648889,1.0311593098765404,-0.0453188827493957,0.0172832897757799,-0.0142153050547446,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-12,76.47000122070312,76.47000122070312,74.91000366210938,75.31999969482422,75.31999969482422,533800,CLH,1.0315984766736732,1.0997079416709894,1.173260795335008,1.0473769330900449,-0.0157784564163716,0.025017044356125,0.0008330971602308,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-13,75.44999694824219,78.0199966430664,75.13999938964844,76.45999908447266,76.45999908447266,571700,CLH,1.009155173764302,1.0818729036252597,1.143996890767245,1.0342019941112954,-0.0250468203469933,0.0185923315505571,-0.0016145369753919,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-14,75.0199966430664,75.48999786376953,74.05999755859375,74.72000122070312,74.72000122070312,396200,CLH,1.0420235457487976,1.127944290717502,1.133163768545085,1.0679784217810349,-0.0259548760322372,0.0241627970506308,-0.0109624261850631,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-15,74.73999786376953,75.66999816894531,74.20999908447266,75.16999816894531,75.16999816894531,369100,CLH,1.011440742733806,1.1262472492261495,1.0823467153410615,1.069498933232119,-0.058058190498313,0.0220041478010464,-0.0245445057760025,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-16,75.58999633789062,76.97000122070312,75.44999694824219,76.38999938964844,76.38999938964844,357800,CLH,0.9934546406074752,1.1165074171617932,1.0185887967049485,1.0482526337704503,-0.0547979931629752,0.0312913801462035,-0.0550311426935234,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-19,77.41000366210938,77.58999633789062,76.54000091552734,76.94999694824219,76.94999694824219,285200,CLH,0.977777788794159,1.1102014774950204,0.9456790062254672,1.0347592845115243,-0.0569814957173653,0.0392130774861063,-0.0754432337337944,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-20,76.52999877929688,76.88999938964844,75.48999786376953,75.52999877929688,75.52999877929688,277300,CLH,1.0161525385995045,1.1208791874800754,0.9204289390525208,1.0382631425000666,-0.022110603900562,0.0464214195865984,-0.0975517651444978,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-21,76.30000305175781,77.13999938964844,75.16999816894531,75.41000366210938,75.41000366210938,399200,CLH,1.019758623410838,1.0965388996918295,0.9637978620294736,1.030135969977335,-0.0103773465664969,0.0274997505292697,-0.0794968391024719,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-22,75.5199966430664,76.0,74.77999877929688,75.0999984741211,75.0999984741211,215200,CLH,1.0149134856103623,1.1031957411113742,0.9195738876398422,1.0182153272701386,-0.0033018416597763,0.0232914896340894,-0.098378078861535,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-23,74.81999969482422,75.80999755859375,71.48999786376953,71.62999725341797,71.62999725341797,436300,CLH,1.0823677474816231,1.165852371050393,1.0279212631116577,1.0531679495277058,0.0291997979539173,0.0529245477555357,-0.0550407914101707,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-26,72.27999877929688,73.33000183105469,71.97000122070312,72.72000122070312,72.72000122070312,451000,CLH,1.0602309843219722,1.1474147557859389,0.9481572578496102,1.0400220381622944,0.0202089461596777,0.0383236626549883,-0.0892980760032611,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-27,73.18000030517578,73.25,71.66999816894531,72.4800033569336,72.4800033569336,228800,CLH,1.0514624110759268,1.140314537774817,0.912665541695934,1.0403451871546725,0.0111172239212544,0.0296302218778481,-0.1100294448538683,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-28,72.22000122070312,74.36000061035156,72.08999633789062,74.16000366210938,74.16000366210938,365900,CLH,1.040992356202998,1.1148866804522497,0.7394821661882863,1.0376918441745164,0.0033005120284814,0.0236614674118511,-0.1854224759481403,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
2019-08-29,74.86000061035156,75.4000015258789,73.68000030517578,73.75,73.75,252400,CLH,1.0139660851430086,1.1258304919226696,0.8016271041611494,1.0061255072758946,0.007840577867114,0.0580919382914413,-0.1493394941297868,441875000.0,655415000.0,2568565000.0,1169756000.0,110547000.0,3738321000.0,558000.0,18770000.0,737154000.0,401266000.0,514189000.0,-223371000.0,33269000.0,226507000.0,602278000.0,16335000.0,-223371000.0,1546830000.0,1202158000.0,213692000.0,52856000.0,661746000.0,1565021000.0,199479000.0,276461000.0,-16049000.0,46915000.0,-349659000.0,-57386000.0,-110997000.0,4175000.0,65636000.0,-92892000.0,-48346000.0,-5446000.0,373210000.0,298625000.0,-26958000.0,-79563000.0,-5265000.0,60534000.0,-193344000.0,
