Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-21,90.9499969482422,91.19000244140624,87.80999755859375,90.97000122070312,90.04061126708984,432000,MAN,1.017588160046393,1.0970649145727986,1.3237360427046612,1.057296658195766,-0.0397084981493729,-0.0233246812195673,0.1156025638264832,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-22,91.0199966430664,91.12000274658205,89.80000305175781,90.36000061035156,89.43683624267578,290500,MAN,1.0069721347492229,1.1211819155456544,1.3213794815428062,1.051384072668894,-0.0444119379196712,-0.0042129715177989,0.1158407140928352,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-23,90.93000030517578,93.0199966430664,90.87000274658205,91.5199966430664,90.5849838256836,231900,MAN,0.9791303154047934,1.0806382128423322,1.276922435527878,1.0287074732832335,-0.04957715787844,-0.0369568657878904,0.0905927539984712,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-24,91.73999786376952,91.77999877929688,90.45999908447266,91.37000274658205,90.4365234375,52000,MAN,0.9908065804960748,1.1085695128338031,1.2888597784184783,1.0314131762138377,-0.0406065957177628,-0.0247457097812739,0.1035237842124339,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-28,92.01000213623048,92.88999938964844,89.86000061035156,90.48999786376952,89.56550598144531,325100,MAN,0.9773456859005428,1.1318378163350662,1.2738162430693565,1.0230201952264786,-0.0456745093259357,-0.0107221052557324,0.0988921704165528,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-29,90.87999725341795,91.25,89.45999908447266,90.19000244140624,89.2685775756836,186000,MAN,0.9953431491740048,1.1500166102436873,1.300233551905965,1.0446043805401628,-0.049261231366158,-0.00492223741936,0.094375722934124,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-30,90.3000030517578,91.20999908447266,90.05000305175781,90.3499984741211,89.42694091796875,108700,MAN,0.9619258605309552,1.1421140433437462,1.304193077122056,1.043669894425415,-0.0817440338944598,0.0028797313554222,0.1062726163829042,251500000.0,3395100000.0,6343900000.0,2588700000.0,16700000.0,50300000.0,8949300000.0,1200000.0,12000000.0,3378500000.0,691100000.0,1198600000.0,-4186100000.0,610700000.0,1587700000.0,4275500000.0,-432800000.0,540400000.0,6348100000.0,1138600000.0,4535700000.0,1058500000.0,2359900000.0,,700000.0,0.0,-4400000.0,-11900000.0,-12300000.0,243600000.0,600000.0,10300000.0,149100000.0,-200900000.0,46200000.0,119600000.0,18400000.0,-65900000.0,-202500000.0,-1000000.0,49800000.0,-11600000.0
2020-12-31,90.33000183105467,90.80999755859376,89.69999694824219,90.18000030517578,89.25868225097656,204800,MAN,0.9912396572995648,1.152805455089076,1.3006017275884725,1.045383884821216,-0.0541442275216512,0.0137738086375849,0.1220745526988369,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-04,91.33999633789062,92.2699966430664,88.9000015258789,89.87000274658203,88.95185089111328,314400,MAN,1.020585213417471,1.1613441418319104,1.3156555777861698,1.0757807590012936,-0.0551955455838224,-0.0022805814564921,0.1243954744335877,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-05,90.16000366210938,92.83000183105467,90.05999755859375,92.43000030517578,91.4856948852539,479200,MAN,0.9832304705120324,1.1418370268295626,1.263039026994183,1.0714255300260027,-0.0881950595139703,-0.0078383475193339,0.0902610808693307,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-06,93.61000061035156,97.68000030517578,93.61000061035156,95.86000061035156,94.88064575195312,478300,MAN,0.9755894004887024,1.1205925831339425,1.197188272040743,1.0611421164765942,-0.0855527159878918,-0.0014831321776347,0.0618518249297255,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-07,96.18000030517578,97.06999969482422,95.12999725341795,95.8000030517578,94.8212661743164,418300,MAN,0.9795405897760237,1.123903912752175,1.174209128711767,1.048112954760671,-0.068572364984647,0.0126391481915901,0.070549762292313,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-08,95.8000030517578,97.38999938964844,95.0999984741211,96.5,95.51410675048828,310000,MAN,0.980310921802268,1.122072572383674,1.1294666403072071,1.048457502162525,-0.0681465803602573,0.0034706919481077,0.0001451876153506,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-11,95.20999908447266,96.37000274658205,94.36000061035156,94.81999969482422,93.8512725830078,262700,MAN,0.9871335277955766,1.1605146751466555,1.1701492869762922,1.0505801982022729,-0.063446670406696,0.0389773153015564,0.0300803211175231,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-12,94.4800033569336,96.45999908447266,94.33999633789062,95.79000091552734,94.81136322021484,372300,MAN,0.965549606646434,1.1389497884263564,1.1471199067522917,1.0463067685815588,-0.0807571619351248,0.0344653199704909,0.0238838509231429,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-13,95.3499984741211,95.81999969482422,92.45999908447266,92.75,91.80242156982422,230300,MAN,1.0111051302003278,1.2204851817879687,1.2255668228822945,1.0474268478686666,-0.0363217176683388,0.1263001445120051,0.0917443899854093,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-14,93.9000015258789,95.95999908447266,93.25,94.97000122070312,93.99974060058594,258300,MAN,0.9913656929854991,1.2040644656397903,1.2059607812326765,1.0370807891473377,-0.0457150961618385,0.1020656540137388,0.0781013419267897,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-15,94.19000244140624,94.55999755859376,92.11000061035156,92.68000030517578,91.73313903808594,193000,MAN,1.0061502143359842,1.2629477780699798,1.2425172031844585,1.0379703062726533,-0.0318200919366691,0.1564826127447389,0.1095842073116104,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-19,93.48999786376952,93.83000183105467,92.4800033569336,93.0999984741211,92.14884185791016,326400,MAN,1.008378116054857,1.2867885293198875,1.254166600086288,1.0431767404393268,-0.0347986243844697,0.1727008658759383,0.1247638855868682,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-20,93.31999969482422,94.9800033569336,92.91999816894533,94.66999816894533,93.70280456542967,344300,MAN,1.0071828151769764,1.2586881709819089,1.2633559667977383,1.0311275448261352,-0.0239447296491588,0.1465148027263982,0.1348087826062258,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-21,94.31999969482422,95.48999786376952,93.9499969482422,94.94000244140624,93.97004699707033,332000,MAN,1.0338108583352776,1.2762797476820762,1.2618914815989355,1.0380301751047352,-0.0042193167694575,0.1554035634830211,0.1306935972675478,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-22,94.12000274658205,95.48999786376952,93.62999725341795,95.29000091552734,94.31647491455078,261000,MAN,1.032637184382874,1.2886976309893126,1.244533336935698,1.0546006276654674,-0.0219634432825932,0.1680006001146252,0.1151514971606479,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-25,94.52999877929688,94.8000030517578,92.04000091552734,92.56999969482422,91.62425994873048,396300,MAN,1.038781535258912,1.3293723445225083,1.2823022846734318,1.0270231116838735,0.0117584235750385,0.2038673534283301,0.1450367271332961,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-26,93.47000122070312,93.8499984741211,90.8499984741211,90.98999786376952,90.0604019165039,364000,MAN,1.0379162950890246,1.328607551914765,1.280140866153519,1.0299643010441049,0.0079519940449197,0.2067705182909414,0.1447645916501658,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-27,89.47000122070312,91.0999984741211,87.66999816894531,89.61000061035156,88.69450378417969,481300,MAN,1.0855930901444306,1.3751813061197389,1.3115807278669762,1.0834518832758422,0.0021412068685884,0.2202406918374371,0.1363230164630535,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-28,90.5500030517578,91.83999633789062,90.45999908447266,90.52999877929688,89.6051025390625,537900,MAN,1.0455098120687425,1.3482822919575774,1.3161080894223107,1.0617555757592425,-0.0162457636904997,0.2120070631414363,0.1518293946190394,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-01-29,91.27999877929688,92.37999725341795,87.86000061035156,88.44000244140625,87.53646087646484,526900,MAN,1.0858208236505802,1.381953791401968,1.3480097186762736,1.0699322973380807,0.0158885263124994,0.2254495709309776,0.1654560714728346,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-01,88.93000030517578,89.80999755859375,87.37000274658203,89.7699966430664,88.85286712646484,393300,MAN,1.0594853755193898,1.3725074859676478,1.3466082231829426,1.0315574884075709,0.0279278871118189,0.2336653803073334,0.1799325924220962,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-02,89.44999694824219,89.9000015258789,85.97000122070312,86.91000366210938,86.02208709716797,676700,MAN,1.1281786118368755,1.4120354015893624,1.4149854453451225,1.0393553331681484,0.088823278668727,0.2751502256241689,0.2558198895375636,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-03,89.55000305175781,90.12999725341795,87.12999725341797,89.38999938964844,88.47674560546875,528100,MAN,1.130999056293344,1.3797963994279812,1.3862399739790825,1.0396059646408131,0.0913930916525309,0.2574304509609701,0.2316446686365143,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-04,89.13999938964844,92.36000061035156,88.83000183105469,91.72000122070312,90.78294372558594,422300,MAN,1.077518538793936,1.350305258329578,1.353668369260134,1.0350444874140108,0.0424740513799253,0.2517483212579761,0.2139094692725087,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-05,92.45999908447266,92.48999786376952,90.41000366210938,90.87999725341795,89.95152282714844,362600,MAN,1.1027729474646837,1.325374130861706,1.366291505281623,1.0366248108476028,0.0661481366170808,0.2640809362756169,0.2390412913077602,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-08,91.19000244140624,93.58000183105467,91.19000244140624,93.5199966430664,92.5645523071289,247700,MAN,1.0958084819430196,1.3205731885962646,1.3251293352030036,1.0368884708904245,0.0589200110525951,0.2584644405227123,0.2216647398870208,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
2021-02-09,93.22000122070312,94.22000122070312,92.4499969482422,93.83999633789062,92.88127899169922,222900,MAN,1.1085891523299192,1.316709400708962,1.290895246356312,1.0434986931592627,0.0650904591706564,0.2357901236656197,0.1985504377430624,267800000.0,3402500000.0,6874600000.0,2441000000.0,12600000.0,65400000.0,9328200000.0,1200000.0,13100000.0,3388800000.0,781200000.0,1225800000.0,-4351500000.0,525800000.0,1567100000.0,4684800000.0,-397300000.0,535800000.0,6666400000.0,947400000.0,4911400000.0,1103500000.0,2527400000.0,106600000.0,700000.0,0.0,-19900000.0,-9800000.0,-276800000.0,325400000.0,1700000.0,76200000.0,-20600000.0,-200900000.0,55400000.0,220700000.0,19100000.0,-65900000.0,-198900000.0,-200000.0,-2900000.0,-20200000.0
