Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-01-25,55.7400016784668,56.84999847412109,55.68000030517578,56.7400016784668,51.25095748901367,1849100,AEE,0.9673951820789838,1.0367496230591275,1.1191720423120548,0.966216685842239,0.0011784962367448,0.0724233720878817,0.0632792503447898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,56.869998931884766,57.09000015258789,56.2599983215332,56.91999816894531,51.41354751586914,1616600,AEE,0.9539705171922946,1.0343567655528336,1.1177765314440768,0.9510576163473856,0.0029129008449089,0.0815759136988112,0.064935350745815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,56.59000015258789,56.630001068115234,55.86000061035156,55.880001068115234,50.47416687011719,1270400,AEE,0.9656405547368024,1.0601044477194574,1.1389435060272834,0.9505813448789944,0.0150592098578079,0.1018810152469213,0.0747136750135544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,55.90999984741211,56.33000183105469,55.72999954223633,56.09000015258789,50.663841247558594,1299600,AEE,0.9632731837477004,1.0590124161767644,1.1348608584360689,0.9691515138835962,-0.0058783301358957,0.0794452368029754,0.0613346672006098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,56.119998931884766,56.7400016784668,55.77999877929688,56.630001068115234,51.15159606933594,2066600,AEE,0.9733356879560154,1.0425030524083525,1.128169381294054,0.9806085357513576,-0.007272847795342,0.0575122683964934,0.0521221539096277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,56.619998931884766,56.619998931884766,54.959999084472656,55.209999084472656,49.86896896362305,3167100,AEE,0.9769969840549704,1.0395421014130737,1.15626484230563,0.9878286984701532,-0.0108317144151827,0.0529618604463729,0.0834688446297329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,54.90999984741211,55.40999984741211,54.77000045776367,54.88999938964844,49.57992935180664,1440600,AEE,0.9761341027266044,1.0329250852556815,1.1668960130355424,1.0090257197028396,-0.0328916169762352,0.0180652510662941,0.0788850379851404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,54.91999816894531,55.540000915527344,54.0099983215332,54.150001525878906,48.91151809692383,1921600,AEE,0.9946445371697604,1.0492754522919878,1.1849078694582635,1.0478685372259775,-0.053224000056217,-0.0104312989241639,0.0480140933100958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,53.52000045776367,53.65999984741211,51.88999938964844,53.0,47.87276840209961,2420800,AEE,1.0186793017985731,1.0821275074287469,1.2204030436448006,1.051568894585514,-0.0328895927869408,0.0323102400814727,0.1057917389141283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,53.0,53.81999969482422,52.79999923706055,53.18999862670898,48.04438018798828,2669900,AEE,1.022936753734513,1.0729536419970993,1.2321021337331255,1.0532451350968348,-0.0303083813623217,0.0224788498251515,0.1062548148291657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,53.02000045776367,54.29999923706055,52.56999969482422,52.59000015258789,47.50242614746094,3938100,AEE,1.037253715646591,1.0819347895149527,1.2521531460891793,1.0842445858930831,-0.046990870246492,-0.0005224281298776,0.0836491183328782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,53.06999969482422,55.720001220703125,53.04999923706055,55.41999816894531,50.05865097045898,4565100,AEE,0.994113274262102,1.01795150723086,1.184726320863093,1.0683764455000002,-0.0742631712378981,-0.0598603151629411,0.0205044673336622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,55.41999816894531,55.43999862670898,54.4900016784668,55.06999969482422,49.74251937866211,1789100,AEE,1.0029950835536667,1.0225897783101348,1.1856082918452977,1.051323312301984,-0.0483282287483173,-0.0428175459557556,0.0301994609338278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,54.84999847412109,55.45000076293945,54.31999969482422,55.25,49.90509796142578,1201100,AEE,1.0128698865537784,1.0269246545070514,1.1697832387858975,1.0516026800277547,-0.0387327934739762,-0.0336383388630061,0.0193829561286238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,54.88999938964844,55.27000045776367,54.36000061035156,54.68000030517578,49.39024353027344,1410100,AEE,1.0180795986454687,1.039105126946382,1.1836510095188548,1.023163580496344,-0.0050839818508754,-0.0101488558336981,0.0537810984053712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,54.869998931884766,56.27000045776367,54.77000045776367,56.2599983215332,50.81739044189453,2539100,AEE,0.9882332090277698,1.0163761908029096,1.1565546725535027,1.0138027741967723,-0.0255695651690025,-0.0167277696864716,0.0317186012947927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,56.400001525878906,56.84999847412109,55.66999816894531,56.31999969482422,50.87158966064453,2605600,AEE,0.9830619086447924,1.0366019525660557,1.144128436775862,1.0126035769127726,-0.0295416682679802,0.0032088953741709,0.0146611251820432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,56.02000045776367,56.27000045776367,54.79999923706055,55.08000183105469,49.75155258178711,2336500,AEE,1.0055593164613197,1.0762340582258754,1.1671167102218658,0.9956620495601288,0.0098972669011909,0.0359185401395572,0.031255820561334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,55.02999877929688,55.45000076293945,54.380001068115234,54.400001525878906,49.13733673095703,1740300,AEE,1.0012587475345582,1.0913556169066236,1.1861915379932302,0.9806987264614349,0.0205600210731234,0.0481943330154739,0.0424571323801434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,54.68000030517578,55.31999969482422,54.22999954223633,54.59000015258789,49.3089485168457,1655200,AEE,1.0132922328523537,1.0868182804562418,1.183739728586741,1.0046696471232213,0.0086225857291324,0.0491481084304814,0.0433191015302798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,54.70000076293945,56.38999938964844,54.630001068115234,56.34999847412109,50.898685455322266,1993800,AEE,1.0000774950656852,1.062895564906427,1.1409930535491652,0.976500995653683,0.0235764994120022,0.0256822488171903,0.0117081990118674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,56.380001068115234,56.459999084472656,55.380001068115234,55.75,50.356727600097656,1448200,AEE,1.0119259458238394,1.070716856679116,1.1627574084250292,0.9683080291768852,0.0436179166469543,0.0496028873743561,0.0417317126620417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,55.93000030517578,56.29999923706055,54.79999923706055,54.88999938964844,49.57992935180664,1838900,AEE,1.040457853574968,1.067649805367836,1.2032050119561462,0.9939380132018832,0.0465198403730848,0.0239871313644084,0.0736104552457159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,55.119998931884766,55.2400016784668,54.27999877929688,54.29999923706055,49.0470085144043,1849300,AEE,1.0528772621542852,1.0768359554462852,1.2288253305747618,0.9796088244001284,0.0732684377541569,0.0199454898267277,0.0943786648189919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,54.27999877929688,54.84000015258789,53.68000030517578,53.959999084472656,48.73990249633789,1844600,AEE,1.0679217050995184,1.072967931981479,1.2312914904922354,0.9981950099645204,0.069726695134998,0.0046644146323742,0.0908540503766706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,54.04999923706055,54.619998931884766,53.470001220703125,54.02999877929688,48.80311965942383,1444500,AEE,1.0603788111802568,1.0558991733657352,1.240235605030545,1.0004572627883503,0.0599215483919064,-0.0106251167063073,0.1066390537223826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,53.93999862670898,55.31999969482422,53.68000030517578,55.119998931884766,49.78767395019531,1915100,AEE,1.050936211358966,1.0410564577053742,1.2140007232862942,0.9956284307075198,0.0553077806514461,-0.0114182649417007,0.0907732543734742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,55.02000045776367,55.02000045776367,53.869998931884766,53.93999862670898,48.72183227539063,1719600,AEE,1.0681308122619426,1.0599043104458017,1.2409381641410644,0.9682028074328805,0.0999280048290622,0.0095141504994959,0.1242324094675095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,53.77000045776367,54.0,53.08000183105469,53.58000183105469,48.39665985107422,1800600,AEE,1.0721077988040255,1.0493329573022363,1.255773241267721,0.9677982186735336,0.1043095801304918,-0.0009997752361454,0.1368221678603676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,53.84000015258789,54.08000183105469,53.58000183105469,53.86000061035156,48.64957427978516,1030300,AEE,1.05230391696386,1.0583772190715517,1.2435417355056309,0.9800165942868844,0.0722873226769756,0.0048865825812562,0.1257289528837517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,53.81999969482422,54.060001373291016,53.43000030517578,53.9900016784668,48.766998291015625,2056400,AEE,1.0462207532304504,1.0501784421372506,1.237323270944814,0.962822005368406,0.0833987478620442,0.0168668060489582,0.1462419659952267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,54.150001525878906,54.59999847412109,54.09999847412109,54.40999984741211,49.1463623046875,1559000,AEE,1.0255412691532937,1.0534721204549349,1.224384759827822,0.9681602160142494,0.0573810531390442,0.0155129182676638,0.1272262180599856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,54.13999938964844,54.650001525878906,53.880001068115234,54.09000015258789,49.27206802368164,1603000,AEE,1.0262524855073525,1.0619689251869933,1.1996741036592538,0.9690913782459089,0.0571611072614436,0.0178860817440431,0.101630326228479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,54.220001220703125,54.869998931884766,54.18999862670898,54.630001068115234,49.76396942138672,2063000,AEE,1.031667587302916,1.063837806736298,1.1919045181392935,0.9826382916238804,0.0490292956790354,0.0156548614950091,0.0824305586447009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,54.65999984741211,55.43000030517578,54.52999877929688,54.77000045776367,49.89150238037109,1513900,AEE,1.0387071922272744,1.0729003472653904,1.194233886734505,0.995714794917482,0.0429923973097923,0.0253363813303733,0.0819907437220364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,54.880001068115234,55.63999938964844,54.869998931884766,55.4900016784668,50.54737091064453,2834400,AEE,1.0192827694255922,1.0595242210028308,1.166661736105818,0.99283022632097,0.0264525431046221,0.0134833237700389,0.066270721770832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,55.47999954223633,55.790000915527344,54.93000030517578,55.20000076293945,50.283199310302734,1135100,AEE,1.0298913494953017,1.0687438602113168,1.159179585779671,0.9977193171282256,0.032172032367076,0.0180948128023716,0.0437661540284619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,55.27999877929688,55.540000915527344,54.9900016784668,55.130001068115234,50.21943283081055,975800,AEE,1.0206783690017631,1.0732100477921185,1.1444442849272256,0.9892852301876452,0.0313931388141178,0.0225361010611615,0.0381044157011023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,55.27000045776367,55.88999938964844,54.77000045776367,54.900001525878906,50.00992202758789,1126700,AEE,1.031511843696178,1.0955209007367843,1.1571914783450947,0.9886352809649156,0.0428765627312623,0.0594740849961701,0.0522184147600863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,54.880001068115234,55.959999084472656,54.720001220703125,54.91999816894531,50.02813720703125,1237700,AEE,1.0415149525230554,1.1004463278111316,1.1687870046275228,1.001420944386749,0.0400940081363063,0.0376733443164207,0.0363945273712607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,55.08000183105469,55.5099983215332,53.90999984741211,54.0099983215332,49.19918823242188,1240700,AEE,1.0592485759779275,1.129255163417504,1.1897957955759946,1.0208790000721215,0.038369575905806,0.0606830408454179,0.0429772850484386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,54.29999923706055,54.95000076293945,54.09999847412109,54.84999847412109,49.96437454223633,1328900,AEE,1.0550592192114423,1.1183949043282717,1.1911962571598522,1.0055604459985763,0.0494987732128657,0.0673309896181166,0.0764852313348263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,55.06999969482422,56.66999816894531,54.77000045776367,55.880001068115234,50.90262985229492,1787500,AEE,1.0486758700788732,1.0979606363065926,1.1572474866453148,1.0208143643040246,0.0278615057748485,0.0302278236993744,0.0239729442110305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,56.06999969482422,56.5099983215332,55.790000915527344,55.93999862670898,50.957279205322266,1322800,AEE,1.0479086729482274,1.1034520885946364,1.1598180735423969,1.0137855361542834,0.034123136793944,0.0318258053801623,0.037308608659448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,55.970001220703125,56.790000915527344,55.970001220703125,56.630001068115234,51.5858268737793,2023800,AEE,1.0300195630897628,1.0901852152439029,1.1672013763304732,1.0027391855749308,0.027280377514832,0.0329819268139799,0.0668594203863766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,57.08000183105469,57.65999984741211,56.220001220703125,56.68999862670898,51.64048004150391,2217700,AEE,1.0298113160716191,1.0947229132787903,1.1758169056887655,1.0209426799016277,0.0088686361699916,0.0034470370317523,0.053624027506546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,56.61000061035156,57.459999084472656,56.290000915527344,57.13999938964844,52.05039978027344,2083100,AEE,1.028001495086004,1.094571518611622,1.1786399114674562,1.0073860021346626,0.0206154929513413,0.0058906672353695,0.0750246628927333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,56.91999816894531,57.08000183105469,56.150001525878906,56.810001373291016,51.749794006347656,2216600,AEE,1.0367893817276232,1.0643681678868586,1.1785162323939042,1.0086288213636454,0.0281605603639778,-0.0199523816237234,0.1212156028655599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,56.88999938964844,57.650001525878906,56.5,57.43999862670898,52.32366943359375,3252900,AEE,1.0191505224135655,1.0619978250751512,1.1320050777408777,1.0070075641703935,0.012142958243172,-0.0155032446232228,0.1018510351494821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,57.52999877929688,57.91999816894531,56.86000061035156,57.130001068115234,52.041290283203125,2826100,AEE,0.9961492597442428,1.0832913072212391,1.1338820721883505,1.0294048035181318,-0.0332555437738889,-0.0092801036690675,0.0709553435120262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,57.119998931884766,57.54999923706055,56.70000076293945,56.959999084472656,51.88643646240234,1366900,AEE,0.9870084793700328,1.086347327594941,1.1376224679852944,1.0371214117684873,-0.0501129323984544,-0.012828432840263,0.0756904112266523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,57.0099983215332,57.119998931884766,56.18000030517578,56.20000076293945,51.19413757324219,1294000,AEE,1.0024908652873168,1.1013968755840062,1.1703505810180983,1.029383087600204,-0.0268922223128871,0.0191708204023761,0.1004296896464636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,56.150001525878906,56.41999816894531,55.72999954223633,56.0099983215332,51.02104568481445,1246200,AEE,1.0153543277945092,1.1042332327790172,1.1739585929154703,1.0343834471238158,-0.0190291193293066,0.022260998377144,0.1037331445132672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,56.04999923706055,56.18000030517578,55.0099983215332,55.33000183105469,50.4016227722168,1128400,AEE,1.0227724796315727,1.1165283618529538,1.19168925326148,1.0271557935683588,-0.0043833139367861,0.0356284279972518,0.1432269362506728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,55.58000183105469,55.83000183105469,55.2599983215332,55.5099983215332,50.56558227539063,1585500,AEE,1.0163934661208387,1.1092751638116929,1.2081282103742277,1.0272560919411189,-0.0108626258202799,0.0209255452838437,0.1632641424580401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,55.68999862670898,56.4900016784668,55.66999816894531,56.36000061035156,51.339874267578125,1651500,AEE,0.9925477990019644,1.1039951138467756,1.182701561250784,1.0235757079403338,-0.0310279089383693,0.0249146869878691,0.1519470030269181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,56.41999816894531,57.150001525878906,56.2400016784668,56.88999938964844,51.822662353515625,1242900,AEE,0.9815433934486566,1.0871524475524474,1.1688277511961722,1.014767811419326,-0.0332244179706693,0.023279050778914,0.1554038425733801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,57.060001373291016,57.4900016784668,56.52999877929688,56.560001373291016,51.522064208984375,1277900,AEE,0.9946956953103018,1.086186270009329,1.1989840961928595,1.0120135674144035,-0.0173178721041019,0.0244054483390194,0.2189526539995825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,56.400001525878906,56.90999984741211,56.31999969482422,56.84999847412109,51.786231994628906,885400,AEE,0.9910289529997164,1.0818870829327942,1.1732220294723197,1.024856428629928,-0.0338274756302116,0.0202592941609687,0.1716435379669405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,56.72999954223633,56.72999954223633,56.02999877929688,56.27000045776367,51.25788879394531,1007700,AEE,1.0076416906577297,1.0994894078625592,1.1620382098673003,1.0270315688040224,-0.0193898781462926,0.0224538700641561,0.169826183269162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,56.4900016784668,57.15999984741211,56.29999923706055,56.630001068115234,51.5858268737793,1487500,AEE,1.0222495667539135,1.1065656332233105,1.1689944069011748,1.0289721591416667,-0.0067225923877531,0.0260327447269979,0.1800429445756423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,56.540000915527344,57.560001373291016,56.5,57.20000076293945,52.10505294799805,1678500,AEE,1.0276223189250595,1.0918368489937094,1.1537952154278632,1.0406249194487622,-0.0130026005237027,0.011469583113373,0.1330182002170665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,57.09000015258789,57.75,56.79999923706055,57.209999084472656,52.11417007446289,1208000,AEE,1.0290158773427382,1.0824813414303949,1.146139525643643,1.03953065299256,-0.0105147756498216,0.0124033641705056,0.1148825235607811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,57.22999954223633,57.959999084472656,56.95000076293945,57.869998931884766,52.71537399291992,895900,AEE,1.0165889488971689,1.0812867396737786,1.129032603544434,1.0247521280151235,-0.0081631791179546,0.0096857956199849,0.0880074403021686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,57.7400016784668,58.720001220703125,57.72999954223633,58.59999847412109,53.3803596496582,1226500,AEE,1.013481126487234,1.055772313416789,1.1021460135931798,1.0380132315445008,-0.0245321050572666,-0.0131826735160924,0.0643740266991708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,58.77000045776367,58.95000076293945,58.43999862670898,58.619998931884766,53.39857482910156,1504500,AEE,1.0097235227940675,1.0624641916097852,1.1197835480146043,1.0376551498532594,-0.0279316270591918,-0.0240252632202848,0.0714556135588313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,58.65999984741211,58.84000015258789,58.27999877929688,58.33000183105469,53.1344108581543,1177900,AEE,0.9962282646535427,1.0795007950036424,1.132661472035019,1.0446815749675655,-0.0484533103140227,-0.007078875821761,0.0808272021313336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,58.33000183105469,58.68000030517578,58.02000045776367,58.380001068115234,53.17995071411133,874300,AEE,0.9931483870551236,1.0806489295273838,1.1485619374204,1.0548014599130375,-0.0616530728579138,-0.0162833652832752,0.0721106946228693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,58.27999877929688,58.93000030517578,57.650001525878906,58.7400016784668,53.50788879394531,918400,AEE,0.9773577983587386,1.0743691420948456,1.1460167029163943,1.0605317444062077,-0.083173946047469,-0.0284766231745783,0.070333139166357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,58.810001373291016,59.18000030517578,58.68000030517578,58.900001525878906,53.65363693237305,808600,AEE,0.9604413913451276,1.0716218630685477,1.16048683755589,1.056267554793551,-0.0958261634484233,-0.0160291604192546,0.109490101631906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,58.880001068115234,58.97999954223633,58.43999862670898,58.540000915527344,53.3256950378418,1053500,AEE,0.9719850710468716,1.0821736959789214,1.186181769225305,1.0491433491707594,-0.0771582781238877,-0.001346760818365,0.1608425904321304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,58.25,58.31999969482422,56.75,56.90999984741211,51.84089279174805,1751800,AEE,0.9961340798845958,1.1122828413913133,1.2280062096668385,1.0533582377542972,-0.0572241578697013,0.0348729494560913,0.2031215550043905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
