Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-11-09,99.58999633789062,112.37999725341795,98.88999938964844,111.12999725341795,108.6754913330078,2031200,UI,0.9961962366176428,1.2488911715931004,1.133226422837913,0.9499672718524812,0.0462289647651616,0.1993771729269737,0.0688572152118847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,110.02999877929688,111.41999816894533,105.80999755859376,105.95999908447266,103.61968231201172,761800,UI,1.0275878338394946,1.3328550405440758,1.2046594670937727,0.9554368959668008,0.0721509378726936,0.2605187499667967,0.1155616097922005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,106.30999755859376,108.3000030517578,105.7699966430664,106.69000244140624,104.33357238769533,497100,UI,0.9764050424088552,1.3406757190565992,1.159358649702637,0.9321128663785744,0.0442921760302807,0.2717695934367199,0.0789363514157479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,107.0,110.47000122070312,106.08999633789062,108.41999816894533,106.02535247802734,732600,UI,0.9421522916351102,1.3287300707241263,1.1467053753861909,0.9389238595591888,0.0032284320759214,0.2426166280494921,0.0671918721990865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,108.41999816894533,112.29000091552734,106.9499969482422,111.93000030517578,109.45783233642578,787700,UI,0.8918337305515766,1.302941264417705,1.1127232954228232,0.9146569716831342,-0.0228232411315576,0.2289430762444004,0.0439535239388302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,110.9800033569336,112.0199966430664,109.63999938964844,111.43000030517578,109.21280670166016,771000,UI,0.8740014925872566,1.3165636737681807,1.083780977944344,0.8964348880940413,-0.0224333955067846,0.2493163524649515,0.0297106378967866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,110.87000274658205,112.4499969482422,108.58000183105467,109.18000030517578,107.00756072998048,342600,UI,0.8677415272469562,1.35378974090054,1.102622222998575,0.8957911154576635,-0.0280495882107073,0.2589728432378091,0.0224185844532296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,106.5,109.4499969482422,104.5,106.45999908447266,104.34170532226562,494300,UI,0.8736612949314566,1.3588282365755122,1.1603054077001664,0.8879637982276005,-0.0143025032961439,0.2500312979193551,0.0357697407886796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,107.23999786376952,110.3000030517578,107.12999725341795,108.7300033569336,106.56652069091795,295400,UI,0.8936817716237253,1.3303677213310792,1.1633156826082574,0.9212998027107722,-0.0276180310870468,0.2254014351005038,0.0421270141470802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,107.0999984741211,109.6500015258789,107.0999984741211,108.52999877929688,106.37049865722656,151900,UI,0.9051875192670537,1.328019105170965,1.164719699066015,0.929240887735936,-0.0240533684688823,0.2300090499630238,0.0375172380343529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,109.70999908447266,111.62999725341795,109.0,110.22000122070312,108.02688598632812,234000,UI,0.8976592769416567,1.3086560776309564,1.1730894182622025,0.914613401743324,-0.0169541248016673,0.2307317201940422,0.0550069607253951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,108.33000183105467,110.4000015258789,107.68000030517578,108.83000183105467,106.6645278930664,206800,UI,0.9134431649613792,1.3014356257286366,1.199694107597935,0.926901793334764,-0.0134586283733848,0.2306713617239804,0.0716964193790674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,110.0,110.62999725341795,108.23999786376952,110.36000061035156,108.16409301757812,304500,UI,0.8998731350800336,1.267142705189513,1.1878825309558587,0.9053221834064322,-0.0054490483263985,0.2274580569056403,0.0879597460347889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,110.0,111.3499984741211,109.51000213623048,110.55999755859376,108.360107421875,268000,UI,0.8678545256994027,1.2751809198297597,1.2053442884082886,0.8896719965366943,-0.0218174708372915,0.2358402431737565,0.1038949905843231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,110.97000122070312,111.47000122070312,108.66999816894533,108.9800033569336,106.8115463256836,445600,UI,0.9170491606323228,1.3166514321461218,1.2160034537135456,0.914333965059734,0.0027151955725887,0.2688844188201345,0.1150063421017277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,113.9499969482422,114.88999938964844,109.69000244140624,112.8000030517578,110.55554962158205,590200,UI,0.9153368803808942,1.2654014768192947,1.1411857105680685,0.9162245864028972,-0.000887706022003,0.227310820799077,0.0585839669939418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,112.8000030517578,114.22000122070312,107.72000122070312,108.58000183105467,106.41951751708984,325700,UI,0.957819050043592,1.3111675069768556,1.193950813338582,0.9618269940790172,-0.004007944035425,0.2289599738817842,0.0714354963477352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,106.88999938964844,110.95999908447266,104.2300033569336,110.63999938964844,108.4385223388672,329800,UI,0.9412508212405124,1.30305474031492,1.2015694646700887,0.9694525250380056,-0.028201703797493,0.2217388585460014,0.0688089217428906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,110.58000183105467,111.3000030517578,106.16999816894533,106.4800033569336,104.36131286621094,234000,UI,1.001690420376105,1.363277720942249,1.2365405678227537,0.9991068404183748,0.0025835799577302,0.2518593882595681,0.0710747123352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,105.80999755859376,109.30999755859376,104.6500015258789,108.9800033569336,106.8115463256836,298900,UI,0.9771517191817746,1.3210642883433668,1.2472281613082512,1.002962635548684,-0.0258109163669094,0.2018655314009991,0.0705491734852694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,110.5999984741211,111.56999969482422,106.9000015258789,108.5199966430664,106.36068725585938,297600,UI,0.9342980385495694,1.3220483199516129,1.1878590691510194,0.999317577953094,-0.0650195394035245,0.2029564827475567,0.0148736809132545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,110.2300033569336,115.44000244140624,108.95999908447266,112.91999816894533,110.67315673828124,461400,UI,0.9115304320539314,1.2755021455724442,1.1368617259766751,0.999901327963336,-0.0883708959094045,0.1723625425744996,-0.0201466868387643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,113.94000244140624,114.23999786376952,109.36000061035156,110.45999908447266,108.26211547851562,248700,UI,0.9215099619933064,1.3362880627185143,1.1622710063585031,1.01310217819441,-0.0915922162011037,0.2077771763235938,0.0059590611192834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,109.37999725341795,111.62999725341795,107.9800033569336,108.63999938964844,106.47832489013672,288300,UI,0.95544923818423,1.3304552121772442,1.187285809511342,1.0368354288357888,-0.0813861906515588,0.2152187518262085,0.0179703782481837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,107.70999908447266,108.20999908447266,103.01000213623048,103.94000244140624,101.871826171875,407000,UI,1.0116415268880596,1.386086127108063,1.2671447478473017,1.07745251528605,-0.0658109883979904,0.2430216896750465,0.0556970880128733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,104.5199966430664,105.05999755859376,101.75,101.91999816894533,99.89202880859376,660200,UI,1.0263932431928762,1.426926411634632,1.2951149342765715,1.0611103771593748,-0.0347171339664986,0.2748510323466198,0.072038125420293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,102.04000091552734,104.5500030517578,99.51000213623048,99.5999984741211,97.6181869506836,577200,UI,1.0679719618842065,1.4580517359461431,1.320646305032485,1.0767260051985343,-0.0087540433143278,0.2935387148276249,0.0701143705650706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,99.2300033569336,100.38999938964844,95.87000274658205,97.38999938964844,95.45215606689452,551100,UI,1.100421105889528,1.5159306871775118,1.3564897744843485,1.103472266160576,-0.0030511602710481,0.3215607553966313,0.0826523081623038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,98.05999755859376,99.5199966430664,94.06999969482422,94.73999786376952,92.85490417480467,796800,UI,1.1325732222970657,1.5831839442305518,1.3985643199170994,1.141954602863601,-0.0093813805665352,0.3548252814315276,0.0841651776327701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,93.0500030517578,95.44000244140624,92.08000183105467,93.01000213623048,91.15930938720705,237300,UI,1.1481562477690588,1.665628622598461,1.4356940361970476,1.166284980250879,-0.0181287324818202,0.3917180394236468,0.0891967342929358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,93.23999786376952,97.22000122070312,92.5,97.16999816894533,95.23655700683594,268400,UI,1.0932385130762647,1.6305097411279448,1.3382803889433548,1.1113287815869517,-0.0180902685106867,0.4171152733473473,0.0643951804375488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,96.0,98.5199966430664,94.8499984741211,98.23999786376952,96.28524780273438,254100,UI,1.0987378271514938,1.638552807777945,1.36089712605881,1.1155736616231424,-0.0168358344716486,0.4285717190275704,0.0938082551824874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,99.29000091552734,100.62000274658205,97.62999725341795,98.94000244140624,96.9713363647461,208500,UI,1.0936931338834468,1.611973255867106,1.3219482232693405,1.125268657046021,-0.0315755231625742,0.4005561101792994,0.0530799374340256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,99.9499969482422,100.9499969482422,98.04000091552734,99.41000366210938,97.4319839477539,366700,UI,1.102403997304748,1.6345869283405132,1.3118608711176958,1.1192605847178094,-0.0168565874130615,0.4268009385032341,0.0544107772925899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,96.91000366210938,100.54000091552734,96.81999969482422,99.30999755859376,97.3339614868164,263500,UI,1.1274796972539922,1.636333722299304,1.3136877430727047,1.1282955545492954,-0.0008158572953032,0.4271743521700455,0.0455226984282954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,98.13999938964844,99.72000122070312,95.63999938964844,95.9499969482422,94.04080963134766,256500,UI,1.1329860003762744,1.676824258604717,1.3912845383505608,1.156797624498726,-0.0238116241224515,0.4530746981758378,0.0978942832023277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,97.97000122070312,100.66000366210938,97.45999908447266,99.94000244140624,97.9514389038086,318600,UI,1.096557740972191,1.633837592944639,1.333930850115483,1.1153694690580065,-0.0188117280858153,0.4426577307280335,0.0864195978710145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,100.13999938964844,104.58000183105467,100.12000274658205,103.25,101.19557189941406,339600,UI,1.0390313381292058,1.591939659403497,1.298945122198544,1.0926917705380343,-0.0536604324088285,0.4156413122643827,0.077616634740077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,104.8000030517578,104.8000030517578,102.43000030517578,104.0,101.9306411743164,412100,UI,1.1974038964681282,1.596932932332943,1.2956586974812527,1.081303723883271,0.1161001725848571,0.4280040851475386,0.085446804969981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,104.76000213623048,104.76000213623048,103.5500030517578,104.13999938964844,102.0678482055664,206300,UI,1.2386212772280831,1.6153738343849045,1.2862057982677388,1.0765719272798775,0.1620493499482056,0.4581159654637745,0.0919989813497845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,103.37000274658205,106.83000183105467,102.62000274658205,106.66000366210938,104.53772735595705,240000,UI,1.2128256165227054,1.6068902213981069,1.268333624167446,1.0832896482048868,0.1295359683178185,0.4574165880192478,0.0813080830829455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,106.27999877929688,107.9499969482422,105.8499984741211,106.48999786376952,104.37108612060548,339400,UI,1.253732951455787,1.5648614958033649,1.2836494865873684,1.0859071025850418,0.1678258488707451,0.4259825674553568,0.0894458314644268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,106.9800033569336,106.9800033569336,101.27999877929688,101.38999938964844,99.3725814819336,426500,UI,1.3457487748717598,1.6576063978070417,1.3415849242719535,1.0927621499400229,0.2529866249317369,0.5094049094345854,0.1271722950783338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,101.33999633789062,103.8000030517578,101.31999969482422,102.93000030517578,100.88195037841795,441300,UI,1.3261983336508407,1.6568476916271664,1.3146859450862107,1.0960145102552552,0.2301838233955855,0.5192043567693536,0.1176056491464547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,103.4000015258789,103.88999938964844,101.54000091552734,101.79000091552734,99.76461791992188,334700,UI,1.3604408509164791,1.6783563728955515,1.33177688449405,1.0938351035858227,0.2666057473306564,0.531922640510075,0.1309311301993978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,101.45999908447266,104.66999816894533,101.45999908447266,103.8000030517578,101.73463439941406,323700,UI,1.3575516016199107,1.6249115643993406,1.3050207423385936,1.0858226358732557,0.271728965746655,0.4880314645439148,0.1210601368817945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,104.27999877929688,105.79000091552734,103.25,105.1500015258789,103.05776977539062,272500,UI,1.3572726004790647,1.589185746981712,1.2695551698742995,1.066978972170165,0.2902936283088997,0.4752929238834644,0.101077158972697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,104.63999938964844,105.4800033569336,103.5999984741211,104.61000061035156,102.52850341796876,233200,UI,1.3740478930270794,1.5897279898465733,1.2352318869740753,1.0921354993188457,0.2819123937082339,0.4499389686128467,0.0595277842851473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,105.33000183105467,106.98999786376952,103.91000366210938,106.37000274658205,104.25348663330078,212900,UI,1.3679842379419165,1.5957301115654603,1.1739325955839688,1.093735096733343,0.2742491412085734,0.4539992781012336,0.0106607241972644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,106.54000091552734,108.04000091552734,105.9499969482422,107.16999816894533,105.03756713867188,251800,UI,1.3688970330381354,1.593447284921486,1.1447509218096783,1.0815305230501042,0.2873665099880311,0.459169574551463,0.0011880970363264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,108.3499984741211,108.72000122070312,107.08999633789062,107.3000030517578,105.16497802734376,292800,UI,1.3775093251802208,1.5848877234952752,1.1078151597512047,1.071659144914872,0.3058501802653488,0.474733616023989,0.0108839554747828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,106.4800033569336,107.19000244140624,105.51000213623048,106.79000091552734,104.66513061523438,134400,UI,1.354629326987139,1.586077015640294,1.1197793400933678,1.0717564169540592,0.2828729100330798,0.4705586083463202,0.0048819239036732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,106.5199966430664,107.4000015258789,105.51000213623048,106.2300033569336,104.11627197265624,139300,UI,1.361676293394285,1.6142436487339678,1.123698076198192,1.0799450686516954,0.2817312247425896,0.4855987600148137,0.0051531369652322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,106.93000030517578,107.98999786376952,106.02999877929688,107.94000244140624,105.79224395751952,303900,UI,1.3352779859748758,1.5827302268267016,1.1145450070281395,1.0606854292749508,0.274592556699925,0.4706040927281132,-0.0152937863213158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,108.3000030517578,109.95999908447266,107.77999877929688,108.20999908447266,106.056884765625,371700,UI,1.332964297470817,1.5161001786334998,1.0570335933417585,1.0491297846528118,0.2838345128180051,0.4320708375884077,-0.0521243102124233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,107.83000183105467,110.8499984741211,107.83000183105467,109.58999633789062,107.40940856933594,303200,UI,1.2924102129465878,1.5159333121471623,1.035113307893828,1.033701269744067,0.2587089432025207,0.4380637644611544,-0.0536422374202227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,109.83000183105467,111.98999786376952,109.36000061035156,111.97000122070312,109.7420654296875,259700,UI,1.248922561225886,1.3996020053236515,1.0345369251852323,1.0188657427648729,0.2300568184610132,0.3308269777849295,-0.0600594155450178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,112.0500030517578,113.0999984741211,108.56999969482422,108.70999908447266,106.5469207763672,340100,UI,1.2968816034121098,1.2846240952049923,1.0273336418118082,1.0118359015222649,0.2850457018898451,0.2163880582647637,-0.0297991256510004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,108.58999633789062,109.91999816894533,106.3000030517578,109.58999633789062,107.40940856933594,201100,UI,1.3093226870220591,1.1971500101645318,1.0088255980843233,1.0285592028780797,0.2807634841439794,0.1562060861507173,-0.050661654248489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,109.16999816894533,109.75,106.80999755859376,107.27999877929688,105.14537048339844,280500,UI,1.330511796368698,1.2031293286838536,1.0357083720382825,1.0380111047151712,0.2925006916535269,0.1438913651607198,-0.0482603040127127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,120.5,128.83999633789062,120.48999786376952,124.52999877929688,122.0521469116211,2183000,UI,1.143231127082099,1.0483774491691544,0.8938575796810763,1.0411920338578655,0.1020390932242332,-0.0125851790224111,-0.1977639982619859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,126.38999938964844,130.52000427246094,125.9499969482422,128.99000549316406,126.42340850830078,1103000,UI,1.1176832853476546,1.019507296339673,0.8618588172802032,1.036831024960284,0.0808522603873707,-0.0473779335706348,-0.2187932575822674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,129.8800048828125,130.66000366210938,127.5999984741211,129.36000061035156,126.7860336303711,614600,UI,1.1221539840387278,0.9938555547177808,0.8742552322019504,1.0266865901713609,0.0954673938673671,-0.0502300131587076,-0.2021879901894693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,129.44000244140625,133.8800048828125,129.3300018310547,133.50999450683594,130.8534698486328,481900,UI,1.078342970933973,0.9456702395502222,0.845119818256724,1.0273780778147723,0.0509648931192006,-0.0866620861154366,-0.2273923915868775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,133.4600067138672,136.88999938964844,132.2100067138672,136.19000244140625,133.73052978515625,568100,UI,1.0514724507665534,0.929665624696206,0.8022258597625512,1.0248943927666594,0.0265780579998939,-0.1153682961562324,-0.2431599137803971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,136.80999755859375,137.69000244140625,136.22999572753906,136.25,133.7894744873047,361300,UI,1.0551192417632838,0.944992356889412,0.8106469106447779,1.0068242604495434,0.0482949813137403,-0.0836806484493165,-0.2329448600485154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,137.1199951171875,138.8300018310547,136.3000030517578,138.22000122070312,135.72386169433594,332100,UI,1.0659096400042316,0.9073860466099348,0.7857919555011867,1.018602516828689,0.0473071231755426,-0.1045707224096623,-0.2491490612544555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,138.22000122070312,140.92999267578125,137.42999267578125,140.64999389648438,138.11001586914062,342700,UI,1.025737644315469,0.9038188178378548,0.7784300010451678,0.9918611625488268,0.0338764817666423,-0.1096167145454587,-0.2617432296174536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,140.0800018310547,142.88999938964844,139.6999969482422,142.4499969482422,139.8774871826172,385800,UI,1.0094771349134413,0.8647569529479129,0.7907391515075088,0.9945712384616436,0.0149058964517975,-0.143087393798984,-0.266088977329151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,142.6199951171875,143.6199951171875,141.55999755859375,143.47000122070312,140.8790740966797,293300,UI,1.0117796069622906,0.863008522687579,0.7738433414194904,0.9944907779035737,0.017288829058717,-0.128449492829058,-0.2745904532071924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,143.0399932861328,146.0,141.8800048828125,145.24000549316406,142.61712646484375,364500,UI,0.9980033287127366,0.854008792115513,0.7557660811105181,0.9897222410498856,0.0082810876628509,-0.1387412041123584,-0.2821195839318339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,145.2100067138672,146.92999267578125,144.1699981689453,146.42999267578125,143.78561401367188,279300,UI,1.0063513901001513,0.8231891852540779,0.7586122090591093,1.0000281637041897,0.0063232263959618,-0.1620032001436764,-0.294231178944221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,146.42999267578125,148.67999267578125,146.16000366210938,147.52999877929688,144.86573791503906,426600,UI,1.0147768240329786,0.8144708071617617,0.7818974373180482,1.0030742544286035,0.0117025696043751,-0.1708855572962194,-0.2818094202715572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,147.50999450683594,147.97999572753906,144.1300048828125,144.38999938964844,141.78245544433594,392300,UI,1.0709192082743435,0.8539014545534773,0.7964657756712734,1.0182043788806252,0.0527148293937183,-0.157490320500691,-0.2703549387745723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
