Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-11-08,186.5800018310547,188.25,185.17999267578125,188.1600036621093,183.1291961669922,1524700,SPGI,0.9015099293383232,1.0569757002321782,1.1630151259565948,0.9476590583772034,-0.0461491290388802,0.0210962513090668,0.095064846133084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,187.2100067138672,187.8800048828125,184.2100067138672,186.2700042724609,181.2897491455078,1327800,SPGI,0.912756454525522,1.0640930628343308,1.1553254122862502,0.9499672718524812,-0.037210817326959,0.0145790641682042,0.0909562046602219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,186.4199981689453,186.4199981689453,182.009994506836,182.2100067138672,177.3383026123047,1597500,SPGI,0.9170239690216256,1.089839712346616,1.1829447714141137,0.9554368959668008,-0.0384129269451752,0.0175034217693368,0.0938469141125415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,181.9900054931641,182.3999938964844,179.3000030517578,180.07000732421875,175.25550842285156,1924800,SPGI,0.9260843085809164,1.1035155057944572,1.2012589737796506,0.9321128663785744,-0.0060285577976579,0.0346093801745779,0.1208366754927616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,182.3699951171875,184.13999938964844,177.32000732421875,179.0800018310547,174.29196166992188,1915100,SPGI,0.9407239180424286,1.1305038574211828,1.219274008837724,0.9389238595591888,0.0018000584832399,0.0443904147465485,0.1397605056506197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,178.39999389648438,181.6699981689453,176.6999969482422,181.1000061035156,176.25796508789062,1618700,SPGI,0.924804103316336,1.1213925740625987,1.209126256726333,0.9146569716831342,0.0101471316332018,0.0473943858892942,0.14035648524234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,180.1600036621093,183.1499938964844,179.75999450683594,181.3300018310547,176.4818115234375,1100700,SPGI,0.9156121886453916,1.1174189290044745,1.1893530747942749,0.8964348880940413,0.0191773005513503,0.0501716077012452,0.1352827347467176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,181.0800018310547,181.6100006103516,176.88999938964844,177.27999877929688,172.54010009765625,1494100,SPGI,0.9141288133242916,1.1443081406927809,1.2113479903937072,0.8957911154576635,0.018337697866628,0.04949124303005,0.1311443518483619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,175.25,176.60000610351562,173.1199951171875,175.5,170.80770874023438,2151000,SPGI,0.9085435893019632,1.1481782203301858,1.2343206491589194,0.8879637982276005,0.0205797910743626,0.0393812816740286,0.1097849822474326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,177.6300048828125,179.5800018310547,176.6199951171875,177.63999938964844,172.89047241210938,1396900,SPGI,0.9310185295506396,1.1426684494574402,1.2503307429912935,0.9212998027107722,0.0097187268398674,0.0377021632268648,0.1291420745301164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,176.0,176.50999450683594,174.75,174.75,170.0777587890625,558000,SPGI,0.970632544712932,1.1503435784843932,1.2810484742086463,0.929240887735936,0.0413916569769959,0.0523335232764519,0.1538460131769843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,177.25999450683594,177.92999267578125,175.17999267578125,177.39999389648438,172.65687561035156,1362400,SPGI,0.9513851273693597,1.122218961133925,1.277031925347414,0.914613401743324,0.0367717256260355,0.0442946036970108,0.1589494678106067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,176.19000244140625,177.1300048828125,174.8300018310547,177.0399932861328,172.79351806640625,968800,SPGI,0.959896049132318,1.1177063696177638,1.2899937443682536,0.926901793334764,0.0329942557975538,0.0469421056131076,0.161996056149386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,177.27999877929688,183.2400054931641,176.67999267578125,183.19000244140625,178.7960205078125,2178100,SPGI,0.927179478076353,1.0755844894882696,1.2223158612327327,0.9053221834064322,0.0218572946699208,0.0358998412043969,0.1223930763116629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,182.8800048828125,183.2899932861328,180.25,180.3500061035156,176.02415466308594,1053900,SPGI,0.9113944888135918,1.09168771035927,1.249982424460505,0.8896719965366943,0.0217224922768974,0.0523470337032667,0.1485331266365395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,180.2700042724609,183.1600036621093,179.6999969482422,182.8600006103516,178.47393798828125,2376100,SPGI,0.9420321587679288,1.081693465069968,1.234199418149137,0.914333965059734,0.0276981937081947,0.0339264517439807,0.1332023065373191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,185.7400054931641,186.3099975585937,183.3000030517578,185.1999969482422,180.7578125,1447600,SPGI,0.9375808701970868,1.0694342395297576,1.2210485538585385,0.9162245864028972,0.0213562837941895,0.0313435835095399,0.1384468102844118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,184.5800018310547,184.7100067138672,177.3800048828125,177.6199951171875,173.359619140625,2417600,SPGI,0.9865443167751284,1.1274937295885965,1.269024590152391,0.9618269940790172,0.0247173226961113,0.0452861964935251,0.1465092731615442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,174.47999572753906,175.63999938964844,170.85000610351562,173.49000549316406,169.32870483398438,3663500,SPGI,1.0009797131257228,1.165316857716133,1.3111733614631391,0.9694525250380056,0.0315271880877172,0.0840009759472144,0.178412818535941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,175.27999877929688,175.6199951171875,168.19000244140625,169.13999938964844,165.0830078125,2728400,SPGI,1.0473573050075424,1.2046547332071342,1.3706953030258215,0.9991068404183748,0.0482504645891677,0.0932364005244532,0.205229447538271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,169.11000061035156,170.22999572753906,166.0500030517578,169.1199951171875,165.0634765625,2256800,SPGI,1.0405630638958734,1.219858933589706,1.3750790378642217,1.002962635548684,0.0376004283471893,0.1006601766473385,0.1984000500412399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,170.80999755859375,171.1699981689453,166.22999572753906,166.8000030517578,162.7991485595703,1848500,SPGI,1.061271106891282,1.2496914249937086,1.378651736469587,0.999317577953094,0.0619535289381879,0.1305995877896524,0.2056663482318221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,169.47000122070312,171.16000366210938,168.52000427246094,169.14999389648438,165.09278869628906,2106200,SPGI,1.073721470663997,1.2229622734684833,1.3603897067162216,0.999901327963336,0.0738201427006611,0.1198226704705387,0.2033812939007822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,169.77000427246094,170.58999633789062,169.0500030517578,169.5399932861328,165.473388671875,1765100,SPGI,1.0911883703980207,1.2407928137342703,1.3521008507197774,1.01310217819441,0.0780861922036106,0.1122819273393498,0.1957889054805577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,167.72000122070312,169.52999877929688,166.27999877929688,166.6199951171875,162.62347412109375,1813100,SPGI,1.1122315225472832,1.2367771558795284,1.3662611942623224,1.0368354288357888,0.0753960937114943,0.1215406955284927,0.196945762999164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,166.38999938964844,167.38999938964844,165.13999938964844,166.2899932861328,162.30137634277344,2424500,SPGI,1.134403689605957,1.2363370830651157,1.3725401287236698,1.07745251528605,0.0569511743199069,0.0932726456320993,0.1610924688892414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,167.4499969482422,169.69000244140625,166.1699981689453,167.99000549316406,163.9606170654297,1906100,SPGI,1.1148876585654988,1.2305115444179762,1.3634388654487164,1.0611103771593748,0.0537772814061239,0.0784361651299638,0.1403620565924379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,167.72999572753906,170.69000244140625,164.9199981689453,167.00999450683594,163.00408935546875,2527200,SPGI,1.1232860503718372,1.23202793767381,1.3983518674604285,1.0767260051985343,0.0465600451733028,0.0675149165552917,0.1478199329930141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,166.2899932861328,167.25,164.49000549316406,165.55999755859375,161.58889770507812,2970900,SPGI,1.138982841181542,1.257839883133819,1.4271180342760876,1.103472266160576,0.0355105750209658,0.0634699513529384,0.153280567954043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,165.55999755859375,168.5399932861328,161.60000610351562,161.60000610351562,157.723876953125,3928900,SPGI,1.1714726672001758,1.306597474293268,1.481751819168252,1.141954602863601,0.0295180643365748,0.0782388114942438,0.1673526768839226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,160.8000030517578,160.9199981689453,158.47999572753906,159.0,155.18624877929688,2034000,SPGI,1.1833961208170547,1.3427848538379352,1.4987721092602508,1.166284980250879,0.0171111405661756,0.0688742706631211,0.152274807356139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,159.47999572753906,164.9600067138672,156.67999267578125,164.9199981689453,160.9642333984375,1992400,SPGI,1.1299418179170782,1.2965301197692436,1.416865296192456,1.1113287815869517,0.0186130363301266,0.0831356519886461,0.14298008768665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,163.00999450683594,169.1699981689453,161.97000122070312,169.13999938964844,165.0830078125,1572700,SPGI,1.117476762844213,1.2664350653672098,1.376105197580526,1.1155736616231424,0.0019031012210706,0.0564539766168352,0.1090163267042034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,169.50999450683594,170.60000610351562,166.4199981689453,168.3000030517578,164.26318359375,1135300,SPGI,1.1387403540609553,1.2670950674918475,1.4025695131847649,1.125268657046021,0.0134716970149342,0.0556779218040408,0.13370122734945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,169.1199951171875,170.72000122070312,168.41000366210938,169.94000244140625,165.8638153076172,944800,SPGI,1.140579193234696,1.2659614016530374,1.4108083761520531,1.1192605847178094,0.0213186085168866,0.0581754118157582,0.1533582823269472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,169.27000427246094,171.27000427246094,167.0,169.85000610351562,165.7760009765625,1362200,SPGI,1.144598232596019,1.2614360838474945,1.428249929861999,1.1282955545492954,0.0163026780467234,0.052276713718236,0.1600848852175898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,169.2899932861328,169.39999389648438,163.99000549316406,164.3699951171875,160.4274444580078,1569500,SPGI,1.185739220354101,1.3105690031542436,1.4736037196161649,1.156797624498726,0.0289415958553751,0.0868194427253643,0.1802134644679318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,167.02999877929688,172.9199981689453,166.63999938964844,172.25999450683594,168.12818908691406,1946800,SPGI,1.1201091006547292,1.238140957951523,1.4010883019924127,1.1153694690580065,0.0047396315967229,0.0469610957349175,0.1535770497479442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,171.91000366210938,175.32000732421875,171.91000366210938,173.63999938964844,169.47506713867188,1820500,SPGI,1.1230132969973667,1.2309001633065682,1.392211812706508,1.0926917705380343,0.0303215264593323,0.0546018161674539,0.170883325248041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,174.75999450683594,175.25,173.0500030517578,175.22999572753906,171.02694702148438,1426700,SPGI,1.1047765689050608,1.2300324702264065,1.3835383785514144,1.081303723883271,0.0234728450217898,0.061103623041002,0.1733264860401426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,175.13999938964844,176.2899932861328,173.27999877929688,173.66000366210938,169.49459838867188,1280100,SPGI,1.1178741659838254,1.250045687800808,1.3892140599953295,1.0765719272798775,0.0413022387039478,0.092787818879678,0.1950072430773752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,173.4199981689453,177.3000030517578,172.89999389648438,177.14999389648438,172.90089416503906,1406100,SPGI,1.1021735233932617,1.2281358965966018,1.3705300208723976,1.0832896482048868,0.0188838751883748,0.0786622632177427,0.183504479787897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,176.91000366210938,177.72000122070312,175.1699981689453,175.97999572753906,171.7589569091797,1018800,SPGI,1.1204681427757288,1.2274115291796353,1.3908407620734702,1.0859071025850418,0.034561040190687,0.0885326008316271,0.1966371069505286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,174.3300018310547,177.5800018310547,174.00999450683594,177.02000427246094,172.77403259277344,1396900,SPGI,1.106485262325024,1.2304540021879518,1.3807949169291065,1.0927621499400229,0.0137231123850012,0.0822525138154954,0.1663822877354868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,176.4199981689453,181.7700042724609,176.1199951171875,181.6199951171875,177.263671875,1455000,SPGI,1.0919502473583886,1.1990689284258311,1.341725923875318,1.0960145102552552,-0.0040642628968665,0.0614255935680183,0.1446456279355621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,182.3999938964844,185.7400054931641,182.0,185.0,180.5626373291016,1995300,SPGI,1.0683780835406496,1.1816604304798477,1.3280824124827508,1.0938351035858227,-0.0254570200451731,0.0352266980943711,0.1272366581880986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,183.7400054931641,186.0,183.3500061035156,185.32000732421875,180.8749542236328,1178600,SPGI,1.0685300545705896,1.1817306841397386,1.3200921458152608,1.0858226358732557,-0.017292581302666,0.0448505842843127,0.1361315403584617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,186.509994506836,188.8099975585937,185.6100006103516,188.63999938964844,184.1152801513672,1424200,SPGI,1.0504134738926052,1.1652920116633445,1.2895566193738714,1.066978972170165,-0.0165654982775598,0.0513991885650968,0.121078608472269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,187.92999267578125,188.47000122070312,186.259994506836,187.2899932861328,182.79766845703125,4011400,SPGI,1.077900701078513,1.1794206895124038,1.315065374895199,1.0921354993188457,-0.0142347982403323,0.0396316682786772,0.1393612722062711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,187.5399932861328,188.72000122070312,186.759994506836,187.6000061035156,183.1002197265625,2519300,SPGI,1.0794873619710432,1.1744249168476164,1.378657604851339,1.093735096733343,-0.0142477347622997,0.0326940833833897,0.2153857334646347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,187.5,189.5599975585937,187.22000122070312,188.57000732421875,184.04698181152344,1684800,SPGI,1.0714879150978929,1.173488768542883,1.3541290147834018,1.0815305230501042,-0.0100426079522113,0.0392110581728599,0.2105661900100499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,189.88999938964844,190.5599975585937,188.5200042724609,189.3099975585937,184.7692108154297,1070800,SPGI,1.0685711123966526,1.162492139134126,1.296943398049473,1.071659144914872,-0.0030880325182194,0.0523380316628399,0.200012193773051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,188.07000732421875,188.3500061035156,185.0800018310547,188.1600036621093,183.6468048095703,1763800,SPGI,1.0679069055592894,1.1574453592491598,1.3136340171644214,1.0717564169540592,-0.0038495113947698,0.0419269519551861,0.1987366009747269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,187.72999572753903,188.1300048828125,185.759994506836,186.3500061035156,181.8802185058593,1220800,SPGI,1.0861900742149426,1.1725083395541267,1.341825324156594,1.0799450686516954,0.0062450055632472,0.0438634508349726,0.2232803849236342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,186.9900054931641,189.3999938964844,185.58999633789065,189.009994506836,184.47642517089844,1215600,SPGI,1.0605575074688702,1.1651859614104298,1.371351928605879,1.0606854292749508,-0.0001279218060805,0.0530598273118414,0.2415131352564237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,188.63999938964844,191.8500061035156,187.5200042724609,191.6499938964844,187.05311584472656,1624000,SPGI,1.0358491955884763,1.1229200814147455,1.3441192399234732,1.0491297846528118,-0.0132805890643354,0.0388907403696534,0.2349613363692912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,192.1000061035156,195.1600036621093,191.1600036621093,193.8300018310547,189.18081665039065,1147300,SPGI,1.0208879483187578,1.1109632127492526,1.3181601067384707,1.033701269744067,-0.0128133214253092,0.0330936650632447,0.22940456142442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,194.08999633789065,194.88999938964844,192.1100006103516,194.4100036621093,189.7469177246093,1502700,SPGI,1.0135090927776789,1.0993437689330674,1.3363121493135566,1.0188657427648729,-0.0053566499871939,0.0305687413943454,0.2417158085833064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,194.6000061035156,195.5800018310547,193.8999938964844,194.8999938964844,190.22511291503903,1420700,SPGI,1.0101894719752222,1.1028061155120732,1.2826002260601594,1.0118359015222649,-0.0016464295470424,0.0345700785718445,0.2254674585973508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,194.72000122070312,195.08999633789065,192.8500061035156,192.9499969482422,188.3219146728516,1721300,SPGI,1.0251281309591378,1.0845860005760877,1.3193254017930027,1.0285592028780797,-0.0034310719189418,0.0436420765622731,0.2598381494601904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,191.0,197.02999877929688,187.3099975585937,195.0,190.32275390625,2398500,SPGI,1.0156882967615148,1.089383525620797,1.3235544446753431,1.0380111047151712,-0.0223228079536563,0.0301455620976633,0.2395857686243478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,189.7700042724609,193.72000122070312,189.2100067138672,193.58999633789065,188.94656372070312,1845200,SPGI,1.034482340911209,1.0967481350343808,1.353970611821137,1.0411920338578655,-0.0067096929466567,0.0357855068428152,0.2623490338780747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,193.72999572753903,195.47000122070312,192.83999633789065,194.1300048828125,189.4736328125,1519900,SPGI,1.0414198076496874,1.1121390371403097,1.3531048185505692,1.036831024960284,0.0045887826894035,0.0452538072300019,0.2724527436880986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,195.7400054931641,196.3099975585937,194.67999267578125,195.25,190.56678771972656,1136700,SPGI,1.0435607857644156,1.0936895192043228,1.3627496549959826,1.0266865901713609,0.0168741955930549,0.0496039513278343,0.2863064326045628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,196.0,197.8000030517578,195.3300018310547,197.17999267578125,192.450439453125,1410900,SPGI,1.046264986800325,1.077339564645423,1.3427819472089126,1.0273780778147723,0.0188869089855527,0.045007238979764,0.2702697373653111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,195.9499969482422,196.7400054931641,194.8099975585937,195.8699951171875,191.1719207763672,1033000,SPGI,1.064218527098266,1.110655878693327,1.3195236706800568,1.0248943927666594,0.0393241343316066,0.0656219578408885,0.2741378971371084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,197.4600067138672,198.9900054931641,196.6100006103516,198.32000732421875,193.5631103515625,1106800,SPGI,1.0430822889266296,1.100323428155561,1.3069323578880587,1.0068242604495434,0.0362580284770861,0.0716504228168324,0.2633405871947654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,197.88999938964844,198.3099975585937,197.3500061035156,197.6499938964844,192.9091644287109,1013600,SPGI,1.0643257521557257,1.0857371903251694,1.3116685432740929,1.018602516828689,0.0457232353270367,0.0737804213055721,0.2767275265184505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,198.13999938964844,198.4600067138672,197.1199951171875,198.0200042724609,193.27032470703125,1266900,SPGI,1.0406615609903678,1.0854300481187518,1.316647408007665,0.9918611625488268,0.048800398441541,0.0719945157354382,0.2764741773450436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,197.5200042724609,198.5399932861328,197.0,198.1499938964844,193.3971710205078,1100000,SPGI,1.0375498728665489,1.0885746212644511,1.326107893840511,0.9945712384616436,0.0429786344049051,0.0807302745175542,0.2692797650038512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,199.1499938964844,202.0,198.8999938964844,201.8800048828125,197.0377349853516,987600,SPGI,1.023943114976963,1.0785226435397015,1.2988109329582092,0.9944907779035737,0.0294523370733895,0.0870646280230644,0.2503771383315263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,202.97000122070312,204.2700042724609,201.5399932861328,201.94000244140625,197.6543731689453,1166800,SPGI,1.0160442636367053,1.0782363685055372,1.287195090553679,0.9897222410498856,0.0263220225868197,0.0854863722776657,0.249309425511327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,201.5,202.6199951171875,201.0200042724609,201.47999572753903,197.20411682128903,1054000,SPGI,1.030673007649585,1.0643752704761211,1.2927773194132548,1.0000281637041897,0.0306448439453954,0.0791828850783668,0.2399339314099244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,201.1199951171875,202.2899932861328,200.2400054931641,201.72000122070312,197.4390411376953,1054900,SPGI,1.043773400008424,1.0585854870003282,1.319285760931854,1.0030742544286035,0.0406991455798204,0.073229122542347,0.2555789033422486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
