Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-10-19,55.43000030517578,55.68999862670898,54.560001373291016,54.79999923706055,54.79999923706055,890500,GMED,1.024999980856902,1.1759124696816836,1.3231752398856398,1.085679938850043,-0.0606799579931414,-0.0629531798971543,-0.0794469097603018,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-20,54.27000045776367,54.709999084472656,53.2599983215332,53.7400016784668,53.7400016784668,559700,GMED,1.0701525218704453,1.1793821936836877,1.335504175687886,1.0883390164590112,-0.0181864945885659,-0.0492977257460729,-0.0449649540758851,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-21,53.810001373291016,53.810001373291016,52.88999938964844,53.27000045776367,53.27000045776367,437500,GMED,1.085601677005926,1.1524309904656918,1.3358363628798953,1.0914123806642604,-0.0058107036583343,-0.0669861833919658,-0.0558945150422667,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-22,53.59999847412109,54.58000183105469,52.630001068115234,53.59000015258789,53.59000015258789,486600,GMED,1.0910617849266713,1.1757790285897287,1.299496159570089,1.094738791139384,-0.0036770062127127,-0.028095979284624,-0.0645985896597807,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-23,53.81999969482422,53.95000076293945,53.2599983215332,53.66999816894531,53.66999816894531,277300,GMED,1.1155207932637292,1.1494317259433824,1.3670580445265526,1.1082827557993673,0.0072380374643619,-0.0357651221638783,0.0104833731375055,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-26,53.18999862670898,54.119998931884766,52.79999923706055,53.77000045776367,53.77000045776367,451600,GMED,1.1121442947361222,1.144318360711726,1.3557746123350296,1.131753622338089,-0.0196093276019668,-0.0853988439701181,-0.037645753918184,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-27,53.630001068115234,53.90999984741211,50.81999969482422,51.2599983215332,51.2599983215332,446000,GMED,1.16894264789264,1.2227858438857049,1.4299649912584194,1.148785200454681,0.0201574474379588,-0.0281047324897856,0.0008555086107153,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-28,50.4900016784668,50.4900016784668,49.36000061035156,49.619998931884766,49.619998931884766,643700,GMED,1.2108021588942144,1.2565497746122742,1.4318823978471025,1.1717206663972943,0.03908149249692,-0.0420120579093559,-0.0273856297374439,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-29,55.0,55.0,51.52999877929688,52.470001220703125,52.470001220703125,1694100,GMED,1.1362682970237947,1.2123117806456791,1.3569657955363026,1.1675292886158797,-0.0312609915920847,-0.0867146155840199,-0.0716882538225076,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-10-30,52.040000915527344,53.27999877929688,50.650001525878906,52.119998931884766,52.119998931884766,937800,GMED,1.1414045068614416,1.2160399533189954,1.3511128091344875,1.1783167979264215,-0.0369122910649801,-0.1048279871104691,-0.0475390418094041,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-02,52.59000015258789,53.33000183105469,52.060001373291016,53.060001373291016,53.060001373291016,626000,GMED,1.1230681984600157,1.2103279223251162,1.3443271764964615,1.166155805005939,-0.0430876065459233,-0.1041111677633626,-0.0454653142525336,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-03,53.70000076293945,54.959999084472656,53.43999862670898,54.650001525878906,54.650001525878906,475100,GMED,1.1116193651199169,1.1864591862305138,1.321866346692801,1.1598423641651217,-0.0482229990452047,-0.0988547633489003,-0.0630554887876659,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-04,55.0,56.7400016784668,54.06999969482422,55.47999954223633,55.47999954223633,594400,GMED,1.0812905943302515,1.1836697676781964,1.2927181292801464,1.152631411002053,-0.0713408166718014,-0.0989100918190026,-0.0944894301357452,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-05,55.93000030517578,56.45000076293945,54.5,54.75,54.75,631500,GMED,1.0957077932140054,1.2224657589986443,1.3128766621628851,1.1314046287997348,-0.0356968355857294,-0.0307185518618231,-0.0293414013079607,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-06,54.65999984741211,54.65999984741211,53.709999084472656,54.06999969482422,54.06999969482422,473900,GMED,1.103939318727659,1.2528203855391151,1.3131126391849486,1.13153473850806,-0.0275954197804009,-0.0132382331560276,-0.0240054553490136,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-09,57.15999984741211,59.0,57.15999984741211,58.060001373291016,58.060001373291016,1326100,GMED,1.0306579183119984,1.1601791081138135,1.2316569143094571,1.0952501884521426,-0.0645922701401442,-0.058850385099638,-0.0607404629564145,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-10,57.63999938964844,58.0,55.810001373291016,57.61000061035156,57.61000061035156,670000,GMED,1.0442631350467708,1.158132277622553,1.2348550362081712,1.0839984978705262,-0.0397353628237553,-0.0518956258222247,-0.0525584683548019,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-11,58.0,58.31999969482422,55.13999938964844,55.709999084472656,55.709999084472656,436200,GMED,1.1127266684113892,1.1398312878037464,1.2764315523058616,1.0757014096148303,0.0370252587965587,-0.056565644128816,-0.0194602797614678,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-12,55.58000183105469,56.29999923706055,55.06999969482422,55.290000915527344,55.290000915527344,422100,GMED,1.147404550121699,1.1528305412012825,1.2817869700320312,1.1099785439559162,0.0374260061657827,-0.077674602527114,-0.0298645733112374,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-13,55.45000076293945,56.84000015258789,55.45000076293945,56.68000030517578,56.68000030517578,387600,GMED,1.130028276409678,1.126146815232568,1.2531756950751236,1.0836109391783006,0.0464173372313774,-0.071889854849638,-0.0418277930259052,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-16,57.09999847412109,57.33000183105469,56.06999969482422,56.52999877929688,56.52999877929688,313500,GMED,1.1498319724677777,1.12559707132735,1.2692376003778931,1.0745618956570646,0.075270076810713,-0.0491329366596848,-0.007617795821772,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-17,55.93999862670898,56.540000915527344,55.29999923706055,56.400001525878906,56.400001525878906,305800,GMED,1.1590425705323302,1.124113471819466,1.2776594966141857,1.0716898328073,0.08735273772503,-0.0710271590186972,0.0032434615593828,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-18,56.459999084472656,56.95000076293945,56.06999969482422,56.16999816894531,56.16999816894531,368200,GMED,1.130496743279355,1.103436025684316,1.283781430675193,1.0797196178315844,0.0507771254477704,-0.0702443483710295,-0.0133117325617946,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-19,56.20000076293945,57.630001068115234,55.68000030517578,57.5099983215332,57.5099983215332,567900,GMED,1.135802496978456,1.08676755041042,1.2269170512594902,1.0747387601086344,0.0610637368698214,-0.0723665263475727,-0.0614018202780211,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-20,57.27000045776367,58.29999923706055,56.7599983215332,57.83000183105469,57.83000183105469,1451200,GMED,1.1390281974919438,1.083866476233045,1.2190903988894832,1.0823666585670508,0.056661538924893,-0.1089243402457293,-0.0646505090477604,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-23,58.41999816894531,59.72999954223633,57.52999877929688,58.470001220703125,58.470001220703125,787500,GMED,1.117154067575009,1.0655036418060018,1.2264408686053097,1.0655008807234645,0.0516531868515446,-0.0963014052981479,-0.03947534411683,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-24,58.81999969482422,60.16999816894531,58.5099983215332,59.869998931884766,59.869998931884766,847000,GMED,1.0893603204320277,1.0275597386890911,1.1660263705369014,1.0462667827802716,0.043093537651756,-0.1033612243386736,-0.082491007462641,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-25,59.81999969482422,60.0,59.380001068115234,59.79999923706055,59.79999923706055,521300,GMED,1.0908027456379603,1.0110367868868313,1.1928094103862217,1.0403610731589388,0.0504416724790215,-0.101008177818662,-0.0668328987774034,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-27,60.0,60.02999877929688,59.70000076293945,59.91999816894531,59.91999816894531,227900,GMED,1.083444595340314,1.0370494207033152,1.183745034590749,1.0432249427155542,0.0402196526247597,-0.0938423187365942,-0.0635782555756765,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-11-30,60.0,60.72999954223633,59.75,60.08000183105469,60.08000183105469,788200,GMED,1.0855525837715876,1.0234687051338154,1.2037283204183062,1.057318771652863,0.0282338121187246,-0.1290974572623393,-0.0542084325983263,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-01,60.560001373291016,60.790000915527344,59.36000061035156,59.619998931884766,59.619998931884766,746500,GMED,1.0623951909987988,1.0340490209721975,1.210332186428776,1.0299227666019029,0.0324724243968959,-0.1200154655377563,-0.044289602055334,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-02,59.59999847412109,60.130001068115234,59.29999923706055,59.4900016784668,59.4900016784668,415300,GMED,1.084551938522138,1.0601781461649085,1.217347388227738,1.0415781929012056,0.0429737456209324,-0.1033043292148505,-0.027217248821411,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-03,59.31999969482422,59.79999923706055,58.869998931884766,59.59000015258789,59.59000015258789,463800,GMED,1.1246852906771785,1.049169328707386,1.2241986367082447,1.0581536374396452,0.0665316532375333,-0.121776688135111,-0.008248121240751,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-04,59.869998931884766,61.29999923706055,59.58000183105469,60.75,60.75,808100,GMED,1.0951440128279322,1.0278189074355388,1.191769572442451,1.055411022203609,0.0397329906243231,-0.1311200788441235,-0.0130199278731755,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-07,60.56999969482422,60.720001220703125,59.43000030517578,59.9900016784668,59.9900016784668,343900,GMED,1.1216869317021685,1.0298382572219964,1.2190364261927955,1.0603009546150792,0.0613859770870892,-0.1444830300794468,0.0228136623752508,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-08,60.65999984741211,60.79999923706055,59.93999862670898,59.9900016784668,59.9900016784668,555700,GMED,1.1143523354512035,1.0318386363389234,1.1976995576566454,1.055428864375226,0.0589234710759776,-0.1230947919410023,0.0256803123496285,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
2020-12-09,60.33000183105469,60.5,59.22999954223633,59.68999862670898,59.68999862670898,392400,GMED,1.1176076498454215,1.031496081611133,1.2305243531263232,1.0711936781318203,0.0464139717136011,-0.135801831513348,0.0304333874473494,81794000.0,422774000.0,124535000.0,1417204000.0,9115000.0,1541739000.0,98000.0,992125000.0,21945000.0,129662000.0,2207000.0,23216000.0,250607000.0,99980000.0,4620000.0,2207000.0,219529000.0,811951000.0,275587000.0,1205748000.0,159030000.0,151365000.0,231858000.0,30022000.0,34986000.0,2427000.0,7661000.0,23683000.0,9999000.0,28157000.0,44216000.0,85053000.0,461000.0,53248000.0,16301000.0,-12900000.0,-10894000.0,-4474000.0,9234000.0,-17325000.0,
