Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1962-06-01,5.268428802490234,5.318510055541992,5.208333015441895,5.288462162017822,0.8998737931251526,341952,GE,0.9600508088259304,0.9982235324718988,1.163271076823477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-04,5.278446197509766,5.278446197509766,5.04807710647583,5.04807710647583,0.8589702844619751,252096,GE,1.0277634717055495,1.0457581744110285,1.2186651567226163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-05,5.04807710647583,5.208333015441895,5.008012771606445,5.078125,0.8640839457511902,396864,GE,0.9998155470647117,1.0614342091766644,1.2334792700492374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-06,5.13822078704834,5.288462162017822,5.13822078704834,5.13822078704834,0.8743087649345398,274560,GE,0.995980970608585,1.062773021884291,1.2150964378213482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-07,5.158253192901611,5.2383809089660645,5.158253192901611,5.158253192901611,0.8777182698249817,132288,GE,0.9960261907285842,1.0469031322108353,1.2143186160166983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-08,5.178285121917725,5.278446197509766,5.178285121917725,5.208333015441895,0.8862392902374268,167232,GE,0.992262769638194,1.0484660050678518,1.202643175954096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-11,5.208333015441895,5.258412837982178,5.158253192901611,5.198317050933838,0.8845353722572327,147264,GE,1.0077670270587529,1.040776639363732,1.185270984089599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-12,5.13822078704834,5.13822078704834,4.897837162017822,4.917869091033936,0.8433141112327576,341952,GE,1.0488800797655546,1.1018335348511,1.2555975868191478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-13,4.917869091033936,5.038061141967773,4.887821197509766,4.907853126525879,0.8415966629981995,346944,GE,1.0489802543958422,1.1122441499785156,1.2581598876855933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-14,4.907853126525879,5.008012771606445,4.867787837982178,4.877803802490234,0.8364434838294983,72384,GE,1.0246413628031767,1.1253032007754755,1.263830263005718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-15,4.877803802490234,5.028045177459717,4.807692050933838,5.028045177459717,0.8622074723243713,438048,GE,0.980079003467644,1.0896700625995432,1.2260652129444238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-18,5.01802921295166,5.01802921295166,4.887821197509766,4.9479169845581055,0.848467230796814,280800,GE,1.0121450646923291,1.0910029126967924,1.258235558504798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-19,4.9479169845581055,4.957932949066162,4.877803802490234,4.917869091033936,0.8433141112327576,159744,GE,1.022403705618059,1.0751004543744436,1.2721185332993414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-20,4.897837162017822,4.897837162017822,4.807692050933838,4.807692050933838,0.8244210481643677,307008,GE,1.060417351998953,1.0871457811125194,1.3012713742337232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-21,4.807692050933838,4.807692050933838,4.647436141967773,4.647436141967773,0.7969409227371216,380640,GE,1.0818963460466926,1.1289756889259523,1.3417720420778658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-22,4.62740421295166,4.62740421295166,4.437098979949951,4.447114944458008,0.7625898122787476,415584,GE,1.1261256135038136,1.152603998050982,1.3953618119053623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-25,4.447114944458008,4.527244091033936,4.346954822540283,4.487178802490234,0.7694594860076904,577824,GE,1.138393315004553,1.119826284561282,1.3919569231322195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-26,4.487178802490234,4.537260055541992,4.447114944458008,4.447114944458008,0.7625898122787476,423072,GE,1.1463966220769612,1.15941016406425,1.4113480443459478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-27,4.447114944458008,4.517228126525879,4.417067050933838,4.517228126525879,0.7746124267578125,222144,GE,1.1485587695754949,1.1369475155126565,1.3804491283364522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-28,4.597355842590332,4.737579822540283,4.597355842590332,4.707531929016113,0.8072454929351807,328224,GE,1.1297873374144562,1.1124196763396186,1.3440602356938456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-29,4.737579822540283,4.837739944458008,4.737579822540283,4.767628192901611,0.8175506591796875,274560,GE,1.1092453724873552,1.0920490216549394,1.3292495077362398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-02,4.767628192901611,5.098156929016113,4.737579822540283,5.038061141967773,0.8639245629310608,247104,GE,1.0576540391985816,1.05746396381075,1.2740240629231636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-03,5.038061141967773,5.10817289352417,4.967948913574219,5.038061141967773,0.8639245629310608,398112,GE,1.0656066416411087,1.0754886300076671,1.272007676975882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-05,5.038061141967773,5.148237228393555,5.038061141967773,5.148237228393555,0.8828182816505432,219648,GE,1.0233456593384225,1.0583510501792794,1.240840381081035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-06,5.098156929016113,5.098156929016113,4.967948913574219,5.038061141967773,0.8639245629310608,194688,GE,1.043738037065597,1.0855021877987607,1.2679771128535189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-09,5.038061141967773,5.118188858032227,4.9479169845581055,5.078125,0.8707948923110962,217152,GE,1.0355032343991728,1.0630289960364183,1.247973341207654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-10,5.078125,5.228364944458008,5.068109035491943,5.098156929016113,0.8742303848266602,366912,GE,1.0333983720902329,1.0469766727719192,1.247052461173103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-11,5.098156929016113,5.148237228393555,5.028045177459717,5.128204822540283,0.8793822526931763,180960,GE,1.0371095542466762,1.0369072983341134,1.241727265493284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-12,5.168269157409668,5.258412837982178,5.168269157409668,5.198317050933838,0.8914055824279785,305760,GE,1.0134873219561435,1.0442729214999575,1.2269329998240088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-13,5.188301086425781,5.188301086425781,5.068109035491943,5.158253192901611,0.8845353722572327,242112,GE,1.0485432621109334,1.0523838175379705,1.2364626216329186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-16,5.148237228393555,5.148237228393555,5.078125,5.148237228393555,0.8828182816505432,123552,GE,1.046692398938022,1.0485512583591114,1.2447846847051829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-17,5.128204822540283,5.128204822540283,4.997996807098389,4.997996807098389,0.857054591178894,163488,GE,1.082163976746628,1.076034269444516,1.2822038265552729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-18,4.967948913574219,4.967948913574219,4.897837162017822,4.927885055541992,0.8450314402580261,194688,GE,1.1077232401854376,1.0708674269208998,1.30250855682774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-19,4.927885055541992,5.058093070983887,4.917869091033936,5.008012771606445,0.8587719202041626,188448,GE,1.0880003070558577,1.0436599559044468,1.285723526739193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-20,5.008012771606445,5.098156929016113,4.997996807098389,5.028045177459717,0.8622074723243713,126048,GE,1.0836650607471974,1.0294680957186166,1.2806004324375593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-23,5.038061141967773,5.10817289352417,5.038061141967773,5.098156929016113,0.8742303848266602,121056,GE,1.0923370808456885,1.0608306916025687,1.2370922453111552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-24,5.098156929016113,5.118188858032227,5.028045177459717,5.028045177459717,0.8622074723243713,123552,GE,1.103585504237306,1.0595699087224508,1.2644417823141376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-25,5.028045177459717,5.028045177459717,4.907853126525879,5.008012771606445,0.8587719202041626,114816,GE,1.0880003070558577,1.0779116065031986,1.2654452080893397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-26,5.008012771606445,5.10817289352417,5.008012771606445,5.10817289352417,0.8759475350379944,156000,GE,1.0529410768033476,1.0607268214715595,1.234667130649027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-27,5.10817289352417,5.158253192901611,5.058093070983887,5.098156929016113,0.8742303848266602,182208,GE,1.062868305994238,1.0826013121020357,1.2410762498404595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-30,5.098156929016113,5.188301086425781,5.098156929016113,5.188301086425781,0.8896878957748413,132288,GE,1.0424707462962146,1.054068519543046,1.2234300826061808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-31,5.208333015441895,5.3385419845581055,5.208333015441895,5.318510055541992,0.912015736103058,358176,GE,1.0207159165510156,1.035851117747532,1.199206200083197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-01,5.318510055541992,5.328526020050049,5.268428802490234,5.288462162017822,0.9068642854690552,178464,GE,1.0378781435639235,1.0608155635177603,1.2079388179477974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-02,5.288462162017822,5.328526020050049,5.288462162017822,5.328526020050049,0.9137333035469056,147264,GE,1.001879920816188,1.0547342738873524,1.195045551827112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-03,5.328526020050049,5.368589878082275,5.318510055541992,5.368589878082275,0.9206037521362304,192192,GE,0.9757457477963336,1.0487417812483493,1.184234965912964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-06,5.358573913574219,5.358573913574219,5.258412837982178,5.268428802490234,0.9034282565116882,192192,GE,0.9942961049510356,1.066765208522973,1.2183155372784251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-07,5.268428802490234,5.278446197509766,5.228364944458008,5.258412837982178,0.9017109274864196,199680,GE,1.017142225588122,1.0687968871906035,1.2090472897666142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-08,5.258412837982178,5.258412837982178,5.158253192901611,5.258412837982178,0.9017109274864196,129792,GE,1.0304763309895648,1.1052552256881338,1.2206358470033347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-09,5.258412837982178,5.308494091033936,5.2383809089660645,5.268428802490234,0.9034282565116882,148512,GE,1.017110101721243,1.1012381662848962,1.2144600277719664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-10,5.268428802490234,5.3385419845581055,5.258412837982178,5.318510055541992,0.912015736103058,193440,GE,1.0188330435390691,1.0984570048463882,1.1839300284914434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-13,5.318510055541992,5.318510055541992,5.248396873474121,5.268428802490234,0.9034282565116882,152256,GE,1.0190114660469665,1.1088983177487963,1.1681949693115614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-14,5.288462162017822,5.40865421295166,5.288462162017822,5.40865421295166,0.9274736046791076,272064,GE,1.001852520095049,1.0857477221862517,1.152930977142334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-15,5.40865421295166,5.428686141967773,5.368589878082275,5.388621807098389,0.9240391850471495,188448,GE,1.0130100327005338,1.0804191886565049,1.134599190275566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-16,5.388621807098389,5.43870210647583,5.388621807098389,5.40865421295166,0.9274736046791076,169728,GE,1.0148564065570191,1.087612709807091,1.1247649084134914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-17,5.418670177459717,5.478765964508057,5.418670177459717,5.458734035491943,0.9360609650611876,182208,GE,1.0036970938960987,1.090573228801916,1.1107258003869849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-20,5.458734035491943,5.538862228393555,5.428686141967773,5.448718070983887,0.9343441128730774,193440,GE,0.9907272999031046,1.1147989438170294,1.0848081804102696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-21,5.448718070983887,5.518829822540283,5.428686141967773,5.448718070983887,0.9343441128730774,146016,GE,0.9703570362088618,1.1036881112688286,1.0922626514821383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-22,5.46875,5.568910121917725,5.46875,5.568910121917725,0.9549542665481568,185952,GE,0.9385432326638607,1.0798679322514266,1.066865508129901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-23,5.568910121917725,5.598958015441895,5.538862228393555,5.548878192901611,0.9515196681022644,180960,GE,0.9455683969989448,1.0874030332655948,1.0615651574297456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-24,5.548878192901611,5.558894157409668,5.40865421295166,5.448718070983887,0.9343441128730774,255840,GE,0.9407284258501364,1.1092441016802257,1.0959910990856991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-27,5.448718070983887,5.49879789352417,5.378605842590332,5.378605842590332,0.9223211407661438,157248,GE,0.9342309519444284,1.1218276667135625,1.1178299882880818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-28,5.388621807098389,5.458734035491943,5.388621807098389,5.418670177459717,0.9291917681694032,204672,GE,0.9515305770623615,1.1116712406516511,1.1114396708347307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-29,5.418670177459717,5.428686141967773,5.368589878082275,5.40865421295166,0.9274736046791076,129792,GE,0.9495619817582104,1.1211932836024725,1.1266426206225086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-30,5.418670177459717,5.46875,5.418670177459717,5.428686141967773,0.930908977985382,154752,GE,0.9646440105465076,1.1300649933432838,1.122485307235002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-31,5.428686141967773,5.488781929016113,5.428686141967773,5.488781929016113,0.9412146210670472,102336,GE,0.9485672847903304,1.112176896643592,1.112056827953663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-04,5.488781929016113,5.49879789352417,5.3385419845581055,5.3385419845581055,0.9154510498046876,131040,GE,0.9979442297274772,1.149146803900325,1.1203718799483289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-05,5.3385419845581055,5.348557949066162,5.218348979949951,5.2383809089660645,0.8982751965522766,212160,GE,1.034361238274073,1.165341267744782,1.1496013053797547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-06,5.2383809089660645,5.308494091033936,5.178285121917725,5.2383809089660645,0.8982751965522766,233376,GE,1.0401396577445676,1.165341267744782,1.1281321586189546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-07,5.2383809089660645,5.358573913574219,5.2383809089660645,5.348557949066162,0.9171682596206664,213408,GE,1.0224863249657354,1.162087352551059,1.1106284114474514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-10,5.348557949066162,5.428686141967773,5.278446197509766,5.418670177459717,0.9291917681694032,126048,GE,0.9962208575639712,1.143326385597358,1.1038040249656638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-11,5.418670177459717,5.43870210647583,5.358573913574219,5.358573913574219,0.9188860058784484,165984,GE,0.9960961573975784,1.1599149707884793,1.1142756303713677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-12,5.358573913574219,5.418670177459717,5.348557949066162,5.418670177459717,0.9291917681694032,76128,GE,0.9813236697516768,1.1470502335230857,1.1056907095793118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-13,5.418670177459717,5.488781929016113,5.358573913574219,5.368589878082275,0.9206037521362304,218400,GE,1.0111524199672028,1.1388331936564238,1.1160053422533185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-14,5.368589878082275,5.448718070983887,5.368589878082275,5.418670177459717,0.9291917681694032,98592,GE,1.001806886039618,1.1395528880765342,1.1132379612080143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-17,5.418670177459717,5.488781929016113,5.418670177459717,5.458734035491943,0.9360609650611876,102336,GE,0.9889101828603616,1.131190384512156,1.1069407698954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-18,5.458734035491943,5.49879789352417,5.40865421295166,5.448718070983887,0.9412525296211244,185952,GE,0.9797796891600008,1.123101988988194,1.1101501640397735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-19,5.448718070983887,5.458734035491943,5.348557949066162,5.43870210647583,0.9395216703414916,170976,GE,0.9631673996060792,1.1251710540890636,1.1140606746696826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-20,5.43870210647583,5.43870210647583,5.318510055541992,5.358573913574219,0.9256802201271056,151008,GE,0.9682240636503896,1.1532834091108262,1.1288257299245987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-21,5.348557949066162,5.348557949066162,5.2383809089660645,5.248396873474121,0.9066473841667176,227136,GE,0.9790080467324376,1.1832555070768105,1.13125083861903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-24,5.228364944458008,5.228364944458008,5.13822078704834,5.188301086425781,0.8962658643722534,259584,GE,1.0347492419620443,1.1969612510495884,1.1658724176599269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-25,5.188301086425781,5.218348979949951,5.058093070983887,5.208333015441895,0.899726927280426,223392,GE,1.0153848518371718,1.1884862138655583,1.1652842252220996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-26,5.198317050933838,5.198317050933838,5.058093070983887,5.088140964508057,0.8789640665054321,205920,GE,1.0531491051817472,1.2106168417469283,1.2247257497845263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-27,5.078125,5.078125,4.977964878082275,4.987980842590332,0.8616609573364258,193440,GE,1.0783139664223251,1.24301147626442,1.2493196032836131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-28,4.987980842590332,5.118188858032227,4.967948913574219,5.118188858032227,0.8841543793678284,218400,GE,1.0704498940213565,1.2172983195166611,1.213569769650071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-01,5.118188858032227,5.118188858032227,5.04807710647583,5.098156929016113,0.8806936740875244,148512,GE,1.0648333589160717,1.2141713751087266,1.218338518913765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-02,5.098156929016113,5.198317050933838,5.088140964508057,5.198317050933838,0.8979957699775696,108576,GE,1.0520233515902733,1.208231267642112,1.187054261523182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-03,5.198317050933838,5.228364944458008,5.168269157409668,5.168269157409668,0.8928053975105286,137280,GE,1.077520085235195,1.2172068115786931,1.2135934353571574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-04,5.168269157409668,5.288462162017822,5.088140964508057,5.288462162017822,0.9135690927505492,205920,GE,1.054923858623125,1.204791942348563,1.1917681217364278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-05,5.308494091033936,5.40865421295166,5.308494091033936,5.378605842590332,0.9291410446166992,158496,GE,1.0391055528469888,1.18272535988299,1.1793424597777833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-08,5.388621807098389,5.458734035491943,5.388621807098389,5.40865421295166,0.9343316555023192,160992,GE,1.031481515977433,1.172427977343475,1.167161409497787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-09,5.40865421295166,5.428686141967773,5.368589878082275,5.428686141967773,0.9377920031547546,149760,GE,1.0276754644965762,1.1681018491770987,1.162854714377992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-10,5.428686141967773,5.448718070983887,5.3385419845581055,5.358573913574219,0.9256802201271056,132288,GE,1.0766360704213953,1.1739786457950012,1.1780697353830765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-11,5.328526020050049,5.328526020050049,5.268428802490234,5.298478126525879,0.9152988195419312,168480,GE,1.086956145173216,1.191098611463304,1.225909904855157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-12,5.298478126525879,5.298478126525879,5.248396873474121,5.278446197509766,0.911837875843048,83616,GE,1.0986712664532678,1.1975296803178384,1.2267172245757825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-15,5.278446197509766,5.388621807098389,5.258412837982178,5.388621807098389,0.9308707118034364,141024,GE,1.0762075346765043,1.174916034461264,1.1941014068970035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-16,5.388621807098389,5.428686141967773,5.388621807098389,5.388621807098389,0.9308707118034364,158496,GE,1.0817854089718664,1.174916034461264,1.190334459234269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-17,5.368589878082275,5.368589878082275,5.308494091033936,5.358573913574219,0.9256802201271056,192192,GE,1.078503834140882,1.1871471945521854,1.1951144395643187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-18,5.358573913574219,5.358573913574219,5.328526020050049,5.3385419845581055,0.9222201108932496,156000,GE,1.0938083745349587,1.191601292788926,1.1976980001533062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-19,5.3385419845581055,5.358573913574219,5.208333015441895,5.2383809089660645,0.9049166440963744,345696,GE,1.128107252399588,1.2163116778823742,1.2419125513388174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-22,5.2383809089660645,5.2383809089660645,5.158253192901611,5.188301086425781,0.8962658643722534,289536,GE,1.1621616660834326,1.231937202788404,1.263679497681894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-23,5.188301086425781,5.268428802490234,5.118188858032227,5.13822078704834,0.8876150846481323,290784,GE,1.1617924335083074,1.243943778115475,1.270069723356149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-24,5.13822078704834,5.40865421295166,5.088140964508057,5.368589878082275,0.9274104237556458,326976,GE,1.1119397224758203,1.166154274290757,1.2231330777316427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-25,5.328526020050049,5.328526020050049,5.218348979949951,5.288462162017822,0.9135690927505492,260832,GE,1.1325748446579684,1.1933538050723862,1.2378264029063208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-26,5.288462162017822,5.358573913574219,5.278446197509766,5.358573913574219,0.9256802201271056,164736,GE,1.1196260583398805,1.1739786457950012,1.2424660198938375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
