Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-09-06,70.55999755859375,70.55999755859375,68.55999755859375,69.68000030517578,69.0333480834961,5355775,GE,0.9516590835069288,1.2654308155342102,0.8152841090502909,0.9690296845701092,-0.0173706010631803,0.2054440596353111,0.0386736112992688,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-09,70.0,72.4000015258789,69.83999633789062,71.68000030517578,71.01478576660156,6245063,GE,0.932927197425884,1.2256539232170005,0.7388049054313202,0.974601100586469,-0.0416739031605849,0.1671784473694919,0.0229063487718583,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-10,71.27999877929688,74.16000366210938,71.19999694824219,73.12000274658203,72.44142150878906,7827150,GE,0.9255071225593317,1.2529942468922204,0.7110869019852677,0.9761899030612584,-0.0506827805019268,0.1905704872949545,-0.0208903240207765,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-11,73.19999694824219,74.87999725341797,72.4800033569336,74.87999725341797,74.18508911132812,7136863,GE,0.9411873477156786,1.212848281930497,0.6986595894437321,0.9814555571814548,-0.0402682094657762,0.1631731150214659,0.0019380648854906,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-12,75.19999694824219,76.16000366210938,73.76000213623047,74.08000183105469,73.39250183105469,8514388,GE,0.9427026949483468,1.2075676564617075,0.6617960202925206,0.9786821553106512,-0.0359794603623042,0.1512066857829965,-0.0155360976441023,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-13,74.4800033569336,75.5999984741211,73.12000274658203,74.72000122070312,74.10660552978516,5698675,GE,0.9518199837521766,1.1884368661076188,0.7519618201886258,0.987396678943335,-0.0355766951911584,0.1309039881265734,0.0020491437316945,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-16,74.4000015258789,75.36000061035156,73.36000061035156,75.04000091552734,74.4239730834961,5718550,GE,0.9488272507998288,1.1684435687135253,0.8075020048900557,0.9826616262133095,-0.0338343754134808,0.1110684084775204,0.0380971772250722,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-17,74.4000015258789,75.12000274658203,74.0,74.87999725341797,74.26528930664062,4744250,GE,0.965811836738887,1.1794871636823128,0.8691700311276851,0.9869791412258752,-0.0211673044869881,0.1187331351706497,0.0569626908184873,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-18,74.4800033569336,75.12000274658203,73.44000244140625,75.04000091552734,74.4239730834961,5033838,GE,0.95522393414837,1.1769723089905904,0.8139107334683834,0.9867204398181848,-0.0314965056698147,0.1077751764976864,0.0254285090178129,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-19,74.80000305175781,76.0,74.72000122070312,75.36000061035156,74.74134826660156,4241913,GE,0.9331209989528912,1.1857874109707367,0.8391715080225607,0.995011450677082,-0.0618904517241907,0.1146970746698325,0.0315158688948926,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-20,75.68000030517578,76.31999969482422,74.72000122070312,74.95999908447266,74.3446273803711,7191300,GE,0.9669160005044898,1.1953196362378404,0.8489958796239807,0.9960398818346244,-0.0291238813301345,0.1197216611762945,0.0516972799107645,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-23,73.76000213623047,75.12000274658203,73.5999984741211,74.72000122070312,74.10660552978516,4188888,GE,0.9785866823235478,1.2034453580713704,0.755179881690066,0.9976146190139424,-0.0190279366903947,0.1262884577199996,0.0002791290934797,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-24,74.4800033569336,74.80000305175781,71.68000030517578,71.76000213623047,71.17090606689453,6667875,GE,0.9977702769991316,1.2475067569718774,0.7706926602342732,1.0119348901247942,-0.0141646131256626,0.1591833398996807,-0.0015387040197533,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-25,71.68000030517578,73.5999984741211,71.5199966430664,73.27999877929688,72.67842864990234,5482425,GE,0.9825326337400996,1.2107034909433625,0.7361124539121805,1.0097773436008184,-0.0272447098607188,0.1343104832371462,-0.0150767984730412,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-26,73.44000244140625,73.68000030517578,71.68000030517578,72.16000366210938,71.56761932373047,4653725,GE,1.0055430882176888,1.2383721952887214,0.8030755467372725,1.0188342190622592,-0.0132911308445704,0.1526258804634472,-0.0121980910097471,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-27,72.31999969482422,73.36000061035156,71.91999816894531,72.31999969482422,71.7262954711914,3813875,GE,1.0033185804232154,1.3208869105355434,0.7791329909483882,1.0279220586600373,-0.0246034782368218,0.2228928047387335,-0.0477882125166506,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-09-30,72.63999938964844,72.80000305175781,71.5199966430664,71.5199966430664,70.93286895751953,4386425,GE,1.1308725434972449,1.340140210402726,0.8181067476162198,1.0229391089257944,0.1079334345714504,0.2536757253518271,-0.0413004806305999,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-01,71.68000030517578,72.31999969482422,68.08000183105469,68.87999725341797,68.31453704833984,8597325,GE,1.1591173138899251,1.4112668543865214,0.8308444612610303,1.0331074467465924,0.1260098671433327,0.3046701157498606,-0.0659885948065788,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-02,68.4800033569336,68.95999908447266,67.27999877929688,68.08000183105469,67.52111053466797,5940100,GE,1.2197415924087869,1.417265198567207,0.8264796652070643,1.0645124703401363,0.1552291220686503,0.2934582731049064,-0.066438164863291,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-03,68.0,69.68000030517578,66.0,69.68000030517578,69.10797882080078,7328325,GE,1.2548794612039296,1.3720809205352853,0.7971492652836057,1.0604946631589245,0.1943847980450053,0.2545021728040761,-0.1117461133223092,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-04,68.87999725341797,69.5999984741211,68.31999969482422,68.55999755859375,67.99717712402344,6534100,GE,1.2800465322625707,1.3909913979493582,0.7599011772868881,1.0487397601702302,0.2313067720923405,0.2815778219145639,-0.1108320979047599,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-07,68.4000015258789,69.19999694824219,67.83999633789062,68.4800033569336,67.9178237915039,4021300,GE,1.2873835179802575,1.3645540811884802,0.7303574708285943,1.0501054432696155,0.237278074710642,0.2544535413675814,-0.1425617941878213,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
2019-10-08,67.83999633789062,68.0,66.16000366210938,66.23999786376953,65.69621276855469,5687800,GE,1.3635268833787368,1.4650951917643311,0.8276570811017713,1.0730029298493442,0.2905239535293926,0.3239442259401772,-0.0953220190102983,11942000000.0,259591000000.0,30975000000.0,20500000000.0,5404000000.0,33642000000.0,311072000000.0,702000000.0,66802000000.0,93109000000.0,71161000000.0,33070000000.0,-62836000000.0,46043000000.0,16632000000.0,62615000000.0,12117000000.0,21089000000.0,43611000000.0,141216000000.0,34050000000.0,-15177000000.0,,14645000000.0,88949000000.0,13803000000.0,13826000000.0,2534000000.0,103000000.0,18280000000.0,-21542000000.0,-31806000000.0,-22355000000.0,-9176000000.0,-628000000.0,4978000000.0,6154000000.0,10147000000.0,-4474000000.0,-573000000.0,393000000.0,-5790000000.0,21256000000.0,-6627000000.0,
