Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2019-03-13,287.5899963378906,291.1499938964844,287.5899963378906,289.2099914550781,265.8734436035156,352600,ESS,1.0100409302374698,1.0523695610527883,1.1457862080055867,1.0381516152855237,-0.0281106850480539,0.019318899278087,0.0687910233946067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,289.3800048828125,291.2300109863281,288.5899963378906,290.92999267578125,267.4546203613281,243400,ESS,0.9990172243050596,1.041960631235699,1.1246930466194878,1.0368706366121625,-0.0378534123071029,-0.001824567331726,0.0508747015963428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,290.1000061035156,290.94000244140625,288.5,289.3999938964844,266.0481262207031,466900,ESS,0.9688158740700848,1.0493477474129274,1.1387994652360411,1.033509193192778,-0.0646933191226931,0.0042480269951419,0.0678873268649693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,290.1000061035156,290.9599914550781,284.489990234375,286.25,263.1522521972656,291300,ESS,0.9658666448335164,1.0653267730282816,1.1513670517117471,1.0209918251991643,-0.0551251803656479,0.017005237211991,0.0962203336995861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,286.1499938964844,286.739990234375,284.2200012207031,285.7300109863281,262.6742248535156,255600,ESS,0.9805200440695228,1.0569418386164595,1.1611246906553487,1.0253191175225085,-0.0447990734529855,0.0111965278070713,0.0959242343221356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,285.7300109863281,287.5,282.9100036621094,285.260009765625,262.2421875,257700,ESS,0.9711240997482646,1.0516953499716983,1.1733062559582328,1.0305905868421654,-0.0594664870939007,0.0052536278400976,0.1044699694310455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,285.0400085449219,290.04998779296875,285.0400085449219,289.5,266.1400146484375,251200,ESS,0.962917486729544,1.0230085830827087,1.1493955423744129,1.0288626554622844,-0.0659451687327403,-0.0005589907456735,0.1034548486735194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,290.2900085449219,294.6099853515625,290.2900085449219,290.7099914550781,267.2523803710937,302700,ESS,0.9650046144222564,0.998387978248155,1.1456636420752182,1.055588179693563,-0.0905835652713065,-0.0479247865222652,0.068377489699672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,289.6199951171875,291.3999938964844,287.1300048828125,288.8699951171875,265.5608825683594,299600,ESS,0.9700358507953264,1.0118348879939885,1.149360616573463,1.049775645573302,-0.0797397947779756,-0.0457565333030984,0.0885685282819508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,289.0899963378906,292.989990234375,289.0899963378906,292.8599853515625,269.2288818359375,164600,ESS,0.9674420760971434,1.0103710095065888,1.134746044362267,1.0495013150566668,-0.0820592389595233,-0.0492960384395562,0.0990931859233954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,292.8599853515625,294.1099853515625,290.1700134277344,291.5299987792969,268.0062561035156,251100,ESS,0.95880211736946,1.0222814112775078,1.1476522111234204,1.0553202646750557,-0.0965181473055957,-0.0491702333583441,0.099089161392835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,289.5799865722656,290.8500061035156,288.44000244140625,290.1700134277344,268.5522766113281,213400,ESS,0.9735670354313408,1.0359553227807383,1.1532067162875668,1.0490338384171682,-0.0754668029858274,-0.0279968316658631,0.0993459016764308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,290.3900146484375,291.0299987792969,288.5,289.239990234375,267.6915588378906,349000,ESS,0.9807768536080222,1.0501118538137972,1.154008502554289,1.0324632338783333,-0.051686380270311,-0.0165481744404445,0.1107679943867487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,288.8399963378906,288.8699951171875,284.3699951171875,288.2699890136719,266.79376220703125,270500,ESS,0.9819267199539526,1.0516199516420053,1.1513571145710202,1.0212813420416047,-0.039354622087652,-0.0022318711866149,0.1385859786870094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,288.3900146484375,292.4700012207031,285.29998779296875,291.739990234375,270.0053405761719,379100,ESS,0.9746348559231468,1.0489126067317054,1.1429738339548812,1.0336972441913572,-0.0590623882682104,0.0016784985686026,0.1208442570882091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,291.3599853515625,291.67999267578125,287.9100036621094,290.0799865722656,268.46893310546875,322100,ESS,0.9785575848651672,1.059913335962961,1.1555900236325465,1.0249207136838323,-0.0463631288186651,0.0158888108920765,0.1325276982067804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,290.67999267578125,290.94000244140625,285.8500061035156,287.7799987792969,266.3403015136719,270900,ESS,0.9691777851440726,1.0781800938396704,1.1506778792724877,1.0063768150467909,-0.0371990299027182,0.0338726832202658,0.1138907307360057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,288.3599853515625,289.5,286.7099914550781,289.3500061035156,267.7933959960937,285000,ESS,0.9624328237752158,1.0646399440960708,1.1463940848683098,0.9978526240736147,-0.035419800298399,0.0267607561837321,0.1185867777483939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,289.3999938964844,289.3999938964844,285.9200134277344,287.5,266.0811767578125,281800,ESS,0.9742259043178144,1.064416945714093,1.1566599548477638,0.9970067760311296,-0.0227808717133153,0.0190048637651445,0.1200233494357747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,287.6300048828125,288.1300048828125,286.2200012207031,287.4599914550781,266.044189453125,235000,ESS,0.9874068221382248,1.0677872098902743,1.160238277461029,1.0096366937147183,-0.0222298715764934,0.0150406815472563,0.118289021822721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,288.19000244140625,289.6400146484375,287.7699890136719,288.70001220703125,267.1917724609375,330100,ESS,0.9823692740658844,1.0611782066715856,1.1529747559774948,0.9747325358921805,0.007636738173704,0.0174152226942605,0.1129119083803813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,289.1400146484375,290.2799987792969,287.82000732421875,289.82000732421875,268.228271484375,151900,ESS,0.975019182406252,1.054680666409991,1.1577450273650791,0.9836252853453008,-0.0086061029390487,0.0197519046244762,0.121884305448435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,289.0299987792969,290.17999267578125,286.4800109863281,290.1600036621094,268.5430603027344,245100,ESS,0.9793559243871808,1.0513969979836626,1.1607160491834931,0.9813274551009966,-0.0019715307138158,0.0190254351778103,0.1249499157647535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,290.5899963378906,291.3099975585937,288.2200012207031,288.70001220703125,267.1917724609375,275300,ESS,0.9904397773244672,1.028431562909036,1.161148624725025,0.9921070743335896,-0.0016672970091222,-0.0007991355541536,0.126846390298668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,288.07000732421875,288.75,277.9800109863281,278.5,257.75164794921875,452400,ESS,1.0270017568067085,1.0557947744768357,1.194038697107248,0.984238240605008,0.0427635162017004,0.0257119432585122,0.1573678572406638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,279.3299865722656,279.3299865722656,273.5599975585937,274.6300048828125,254.16998291015625,312800,ESS,1.034300789972723,1.0837238531803863,1.203267591523324,0.9851225042245522,0.0491782857481708,0.0370148881584386,0.1552543727226583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,274.7900085449219,278.5,274.2799987792969,278.2900085449219,257.5573425292969,298500,ESS,1.0301483274343843,1.062741664661249,1.1831115051248045,0.9960603425316994,0.0340879849026849,0.0068516376898104,0.1322729316567852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,277.3599853515625,277.3599853515625,271.5799865722656,275.1700134277344,254.66970825195312,272300,ESS,1.0464079342199064,1.0925373788932964,1.1902695944178423,0.9930065863727758,0.0534013478471305,0.0413363001809983,0.1324633928432776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,275.8599853515625,278.8099975585937,274.260009765625,276.8999938964844,256.2708740234375,310600,ESS,1.0451785320460272,1.1056000821198348,1.1822107669392403,0.967174065327414,0.0780044667186131,0.0596112328964444,0.1355069718463346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,278.6400146484375,279.54998779296875,276.69000244140625,278.6600036621094,257.8997802734375,403600,ESS,1.0441756223626943,1.112202190072963,1.190844837093503,0.9699825032562136,0.0741931191064807,0.0715564418988727,0.1447123636901732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,278.57000732421875,282.9800109863281,277.7699890136719,278.3399963378906,257.60357666015625,353600,ESS,1.0391967733321772,1.109321308437211,1.1903222000214662,0.9664471965417172,0.07274957679046,0.0617597764390596,0.145142293702045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,279.989990234375,283.1000061035156,278.7699890136719,281.42999267578125,260.4633483886719,288400,ESS,1.0139289874951714,1.0811858374293764,1.1685437715871947,0.9508996027652468,0.0630293847299247,0.0516504230343528,0.118902861221851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,281.9200134277344,282.9200134277344,277.5400085449219,277.6499938964844,256.9649658203125,173200,ESS,1.0281290482870535,1.1055511798492867,1.174932317747215,0.950937124534164,0.0771919237528894,0.0889718465362305,0.1233069978344407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,277.6000061035156,283.20001220703125,276.9800109863281,282.5,261.4536437988281,499100,ESS,1.032708271543248,1.0883882729625962,1.1412449854464288,0.9392273716208748,0.0934808999223731,0.082204941626035,0.0910103890475138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,282.1300048828125,287.8599853515625,281.75,283.67999267578125,262.5456848144531,368400,ESS,1.0209746559872568,1.0449277742654768,1.1351414496430765,0.9512030495001949,0.069771606487062,0.0589839374319542,0.0763629435712491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,283.8399963378906,286.8999938964844,281.75,283.0599975585937,261.971923828125,261700,ESS,1.0172403188333674,1.065035851513042,1.1264641852983632,0.9730573317075356,0.0441829871258319,0.0666927778437468,0.0676134217316144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,283.92999267578125,285.0199890136719,281.69000244140625,284.3399963378906,263.1566162109375,220100,ESS,1.039600418224688,1.064596718865895,1.1217136589604035,0.9685577099237416,0.0710427083009463,0.075322075735185,0.0708411826624912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,284.5599975585937,285.7799987792969,281.6700134277344,283.8599853515625,262.7123107910156,159800,ESS,1.044529181836166,1.0789884994662868,1.1182229495605358,0.9757631777316036,0.0687660041045624,0.0667614330712178,0.0640271693392071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,283.5199890136719,284.4599914550781,276.760009765625,278.9100036621094,258.131103515625,239300,ESS,1.0636765171828375,1.110086375265415,1.122163897834589,0.9996107475822942,0.0640657696005433,0.0908689055557956,0.0494557552616514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,279.8099975585937,281.9700012207031,278.3599853515625,278.4800109863281,257.733154296875,226100,ESS,1.062948824211997,1.129009756790679,1.1389533947474364,1.0062546732425055,0.0566941509694913,0.1226284566364399,0.0641120053141521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,278.0799865722656,281.239990234375,276.54998779296875,280.0899963378906,259.2231750488281,240600,ESS,1.0675855654871398,1.1262224629086233,1.1363115528491416,1.0047120161243328,0.0628735493628069,0.1063705763752418,0.0580380861828857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,279.9599914550781,284.92999267578125,279.9599914550781,283.8399963378906,262.69384765625,277900,ESS,1.0528114004353184,1.0899541493725802,1.1382477504521398,1.0003969532476458,0.0524144471876726,0.1042196755840277,0.0577168536078012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,283.1600036621094,284.44000244140625,281.6099853515625,283.6099853515625,262.4809875488281,370000,ESS,1.051479267994787,1.1098303134632264,1.1459558605958369,1.0355430748618968,0.0159361931328902,0.0969696521982694,0.0349269798104736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,283.5899963378906,285.0400085449219,281.8299865722656,282.5799865722656,261.5277099609375,210200,ESS,1.0587797296067325,1.12132211712374,1.1558315654850673,1.0187411547323868,0.0400385748743457,0.1026035665456117,0.0561347631974793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,281.8500061035156,285.3599853515625,281.67999267578125,284.1700134277344,262.9992370605469,183400,ESS,1.0638704593512225,1.125854161060641,1.1358922686914616,1.0149267974711538,0.0489436618800687,0.1016424564340934,0.0431918157726083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,283.8299865722656,287.0199890136719,283.70001220703125,285.94000244140625,264.6373596191406,208200,ESS,1.0530530740620252,1.1117372648324648,1.1166060110680371,1.0155764066669877,0.0374766673950377,0.1036139033422758,0.0382169323089014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,285.17999267578125,286.1400146484375,283.7799987792969,286.0199890136719,264.7113952636719,335900,ESS,1.054646709390974,1.1205083477028008,1.100394820743174,1.0290497520456616,0.0255969573453123,0.0945407139754819,0.0089486802359888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,286.5,287.19000244140625,282.6700134277344,284.04998779296875,262.8882141113281,165800,ESS,1.0663967595356616,1.137742835448087,1.1061720360780611,1.0446379624017454,0.0217587971339161,0.1040975989742858,-0.005105790352512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,285.1700134277344,287.739990234375,285.1700134277344,286.67999267578125,265.322265625,218400,ESS,1.046393062865766,1.1069359840259116,1.1031251150207957,1.0269267582642037,0.0194663046015624,0.1115981125403086,0.0012036151427665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,287.260009765625,288.7699890136719,285.239990234375,287.94000244140625,266.4884033203125,180200,ESS,1.0349376773016752,1.1178967675382363,1.1007951864184111,1.0251883365565806,0.0097493407450945,0.1089199756754937,-0.0120739265681499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,287.57000732421875,289.69000244140625,287.260009765625,289.4100036621094,267.84881591796875,208700,ESS,1.0164820716269012,1.1091923430562376,1.0924745381895824,1.0315939619299814,-0.0151118903030802,0.0928947393029242,-0.0297459153011261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,289.8999938964844,292.7099914550781,289.8999938964844,290.9700012207031,269.29266357421875,293500,ESS,0.9908237386762876,1.1063593203313349,1.0606508342642975,1.0262061090332957,-0.035382370357008,0.0863563188416243,-0.0462637691101885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,292.3599853515625,293.3999938964844,289.19000244140625,289.25,267.7008056640625,422800,ESS,1.0037465714852452,1.1192382142311577,1.0721400544002408,1.0459074063233282,-0.042160834838083,0.0765307155155796,-0.0371062805987543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,289.6400146484375,289.6400146484375,283.82000732421875,285.3500061035156,264.0913391113281,339500,ESS,1.0300264220866229,1.133512253943235,1.1053563514986864,1.0644748086933271,-0.0344483866067044,0.0813818160243611,-0.0191146235064252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,285.3800048828125,287.1499938964844,284.7699890136719,285.4599914550781,264.1931457519531,250400,ESS,1.03703604020801,1.1378722227503706,1.1040079213767318,1.070190523354997,-0.0331544831469869,0.0978470873697943,-0.0211461833310071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,285.3500061035156,293.5400085449219,284.8699951171875,291.739990234375,270.0053405761719,499600,ESS,1.0303802132458362,1.123006464512432,1.0828811640756435,1.082059629815577,-0.0516794165697405,0.0594128578677684,-0.0645667406743557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,292.75,294.5599975585937,286.1400146484375,289.6300048828125,268.052490234375,337000,ESS,1.048697883223446,1.1287894726775434,1.0882526460845416,1.0882635205145406,-0.0395656372910946,0.0528257846776072,-0.051300452901678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,289.7099914550781,289.7099914550781,283.7200012207031,287.94000244140625,266.4884033203125,268200,ESS,1.0528249627932735,1.143596663968635,1.0888715127712174,1.0615273897798907,-0.0087024269866171,0.0931281632063816,-0.0216248437122508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,289.2200012207031,295.6499938964844,287.739990234375,295.6000061035156,273.5777282714844,237000,ESS,1.035215868647719,1.1092280242442631,1.0441748902209191,1.047279977293423,-0.0120641086457038,0.0638257080782562,-0.0618828680473446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,295.5400085449219,297.8599853515625,294.260009765625,296.5,274.4106750488281,151800,ESS,1.036963312158324,1.0906144415261354,1.0257706695445197,1.0447668278492974,-0.0078035156909734,0.045695463280587,-0.0849891048489193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,297.760009765625,299.6600036621094,296.1700134277344,296.6700134277344,274.5679931640625,114700,ESS,1.0458713995396711,1.0933833379052054,1.0259000622871246,1.0378656899032048,0.0080057096364662,0.0456943803392599,-0.0746638709119096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,296.8099975585937,298.010009765625,293.510009765625,296.010009765625,273.9571533203125,104700,ESS,1.040686628135726,1.10207955238638,1.0298299169836609,1.033488437542036,0.0071981905936902,0.0588901239127199,-0.0723475232734689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,296.5400085449219,299.2799987792969,294.2300109863281,299.0199890136719,276.742919921875,286700,ESS,1.0234094283478556,1.086305367525952,1.0032054477172818,1.0434176593512368,-0.0200082310033811,0.0418109756744518,-0.1018894261345417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,299.2300109863281,300.9599914550781,297.82000732421875,298.8299865722656,276.56707763671875,213300,ESS,1.0271597949804414,1.0926227165643223,1.0046228710462286,1.0429082865131034,-0.015748491532662,0.0455246207329791,-0.1023195973594064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,299.4100036621094,299.6300048828125,296.70001220703125,298.2099914550781,275.9933166503906,219800,ESS,1.0273367825666104,1.110154317639731,1.0143867327587266,1.0345098194162052,-0.0071730368495948,0.0691352068384378,-0.0894584016078376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,298.1400146484375,299.7099914550781,297.5899963378906,299.19000244140625,276.9002380371094,144600,ESS,1.0216501586438789,1.105138862575904,1.006562210453843,1.0327814598604146,-0.0111313012165357,0.0609505145030933,-0.1092814884471304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,299.94000244140625,303.0799865722656,299.94000244140625,302.32000732421875,279.797119140625,194800,ESS,1.0091074858055806,1.08876791044711,0.9943654241659824,1.0362360305179736,-0.027128544712393,0.0470206908625316,-0.120344778704145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,302.8399963378906,303.6300048828125,299.04998779296875,301.1099853515625,278.6771850585937,244500,ESS,0.9860457435389316,1.0794007114123625,1.0038101364325176,1.0211818473819212,-0.0351361038429896,0.0520149549103339,-0.1001384131324512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,299.739990234375,303.67999267578125,298.3399963378906,301.6499938964844,279.177001953125,285500,ESS,0.97476812600513,1.0852450658455683,1.0060420381474915,1.017305083656913,-0.0425369576517831,0.0615250136950182,-0.0958206380535577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,302.6400146484375,305.2300109863281,302.3099975585937,302.9100036621094,280.3431396484375,373700,ESS,0.9825461525030142,1.0807642132553272,1.002158217620966,1.01821240149517,-0.0356662489921558,0.0754456086208446,-0.0895796647321649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,302.1600036621094,302.1600036621094,297.7300109863281,299.9800109863281,277.6313781738281,599500,ESS,0.9859005158052966,1.0985700898880728,1.0118791855937257,1.0334902234173289,-0.047589707612032,0.0813711054909007,-0.080752191067045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,300.6099853515625,300.6099853515625,297.25,298.0,275.79888916015625,263700,ESS,1.008837187069081,1.115633206888104,1.029207143930463,1.0339344217234232,-0.0250972346543421,0.0957466828528073,-0.0744998114896564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,298.8900146484375,300.17999267578125,293.94000244140625,294.17999267578125,272.2635192871094,212500,ESS,1.0406575956525848,1.1235443782014545,1.0336312231611369,1.0504564498504023,-0.0097988541978175,0.1031202744957815,-0.0836006861252351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
