Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-04,90.1999969482422,92.3000030517578,90.04000091552734,90.91000366210938,90.36791229248048,4642000,INFO,0.99187957688766,1.120771031574198,1.2404849661490034,1.0757807590012936,-0.0839011821136335,-0.0428536917142043,0.0492248627964213,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-05,90.27999877929688,91.7699966430664,88.80000305175781,89.80999755859375,89.27446746826172,2730700,INFO,0.9968853254354636,1.1419761236770047,1.2670836430189492,1.0714255300260027,-0.0745402045905391,-0.0076992506718918,0.0943056968940969,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-06,89.33000183105469,90.97000122070312,88.75,90.26000213623048,89.72178649902344,2560800,INFO,0.9930256885748604,1.1406136931469637,1.268999424660549,1.0611421164765942,-0.0681164279017337,0.0185379778353864,0.1336629775495315,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-07,90.6999969482422,91.5199966430664,89.58000183105469,90.87999725341795,90.33808135986328,2842200,INFO,1.0058835586434118,1.1295235040423388,1.2474140034371008,1.048112954760671,-0.0422293961172588,0.0182587394817539,0.1437546370176468,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-08,90.9499969482422,91.12999725341795,89.06999969482422,90.05000305175781,89.5130386352539,2382400,INFO,1.0181602575308415,1.148282660366756,1.2809916904556882,1.048457502162525,-0.0302972446316838,0.0296807799311897,0.1516702377638317,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-11,89.86000061035156,90.0199966430664,87.51000213623047,87.6500015258789,87.12735748291016,2835700,INFO,1.065594380083918,1.1886443180127562,1.3192751951692987,1.0505801982022729,0.0150141818816453,0.0671069581676571,0.1792062293105296,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-12,87.5999984741211,87.83000183105469,86.04000091552734,86.77999877929688,86.26253509521484,5337600,INFO,1.0810131035820394,1.1954788719476577,1.337130347638455,1.0463067685815588,0.0347063350004805,0.0909944034917922,0.2138942918093063,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-13,86.30000305175781,86.94000244140625,84.95999908447266,85.44999694824219,84.94046783447266,5132800,INFO,1.0920907937858948,1.2187781053930289,1.3566495052642442,1.0474268478686666,0.0446639459172282,0.1245930681170652,0.2228270723673591,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-14,85.72000122070312,86.63999938964844,83.88999938964844,83.9000015258789,83.39971923828125,3080600,INFO,1.112863824546022,1.2562278573002024,1.3637589549633675,1.0370807891473377,0.0757830353986843,0.1542290456741508,0.2358995156574808,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-15,83.33999633789062,85.75,83.26000213623047,85.51000213623047,85.00010681152344,4327200,INFO,1.0886285902314792,1.2355060983917796,1.3303311853174011,1.0379703062726533,0.0506582839588258,0.1290409330665387,0.1973981894445531,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-19,85.51000213623047,87.91999816894531,85.2300033569336,87.48999786376953,86.96829986572266,3383200,INFO,1.067772314485281,1.2236992382474805,1.289205410703591,1.0431767404393268,0.0245955740459542,0.1096115748035313,0.1598026962041712,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-20,87.72000122070312,90.43000030517578,87.58999633789062,89.69999694824219,89.16513061523438,3419600,INFO,1.0217977125454734,1.1829342420997184,1.2934428630932762,1.0311275448261352,-0.0093298322806618,0.0707608738442078,0.1648956789017637,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-21,89.08000183105469,89.63999938964844,88.19999694824219,88.68000030517578,88.15120697021484,3327200,INFO,1.0111704404173216,1.1989140703063097,1.3254497624447656,1.0380301751047352,-0.0268597346874135,0.0780378861072546,0.1942518781133779,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-22,88.6500015258789,89.44000244140625,88.08000183105469,88.08999633789062,87.5647201538086,2536400,INFO,1.0372869606857302,1.1974997044161062,1.3473463188108197,1.0546006276654674,-0.0173136669797371,0.0768026735414189,0.2179644790357697,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-25,88.30000305175781,88.62999725341797,86.86000061035156,87.5999984741211,87.07765197753906,2668200,INFO,1.0340495005801054,1.2400126096930268,1.3539639488245527,1.0270231116838735,0.0070263888962318,0.1145076185988487,0.2166983912844171,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-26,87.66000366210938,88.94999694824219,87.33000183105469,88.38999938964844,87.8629379272461,2917600,INFO,1.0224260750196394,1.2222268629588262,1.342204154416352,1.0299643010441049,-0.0075382260244654,0.1003898293350025,0.206827879912999,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-27,87.55000305175781,89.58999633789062,83.93000030517578,85.16000366210938,84.65220642089844,4062400,INFO,1.0889830088394123,1.279432697876461,1.410713355481584,1.0834518832758422,0.0055311255635701,0.1244920835941592,0.2354556440776614,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-28,85.7699966430664,89.45500183105469,85.55000305175781,87.80000305175781,87.4819107055664,3564900,INFO,1.044760927748299,1.2476328070404483,1.3672540945398084,1.0617555757592425,-0.0169946480109433,0.1113575782243072,0.2029753997365371,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-01-29,87.37000274658203,87.94999694824219,85.87999725341797,87.08000183105469,86.76451873779297,3769500,INFO,1.027675690942606,1.2427620592629576,1.3590808764272166,1.0699322973380807,-0.0422566063954747,0.0862578387919672,0.1765272292237776,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-01,88.0,89.0,87.58999633789062,88.3499984741211,88.02991485595703,3704600,INFO,1.010186807244803,1.2195683455482054,1.3406805724642812,1.0315574884075709,-0.0213706811627678,0.0807262398878909,0.1740049417034348,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-02,88.94999694824219,91.29000091552734,88.75,90.61000061035156,90.28173828125,4266400,INFO,1.0022071410028288,1.192687770082803,1.3055796774690775,1.0393553331681484,-0.0371481921653196,0.0558025941176094,0.1464141216615186,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-03,90.0999984741211,90.45999908447266,88.8499984741211,88.98999786376953,88.66759490966797,3433100,INFO,1.0469715679248353,1.212486079010387,1.338482231598631,1.0396059646408131,0.0073656032840221,0.090120130543376,0.1838869262560627,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-04,88.75,90.13999938964844,88.75,89.95999908447266,89.63408660888672,1949900,INFO,1.0366830065985335,1.1648887830032022,1.3336444363753424,1.0350444874140108,0.0016385191845227,0.0663318459316002,0.1938855363877172,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-05,90.31999969482422,90.73999786376952,89.12000274658203,89.31999969482422,88.99640655517578,1507300,INFO,1.0517241541896023,1.138801178266115,1.3519646955658655,1.0366248108476028,0.0150993433419994,0.0775079836800258,0.2247144815920028,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-08,89.25,89.6500015258789,88.87000274658203,89.41999816894531,89.09603881835938,1737800,INFO,1.056139597924164,1.176405095531802,1.345514333109893,1.0368884708904245,0.0192511270337394,0.1142963474582496,0.2420497377939103,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-09,90.0199966430664,92.83999633789062,89.6500015258789,91.1999969482422,90.86959075927734,5640900,INFO,1.0365131184280976,1.1530051024901726,1.2718226056611253,1.0434986931592627,-0.0069855747311651,0.0720858254468304,0.1794777970478758,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-10,91.83999633789062,92.47000122070312,90.88999938964844,91.47000122070312,91.13861846923828,3295200,INFO,1.0532414912419266,1.1359106746256673,1.285843525058052,1.0526013459758607,0.0006401452660658,0.0577842386111977,0.2027745255745132,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-11,91.3499984741211,93.41000366210938,91.3499984741211,93.18000030517578,92.84242248535156,2630200,INFO,1.0230736322547,1.1018403092042908,1.2720477914366637,1.0387619607072216,-0.0156883284525215,0.0334186752014877,0.181404033264996,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-12,93.0,93.73999786376952,92.5999984741211,93.58999633789062,93.2509307861328,1882500,INFO,1.0236136608079505,1.097441572511742,1.2783786508027026,1.037978242018038,-0.0143645812100874,0.0424915895578088,0.1842509922875017,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-16,93.62000274658205,93.97000122070312,92.58999633789062,93.0999984741211,92.76270294189452,2447700,INFO,1.0253491501853875,1.1187134892992965,1.2829509960568632,1.023482203476065,0.0018669467093226,0.0545579849223836,0.1779106193354476,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-17,92.37999725341795,93.4000015258789,92.29000091552734,93.1500015258789,92.81253051757812,1914500,INFO,1.0235104056481463,1.1244584929837131,1.2821544605710553,1.0274034553097129,-0.0038930496615663,0.054902374056867,0.1672051724406102,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-18,92.77999877929688,93.70999908447266,92.52999877929688,92.87000274658205,92.5335464477539,1760200,INFO,1.018735864456093,1.1341054834470417,1.286668480017862,1.0353108010217529,-0.0165749365656597,0.049129449208658,0.1709919996707718,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
2021-02-19,93.02999877929688,94.04000091552734,92.91000366210938,93.1999969482422,92.86234283447266,1839100,INFO,1.01866960880334,1.128584999917431,1.285020366584555,1.0023245570248156,0.0163450517785244,0.0614887147125895,0.1671204395506673,3846100000.0,7830200000.0,7592000000.0,8529400000.0,13800000.0,980400000.0,16135200000.0,4800000.0,216000000.0,3842100000.0,673800000.0,9908700000.0,-3147700000.0,125500000.0,125600000.0,1978800000.0,27100000.0,-107900000.0,1021600000.0,1233300000.0,-5225400000.0,891700000.0,4636100000.0,48200000.0,8600000.0,20600000.0,-50600000.0,-51300000.0,-317600000.0,87600000.0,11700000.0,151100000.0,-31200000.0,-210600000.0,-1300000.0,338300000.0,149300000.0,-2800000.0,-67400000.0,-30400000.0,-40800000.0,-63000000.0,-1000000.0
