Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Net Borrowings
2018-08-02,99.95999908447266,102.86000061035156,98.3000030517578,102.86000061035156,102.86000061035156,776300,NEWR,1.0256659476374022,0.8367684151672303,1.0257631879268356,1.036080044554326,-0.0104140969169237,-0.1263133044785908,0.0229619357493602,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-03,102.86000061035156,103.4000015258789,99.11000061035156,100.66999816894533,100.66999816894533,605900,NEWR,0.971093711277999,0.8549717021985115,1.0437071779667142,1.0300075892155895,-0.0589138779375905,-0.1108221053726798,0.0401702752496933,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-06,100.6999969482422,102.56999969482422,100.4499969482422,102.54000091552734,102.54000091552734,780900,NEWR,0.9724009966277838,0.9372927613832106,1.0442754132532863,1.0208245578915285,-0.0484235612637444,-0.0404503787996783,0.0468450645464626,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-07,102.6999969482422,104.73899841308594,102.18000030517578,103.7699966430664,103.7699966430664,952700,NEWR,0.9848703888829786,0.8879252420772334,1.0320902181630474,1.0153550048561928,-0.0304846159732141,-0.0841489069962645,0.0282278810212375,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-08,103.94000244140624,105.75,99.1999969482422,102.94000244140624,102.94000244140624,1179400,NEWR,1.026034585599522,0.8623469451887235,1.0243830818662032,1.0213436192153664,0.0046909663841556,-0.1009488911273568,0.0170004440415463,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-09,102.75,107.0999984741211,102.43000030517578,105.62000274658205,105.62000274658205,679300,NEWR,1.0355046383495892,0.7894337728192894,0.9735845403997808,1.02116669517792,0.014337943171669,-0.1550527406255208,-0.034035125297695,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-10,104.43000030517578,106.97000122070312,104.0999984741211,105.7699966430664,105.7699966430664,447000,NEWR,1.0365888519373014,0.7795215993669702,0.9707857007094536,1.0270259004091946,0.0095629515281068,-0.170529652146154,-0.039875376009685,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-13,105.27999877929688,107.2300033569336,103.75,103.9800033569336,103.9800033569336,525400,NEWR,1.0352952303371954,0.7859203556685966,1.0098095461640355,1.0361343742708915,-0.0008391439336961,-0.1624789126273024,-0.0148438345631611,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-14,104.0999984741211,105.54000091552734,102.56099700927734,104.98999786376952,104.98999786376952,455400,NEWR,1.018477973910653,0.8149347490187847,1.008095994774893,1.0304608447362038,-0.0119828708255507,-0.1361520436208436,-0.0082673175815801,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-15,103.83999633789062,105.24500274658205,101.06999969482422,102.01000213623048,102.01000213623048,525400,NEWR,0.9848053816361276,0.8308008844742459,1.0343103610107358,1.0307359015638238,-0.0459305199276961,-0.1300994770683535,0.0133637497516496,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-16,102.6999969482422,103.62999725341795,101.05999755859376,101.63999938964844,101.63999938964844,694300,NEWR,0.9870129899375162,0.7539354359856714,1.055883513767064,1.0271667832483622,-0.040153793310846,-0.1802361280641524,0.0409270575182687,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-17,101.70999908447266,102.20999908447266,99.45999908447266,100.48999786376952,100.48999786376952,584900,NEWR,0.9830829238294264,0.7442531844504298,1.0523435391387037,1.0197024215319763,-0.0366194977025501,-0.1703608877044161,0.0455813909246549,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-20,99.66000366210938,100.56999969482422,99.1500015258789,99.25,99.25,931400,NEWR,0.9880100509681992,0.7673552006257871,1.0887657184744963,1.0223927591148063,-0.0343827081466071,-0.1524739703226594,0.0789008352746258,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-21,99.1500015258789,101.3000030517578,99.1500015258789,99.83000183105467,99.83000183105467,946600,NEWR,0.9588300056599516,0.7703095273504963,1.0278473277402276,1.0153576837490752,-0.0565276780891236,-0.1436427408005118,0.0305520642309362,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-22,100.13999938964844,101.33000183105467,99.375,101.0199966430664,101.0199966430664,594600,NEWR,0.9490200547651886,0.7899426420861493,1.0133637512213112,1.0093416701778264,-0.0603216154126378,-0.1383165937420539,0.0181409097929177,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-23,101.5,103.13999938964844,100.91999816894533,101.38999938964844,101.38999938964844,553500,NEWR,0.969918107603133,0.7658546404312011,0.9978301487126198,1.0113582232611953,-0.0414401156580622,-0.1613286819467421,0.0109658577281616,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-24,102.19000244140624,105.76000213623048,101.98500061035156,105.47000122070312,105.47000122070312,578900,NEWR,0.915426205881238,0.7921684088817234,0.9670996379961928,0.9990272938710923,-0.0836010879898543,-0.1496460407330712,-0.0072371639592367,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-27,106.54000091552734,106.97000122070312,104.23999786376952,104.62000274658205,104.62000274658205,763100,NEWR,0.9159816413232263,0.8182947654639443,0.9611928399789598,0.9932191999359588,-0.0772375586127324,-0.1167407758089043,-0.0057083503305712,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-28,104.98999786376952,105.4800033569336,103.7300033569336,104.48999786376952,104.48999786376952,400800,NEWR,0.9018088360934552,0.8344339575456934,0.9966504117018224,0.9940396115641872,-0.0922307754707321,-0.1058092406986284,0.0166270423319384,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-29,104.6500015258789,105.51000213623048,103.4800033569336,103.77999877929688,103.77999877929688,872400,NEWR,0.8748313931724491,0.8450568315649036,1.012911967460463,0.9863033577406792,-0.11147196456823,-0.1017497158393915,0.0342355297381309,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-30,103.56999969482422,103.98999786376952,101.62999725341795,103.1500015258789,103.1500015258789,812300,NEWR,0.8494425734409649,0.8058167863984799,1.0128938614772682,0.9878902855184554,-0.1384477120774905,-0.1144370087751347,0.0236595545657724,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-08-31,102.5500030517578,103.4000015258789,101.8000030517578,102.76000213623048,102.76000213623048,395400,NEWR,0.8686259272153103,0.837290766123796,1.0235500011545062,0.9879708571431072,-0.1193449299277968,-0.0809850811165684,0.0366977525679733,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-04,102.12999725341795,105.5999984741211,101.66699981689452,105.5,105.5,1051200,NEWR,0.8444549415913803,0.7882464802095676,0.9860663391402548,0.979027713770822,-0.1345727721794417,-0.1104246302193766,-0.0041221074892208,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-05,105.55999755859376,105.98999786376952,96.5,97.76000213623048,97.76000213623048,1381600,NEWR,0.9125408872245806,0.873977092618553,1.0618862038682495,0.9747074081630952,-0.0621665209385146,-0.0247622482485214,0.0644676027637094,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-06,98.1999969482422,99.95999908447266,97.18000030517578,99.70999908447266,99.70999908447266,813200,NEWR,0.8625012615549442,0.8450506760595474,1.0495437016022953,0.9766839873062472,-0.1141827257513029,-0.0551376355994797,0.0511473890798348,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-07,98.8499984741211,103.73999786376952,98.8499984741211,102.1999969482422,102.1999969482422,568400,NEWR,0.8341487528925632,0.8536203568376919,1.0041096458990362,0.9729456327900377,-0.1387968798974744,-0.0548902961726877,0.0099154033744828,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-10,102.16000366210938,105.8000030517578,101.66000366210938,105.62000274658205,105.62000274658205,852600,NEWR,0.7694564905291709,0.831850012550722,0.9980117489205474,0.9403069119583948,-0.170850421429224,-0.0661696150091198,-0.0056996419410845,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-11,105.33999633789062,109.98999786376952,104.49099731445312,109.37000274658205,109.37000274658205,961600,NEWR,0.7417938668375264,0.7970192555533193,0.9166133078764408,0.921033808447608,-0.1792399416100817,-0.0884275877242809,-0.0627081857533797,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-12,109.37999725341795,110.76000213623048,106.56999969482422,109.63999938964844,109.63999938964844,748200,NEWR,0.782834752908237,0.7322145131904884,0.911619824011773,0.9287627078344606,-0.1459279549262235,-0.1316583194483459,-0.0672180208036057,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
2018-09-13,110.5,113.33899688720705,107.31999969482422,107.6500015258789,107.6500015258789,1005700,NEWR,0.7830933753539447,0.7561542068934431,0.9373897095380046,0.9265966228653494,-0.1435032475114046,-0.1046522813799651,-0.0459197128268088,10912000.0,521119000.0,228222000.0,215104000.0,,,194113000.0,443326000.0,56000.0,,-305484000.0,9571000.0,11828000.0,-587000.0,13288000.0,132479000.0,218651000.0,-324000.0,44299000.0,362999000.0,192364000.0,115441000.0,99488000.0,,2985000.0,2466000.0,62055000.0,-23745000.0,32356000.0,-8170000.0,32356000.0,-45320000.0,44261000.0,35650000.0,15943000.0,-38315000.0,42157000.0,-21368000.0,-71168000.0,500251000.0
