Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-03-04,369.3200073242188,370.760009765625,354.1700134277344,367.6600036621094,367.6600036621094,336200,TDY,1.1409998254407163,1.1495131389685298,1.1772289697358362,1.0789141676317748,0.0620856578089414,0.0213143024357749,0.0414723002689896,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-05,373.1600036621094,387.9200134277344,363.3200073242188,387.1499938964844,387.1499938964844,354800,TDY,1.072090931427399,1.0816737585320535,1.1060313030032562,1.0513678997204563,0.0207230317069426,-0.0179313930238815,-0.011605873859722,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-08,389.6400146484375,394.3800048828125,383.6199951171875,390.1300048828125,390.1300048828125,370800,TDY,1.074257301048673,1.080460317683815,1.1057596422967229,1.053835017954231,0.0204222830944418,-0.0180769678114576,-0.001744653661363,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-09,390.1900024414063,393.3299865722656,382.6499938964844,383.8900146484375,383.8900146484375,305600,TDY,1.093333989437257,1.1046913709402777,1.1242542912535411,1.047243962582535,0.0460900268547219,0.0116117289274559,0.0190585420980204,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-10,387.9800109863281,392.30999755859375,381.8800048828125,390.1900024414063,390.1900024414063,344200,TDY,1.095517539610125,1.0887259922103878,1.0967989665992113,1.039672854637922,0.0558446849722031,0.0099779334393643,0.0014957276517915,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-11,390.7900085449219,397.6600036621094,389.5700073242188,390.8599853515625,390.8599853515625,247000,TDY,1.0845571804461378,1.091567338397995,1.0826127251575224,1.0256622421362138,0.0588949383099239,0.0307725428240834,0.0102872306468184,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-12,391.0199890136719,395.3699951171875,390.0,395.0400085449219,395.0400085449219,174400,TDY,1.0720686528070122,1.0871810492518503,1.0598167384864396,1.0207674438038497,0.0513012090031625,0.0383564014855999,0.009802234133458,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-15,399.1000061035156,401.3299865722656,390.4800109863281,399.1400146484375,399.1400146484375,336600,TDY,1.06932400133955,1.0672695660684055,1.047627345168063,1.017237660715961,0.0520863406235889,0.040019507556001,0.0110851468464905,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-16,399.1000061035156,399.5899963378906,389.2000122070313,391.489990234375,391.489990234375,172800,TDY,1.0964520440050562,1.0801297501844354,1.091343356554829,1.0317473901389642,0.064704653866092,0.0573594388193299,0.0323960569267691,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-17,391.489990234375,393.9400024414063,388.5,392.760009765625,392.760009765625,165700,TDY,1.092779309337403,1.1037274397123222,1.1026580502192702,1.0204048792069982,0.0723744301304047,0.0673915035819652,0.0346431866794578,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-18,392.7000122070313,398.7099914550781,389.6099853515625,393.3500061035156,393.3500061035156,228200,TDY,1.082089762409777,1.0929197590589337,1.1020464815254023,1.026141003020234,0.0559487593895429,0.0369588008632664,0.0191254725850289,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-19,392.0700073242188,393.239990234375,383.5400085449219,386.3900146484375,386.3900146484375,384700,TDY,1.12841945504812,1.092471283196227,1.1193870768301464,1.039291194415156,0.0891282606329639,0.0380581609522541,0.0358990568275625,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-22,386.3900146484375,397.1499938964844,383.75,394.2000122070313,394.2000122070313,226800,TDY,1.1102231870724384,1.0751395083712765,1.096549965449024,1.0344112053404404,0.0758119817319979,0.013934548129781,0.0330177359057037,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-23,391.30999755859375,396.9800109863281,387.510009765625,389.7000122070313,389.7000122070313,216500,TDY,1.137952213405337,1.0974082377880745,1.10987933144814,1.0693935085724935,0.0685587048328433,0.0052828911485616,0.0245776011608096,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-24,389.260009765625,395.8599853515625,387.9800109863281,388.1000061035156,388.1000061035156,166000,TDY,1.134810632572533,1.0860087718573992,1.106879618181934,1.0856410250000772,0.0491696075724557,-0.0102949708533255,0.0256664512846633,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-25,384.489990234375,400.4500122070313,383.8900146484375,398.7200012207031,398.7200012207031,197600,TDY,1.1108296606794643,1.0483547319428923,1.0959570867989814,1.0730788964453477,0.0377507642341168,-0.0326057998743924,0.0162695625565008,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-26,399.4599914550781,402.6600036621094,393.9100036621094,400.7799987792969,400.7799987792969,187600,TDY,1.1234841818082553,1.0450371471828577,1.072109371686483,1.054404908622988,0.0690792731852671,-0.0178208804075741,0.020684907449378,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-29,400.1900024414063,409.7000122070313,397.760009765625,406.1199951171875,406.1199951171875,241100,TDY,1.1135132637096907,1.0373780972576865,1.0564857744440457,1.0689163053254425,0.0445969583842482,-0.0431622393788193,-0.0144157526584194,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-30,406.8900146484375,407.760009765625,400.4200134277344,404.4100036621094,404.4100036621094,209400,TDY,1.107168457618328,1.0447812496910776,1.0602853655004596,1.0517320513246775,0.0554364062936503,-0.0302888321760395,-0.0058669354798093,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-03-31,405.25,418.6700134277344,405.25,413.6499938964844,413.6499938964844,480400,TDY,1.0689230271637804,1.0209839062102184,1.0382449112961372,1.0518071453770457,0.0171158817867347,-0.0431344383057135,-0.0364248866725365,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-04-01,416.1199951171875,424.0499877929688,414.3399963378906,417.4299926757813,417.4299926757813,472000,TDY,1.035646707577071,1.0229978829311672,1.0124572079109564,1.0320601759921184,0.0035865315849525,-0.0260127506082685,-0.0429198677972477,409700000.0,389900000.0,1856200000.0,3228600000.0,161300000.0,5084800000.0,400000.0,10100000.0,3327900000.0,296100000.0,2150000000.0,-489600000.0,189800000.0,673100000.0,760900000.0,99100000.0,-430100000.0,612700000.0,1722600000.0,668900000.0,624100000.0,682700000.0,347300000.0,229100000.0,-33700000.0,-18500000.0,-22700000.0,-15900000.0,41500000.0,6800000.0,132100000.0,218600000.0,16600000.0,236400000.0,28700000.0,27200000.0,39100000.0,-36100000.0,1500000.0,-19400000.0,900000.0
2021-04-05,421.7200012207031,423.1000061035156,417.1499938964844,420.9400024414063,420.9400024414063,304400,TDY,1.0198127911092305,0.9931581582503236,1.0035634532030695,1.0244191200348804,-0.0046063289256499,-0.0380413066256818,-0.039298703945154,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
2021-04-06,419.9800109863281,422.5799865722656,417.2099914550781,419.5,419.5,268200,TDY,1.0342550539146305,1.0173778511201952,1.011585185581794,1.0223156584391035,0.0119393954755269,-0.0283879407265241,-0.0324314477851905,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
2021-04-07,419.2999877929688,419.2999877929688,412.25,415.05999755859375,415.05999755859375,223800,TDY,1.0504264270199313,1.0284295953895266,1.020695794315081,1.0394801739198338,0.0109462531000974,-0.0242697146424826,-0.0342094836520225,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
2021-04-08,414.2900085449219,420.1700134277344,411.4800109863281,419.1000061035156,419.1000061035156,244200,TDY,1.0307325332742447,1.0432116084176086,1.0216654412790034,1.0265241325526298,0.0042084007216149,0.0077577262900927,-0.0464172658532966,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
2021-04-09,420.5899963378906,420.5899963378906,416.2300109863281,419.7200012207031,419.7200012207031,213400,TDY,1.0092680456483984,1.0340226787805329,1.023039200894907,1.0133233400901354,-0.0040552944417369,0.0092297014230788,-0.0421222782592691,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
2021-04-12,420.5499877929688,428.6300048828125,419.0700073242188,427.4599914550781,427.4599914550781,293100,TDY,0.9648154720254696,1.0209376605669347,1.0125158054799566,0.984967369755618,-0.0201518977301484,0.0011811259489957,-0.0530293872920399,397100000.0,398400000.0,4282100000.0,3336300000.0,149400000.0,7618400000.0,400000.0,6700000.0,3412600000.0,273300000.0,2140100000.0,-475100000.0,196500000.0,3234200000.0,652400000.0,1600000.0,-424900000.0,604100000.0,4280600000.0,799100000.0,639200000.0,3244500000.0,328000000.0,249900000.0,20200000.0,-17600000.0,2479300000.0,2454000000.0,-50300000.0,10800000.0,84700000.0,2561100000.0,-200000.0,124900000.0,29300000.0,17800000.0,-17200000.0,-36100000.0,40400000.0,-17600000.0,
