Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Effect Of Exchange Rate,Depreciation,Change To Account Receivables
2018-10-08,42.150001525878906,42.45000076293945,41.869998931884766,42.220001220703125,40.0172233581543,509400,AGO,0.978683018319348,0.93622731529917,1.1064936810522126,0.9817406222856884,-0.0030576039663404,0.0168888201997197,0.0545419226893233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,42.040000915527344,42.880001068115234,41.93000030517578,42.720001220703125,40.49114227294922,629900,AGO,0.969803222193017,0.915868843686614,1.086492452312919,0.985404470737889,-0.0156012485448719,-0.0164743955008762,0.0305249060889358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,42.54999923706055,42.84999847412109,41.54999923706055,41.58000183105469,39.41061782836914,462300,AGO,0.9995190323887984,0.9619866198275776,1.130044291803021,1.004670879558299,-0.0051518471695006,-0.0029413165441526,0.0276333502824368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,41.40999984741211,41.540000915527344,40.130001068115234,40.2599983215332,38.159481048583984,749300,AGO,0.9669647322642906,0.9862950938387304,1.1688407371222975,1.005569825537468,-0.0386050932731775,-0.0069873388297931,0.0441056456413935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,40.7400016784668,40.77999877929688,39.47999954223633,39.95000076293945,37.86565780639648,753700,AGO,1.0110137206831782,1.0037496518072528,1.1758999743609249,0.9966747140918392,0.014339006591339,0.0060041750859121,0.0677861562929862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,39.900001525878906,40.58000183105469,39.86000061035156,40.22999954223633,38.13105010986328,584800,AGO,0.983097144748218,0.9907740490880894,1.1786966879975702,0.9891317727722226,-0.0060346280240046,0.0074933606573152,0.0620855732097553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,40.459999084472656,40.970001220703125,40.15999984741211,40.970001220703125,38.83243560791016,461200,AGO,0.9782769416357472,0.977534875816454,1.165984131147412,0.9777864585235492,0.000490483112198,0.017133595067209,0.074446554986542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,41.0,41.65999984741211,40.91999816894531,41.34000015258789,39.18313980102539,402200,AGO,0.964682998065058,0.9753429471967678,1.1584625606951189,0.9825023252332036,-0.0178193271681456,0.0068315746812399,0.0627113811422772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,41.27999877929688,41.630001068115234,40.79999923706055,40.970001220703125,38.83243560791016,464600,AGO,0.97998553983471,0.986112052528122,1.1654942341073251,0.9779319429497442,0.0020535968849658,-0.0087044655668779,0.0632087342319174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,41.0,41.400001525878906,40.59000015258789,40.880001068115234,38.74713897705078,821100,AGO,0.9698632416195988,0.994668185438496,1.1621654509600456,0.968237340120051,0.0016259014995477,-0.0045578038837238,0.0490756883408827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,41.08000183105469,41.290000915527344,40.66999816894531,40.75,38.62392044067383,1049900,AGO,0.9958704315809864,0.9860151511664806,1.1698151185542285,0.9826563959246816,0.0132140356563049,-0.0179759312833086,0.0388107963097903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,40.16999816894531,40.38999938964844,39.40999984741211,40.150001525878906,38.05522537231445,1450200,AGO,1.0040010228600809,1.0082520469982357,1.1827958422802682,0.9881077347865406,0.0158932880735402,-0.0131579541151156,0.0488168908422135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,40.060001373291016,40.209999084472656,38.90999984741211,38.95000076293945,36.91783142089844,779600,AGO,1.0478213616582632,1.045501513362351,1.191139442194849,1.035209336841041,0.0126120248172219,-0.0176263277007455,0.0393917761883648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,39.02000045776367,39.77000045776367,38.93999862670898,39.380001068115234,37.32540512084961,763900,AGO,1.0215925362949303,1.0381643416087944,1.1722690411115146,1.0143747476211535,0.0072177886737767,-0.0119550721040566,0.0407201711020408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,39.09000015258789,39.16999816894531,38.560001373291016,38.880001068115234,36.85149002075195,741400,AGO,1.0525481509714352,1.0455759737410375,1.1953498391422217,1.053081568236106,-0.0005334172646707,-0.0287767956385058,0.0467061288424084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,39.38999938964844,39.66999816894531,38.56999969482422,38.869998931884766,36.84200668334961,641600,AGO,1.0530775237005188,1.052302614923662,1.1458061686424734,1.055315029975959,-0.0022375062754402,-0.0321104336668363,-0.0135195411332924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,38.97999954223633,39.34000015258789,38.66999816894531,39.29999923706055,37.24956893920898,521800,AGO,1.0428325310087274,1.0338910843707128,1.0923938562283877,1.039498234163286,0.0033342968454415,-0.0253664470222563,-0.0101033039425932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,39.68000030517578,40.560001373291016,39.59999847412109,39.97999954223633,37.89410018920898,710500,AGO,1.0394096425796968,1.0235885662467936,1.0662799632483773,1.0407634740694096,-0.0013538314897127,-0.0179313736140744,-0.0364369087820919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,40.119998931884766,40.459999084472656,39.97999954223633,40.18000030517578,38.08366012573242,631900,AGO,0.9977539722677728,1.011247267089188,1.062221869637037,0.9864869819371144,0.0112669903306584,-0.0139285517957181,-0.0253766435258953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,40.5099983215332,40.79999923706055,39.869998931884766,40.09000015258789,37.99835205078125,531900,AGO,1.006255069751753,1.0165227727225272,1.0771284926071976,0.988961756405294,0.0172933133464588,-0.0150271011041649,-0.0235636600052575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,40.2400016784668,40.880001068115234,40.2400016784668,40.61000061035156,38.49122619628906,450900,AGO,0.9708720621622232,1.0124066375401826,1.0460300068065749,0.9641545570690644,0.0067175050931589,-0.0299841533598446,-0.0434377294400187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,40.650001525878906,41.2599983215332,40.52000045776367,41.15999984741211,39.01253509521485,857900,AGO,0.9417995791883014,0.99351181814395,1.027173820576358,0.9564908430667262,-0.0146912638784247,-0.0471637422117985,-0.0484730041047967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,41.40999984741211,41.58000183105469,40.84000015258789,41.31999969482422,39.16417694091797,631300,AGO,0.9352373226953982,0.973385389241714,1.0176081710750162,0.938443196526784,-0.0032058738313857,-0.0489251399412308,-0.0519389054098502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,41.119998931884766,41.59000015258789,41.02000045776367,41.43000030517578,39.26844024658203,763200,AGO,0.9499600057742452,0.9906726121446056,1.0229032757573209,0.9476590583772034,0.0023009473970417,-0.0452068367785057,-0.0450470040661898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,42.0,43.400001525878906,41.2599983215332,41.560001373291016,39.39166259765625,1579900,AGO,0.9358757958329266,0.9986862655777178,1.011489801562769,0.9499672718524812,-0.0140914760195545,-0.0508277330884088,-0.0528794060632593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,41.43000030517578,41.52999877929688,38.90999984741211,38.93000030517578,36.89887237548828,1303100,AGO,0.9882692923613366,1.0731180923697727,1.0831760713372256,0.9554368959668008,0.0328323963945357,0.0007818017924936,-0.0059217859643465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,39.310001373291016,41.040000915527344,39.310001373291016,40.38999938964844,38.28269958496094,1247500,AGO,0.9256995609620968,1.0323389380583885,1.0402932366639497,0.9321128663785744,-0.0064133054164775,-0.0365671875614908,-0.0401290616229392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,40.54999923706055,40.77000045776367,39.4900016784668,39.54999923706055,37.48652648925781,754400,AGO,0.9410445932518886,1.0547722834986692,1.0552799732325702,0.9389238595591888,0.0021207336926999,-0.0313411591759649,-0.0242335299545342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,39.31999969482422,40.09000015258789,39.16999816894531,40.08000183105469,37.98887634277344,603900,AGO,0.929352207287884,1.0380689730519164,1.0330591101762143,0.9146569716831342,0.0146952356047498,-0.0359292151213881,-0.0357106613077786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,39.869998931884766,40.18000030517578,39.58000183105469,39.880001068115234,37.79930877685547,583700,AGO,0.9330060303594904,1.039750376985773,1.028924915898516,0.8964348880940413,0.0365711422654491,-0.0274969443174561,-0.0251454241490411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,39.880001068115234,40.2599983215332,39.63999938964844,40.150001525878906,38.05522537231445,573900,AGO,0.9264815808501026,1.033758492550433,1.0407600319528498,0.8957911154576635,0.030690465392439,-0.0610584051122977,-0.0394436065924954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,39.630001068115234,39.959999084472656,39.36000061035156,39.4900016784668,37.57942581176758,517000,AGO,0.9189665930751122,1.0574825191719892,1.0729294368687905,0.8879637982276005,0.0310027948475116,-0.0513144194841679,-0.0516062300426962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,39.59000015258789,40.83000183105469,39.4900016784668,40.41999816894531,38.46442031860352,752200,AGO,0.9341909432277417,1.078673899411269,1.0551705869267711,0.9212998027107722,0.0128911405169694,-0.0262923868193063,-0.066018081534406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,40.27000045776367,40.59999847412109,40.0,40.150001525878906,38.20748519897461,222300,AGO,0.9452056203244794,1.094644964692508,1.062266326925598,0.929240887735936,0.0159647325885433,-0.0033650905154332,-0.0649361341060639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,40.650001525878906,40.880001068115234,40.33000183105469,40.650001525878906,38.683292388916016,349800,AGO,0.9357934984670028,1.075768843104146,1.0472324448875918,0.914613401743324,0.0211800967236787,-0.002155514332768,-0.0708500126492155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,40.40999984741211,40.959999084472656,39.95000076293945,40.06999969482422,38.13135528564453,403500,AGO,0.9553280112878212,1.0898425815528878,1.049164027752962,0.926901793334764,0.0284262179530571,0.0190783175482316,-0.0788336604659056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,40.2400016784668,40.77999877929688,39.900001525878906,40.7599983215332,38.787967681884766,326900,AGO,0.9423454860935246,1.0736016494045604,1.0287046668711637,0.9053221834064322,0.0370233026870924,0.0339170011206877,-0.071218118049906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,40.650001525878906,40.97999954223633,40.58000183105469,40.77000045776367,38.797489166259766,347200,AGO,0.9291145032868988,1.0652439022591649,1.0299239105458526,0.8896719965366943,0.0394425067502045,0.0259032256031617,-0.0715253872781127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,40.61000061035156,40.970001220703125,40.5099983215332,40.81999969482422,38.845062255859375,452300,AGO,0.9497795345183148,1.086477266031621,1.0323372287145245,0.914333965059734,0.0354455694585806,0.0387102527056337,-0.0686598828972933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,41.34999847412109,42.040000915527344,40.84999847412109,41.38999938964844,39.38749313354492,607000,AGO,0.9342834687383628,1.071273133340339,1.0321334367050694,0.9162245864028972,0.0180588823354654,0.0331824773201212,-0.0504683068690572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,41.119998931884766,41.119998931884766,39.900001525878906,39.93000030517578,37.99812316894531,622300,AGO,0.9704482892245544,1.1139493302867791,1.066867115484621,0.9618269940790172,0.0086212951455373,0.0317417971917077,-0.0556482015062258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,39.380001068115234,40.18999862670898,38.97999954223633,40.18000030517578,38.23603439331055,874800,AGO,0.9751120059995928,1.1147336313907918,1.0617220974191557,0.9694525250380056,0.0056594809615873,0.0334177496218732,-0.0710384455080423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,40.0099983215332,40.4900016784668,39.04999923706055,39.27000045776367,37.37005615234375,602000,AGO,0.9951617625201912,1.14387583276033,1.0965114916434062,0.9991068404183748,-0.0039450778981835,0.032457500077649,-0.0689543638441443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,39.310001373291016,39.34999847412109,38.18999862670898,38.61000061035156,36.74198913574219,757700,AGO,1.013726975488834,1.1693862303736458,1.115255242796385,1.002962635548684,0.01076433994015,0.0501874734312781,-0.0614237450265966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,39.02000045776367,39.2599983215332,38.22999954223633,38.4900016784668,36.62779998779297,406500,AGO,1.0228628965654,1.167316026919237,1.1127564348112085,0.999317577953094,0.0235453186123061,0.0482241897151809,-0.0602289534265563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,39.02000045776367,39.77000045776367,38.7599983215332,39.20000076293945,37.30344772338867,521800,AGO,0.9941326584090706,1.14387728649768,1.091071314440567,0.999901327963336,-0.0057686695542652,0.0407376834997355,-0.0659370983748723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,39.25,39.709999084472656,38.72999954223633,38.7400016784668,36.86570358276367,600800,AGO,1.028394506154361,1.170366519548644,1.0934434505852213,1.01310217819441,0.0152923279599508,0.0418556331537234,-0.0628684946539983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,38.4900016784668,39.16999816894531,38.09999847412109,38.31999969482422,36.46602249145508,588100,AGO,1.0320980016526229,1.1727556970668191,1.0871606424244995,1.0368354288357888,-0.0047374271831659,0.0575192367157835,-0.0821547888386589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,38.16999816894531,38.5099983215332,37.130001068115234,37.2400016784668,35.43827819824219,860100,AGO,1.072502468263492,1.1995163150817467,1.1216430863003088,1.07745251528605,-0.004950047022558,0.0564518776487303,-0.0898045735341195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,37.459999084472656,37.9900016784668,37.060001373291016,37.06999969482422,35.276493072509766,876900,AGO,1.0709470137996984,1.213919816997442,1.1351499499163074,1.0611103771593748,0.0098366366403235,0.0618444377094296,-0.0879268589399711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,37.209999084472656,38.18000030517578,36.810001373291016,37.09999847412109,35.30504608154297,1164800,AGO,1.075202112240662,1.2075471371925637,1.1719675816525672,1.0767260051985343,-0.0015238929578722,0.0430341160740455,-0.0785643528148472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,36.7400016784668,38.0099983215332,36.7400016784668,37.060001373291016,35.26698303222656,908900,AGO,1.0836480971177156,1.2012951177649218,1.167836051983834,1.103472266160576,-0.0198241690428604,0.0069251859840413,-0.1060014143382106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,37.2400016784668,37.93999862670898,36.810001373291016,37.04999923706055,35.25746536254883,1133400,AGO,1.0860999901217556,1.1991903085442053,1.1913630170430551,1.141954602863601,-0.0558546127418453,-0.0291683542548188,-0.1230361252412741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,36.75,37.040000915527344,36.2599983215332,36.290000915527344,34.534236907958984,257800,AGO,1.1160097881981583,1.2339485623625377,1.222375309333109,1.166284980250879,-0.0502751920527206,-0.0399620208122764,-0.1241219925710028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,36.369998931884766,37.77999877929688,36.130001068115234,37.7599983215332,35.93311309814453,548100,AGO,1.0598516930034556,1.1843220289501202,1.166578376054312,1.1113287815869517,-0.0514770885834958,-0.0290724388304772,-0.1073068324514938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,37.2599983215332,38.09999847412109,37.0,37.95000076293945,36.11392974853516,971600,AGO,1.0624503937340564,1.1907770636048185,1.1528324029132622,1.1155736616231424,-0.053123267889086,-0.019204025145556,-0.1142564679630604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,38.209999084472656,38.54999923706055,37.7599983215332,38.040000915527344,36.1995735168457,723800,AGO,1.0662459490757206,1.1929547191153675,1.1388009759417277,1.125268657046021,-0.0590227079703005,-0.0184624265724391,-0.1300673098935871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,38.310001373291016,38.380001068115234,37.95000076293945,38.27999877929688,36.42795181274414,480700,AGO,1.0637409655025374,1.1846918890661782,1.124608337995945,1.1192605847178094,-0.055519619215272,-0.0230941007711009,-0.1328417558291608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,37.720001220703125,38.52999877929688,37.720001220703125,38.40999984741211,36.551666259765625,709200,AGO,1.0541525600617838,1.1835459934459078,1.1361625164374125,1.1282955545492954,-0.0741429944875116,-0.0256133766833506,-0.1320025282069967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,38.150001525878906,38.34999847412109,37.65999984741211,37.880001068115234,36.04730987548828,512100,AGO,1.075501614568088,1.191393887520575,1.152323075317797,1.156797624498726,-0.0812960099306379,-0.0323556729083043,-0.1410671798304359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,38.34999847412109,38.97999954223633,38.310001373291016,38.77000045776367,36.89424514770508,482700,AGO,1.0438483581577205,1.1751356677614522,1.1325769611145202,1.1153694690580065,-0.0715211109002857,-0.0160441944551532,-0.1149342911299482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,38.7599983215332,39.02000045776367,38.47999954223633,38.66999816894531,36.7990837097168,679900,AGO,1.0540471058425511,1.1895526731068238,1.1277477518382268,1.0926917705380343,-0.0386446646954832,0.0132543259677095,-0.09358073562024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,39.02999877929688,39.18999862670898,38.34000015258789,38.75,36.87521362304688,646100,AGO,1.0443870947185652,1.1976775533444175,1.129032331479806,1.081303723883271,-0.0369166291647058,0.028748706159013,-0.0811795610314656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,38.93999862670898,39.540000915527344,38.61000061035156,39.18000030517578,37.28441619873047,574700,AGO,1.0359875283996562,1.188361312992601,1.1148544192146297,1.0765719272798775,-0.0405843988802212,0.031103444071471,-0.0793523977033245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,39.04999923706055,39.36000061035156,38.9900016784668,39.08000183105469,37.18925094604492,569200,AGO,1.0478504378784197,1.2003582133399338,1.1118220146828286,1.0832896482048868,-0.0354392103264671,0.0508845799610746,-0.0752035264016719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,39.0099983215332,39.34999847412109,38.869998931884766,39.13999938964844,37.24634552001953,548700,AGO,1.0406232915392672,1.1882985149590748,1.1139499909155208,1.0859071025850418,-0.0452838110457745,0.0494195866110667,-0.0802536642074207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,38.88999938964844,39.5,38.88999938964844,39.369998931884766,37.46521759033203,576200,AGO,1.017526123371674,1.181864343168234,1.1160782268547018,1.0927621499400229,-0.0752360265683489,0.0336628547957778,-0.0983344023389178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,39.150001525878906,39.290000915527344,38.470001220703125,38.970001220703125,37.08457565307617,759500,AGO,1.0490120916537666,1.1862969897955038,1.1206053716613045,1.0960145102552552,-0.0470024186014885,0.048653654937691,-0.0764749242784514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,39.209999084472656,39.93000030517578,39.15999984741211,39.84000015258789,37.9124870300293,955100,AGO,1.0376505340678617,1.1746985545449322,1.1001505152018949,1.0938351035858227,-0.056184569517961,0.0282648221594556,-0.1006952390927573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,39.65999984741211,39.93999862670898,39.45000076293945,39.54999923706055,37.63650894165039,635900,AGO,1.0520860900135158,1.1850821771535809,1.1001265433397005,1.0858226358732557,-0.0337365458597398,0.048202077298155,-0.0838340621170985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,39.75,39.97999954223633,39.59999847412109,39.93999862670898,38.00764083862305,624700,AGO,1.039809905680498,1.1715072301581526,1.094642180564512,1.066978972170165,-0.0271690664896671,0.0576144070599049,-0.0738358303370905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,39.52000045776367,39.970001220703125,39.4900016784668,39.70000076293945,37.77925491333008,407400,AGO,1.0465994958401512,1.18967254853157,1.100503705468867,1.0921354993188457,-0.0455360034786942,0.0498835272978435,-0.0752003972200607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,39.88999938964844,40.040000915527344,39.630001068115234,39.88999938964844,37.960060119628906,506500,AGO,1.0388569914868877,1.192780083854872,1.085485059695496,1.093735096733343,-0.0548781052464553,0.0510492503906454,-0.0777868116912083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,39.720001220703125,40.25,39.720001220703125,40.15999984741211,38.21699905395508,347300,AGO,1.0283864909186209,1.1877489492538549,1.0704681416324051,1.0815305230501042,-0.0531440321314833,0.0534712388838318,-0.0730946831409466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
