Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1962-06-06,0.0,6.5521440505981445,6.380472183227539,6.466308116912842,0.7049797773361206,102230,IP,0.9513273109214568,0.9434221555382588,1.0226213302143006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-07,0.0,6.5521440505981445,6.4376959800720215,6.4376959800720215,0.701859712600708,63784,IP,0.9511108552071752,0.9565980413837428,1.0179138416740463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-08,0.0,6.523531913757324,6.409083843231201,6.409083843231201,0.6987401247024536,73396,IP,0.9508929264515632,0.9608688590567156,1.0038682361740434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-11,0.0,6.466308116912842,6.294637203216553,6.323248863220215,0.6893825531005859,67716,IP,0.9773743031250433,0.9739115435693833,1.0033637618105606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-12,0.0,6.323248863220215,6.094353199005127,6.151576995849609,0.670666515827179,96114,IP,1.004649518833102,1.0104911012052435,1.036205919400223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-13,0.0,6.122964859008789,6.008516788482666,6.037128925323486,0.6581885814666748,130190,IP,1.0094782266305349,1.0200687846997964,1.0657173890285705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-14,0.0,6.094353199005127,5.979905128479004,5.979905128479004,0.6519501805305481,123637,IP,0.9952148075102836,1.0153256897639211,1.0759150583534751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-15,0.0,6.237412929534912,5.951292991638184,6.18018913269043,0.6737847924232483,108783,IP,0.9629639622608628,0.977745416252478,1.0410490477328271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-18,0.0,6.466308116912842,6.18018913269043,6.409083843231201,0.6987401247024536,107036,IP,0.9151786833887888,0.9473361316136928,1.0085163978853722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-19,0.0,6.4376959800720215,6.266025066375732,6.380472183227539,0.6956213116645813,49367,IP,0.9327351858590855,0.9470526294773984,1.0037011842332892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-20,0.0,6.294637203216553,6.18018913269043,6.208800792694092,0.6769049763679504,68590,IP,0.95391702837324,0.9732385125417587,1.0314533925307274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-21,0.0,6.18018913269043,6.008516788482666,6.008516788482666,0.6550689339637756,50678,IP,0.9809524511445754,1.0008678614911986,1.065835819859324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-22,0.0,6.065741062164307,5.894069194793701,5.894069194793701,0.6425914764404297,86939,IP,0.9951455797366008,0.9957752120046424,1.0764249093952858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-25,0.0,5.922680854797363,5.779621124267578,5.922680854797363,0.6457111835479736,77765,IP,0.990337605494794,0.9812010003289876,1.106427663903934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-26,0.0,6.065741062164307,5.80823278427124,5.894069194793701,0.6425914764404297,131064,IP,1.0194174027835905,0.9957752120046424,1.1168525324796752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-27,0.0,5.894069194793701,5.779621124267578,5.779621124267578,0.6301136016845703,63348,IP,1.0940607396151485,1.0104911748057428,1.133815734908176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-28,0.0,5.865457057952881,5.779621124267578,5.865457057952881,0.6394720673561096,195722,IP,1.0585372073663932,1.0006327036775948,1.1375358727046432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-29,0.0,6.065741062164307,6.122964859008789,5.951292991638184,0.6488304734230042,104851,IP,1.0096149314748728,0.9813414438877748,1.1361441005059083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-02,0.0,6.008516788482666,5.894069194793701,6.008516788482666,0.6550689339637756,113589,IP,1.009523819922653,0.981620407865784,1.1501110122051097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-03,0.0,6.094353199005127,5.951292991638184,6.008516788482666,0.6550689339637756,155529,IP,1.0285708228387878,0.9912433157695564,1.155069232836101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-05,0.0,6.151576995849609,6.037128925323486,6.122964859008789,0.6675463914871216,75580,IP,1.0,0.958550105048676,1.138342989954079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-06,0.0,6.122964859008789,6.008516788482666,6.037128925323486,0.6581885814666748,88687,IP,1.0094782266305349,0.9817569674890958,1.1495944966444411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-09,0.0,6.151576995849609,6.008516788482666,6.151576995849609,0.670666515827179,85628,IP,0.9720929331419704,0.9634911100037442,1.1039948126172634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-10,0.0,6.409083843231201,6.122964859008789,6.122964859008789,0.6675463914871216,139365,IP,0.9766365137232949,0.953827691598874,1.1188841178723825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-11,0.0,6.18018913269043,6.008516788482666,6.094353199005127,0.6644270420074463,75580,IP,0.9906107666510336,0.9583057181170292,1.1241370506554271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-12,0.0,6.323248863220215,6.122964859008789,6.18018913269043,0.6737847924232483,149413,IP,0.9629639622608628,0.9403187283913912,1.1037047803243265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-13,0.0,6.266025066375732,6.122964859008789,6.18018913269043,0.6737847924232483,113589,IP,0.9814820695928684,0.9262843396805428,1.1085246562062194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-16,0.0,6.151576995849609,6.065741062164307,6.094353199005127,0.6644270420074463,78638,IP,0.9953052039088434,0.92509793459114,1.129024360837072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-17,0.0,6.122964859008789,5.894069194793701,5.951292991638184,0.6488304734230042,170820,IP,1.0144230402655112,0.9376193380428712,1.1461537747820072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-18,0.0,6.037128925323486,5.865457057952881,5.951292991638184,0.6488304734230042,67280,IP,1.0048082006553811,0.9327610711024844,1.166175144358554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-19,0.0,5.951292991638184,5.865457057952881,5.865457057952881,0.6394720673561096,62474,IP,1.0439023462699235,0.9316237284757948,1.188318918072983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-20,0.0,5.951292991638184,5.779621124267578,5.951292991638184,0.6488304734230042,48057,IP,1.0202075794108696,0.9036118369191358,1.166175144358554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-23,0.0,5.951292991638184,5.80823278427124,5.922680854797363,0.6457111835479736,53299,IP,1.0544245505221157,0.9323848386576272,1.1667786061339382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-24,0.0,5.894069194793701,5.8368449211120605,5.894069194793701,0.6425914764404297,53736,IP,1.0693560164201563,0.9271012353704182,1.1724431809749394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-25,0.0,5.865457057952881,5.80823278427124,5.865457057952881,0.6394720673561096,68153,IP,1.0795005033759886,0.9464116389886772,1.188318918072983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-26,0.0,5.865457057952881,5.80823278427124,5.865457057952881,0.6394720673561096,50241,IP,1.0597844389382696,1.0154199617264608,1.1781624767757763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-27,0.0,6.008516788482666,5.894069194793701,6.008516788482666,0.6550689339637756,68153,IP,1.0249266780786177,1.0008678614911986,1.1401961177711155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-30,0.0,6.323248863220215,5.951292991638184,6.323248863220215,0.6893825531005859,92619,IP,0.9647670051323198,0.9464787064064076,1.0787326905252674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-07-31,0.0,6.323248863220215,6.208800792694092,6.208800792694092,0.6769049763679504,16601,IP,0.9872076816076952,0.9685812129548496,1.0890227437289446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-01,0.0,6.208800792694092,6.008516788482666,6.008516788482666,0.6550689339637756,40630,IP,1.0153031332456737,1.0153031332456737,1.1501110122051097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-02,0.0,6.208800792694092,6.037128925323486,6.065741062164307,0.661307692527771,110094,IP,0.9866600894717232,1.0390912871515223,1.15399315829919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-03,0.0,6.208800792694092,6.037128925323486,6.18018913269043,0.6737847924232483,80386,IP,0.9683891865993915,1.0292054312751693,1.1229846377016468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-06,0.0,6.151576995849609,6.037128925323486,6.122964859008789,0.6675463914871216,71648,IP,0.9774390445347456,1.001047718796347,1.148072024193786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-07,0.0,6.122964859008789,5.979905128479004,6.094353199005127,0.6644270420074463,84318,IP,0.986771160133328,1.048444475383853,1.163237774817004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-08,0.0,6.094353199005127,5.951292991638184,5.979905128479004,0.6519501805305481,56358,IP,1.0201600689857633,1.083013764331007,1.200441967472942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-09,0.0,6.037128925323486,5.951292991638184,5.979905128479004,0.6519501805305481,58979,IP,1.0298296502558213,1.063674784641196,1.2054236326157035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-10,0.0,6.037128925323486,5.922680854797363,6.037128925323486,0.6581885814666748,76017,IP,1.0200687846997964,1.077537370822667,1.19012318869191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-13,0.0,6.037128925323486,5.951292991638184,5.951292991638184,0.6488304734230042,51115,IP,1.0347812778551126,1.0882211118224503,1.1971843639960391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-14,0.0,6.065741062164307,5.951292991638184,6.065741062164307,0.661307692527771,35387,IP,1.0247915664329437,1.0867548897682917,1.1696415164370086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-15,0.0,6.18018913269043,6.037128925323486,6.065741062164307,0.661307692527771,61163,IP,1.015257548016197,1.0999757366040728,1.1597297569640543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-16,0.0,6.151576995849609,6.037128925323486,6.037128925323486,0.6581885814666748,53736,IP,1.0057022947190202,1.1150568907316158,1.15028618332758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-17,0.0,6.065741062164307,5.979905128479004,5.979905128479004,0.6519501805305481,95677,IP,1.010491310542079,1.1157638082379364,1.1411844805071976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-20,0.0,6.122964859008789,6.037128925323486,6.122964859008789,0.6675463914871216,69464,IP,0.9916041419447352,1.1091549050543903,1.0801536130405007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-21,0.0,6.151576995849609,6.008516788482666,6.008516788482666,0.6619417667388916,46309,IP,0.9952385926303448,1.10382790931373,1.0694936040930922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-22,0.0,6.18018913269043,6.008516788482666,6.18018913269043,0.6808537244796753,83881,IP,0.9675940200458204,1.0636286279319571,1.0734838039259973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-23,0.0,6.294637203216553,6.151576995849609,6.237412929534912,0.6871590614318848,96550,IP,0.954127624686259,1.0633197428034726,1.058863006626294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-24,0.0,6.266025066375732,6.122964859008789,6.266025066375732,0.6903104186058044,61600,IP,0.9269404697341542,1.058465549372028,1.049282704371209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-27,0.0,6.208800792694092,6.151576995849609,6.151576995849609,0.6777025461196899,51115,IP,0.9348828078756992,1.0733653287495597,1.0929832483169248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-28,0.0,6.151576995849609,6.094353199005127,6.094353199005127,0.6713976263999939,36261,IP,0.9530517215496233,1.0640977690081916,1.1081293689919631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-29,0.0,6.122964859008789,6.008516788482666,6.037128925323486,0.6650935411453247,59416,IP,0.9573453871328356,1.0937144494855813,1.103848681775499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-30,0.0,6.065741062164307,5.979905128479004,6.065741062164307,0.668245792388916,79949,IP,0.9575468651996236,1.098275098061742,1.1035470985355496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-31,0.0,6.065741062164307,5.951292991638184,6.037128925323486,0.6650935411453247,71648,IP,0.9573453871328356,1.113245443933002,1.1137042903393652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-04,0.0,6.065741062164307,5.894069194793701,5.922680854797363,0.6524859070777893,94366,IP,0.9855063950999082,1.1347560865878248,1.1251777558517269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-05,0.0,5.922680854797363,5.865457057952881,5.922680854797363,0.6524859070777893,54610,IP,0.9951673976652928,1.1297790597646074,1.1151310732164557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-06,0.0,5.951292991638184,5.8368449211120605,5.922680854797363,0.6524859070777893,98735,IP,0.9806750716664276,1.12480239834174,1.1302017366199757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-07,0.0,5.979905128479004,5.894069194793701,5.951292991638184,0.6556374430656433,65969,IP,0.9855770633770466,1.1193956674188943,1.124769052010265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-10,0.0,6.037128925323486,5.951292991638184,6.037128925323486,0.6650935411453247,82570,IP,0.971564427860652,1.0839488178342127,1.118632766759589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-11,0.0,6.094353199005127,6.008516788482666,6.094353199005127,0.6713976263999939,46746,IP,0.9483563965535716,1.0640977690081916,1.0934840991130914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-12,0.0,6.122964859008789,6.037128925323486,6.094353199005127,0.6713976263999939,44999,IP,0.9483563965535716,1.0447505158607595,1.1032471684808387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-13,0.0,6.18018913269043,6.037128925323486,6.094353199005127,0.6713976263999939,81697,IP,0.9436620481041544,1.0302411635180289,1.113011480726121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-14,0.0,6.151576995849609,5.979905128479004,6.151576995849609,0.6777025461196899,58105,IP,0.9209295510398364,1.0254478423058937,1.126837363220739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-17,0.0,6.122964859008789,6.037128925323486,6.094353199005127,0.6713976263999939,46746,IP,0.9154933828756155,1.0447505158607595,1.1667087617450818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-18,0.0,6.122964859008789,5.979905128479004,6.008516788482666,0.6619417667388916,73396,IP,0.9190476104718908,1.0596748109502103,1.1982289019714485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-19,0.0,6.037128925323486,5.979905128479004,5.979905128479004,0.6587899923324585,72085,IP,0.9186596857842936,1.0647444932270616,1.21391263027857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-20,0.0,6.037128925323486,5.979905128479004,6.008516788482666,0.6619417667388916,74270,IP,0.8999996398194055,1.0645813710994694,1.2229865454538906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-21,0.0,5.979905128479004,5.951292991638184,5.979905128479004,0.6587899923324585,86502,IP,0.8899511267059464,1.059815635364585,1.2387871808619495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-24,0.0,6.037128925323486,5.894069194793701,5.979905128479004,0.6587899923324585,86939,IP,0.9138744132409008,1.059815635364585,1.253712363591685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-25,0.0,5.951292991638184,5.865457057952881,5.951292991638184,0.6556374430656433,53736,IP,0.9086536437894934,1.0649116240692649,1.2747368104299626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-26,0.0,5.951292991638184,5.80823278427124,5.80823278427124,0.639876663684845,69027,IP,0.9458132194863902,1.0809918708744355,1.3163795606458626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-27,0.0,5.779621124267578,5.751008987426758,5.751008987426758,0.6335724592208862,106599,IP,1.0248752020540413,1.1276259028812234,1.3346513531764466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-09-28,0.0,5.894069194793701,5.779621124267578,5.80823278427124,0.639876663684845,65532,IP,1.0246309644893703,1.1215910167429115,1.295891172238555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-01,0.0,5.8368449211120605,5.7223968505859375,5.779621124267578,0.6367242336273193,75580,IP,1.0247543168895554,1.1220441733458395,1.2920116714689314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-02,0.0,5.865457057952881,5.7223968505859375,5.80823278427124,0.639876663684845,70775,IP,1.0246309644893703,1.1368166046581252,1.3010129433146511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-03,0.0,5.80823278427124,5.751008987426758,5.779621124267578,0.6367242336273193,43688,IP,1.0445550931152563,1.1577459686252043,1.3177493760800414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-04,0.0,5.865457057952881,5.751008987426758,5.8368449211120605,0.6430290341377258,78638,IP,1.068628358831939,1.171645376348332,1.3150235761413105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-05,0.0,5.894069194793701,5.80823278427124,5.894069194793701,0.6493327021598816,55921,IP,1.0679624875906406,1.1652731619575738,1.2719722195576555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-08,0.0,5.865457057952881,5.80823278427124,5.80823278427124,0.639876663684845,55484,IP,1.044335307589907,1.187567539723208,1.285646419133649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-09,0.0,5.894069194793701,5.8368449211120605,5.865457057952881,0.6461812257766724,63348,IP,1.078048748090834,1.170956290317552,1.2781757275676815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-10,0.0,5.951292991638184,5.865457057952881,5.865457057952881,0.6461812257766724,70775,IP,1.092682657754428,1.145827710452848,1.2883194193368546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-11,0.0,5.894069194793701,5.751008987426758,5.779621124267578,0.6367242336273193,84755,IP,1.0891103734533056,1.1730463769581163,1.3126014981567915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-12,0.0,5.779621124267578,5.751008987426758,5.779621124267578,0.6367242336273193,35824,IP,1.1138617883895656,1.1730463769581163,1.3126014981567915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-15,0.0,5.779621124267578,5.7223968505859375,5.751008987426758,0.6335724592208862,74270,IP,1.1144282061138435,1.1737560329277297,1.3087856135829237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-16,0.0,5.80823278427124,5.665173053741455,5.665173053741455,0.6241163015365601,78638,IP,1.1515151370450811,1.196743385069565,1.3443695662679185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-17,0.0,5.665173053741455,5.579337120056152,5.579337120056152,0.6146600842475891,72959,IP,1.1834547823300074,1.2204376624579325,1.3490554227312377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-18,0.0,5.607948780059815,5.522112846374512,5.522112846374512,0.6083559989929199,59853,IP,1.206395127820256,1.22240842128365,1.3845849515799704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-19,0.0,5.579337120056152,5.49350118637085,5.49350118637085,0.6052038073539734,73833,IP,1.2019461995630136,1.2502399387017555,1.3863808379954567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-22,0.0,5.522112846374512,5.379053115844727,5.407664775848389,0.5957473516464233,112278,IP,1.242829451818923,1.275535263595272,1.4138888894447237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-23,0.0,5.464889049530029,5.264605045318604,5.321828842163086,0.5862908959388733,70775,IP,1.2462581314634755,1.290570903026932,1.4143329284736206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-24,0.0,5.464889049530029,5.178769111633301,5.464889049530029,0.602051317691803,82133,IP,1.2028468197147837,1.2513916547739796,1.3718650455981216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-25,0.0,5.49350118637085,5.293217182159424,5.407664775848389,0.5957473516464233,69464,IP,1.226475945629517,1.2646333930366258,1.364376344049444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-26,0.0,5.522112846374512,5.379053115844727,5.49350118637085,0.6052038073539734,29708,IP,1.2073119626616478,1.2556047169314242,1.3322255527207745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-29,0.0,5.951292991638184,5.751008987426758,5.894069194793701,0.6493327021598816,111841,IP,1.1202614835053624,1.1602711402015513,1.231592817878106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-30,0.0,6.008516788482666,5.8368449211120605,5.951292991638184,0.6556374430656433,65969,IP,1.089676503265386,1.1392074435004147,1.2197495747866025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-31,0.0,6.037128925323486,5.894069194793701,5.922680854797363,0.6524859070777893,86065,IP,1.1148477052446917,1.1397326566606043,1.250755899137445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-01,0.0,6.008516788482666,5.779621124267578,5.951292991638184,0.6556374430656433,55921,IP,1.1193956674188943,1.1243484068895615,1.244743731483137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-02,0.0,6.065741062164307,5.951292991638184,6.037128925323486,0.6650935411453247,59416,IP,1.113245443933002,1.132775990288229,1.238093607893162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-05,0.0,6.294637203216553,6.094353199005127,6.237412929534912,0.6871590614318848,105725,IP,1.0774977672948771,1.1105791883431628,1.1935248775742031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-07,0.0,6.294637203216553,6.065741062164307,6.294637203216553,0.6934629678726196,81697,IP,1.063019870937664,1.0911180640684015,1.2208249551458616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-08,0.0,6.323248863220215,6.037128925323486,6.065741062164307,0.668245792388916,89123,IP,1.098275098061742,1.1468704264909773,1.261945176047318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-09,0.0,6.323248863220215,6.037128925323486,6.323248863220215,0.6966148614883423,125385,IP,1.0535487451376533,1.1094891547700922,1.2010594786219315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-11-12,0.0,6.466308116912842,6.351860046386719,6.409083843231201,0.7060710191726685,72085,IP,1.0210408558028403,1.108427249042834,1.1943409816015762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
