Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-11-23,134.4600067138672,135.36000061035156,132.0500030517578,133.8300018310547,133.32977294921875,671700.0,JBHT,1.0268249808306344,1.1285520548415524,1.253133476006821,1.0655008807234645,-0.0386758998928298,-0.0332529922625972,-0.0127827367153188,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-11-24,133.82000732421875,137.27999877929688,133.22999572753906,136.67999267578125,136.1691131591797,530400.0,JBHT,1.0004390418220392,1.1186558148556829,1.201226941479804,1.0462667827802716,-0.0458277409582323,-0.0122651481720819,-0.0472904365197384,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-11-25,136.27999877929688,136.58999633789062,134.22999572753906,135.85000610351562,135.34222412109375,508400.0,JBHT,1.0018401792692226,1.1011498809216185,1.222752223615717,1.0403610731589388,-0.0385208938897161,-0.0108950837838748,-0.0368900855479081,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-11-27,136.05999755859375,136.7899932861328,134.75,135.2899932861328,134.7843017578125,252200.0,JBHT,1.0011087684406057,1.1526648707199092,1.228481356297542,1.0432249427155542,-0.0421161742749485,0.0217731312799998,-0.0188419338688834,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-11-30,135.77999877929688,136.75,134.52000427246094,135.27999877929688,134.7743377685547,585900.0,JBHT,1.0101270626638608,1.1806003031280474,1.2183328047971536,1.057318771652863,-0.0471917089890021,0.0280341407318927,-0.0396039482194789,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-01,135.1300048828125,137.30999755859375,134.55999755859375,135.66000366210938,135.15292358398438,644300.0,JBHT,0.9939554373967386,1.1868954054369565,1.2226890519117275,1.0299227666019029,-0.0359673292051642,0.0328309189270026,-0.0319327365723824,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-02,135.63999938964844,135.82000732421875,133.49000549316406,135.02999877929688,134.5252685546875,417400.0,JBHT,1.0225136588716652,1.1650507109146655,1.2236362906306628,1.0415781929012056,-0.0190645340295403,0.0015682355349064,-0.0209283464184861,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-03,134.47999572753906,136.3699951171875,134.05999755859375,134.3800048828125,133.87771606445312,502800.0,JBHT,1.0960706922078325,1.187761531193404,1.2457636990087544,1.0581536374396452,0.0379170547681873,0.016815514350907,0.0133169410597586,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-04,134.97999572753906,137.5500030517578,134.5,137.24000549316406,136.72703552246094,561000.0,JBHT,1.0818274071113771,1.1888555191353918,1.203200185524471,1.055411022203609,0.026416384907768,0.0299165328557293,-0.0015893147911556,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-07,137.10000610351562,139.30999755859375,136.5500030517578,138.52000427246094,138.0022430419922,743400.0,JBHT,1.0781835480862416,1.1679597174516243,1.1494741055371365,1.0603009546150792,0.0178825934711623,-0.0063615698498189,-0.0467486582804081,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-08,138.64999389648438,140.25,138.27999877929688,139.6199951171875,139.09812927246094,816800.0,JBHT,1.0610227036502564,1.135146422171725,1.120719597057241,1.055428864375226,0.0055938392750305,-0.0197870061082008,-0.0512996482497758,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-09,139.97999572753906,140.9499969482422,138.86000061035156,139.50999450683594,138.988525390625,622700.0,JBHT,1.068238876192919,1.1484671006522078,1.1489437850541984,1.0711936781318203,-0.0029548019389014,-0.0188308124722731,-0.0511471806247754,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-10,138.47000122070312,138.8000030517578,136.0,137.02000427246094,136.50784301757812,537000.0,JBHT,1.0890381344972122,1.1853528959517683,1.1746578259453366,1.062316503263218,0.0267216312339941,0.0424108098143998,-0.0244650012103022,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-11,136.3300018310547,139.3800048828125,136.3300018310547,138.88999938964844,138.370849609375,618900.0,JBHT,1.0940311450737252,1.170980645485711,1.1508204650235458,1.073775639924845,0.0202555051488801,0.0207560470398711,-0.0542796143779789,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-14,140.1699981689453,140.32000732421875,133.77000427246094,133.77999877929688,133.2799530029297,576900.0,JBHT,1.132530895681388,1.1864974323483466,1.204157128489055,1.0697624410001334,0.0627684546812545,0.0305072109181601,-0.0173008934395455,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-15,134.74000549316406,136.36000061035156,133.6199951171875,136.10000610351562,135.59127807617188,571000.0,JBHT,1.091256466552856,1.1481606687290615,1.194767114069036,1.0593177594136232,0.0319387071392327,0.0370695197620358,-0.0163022795631719,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-16,136.41000366210938,137.9499969482422,135.1300048828125,137.67999267578125,137.16537475585938,507300.0,JBHT,1.0896281900532525,1.1610393279988254,1.179452169086033,1.0685424132795076,0.0210857767737449,0.0605715100152348,-0.0282308286756702,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-17,137.8300018310547,138.97999572753906,136.50999450683594,138.7100067138672,138.19154357910156,739700.0,JBHT,1.061927643076188,1.1660708344848976,1.1698255875517762,1.0520021356846316,0.0099255073915562,0.0576237360751819,-0.0235400236427789,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-18,139.3300018310547,140.9600067138672,138.5,140.4600067138672,139.93499755859375,949000.0,JBHT,1.040438435989087,1.1906360200550008,1.164469216358914,1.0541479277304715,-0.0137094917413846,0.0619709484494019,-0.0320628163461955,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-21,138.89999389648438,141.41000366210938,137.24000549316406,140.77999877929688,140.2537841796875,481400.0,JBHT,1.0423356055350974,1.1910615391846011,1.1902709322090692,1.057296658195766,-0.0149610526606684,0.0706719433922351,-0.0178625466691086,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-22,140.52999877929688,141.02999877929688,139.4499969482422,139.86000061035156,139.3372344970703,427200.0,JBHT,1.0257400533641128,1.213225166879207,1.1864021713597992,1.051384072668894,-0.0256440193047813,0.0878302798157535,-0.0191365960901717,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-23,140.4199981689453,141.13999938964844,137.86000061035156,138.44000244140625,137.9225311279297,449300.0,JBHT,0.9804247003310472,1.2164774417569588,1.1819678984955124,1.0287074732832335,-0.0482827729521863,0.0988823631267361,-0.0043617830338944,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-24,138.11000061035156,138.64999389648438,136.72000122070312,137.4199981689453,136.90634155273438,245300.0,JBHT,0.9953427740999125,1.2381212653085154,1.2193737744215694,1.0314131762138377,-0.0360704021139252,0.1048060426934383,0.0340377802155249,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-28,138.75999450683594,139.1199951171875,136.42999267578125,136.74000549316406,136.22889709472656,493100.0,JBHT,0.9847885789901026,1.2535846907732022,1.1914505734105132,1.0230201952264786,-0.0382316162363759,0.1110247691824035,0.0165265007577095,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-29,137.5,138.27000427246094,135.64999389648438,136.10000610351562,135.59127807617188,491100.0,JBHT,1.005951535598817,1.2464482208750511,1.2226450043944987,1.0446043805401628,-0.0386528449413459,0.0915093732120038,0.0167871754226578,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-30,135.91000366210938,136.77999877929688,134.9499969482422,135.44000244140625,134.93374633789062,395000.0,JBHT,1.0380980791851833,1.2525961159414127,1.2261572915491068,1.043669894425415,-0.0055718152402317,0.1133618039530888,0.0282368308099549,192648000.0,404337000.0,3291638000.0,2487424000.0,5779062000.0,1671000.0,4859258000.0,799662000.0,-2777842000.0,143212000.0,318549000.0,1095423000.0,3682404000.0,1728598000.0,32200000.0,2294776000.0,1121825000.0,1303353000.0,603523000.0,,,76341000.0,-184146000.0,505000.0,-43003000.0,72991000.0,125496000.0,43895000.0,-14975000.0,271044000.0,132393000.0,-39000.0,-28533000.0,-171189000.0,36565000.0,-217454000.0
2020-12-31,135.41000366210938,136.7899932861328,135.02999877929688,136.64999389648438,136.1392059326172,361000.0,JBHT,1.0175632892061763,1.2290393015302927,1.226024513061449,1.045383884821216,-0.0278205956150396,0.0900076550788016,0.0474973381718135,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-04,136.22999572753906,137.8000030517578,133.97999572753906,134.83999633789062,134.3359832763672,834000.0,JBHT,1.055745087685003,1.259656152432523,1.2627294693919462,1.0757807590012936,-0.0200356713162905,0.0960314291441204,0.0714693660393641,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-05,135.14999389648438,138.94000244140625,134.3800048828125,138.07000732421875,137.55392456054688,678800.0,JBHT,1.0497707419875062,1.2446297361630416,1.2195943884755778,1.0714255300260027,-0.0216547880384965,0.094954361814145,0.0468164423507255,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-06,142.69000244140625,147.80999755859375,141.6300048828125,147.2899932861328,146.73944091796875,928700.0,JBHT,0.9933779889101436,1.1593038621500311,1.1241013044369823,1.0611421164765942,-0.0677641275664505,0.0372281468384538,-0.0112351426740351,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-07,147.6199951171875,150.7899932861328,146.1999969482422,148.47000122070312,147.91505432128906,880800.0,JBHT,1.0012077871529943,1.141788517377311,1.0795384784089477,1.048112954760671,-0.0469051676076763,0.0305237528167261,-0.0241208880105063,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-08,149.13999938964844,152.69000244140625,148.3699951171875,149.35000610351562,148.791748046875,675200.0,JBHT,0.9843726156819826,1.1390194822881576,1.1044967109743031,1.048457502162525,-0.0640848864805426,0.0204176018525914,-0.0248247417175533,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-11,149.07000732421875,150.00999450683594,147.64999389648438,148.13999938964844,147.58627319335938,456800.0,JBHT,0.9964713353116464,1.1644889163949432,1.1087074789701716,1.0505801982022729,-0.0541088628906262,0.0429515565498441,-0.0313614868885974,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-12,148.22999572753906,149.83999633789062,147.10000610351562,149.02999877929688,148.4729461669922,644000.0,JBHT,0.9972440791533848,1.1223701412584146,1.102288382410327,1.0463067685815588,-0.049062689428174,0.0178856728025491,-0.0209476734188218,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-13,150.32000732421875,150.8000030517578,147.8699951171875,149.22000122070312,148.66224670410156,726200.0,JBHT,0.9825441105874956,1.1306106328114025,1.12503344802057,1.0474268478686666,-0.064882737281171,0.0364255955354388,-0.0087889848763151,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-14,150.6699981689453,153.4199981689453,150.08999633789062,151.9499969482422,151.38201904296875,632200.0,JBHT,0.948405458658688,1.0998126998040112,1.093590930404803,1.0370807891473377,-0.0886753304886497,-0.0021861118220403,-0.0342685089010836,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-15,151.5,152.08999633789062,148.3800048828125,151.50999450683594,150.94366455078125,689800.0,JBHT,0.9715294123355632,1.1215907128857718,1.0957067981744082,1.0379703062726533,-0.06644089393709,0.0151255475605309,-0.0372261976984398,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-19,154.5399932861328,156.74000549316406,148.0,148.52000427246094,147.96485900878906,1251900.0,JBHT,0.9887941920331236,1.141539183409345,1.1116829130583863,1.0431767404393268,-0.0543825484062032,0.0274515199653957,-0.0177198014410335,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
2021-01-20,142.8699951171875,150.7899932861328,141.1699981689453,150.02000427246094,149.45925903320312,2103100.0,JBHT,0.9721615050676052,1.120507154596414,1.1201046007120803,1.0311275448261352,-0.0589660397585299,0.0083337863409034,-0.0084425834794321,106755000.0,408244000.0,3328210000.0,2600138000.0,5928348000.0,1671000.0,4984739000.0,850783000.0,-2794516000.0,35915000.0,313302000.0,1084803000.0,3825694000.0,1842117000.0,12500000.0,2388016000.0,1310252000.0,1305424000.0,587510000.0,105367000.0,23804000.0,-92349000.0,-164285000.0,506000.0,-52827000.0,-3830000.0,154007000.0,-5247000.0,-24807000.0,211865000.0,134589000.0,-101000.0,-28526000.0,238000.0,6770000.0,-178782000.0
