Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2018-01-26,36.47999954223633,36.720001220703125,36.150001525878906,36.68999862670898,33.702823638916016,626500,WTRG,0.9374793505778668,0.9659957851692696,1.0318354525012077,0.9510576163473856,-0.0135782657695189,0.0132149333152472,-0.0210057281970541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,36.52999877929688,36.58000183105469,36.11000061035156,36.34000015258789,33.381324768066406,796200,WTRG,0.9318360193236804,0.9739153856473884,1.037873595228915,0.9505813448789944,-0.018745325555314,0.0156919531748523,-0.0263562357848139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,36.18999862670898,36.68000030517578,36.15999984741211,36.34000015258789,33.381324768066406,781700,WTRG,0.8997229254664248,0.9819434162743748,1.0364807945957324,0.9691515138835962,-0.0694285884171713,0.0023762369005857,-0.0370453966397266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,36.45000076293945,36.45000076293945,35.959999084472656,36.209999084472656,33.261905670166016,2074500,WTRG,0.9326811599272382,0.9824126841624246,1.046352109414755,0.9806085357513576,-0.0479273758241193,-0.0025780998494344,-0.0296951179696713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,36.209999084472656,36.290000915527344,35.47999954223633,35.529998779296875,32.63727188110352,723200,WTRG,0.9400548057924192,0.9805451709481376,1.0618196247749296,0.9878286984701532,-0.0477738926777339,-0.006035070018563,-0.0109763729009675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,35.36000061035156,35.630001068115234,35.2400016784668,35.310001373291016,32.435184478759766,690400,WTRG,0.9524649202152402,0.9738332779194911,1.063561656788811,1.0090257197028396,-0.0565607994875994,-0.0410265562698961,-0.0244493182615908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,35.18000030517578,35.540000915527344,34.2599983215332,34.290000915527344,31.49822235107422,979700,WTRG,0.9834376479792468,1.015710778762927,1.0990365831947653,1.0478685372259775,-0.0644308892467306,-0.0439959724532248,-0.0378571929534024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,33.939998626708984,34.209999084472656,33.15999984741211,34.029998779296875,31.25939178466797,1234800,WTRG,0.993612210295197,1.0261314287624983,1.115464932292077,1.051568894585514,-0.0579566842903169,-0.0236858385847757,0.0008536275614048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,34.029998779296875,34.61000061035156,33.869998931884766,34.060001373291016,31.28695678710937,700700,WTRG,1.006619247159853,1.011640591546521,1.122523680491138,1.0532451350968348,-0.0466258879369818,-0.0388342006254267,-0.0033236384128216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,33.9900016784668,34.220001220703125,33.130001068115234,33.130001068115234,30.432676315307617,660600,WTRG,1.0206040718155454,1.0218187636641864,1.1589514002299022,1.0842445858930831,-0.0636405140775377,-0.0606384539806439,-0.0095526275263988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,33.31999969482422,33.970001220703125,33.0,33.70000076293945,30.95626640319824,1022700,WTRG,1.0063271106794278,0.99617720247549,1.1450896577381182,1.0683764455000002,-0.0620493348205724,-0.0816346199183111,-0.0191321957913124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,33.779998779296875,34.060001373291016,33.400001525878906,33.869998931884766,31.112417221069336,736300,WTRG,0.994147573665234,0.991326866507678,1.1375388237287614,1.051323312301984,-0.05717573863675,-0.0740804577582123,-0.0178700071827084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,33.790000915527344,34.20000076293945,33.470001220703125,34.09000015258789,31.31450653076172,386500,WTRG,1.0007166603117832,0.989977049328108,1.1245227441889365,1.0516026800277547,-0.0508860197159715,-0.0705859440419495,-0.0258775384683371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,33.86000061035156,34.310001373291016,33.720001220703125,34.209999084472656,31.42473793029785,521100,WTRG,0.9925012198332166,0.9959730785130728,1.1190900150422325,1.023163580496344,-0.0306623606631275,-0.0532809042670073,-0.010779896071251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,34.08000183105469,34.41999816894531,33.88999938964844,34.40999984741211,31.79901885986328,473200,WTRG,0.983434885787079,0.9871743041741512,1.109741909773148,1.0138027741967723,-0.0303678884096932,-0.04592965631523,-0.0150941614855619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,34.369998931884766,35.029998779296875,34.369998931884766,34.869998931884766,32.22410583496094,510400,WTRG,0.9641526887229568,0.9816543780089296,1.084943738608862,1.0126035769127726,-0.0484508881898158,-0.0517386791829551,-0.0445235729849566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,34.68000030517578,34.869998931884766,34.40999984741211,34.5099983215332,31.891433715820312,482600,WTRG,0.9637782130172816,1.0070554971036398,1.082477248010442,0.9956620495601288,-0.0318838365428471,-0.0332600209826783,-0.0533836416500896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,34.4900016784668,34.849998474121094,34.09000015258789,34.09000015258789,31.50328826904297,589700,WTRG,0.9559989721977556,1.027727653716859,1.10234587870432,0.9806987264614349,-0.024699754263679,-0.0154336301742907,-0.0413885269087666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,34.130001068115234,34.43000030517578,33.869998931884766,34.04999923706055,31.4663200378418,391200,WTRG,0.9697505924261826,1.0392776710337752,1.1051271429570717,1.0046696471232213,-0.0349190546970387,0.0016074990080148,-0.0352934840993894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,34.16999816894531,35.0,34.13999938964844,35.0,32.34423828125,396700,WTRG,0.9525715049969052,1.0260175674808654,1.0751307253060791,0.976500995653683,-0.0239294906567777,-0.0111957486083711,-0.0541541292312186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,34.75,35.18000030517578,34.720001220703125,35.0,32.34423828125,709000,WTRG,0.9597143385516524,0.9975569794387162,1.0875653154768194,0.9683080291768852,-0.0085936906252326,-0.0235569898660437,-0.0334603802861679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,35.099998474121094,35.33000183105469,34.4900016784668,34.5099983215332,31.891433715820312,747700,WTRG,0.9869600992709698,1.012012227534728,1.107112697047947,0.9939380132018832,-0.0069779139309132,-0.0316504464686995,-0.0224818596624831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,33.959999084472656,34.95000076293945,33.529998779296875,34.189998626708984,31.595701217651367,813700,WTRG,0.9766014958907646,1.012949942732517,1.1159950708854507,0.9796088244001284,-0.0030073285093636,-0.0439405228870404,-0.0184515948703192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,34.220001220703125,34.400001525878906,33.27000045776367,33.65999984741211,31.105920791625977,1177200,WTRG,0.9991086835232336,1.0163447059780808,1.1242457519443434,0.9981950099645204,0.0009136735587131,-0.051958811371024,-0.0161916881712214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,33.56999969482422,33.79999923706055,32.369998931884766,32.5,30.03394317626953,1074900,WTRG,1.0356922036199177,1.0433323451732188,1.1706007632457274,1.0004572627883503,0.0352349408315673,-0.0231919448988238,0.037004211937565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,32.369998931884766,33.650001525878906,32.369998931884766,33.56999969482422,31.02275276184082,1355900,WTRG,1.0119153214811545,1.0115760624271088,1.129973045566893,0.9956284307075198,0.0162868907736346,-0.0408986602199661,0.0067455766540731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,33.529998779296875,33.529998779296875,32.91999816894531,33.20000076293945,30.68082427978516,763600,WTRG,1.0147589258160783,1.0222437625531624,1.1428709973175988,0.9682028074328805,0.0465561183831979,-0.0281463973931432,0.0261652426440439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,33.040000915527344,33.529998779296875,32.93000030517578,33.43000030517578,30.89337539672852,749000,WTRG,1.011367025032867,0.9971518845496696,1.1453014892980968,0.9677982186735336,0.0435688063593333,-0.0531808479887121,0.0263504158907434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,33.40999984741211,33.63999938964844,33.16999816894531,33.52000045776367,30.976537704467773,703800,WTRG,1.0047734610246266,1.0070819310116537,1.1479635607664656,0.9800165942868844,0.0247568667377423,-0.0464087054786417,0.0301507781445864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,33.560001373291016,33.83000183105469,33.41999816894531,33.61000061035156,31.05971336364746,430900,WTRG,1.0,0.992110958850692,1.1388667628537663,0.962822005368406,0.0371779946315938,-0.0412006772376003,0.0477854579041789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,33.59000015258789,34.29999923706055,33.58000183105469,34.08000183105469,31.49405288696289,784900,WTRG,0.9776993685907795,0.9825617246753472,1.1181118842748714,0.9681602160142494,0.0095391525765301,-0.0553974775119238,0.0209533425070351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,34.11000061035156,34.33000183105469,33.459999084472656,33.61000061035156,31.05971336364746,560000,WTRG,0.9940494594925706,1.0031876228757444,1.1099585580777973,0.9690913782459089,0.0249580812466617,-0.0408952205672057,0.0119147806470225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,33.689998626708984,34.040000915527344,33.439998626708984,33.709999084472656,31.152130126953125,514500,WTRG,1.0068228818183511,1.0106581353908188,1.1144716656560143,0.9826382916238804,0.0241845901944706,-0.0375248098504699,0.0049977061614217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,33.66999816894531,34.02000045776367,33.470001220703125,33.470001220703125,30.930334091186523,705900,WTRG,1.0319688034393324,1.0284273892305218,1.1251850364103555,0.995714794917482,0.0362540085218503,-0.0191365767044953,0.0129418933978868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,33.470001220703125,34.029998779296875,33.470001220703125,33.90999984741211,31.33694839477539,1845500,WTRG,1.0141550127921666,1.0165664551742204,1.1055112405145209,0.99283022632097,0.0213247864711966,-0.0294744420585715,0.0051202261795348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,33.959999084472656,34.11000061035156,33.560001373291016,33.75,31.18909072875977,430300,WTRG,1.0151111180691172,1.0142307400178057,1.0966576333534857,0.9977193171282256,0.0173918009408915,-0.0364183073911394,-0.0187557983977233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,33.68000030517578,33.939998626708984,33.619998931884766,33.84000015258789,31.27226448059082,457200,WTRG,1.0100471630533252,1.0219399350060223,1.0826749228287245,0.9892852301876452,0.0207619328656799,-0.0287340117249346,-0.0236649463973988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,33.86000061035156,34.04999923706055,33.45000076293945,33.619998931884766,31.068958282470703,448700,WTRG,1.0237951408188626,1.050175448806753,1.099392955355004,0.9886352809649156,0.0351598598539468,0.0141286330661387,-0.0055801082300044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,33.630001068115234,33.9900016784668,33.2599983215332,33.2599983215332,30.736268997192383,515700,WTRG,1.040288663916334,1.0630550808496886,1.1228561675250053,1.001420944386749,0.038867719529585,0.0002820973549777,-0.0095363097312568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,33.369998931884766,33.61000061035156,32.56999969482422,32.59000015258789,30.117111206054688,676200,WTRG,1.0592204959582117,1.0873796393169366,1.137865768547768,1.0208790000721215,0.0383414958860901,0.0188075167448504,-0.0089527419797879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,32.7599983215332,33.09000015258789,32.650001525878906,33.02000045776367,30.514482498168945,841000,WTRG,1.0536039999557456,1.0747428942323336,1.1310173525727016,1.0055604459985763,0.048043553957169,0.0236789795221785,0.0163063267476757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,33.0,33.810001373291016,32.77000045776367,33.34000015258789,30.810199737548828,584200,WTRG,1.0500899561937913,1.0617112737378551,1.1137865682668522,1.0208143643040246,0.0292755918897666,-0.0060215388693629,-0.019487974167432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,33.36000061035156,33.709999084472656,33.31999969482422,33.59000015258789,31.041229248046875,628000,WTRG,1.0464427144625372,1.0615976705706778,1.1070035510672374,1.0137855361542834,0.0326571783082538,-0.0100286126437962,-0.0155059138157114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,33.63999938964844,34.15999984741211,33.63999938964844,34.060001373291016,31.47557258605957,696800,WTRG,1.0419846002957776,1.0608326796351897,1.1006423663660716,1.0027391855749308,0.0392454147208467,0.0036293912052667,0.000300410421975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,34.0,34.150001525878906,33.16999816894531,33.38999938964844,30.856409072875977,502200,WTRG,1.0551061047513406,1.091159436370374,1.1357617255169092,1.0209426799016277,0.0341634248497131,-0.0001164398766639,0.0135688473346897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,33.400001525878906,33.81999969482422,33.150001525878906,33.630001068115234,31.07819557189941,737200,WTRG,1.0460898770554057,1.0983321698117552,1.1351801361550395,1.0073860021346626,0.0387038749207431,0.0096513184355027,0.0315648875803167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,33.45000076293945,33.810001373291016,33.29999923706055,33.65999984741211,31.105920791625977,380700,WTRG,1.053772762494266,1.0593898467795335,1.1287561714131091,1.0086288213636454,0.0451439411306207,-0.0249307027310485,0.0714555418847648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,33.65999984741211,34.0,33.25,33.970001220703125,31.39239883422852,281200,WTRG,1.0409181599131594,1.0624586767645332,1.0865760744284254,1.0070075641703935,0.0339105957427658,-0.0150423929338407,0.0564220318370298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,33.95000076293945,34.09000015258789,33.52000045776367,33.689998626708984,31.13364028930664,605200,WTRG,1.027901621479491,1.0796513188695651,1.092001749188905,1.0294048035181318,-0.0015031820386408,-0.0129200920207415,0.0290750205125807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,33.75,33.97999954223633,33.5,33.810001373291016,31.24454116821289,354800,WTRG,1.0109433789032238,1.077307205396841,1.088724482999899,1.0371214117684873,-0.0261780328652634,-0.0218685550383628,0.0267924262412568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,33.939998626708984,33.939998626708984,33.599998474121094,33.68000030517578,31.12440299987793,401400,WTRG,1.0279099635736917,1.0865441801586466,1.115163966799915,1.029383087600204,-0.0014731240265122,0.0043181249770165,0.0452430754282802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,33.61000061035156,33.779998779296875,33.439998626708984,33.61000061035156,31.05971336364746,432500,WTRG,1.0327282798362956,1.087609703495436,1.1180888755290008,1.0343834471238158,-0.0016551672875202,0.0056374690935627,0.0478634271267977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,33.56999969482422,33.630001068115234,33.16999816894531,33.31999969482422,30.79171562194824,514000,WTRG,1.0279113986503865,1.099491709690086,1.1308579487252233,1.0271557935683588,0.0007556050820276,0.018591775834384,0.0823956317144161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,33.43000030517578,33.59000015258789,33.25,33.40999984741211,30.87489128112793,457500,WTRG,1.0071834554607042,1.0935177408758143,1.142655044823623,1.0272560919411189,-0.0200726364804144,0.0051681223479651,0.0977909769074354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,33.630001068115234,34.09000015258789,33.59000015258789,33.939998626708984,31.36467742919922,410200,WTRG,0.9832056119255728,1.0877070739675765,1.129582579163232,1.0235757079403338,-0.040370096014761,0.00862664710867,0.0988280209393659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,34.0,34.689998626708984,33.95000076293945,34.540000915527344,31.919139862060547,499200,WTRG,0.9662721240775672,1.0612388945636828,1.025863914178472,1.014767811419326,-0.0484956873417586,-0.0026345022098506,0.0124400055556799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,34.54999923706055,34.7400016784668,34.380001068115234,34.38999938964844,31.7805233001709,544000,WTRG,0.9754604253581484,1.0679156773733902,1.0385788818211723,1.0120135674144035,-0.0365531420562553,0.0061348557030806,0.0585474396278953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,34.2400016784668,34.38999938964844,34.04999923706055,34.2599983215332,31.66039276123047,441600,WTRG,0.9885598455440288,1.074317357187386,1.0082514396508162,1.024856428629928,-0.0362965830858992,0.0126895684155605,0.006672948145437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,34.22999954223633,34.29999923706055,33.869998931884766,34.18000030517578,31.586462020874023,662600,WTRG,0.9938173606040868,1.077420398525326,0.9833694868415944,1.0270315688040224,-0.0332142081999355,0.0003848607269227,-0.0088425397565439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,34.189998626708984,34.459999084472656,34.04999923706055,34.41999816894531,31.80824851989746,317800,WTRG,0.9944884123539436,1.0836475095197289,0.9747487554929238,1.0289721591416667,-0.0344837467877231,0.0031146210234163,-0.0142027068326087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,34.47999954223633,34.84000015258789,34.380001068115234,34.599998474121094,31.974592208862305,369000,WTRG,1.004436379492952,1.0707398250824167,0.9661675284890536,1.0406249194487622,-0.0361885399558101,-0.0096274407979195,-0.054609486721743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,34.529998779296875,34.790000915527344,34.380001068115234,34.52000045776367,31.90066146850586,407900,WTRG,1.014925680117122,1.0650599271730798,0.9537470970337218,1.03953065299256,-0.0246049728754378,-0.0050180500868093,-0.0775099050491401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,33.68000030517578,34.93000030517578,33.68000030517578,34.790000915527344,32.15018081665039,438300,WTRG,1.017171380510412,1.0683623128065014,0.9504178760810572,1.0247521280151235,-0.0075807475047116,-0.0032386312472922,-0.0906072871612081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,34.720001220703125,35.13999938964844,34.65999984741211,35.0099983215332,32.35348129272461,451100,WTRG,1.0257244462533976,1.0426808670540064,0.9516726325570778,1.0380132315445008,-0.0122887852911031,-0.0262741198788749,-0.0860993543369311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,35.060001373291016,35.40999984741211,35.04999923706055,35.150001525878906,32.48286819458008,1037800,WTRG,0.9932996202433088,1.050550257897975,0.9510494129960004,1.0376551498532594,-0.0443555296099505,-0.035939196932095,-0.0972785214597725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,35.11000061035156,35.599998474121094,34.9900016784668,35.4900016784668,32.797061920166016,619500,WTRG,0.9840674433760396,1.047006863464523,0.9293906649950282,1.0446815749675655,-0.0606141315915259,-0.0395728073608803,-0.1224436049086571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,35.349998474121094,35.529998779296875,34.880001068115234,35.22999954223633,32.556785583496094,527000,WTRG,0.9830474097921325,1.0681573029021043,0.9523375881093428,1.0548014599130375,-0.071754050120905,-0.0287749919085547,-0.1241136546881878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,35.150001525878906,35.380001068115234,34.599998474121094,35.18000030517578,32.51058578491211,445300,WTRG,0.9724321219648564,1.0656712179765102,0.9312509716977092,1.0605317444062077,-0.0880996224413512,-0.0371745472929136,-0.144432592052328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,35.150001525878906,35.599998474121094,35.04999923706055,35.470001220703125,32.77857208251953,391500,WTRG,0.955971611271234,1.0555402454127956,0.9453232776729472,1.056267554793551,-0.1002959435223169,-0.0321107780750067,-0.1056734582510368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,35.47999954223633,35.52000045776367,35.27000045776367,35.36000061035156,32.67691802978516,429700,WTRG,0.9603682347236032,1.0650840795147545,0.9454016655035488,1.0491433491707594,-0.0887751144471561,-0.018436377282532,-0.0799375132896257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,35.18000030517578,35.349998474121094,34.529998779296875,34.630001068115234,32.0023193359375,532900,WTRG,0.980031507115802,1.0828870063662683,0.9656227709478454,1.0533582377542972,-0.0733267306384951,0.0054771144310463,-0.0592618837146025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,34.97999954223633,34.97999954223633,34.06999969482422,34.18000030517578,31.586462020874023,566400,WTRG,0.9752718578165036,1.092139363999777,0.965010996411138,1.0460669201720088,-0.0707950623555051,0.0293861478267365,-0.0446004085135982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
