Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-18,96.27999877929688,97.93000030517578,95.86000061035156,97.36000061035156,97.36000061035156,999500,INCY,1.0954190720756796,0.8928718134779178,0.8973911483037997,1.0320780068346933,0.0633410652409862,-0.1649532246118091,-0.417268375722948,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-19,98.33999633789062,106.26000213623048,97.83000183105467,105.4000015258789,105.4000015258789,3731800,INCY,0.9997153816047196,0.8156546487297239,0.8191650387850472,1.0472002394231807,-0.0474848578184611,-0.2254571499906398,-0.5031928306470711,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-22,104.83999633789062,109.13999938964844,104.38999938964844,108.93000030517578,108.93000030517578,2497400,INCY,0.9334434960094689,0.780960244712146,0.7883044386854917,1.0416111253467466,-0.1081676293372777,-0.2563516353409165,-0.5197857855257225,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-23,109.45999908447266,110.25,106.02999877929688,106.5199966430664,106.5199966430664,1945600,INCY,0.9333458627687328,0.8125235240268994,0.8154337527948603,1.0305967789015436,-0.0972509161328107,-0.2386036604290827,-0.49903035360946,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-24,105.6500015258789,107.86000061035156,104.0,104.33000183105467,104.33000183105467,1636800,INCY,0.9785296132095216,0.8660979490508853,0.8337007747568475,1.0730616563589168,-0.0945320431493952,-0.2427737491055337,-0.5309948621105351,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-25,105.08000183105467,106.06999969482422,103.6500015258789,105.9499969482422,105.9499969482422,1315400,INCY,0.9495989005030432,0.8252005929541116,0.815950914944094,1.0527413251046664,-0.1031424246016232,-0.2652790385160023,-0.5112006964358695,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-26,105.3000030517578,105.56999969482422,100.8000030517578,101.43000030517578,101.43000030517578,2124000,INCY,0.9665779416400588,0.8847480784163053,0.8465937344791692,1.09603731200819,-0.1294593703681312,-0.2360809602608349,-0.5289429480448016,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-29,101.4800033569336,103.87000274658205,100.08000183105467,102.4800033569336,102.4800033569336,1075700,INCY,0.9807767256423512,0.901932057742484,0.8226970608592344,1.0675591621777658,-0.0867824365354146,-0.2063832482906341,-0.5585870741519886,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-06-30,102.52999877929688,104.52999877929688,101.66999816894533,103.97000122070312,103.97000122070312,1131600,INCY,0.9498894005645622,0.853611608713991,0.8661152447291356,1.0503414786147147,-0.1004520780501525,-0.2449027610364226,-0.5169859214561943,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-01,103.98999786376952,104.62000274658205,101.33000183105467,102.6500015258789,102.6500015258789,1312600,INCY,0.9916220107397198,0.8991719598609865,0.9140769647957516,1.0614698745417157,-0.0698478638019959,-0.2217702510205964,-0.4741787714891916,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-02,102.81999969482422,107.37999725341795,102.5199966430664,106.47000122070312,106.47000122070312,1438200,INCY,0.938762053182046,0.8321592698253186,0.8764910174217047,1.0609433180919134,-0.1221812649098674,-0.2744802613882158,-0.5074910156284498,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-06,106.58000183105467,108.4800033569336,105.5199966430664,107.79000091552734,107.79000091552734,1364900,INCY,0.905649892545086,0.8391316094256821,0.8749419868036038,1.060100399776527,-0.154450507231441,-0.2754395357487892,-0.5070552466729329,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-07,107.7300033569336,110.37000274658205,106.87000274658205,108.6500015258789,108.6500015258789,1601900,INCY,0.8950759193209621,0.8539346293262405,0.8535664662800778,1.0770138498901505,-0.1819379305691884,-0.2935802262454766,-0.5484811096069654,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-08,108.55999755859376,109.5500030517578,107.37000274658205,108.2699966430664,108.2699966430664,735600,INCY,0.8952618759629671,0.8842708121567185,0.8500970145861879,1.077606770930481,-0.1823448949675139,-0.2578682382212508,-0.548950694344835,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-09,108.0,109.19000244140624,105.48999786376952,107.87000274658205,107.87000274658205,1020100,INCY,0.8743858097084626,0.9057197966126678,0.8395290187518164,1.1044879116126745,-0.2301021019042118,-0.2616608290478832,-0.5692835283615499,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-10,107.73999786376952,108.16999816894533,104.54000091552734,104.76000213623048,104.76000213623048,794600,INCY,0.8875525148999318,0.9266895747559388,0.8969071894661338,1.085711270031918,-0.1981587551319862,-0.2154266924389126,-0.5000385535692324,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-13,104.5199966430664,105.0,100.0199966430664,100.55999755859376,100.55999755859376,1478900,INCY,0.9369530977345492,0.9283015188989878,0.9583333839127204,1.102834219482497,-0.1658811217479477,-0.223250753956226,-0.4638245716436908,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-14,100.1999969482422,103.2300033569336,97.83000183105467,103.0199966430664,103.0199966430664,1684900,INCY,0.9275868828619814,0.8787614223378044,0.9114735448032912,1.0836330203006346,-0.1560461374386531,-0.2607783986832612,-0.4821065989830765,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-15,103.26000213623048,104.97000122070312,102.58999633789062,104.25,104.25,1790200,INCY,0.9100240071614584,0.8693524916395008,0.9389927999007044,1.0561175899815567,-0.1460935828200983,-0.2380680115208762,-0.418347214495919,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-16,103.83000183105467,103.83000183105467,99.8499984741211,101.58000183105467,101.58000183105467,938700,INCY,0.9596377397104195,0.8639496018339389,0.9893679679898914,1.0603047606893516,-0.1006670209789321,-0.2334123510916198,-0.3703194918808098,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-17,102.31999969482422,104.58000183105467,100.95999908447266,104.11000061035156,104.11000061035156,2503600,INCY,0.9370857457174336,0.8578426379311128,0.95466332539591,1.0508986066031938,-0.1138128608857601,-0.2403112258366631,-0.410129821662051,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-20,105.19000244140624,110.01000213623048,105.01000213623048,109.69000244140624,109.69000244140624,1388400,INCY,0.8776551599995772,0.8077308460399487,0.8478439049144736,1.0499296408975316,-0.1722744808979543,-0.286889438997829,-0.5397470983100893,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-21,109.66999816894533,109.66999816894533,106.45999908447266,106.6500015258789,106.6500015258789,1077400,INCY,0.8957336841304805,0.8484762922559534,0.8557899234621155,1.035121986103813,-0.1393883019733325,-0.2494981951253536,-0.4917636605953203,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-22,107.05999755859376,107.73999786376952,104.0500030517578,105.37000274658205,105.37000274658205,804200,INCY,0.8931384469704237,0.851191042075925,0.8517604409278738,1.0249122036135947,-0.131773756643171,-0.2446049661184552,-0.4941540381477913,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-23,106.33000183105467,107.08999633789062,101.41000366210938,101.68000030517578,101.68000030517578,1154100,INCY,0.9248623193674446,0.8894571417187791,0.8941777920541298,1.042919681119605,-0.1180573617521607,-0.1834514731224144,-0.4530392405105552,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-24,100.72000122070312,101.41999816894533,98.29000091552734,99.41999816894533,99.41999816894533,852300,INCY,0.9586602224296222,0.8886541953459617,0.9359284325638094,1.0525520783774,-0.0938918559477778,-0.1824690464805014,-0.4108689253439316,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-27,100.1500015258789,102.68000030517578,100.1500015258789,102.08999633789062,102.08999633789062,1038200,INCY,0.9183074087857984,0.8520913016379771,0.8910765450477314,1.045546571033957,-0.1272391622481589,-0.1809799543400997,-0.4552882310367099,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-28,101.76000213623048,102.31999969482422,100.1999969482422,100.61000061035156,100.61000061035156,732200,INCY,0.9372826009311788,0.8649239252078197,0.9035881434310996,1.059971727560168,-0.1226891266289891,-0.1874154855093016,-0.4638364934656739,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-29,101.08999633789062,101.5500030517578,97.8000030517578,98.04000091552734,98.04000091552734,986300,INCY,0.9577723444411682,0.8837209157545672,0.9204406060901772,1.0491737417135036,-0.0914013972723354,-0.1403406512135533,-0.4346674965532425,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-30,97.31999969482422,100.97000122070312,97.12999725341795,100.51000213623048,100.51000213623048,1431000,INCY,0.9586110479186842,0.8401154178362957,0.9314496145337876,1.0469317050835845,-0.0883206571649002,-0.2095203179605798,-0.4505102946650965,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-07-31,100.38999938964844,101.1500015258789,98.05999755859376,98.76000213623048,98.76000213623048,1115400,INCY,0.9413730175143112,0.860166009626664,0.905832291913792,1.0584584032817186,-0.1170853857674073,-0.216492636651996,-0.4813612438074282,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-08-03,100.9499969482422,102.61000061035156,98.9000015258789,101.79000091552734,101.79000091552734,1942800,INCY,0.9376166773061452,0.8960604996964807,0.8367226387946052,1.0645312650354448,-0.1269145877292996,-0.1761443682051606,-0.5392641821503084,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-08-04,101.0,101.95999908447266,96.88999938964844,99.9499969482422,99.9499969482422,1977700,INCY,0.916158103959148,0.8469235028562713,0.8503251671711455,1.02982774469698,-0.1136696407378319,-0.2463197946593213,-0.5222220809499613,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
2020-08-05,100.0,101.0,96.25,97.62000274658205,97.62000274658205,1390000,INCY,0.9269616402150516,0.8517721694982253,0.8638598592336889,1.0154342721529666,-0.0884726319379149,-0.2264207557045502,-0.5008689596657326,193828000.0,4044490000.0,828344000.0,2598406000.0,88825000.0,3426750000.0,216000.0,-1430758000.0,271232000.0,155593000.0,-15542000.0,55559000.0,1832684000.0,513340000.0,1647000.0,-15542000.0,406625000.0,2481488000.0,133657000.0,2248985000.0,284870000.0,308809000.0,11400000.0,83647000.0,18300000.0,,-9390000.0,-20180000.0,-87454000.0,-822000.0,45711000.0,84786000.0,63299000.0,446906000.0,668721000.0,-192000.0,710656000.0,55333000.0,-6100000.0,-1211000.0,-16766000.0,150222000.0,-78064000.0
