Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-09,152.8300018310547,153.5,151.75999450683594,153.10000610351562,150.31463623046875,8440100,JNJ,1.0328542628073032,1.0566461138034438,1.083541602798492,1.0711936781318203,-0.0383394153245171,-0.1106517993210371,-0.1165493628804816,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-10,152.82000732421875,152.97999572753906,151.67999267578125,152.25,149.4801025390625,7392900,JNJ,1.037044186352274,1.060562488311947,1.0881278168717912,1.062316503263218,-0.0252723169109441,-0.0823795978254213,-0.1109950102838477,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-11,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,150.16734313964844,5977400,JNJ,1.0503433110461178,1.0528798489071691,1.076594338977502,1.073775639924845,-0.0234323288787272,-0.0973447495386707,-0.1285057404240228,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-14,153.25,153.47999572753906,148.99000549316406,149.07000732421875,146.3579559326172,8547300,JNJ,1.0753337646083103,1.083389154077243,1.1096419149234522,1.0697624410001334,0.0055713236081769,-0.0726010673529435,-0.1118161070051484,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-15,150.0,150.75,149.52999877929688,150.57000732421875,147.83065795898438,7612600,JNJ,1.081091902236012,1.071593985691917,1.1042362743246186,1.0593177594136232,0.0217741428223887,-0.0394971632751086,-0.1068331193075893,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-16,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,146.947021484375,8486100,JNJ,1.084920334942141,1.0885257187715465,1.1095910623946037,1.0685424132795076,0.0163779216626334,-0.011942099212044,-0.0980919353670994,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-17,150.08999633789062,153.88999938964844,149.9600067138672,153.6199951171875,150.82516479492188,9920300,JNJ,1.0527925703309775,1.0609295705853157,1.0811261859250434,1.0520021356846316,0.0007904346463458,-0.0475175278244,-0.1122394252695118,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-18,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,151.69895935058594,17137200,JNJ,1.0585076480049826,1.0740952567371738,1.07955154342654,1.0541479277304715,0.0043597202745109,-0.054569814868425,-0.1169804892785697,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,150.236083984375,7893400,JNJ,1.0846947837631853,1.0918531136703788,1.098135949766562,1.057296658195766,0.0273981255674193,-0.0285364821219871,-0.1099975291116159,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,149.94154357910156,4699500,JNJ,1.116291250791604,1.0872116198441186,1.1203152392254103,1.051384072668894,0.0649071781227099,-0.0381832672193347,-0.0852235282245605,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,149.1757354736328,4607300,JNJ,1.1049098843426826,1.0884220858413762,1.1193359792340336,1.0287074732832335,0.076202411059449,-0.0291729927888464,-0.0669937022953732,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,149.6960906982422,2114900,JNJ,1.1094642333104292,1.0746072339149866,1.1250077085909025,1.0314131762138377,0.0780510570965915,-0.0587079887000905,-0.0603282856151419,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,150.40298461914062,3855500,JNJ,1.064886814293874,1.073497713763378,1.1175390415357505,1.0230201952264786,0.0418666190673955,-0.0690622078274205,-0.0573850311170531,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,151.33570861816406,5212000,JNJ,1.05559876010505,1.0666203062189243,1.1150524549611476,1.0446043805401628,0.0109943795648872,-0.0883185414441229,-0.0908053740106933,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,153.21096801757812,5412800,JNJ,1.0333226303711425,1.0549837792358685,1.0996525786602986,1.043669894425415,-0.0103472640542725,-0.0842505327524554,-0.0982678820788531,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,154.51675415039062,5099900,JNJ,1.019824597265961,1.041976475374787,1.089008641759518,1.045383884821216,-0.025559287555255,-0.097055171076704,-0.0895185331301176,47643000000.0,98257000000.0,59471000000.0,2266000000.0,157728000000.0,3120000000.0,326000000.0,110659000000.0,34799000000.0,33639000000.0,-54308000000.0,10627000000.0,17305000000.0,35964000000.0,7819000000.0,1100000000.0,-15891000000.0,18658000000.0,45274000000.0,1887000000.0,-21811000000.0,1982000000.0,14481000000.0,26494000000.0,9020000000.0,8544000000.0,-533000000.0,4060000000.0,-6194000000.0,-2881000000.0,-18015000000.0,371000000.0,954000000.0,15119000000.0,-802000000.0,-6746000000.0,-9000000.0,23416000000.0,7009000000.0,382000000.0,-9917000000.0,-277000000.0,-289000000.0,575000000.0,-2577000000.0,-3498000000.0
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,153.65277099609375,11765900,JNJ,1.0350798845020373,1.036776444548783,1.102572268651535,1.0757807590012936,-0.0407008744992563,-0.1268482787396194,-0.0886878347010471,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,155.45928955078125,9602300,JNJ,1.0385878537677975,1.0272069201761256,1.0766509818240353,1.0714255300260027,-0.0328376762582052,-0.1224684541727709,-0.0961269643008169,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,156.9221954345703,8230100,JNJ,1.031846199159028,1.0040321651395612,1.064903496705044,1.0611421164765942,-0.0292959173175662,-0.118043550172016,-0.0704329504059735,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,157.4523468017578,7747200,JNJ,1.0367900444208755,1.0034123163775777,1.0536153584569985,1.048112954760671,-0.0113229103397951,-0.1078524481830072,-0.0500440079624555,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,157.12835693359375,8228900,JNJ,1.042301946363237,1.008436364173119,1.065720591782678,1.048457502162525,-0.0061555557992882,-0.110165516262447,-0.0636008609091784,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,156.47056579589844,7066200,JNJ,1.0419777550342753,1.0243563407319063,1.0768081775189418,1.0505801982022729,-0.0086024431679974,-0.0971810191131927,-0.0632607883398272,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,155.25311279296875,6903200,JNJ,1.05343712443492,1.035252649029924,1.0883897145341743,1.0463067685815588,0.0071303558533613,-0.0692318194259413,-0.0348463412949744,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,155.01747131347656,6643100,JNJ,1.0454747286333357,1.060980045229828,1.1016512578469322,1.0474268478686666,-0.0019521192353308,-0.0332049920461356,-0.0321711750499529,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,157.72726440429688,10030800,JNJ,1.0311859147315603,1.0434411415354867,1.0832288362739235,1.0370807891473377,-0.0058948744157774,-0.0585576700905647,-0.0446306030319632,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,157.38365173339844,7630800,JNJ,1.0339362990878194,1.0368683463096606,1.090583796565834,1.0379703062726533,-0.0040340071848339,-0.0695968190155802,-0.0423491993070139,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,159.8185272216797,9057600,JNJ,1.0012285815735489,1.0231731985903585,1.0709827611903036,1.0431767404393268,-0.0419481588657779,-0.0909144648535906,-0.0584199533091163,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,159.42581176757812,6839900,JNJ,1.003075287156649,1.017018069262155,1.0736209254670452,1.0311275448261352,-0.0280522576694861,-0.0951552989933555,-0.0549262587244672,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,158.78761291503906,6818000,JNJ,0.9982098352873572,1.0152571926346576,1.0780612330697592,1.0380301751047352,-0.0398203398173779,-0.1056189915643974,-0.0531366512616284,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,160.5745086669922,8137000,JNJ,1.000329360888784,0.9965763002129252,1.0664978304087904,1.0546006276654674,-0.0542712667766833,-0.1241207306617621,-0.0628840093662594,53402000000.0,111616000000.0,63278000000.0,1392000000.0,174894000000.0,3120000000.0,898000000.0,113890000000.0,35388000000.0,36393000000.0,-53732000000.0,11903000000.0,13985000000.0,42493000000.0,8534000000.0,1799000000.0,-15242000000.0,19766000000.0,51237000000.0,2193000000.0,-26517000000.0,11200000000.0,13576000000.0,32635000000.0,9344000000.0,9505000000.0,-8952000000.0,5141000000.0,-20825000000.0,7095000000.0,-6120000000.0,-2960000000.0,1114000000.0,14714000000.0,-3320000000.0,-3221000000.0,89000000.0,23536000000.0,7231000000.0,-1508000000.0,-10481000000.0,-265000000.0,774000000.0,-627000000.0,-1099000000.0,-3347000000.0
