Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,112.79000091552734,115.72000122070312,112.45999908447266,115.13999938964844,106.00884246826172,3828100,EOG,0.8912541397707961,0.9831902473380132,1.0719753899141051,0.9609362737659176,-0.0696821339951214,-0.0216835225101375,-0.0031062162926158,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-12,114.9499969482422,116.47000122070312,114.79000091552734,115.6999969482422,106.5244140625,2025300,EOG,0.924073122839908,0.98874918638443,1.090752084460172,0.9729510699723092,-0.0488779471324013,-0.0059760376199249,0.0274870528147923,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-16,115.81999969482422,116.44000244140624,113.08000183105467,113.38999938964844,104.5494384765625,4835600,EOG,0.9497309593225208,1.0068086965202476,1.1357744705295811,0.9917823196316324,-0.0420513603091117,0.0104956894512533,0.0535661804107898,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-17,113.70999908447266,114.3499984741211,112.13999938964844,113.52999877929688,104.67850494384766,3324300,EOG,0.94811959487249,1.013243398289309,1.1386152072155802,0.9854883712686996,-0.0373687763962095,0.0253236009290529,0.0627868319271975,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-18,113.36000061035156,115.16000366210938,112.81999969482422,114.23999786376952,105.33316802978516,4564600,EOG,0.9450280014912108,1.0047537238445052,1.1340849843936385,0.981540936006692,-0.0365129345154812,0.0249473205903797,0.0685670810649023,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-19,113.9499969482422,114.76000213623048,113.47000122070312,114.37000274658205,105.4530258178711,2920600,EOG,0.9251552188155364,1.0107060232287235,1.1393744394328469,0.9694690060853024,-0.044313787269766,0.0389939905525555,0.0935590760841109,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-22,114.52999877929688,116.86000061035156,114.41000366210938,116.81999969482422,107.71202087402344,2233200,EOG,0.9167092717610036,1.0085446765589816,1.1072352162447594,0.962138874344328,-0.0454296025833242,0.0353080765972418,0.0577909956561266,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-23,117.0500030517578,118.5999984741211,116.87999725341795,117.83999633789062,108.65248107910156,3150700,EOG,0.9235402559513888,0.9927595082976284,1.0689628852650932,0.9712482450100663,-0.0477079890586776,0.0238283234590326,0.0267081801283191,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-24,117.98999786376952,118.9000015258789,117.1999969482422,118.47000122070312,109.2333755493164,2463900,EOG,0.924200190299423,0.9991484509413242,1.0663266756473244,0.9795485186833895,-0.0553483283839665,0.0362370021302358,0.0127975675357294,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-25,118.91999816894533,119.0,117.02999877929688,117.4499969482422,108.29287719726562,2061200,EOG,0.9105153357393926,1.0026231203190268,1.0455225823796317,0.966216685842239,-0.0557013501028463,0.0382968693477809,-0.0103702095876332,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-26,117.05999755859376,118.05999755859376,116.8000030517578,117.76000213623048,108.57872772216795,2170900,EOG,0.8612431702311565,0.99224298325329,1.0554628629705198,0.9510576163473856,-0.0898144461162292,0.0394621313992675,0.002621682272258,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-29,117.12000274658205,118.12999725341795,116.41999816894533,116.58000183105467,107.49073028564452,1584900,EOG,0.8679016468492321,0.9967873575353868,1.0707065960916389,0.9505813448789944,-0.0826796980297623,0.0385639250628507,0.0064767650779098,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-30,115.9800033569336,115.9800033569336,113.9000015258789,115.16999816894533,106.19064331054688,3589100,EOG,0.8808717387212238,0.9972492962664402,1.0693562292813512,0.9691515138835962,-0.0882797751623724,0.0176821168926512,-0.0041699619541077,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-01-31,115.31999969482422,115.7300033569336,114.43000030517578,115.0,106.03389739990234,2409800,EOG,0.8853044036674144,0.9920166641783124,1.066924304265159,0.9806085357513576,-0.0953041320839431,0.0070258801664533,-0.0091229231192673,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-01,115.27999877929688,116.56999969482422,114.58000183105467,116.5199966430664,107.43538665771484,2507600,EOG,0.8668898251505439,0.991111061243646,1.056966698293844,0.9878286984701532,-0.1209388733196091,0.0045308202769452,-0.0158292993820532,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-02,115.01000213623048,115.19000244140624,112.41000366210938,112.83000183105467,104.03307342529295,2549400,EOG,0.8939998707815439,1.045719132611211,1.0802425346823583,1.0090257197028396,-0.1150258489212957,0.0308592984218236,-0.0077684403680435,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-05,111.6999969482422,113.87999725341795,109.0,109.55999755859376,101.0180435180664,3175900,EOG,0.9181270508359984,1.0875358187072115,1.1268590778525231,1.0478685372259775,-0.129741486389979,0.0278290674910597,-0.0100346982956445,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-06,107.76000213623048,110.9000015258789,106.08999633789062,108.2699966430664,99.82861328125,4635500,EOG,0.9494783081599812,1.0862458363699503,1.0695909340471217,1.051568894585514,-0.1020905864255327,0.0364285690226762,-0.0450203706835505,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-07,108.41999816894533,109.70999908447266,105.76000213623048,105.77999877929688,97.53275299072266,4666000,EOG,0.9515030452964228,1.1238416112626175,1.099225716145879,1.0532451350968348,-0.101742089800412,0.0733668190906697,-0.0266216027580807,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-08,106.0199966430664,106.5,100.9800033569336,101.04000091552734,93.16230010986328,4675600,EOG,0.990202087975164,1.1919301408430405,1.1394744348298649,1.0842445858930831,-0.0940424979179191,0.1094729231982101,-0.0290295929264361,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-09,101.88999938964844,102.5999984741211,96.54000091552734,100.06999969482422,92.26795959472656,5335700,EOG,0.9982010536685654,1.2161957097494855,1.1505192022389092,1.0683764455000002,-0.0701753918314348,0.1383838873556844,-0.0137026512905213,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-12,101.54000091552734,104.02999877929688,101.33000183105467,103.13999938964844,95.09857940673828,3551500,EOG,0.956466955122525,1.225155700939633,1.123276731900435,1.051323312301984,-0.094856357179459,0.1597483766737426,-0.0321320990110347,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-13,102.48999786376952,103.23999786376952,101.61000061035156,102.47000122070312,94.48081970214844,1735300,EOG,0.9802868911698276,1.229647305065735,1.1485364335151032,1.0516026800277547,-0.0713157888579271,0.1690843116956775,-0.0018638491421705,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-14,101.58000183105467,107.05999755859376,101.5,106.76000213623048,98.43634796142578,4089200,EOG,0.9223491966400588,1.195810590851254,1.0937395488181945,1.023163580496344,-0.1008143838562853,0.1465566080711737,-0.0361303622952891,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-15,106.5999984741211,108.05999755859376,105.01000213623048,107.69000244140624,99.29383850097656,3495500,EOG,0.940941671695618,1.1511610538345964,1.0941682452732853,1.0138027741967723,-0.0728611025011543,0.1180570933452151,-0.0306678259854247,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-02-16,107.13999938964844,108.73999786376952,106.5999984741211,107.63999938964844,99.24774169921876,2973500,EOG,0.9734298848454098,1.1444372184554832,1.1057667235521116,1.0126035769127726,-0.0391736920673627,0.1110441612635984,-0.0237005880417071,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
