Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-26,25.39999961853028,27.459999084472656,25.26000022888184,27.440000534057617,27.440000534057617,1113700,CHGG,1.2558308459834775,1.3950436601407867,1.5594023353759712,1.1113287815869517,0.144502064396526,0.1816491923601892,0.2855171268701653,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-12-27,26.950000762939453,27.950000762939453,26.780000686645508,27.950000762939453,27.950000762939453,925800,CHGG,1.2400715170415966,1.3906975982421002,1.533810295587849,1.1155736616231424,0.1244978554184541,0.1807165094917255,0.2667214247115264,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-12-28,28.100000381469727,28.63999938964844,27.21999931335449,28.0,28.0,521600,CHGG,1.257857186453683,1.3350000381469729,1.55785710471017,1.125268657046021,0.1325885294076618,0.1235828924591662,0.288988818874855,21153000.0,782845000.0,55868000.0,391062000.0,28974000.0,446930000.0,110000.0,3626000.0,-391611000.0,4305000.0,125272000.0,-282000.0,3765000.0,126457000.0,51563000.0,-282000.0,47493000.0,228942000.0,20305000.0,244637000.0,81742000.0,15074000.0,,7049000.0,-102104000.0,1253000.0,-136234000.0,335618000.0,134214000.0,16701000.0,171268000.0,-20283000.0,49530000.0,-20115000.0,51550000.0,19337000.0,-175000.0,-16939000.0,34717000.0,-26142000.0
2018-12-31,28.200000762939453,28.739999771118164,27.90999984741211,28.420000076293945,28.420000076293945,533900,CHGG,1.2456017392979253,1.3026038127509814,1.57389160528353,1.1192605847178094,0.1263411545801158,0.0948178229137022,0.316441511458424,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-02,28.0,28.59000015258789,27.57999992370605,28.489999771118164,28.489999771118164,669400,CHGG,1.2548262649072284,1.3078272594198352,1.553527507093978,1.1282955545492954,0.1265307103579329,0.0986678892905768,0.2853624624495687,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-03,28.209999084472656,28.8700008392334,27.799999237060547,28.31999969482422,28.31999969482422,702600,CHGG,1.265536742189232,1.3057909583591845,1.5882768371094615,1.156797624498726,0.1087391176905061,0.0820413979303051,0.2948865819612285,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-04,28.790000915527344,29.989999771118164,28.65999984741211,29.8799991607666,29.8799991607666,1414900,CHGG,1.193105840936184,1.247657290039242,1.4966533626755223,1.1153694690580065,0.0777363718781778,0.0564774278226365,0.2491421104310538,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-07,29.84000015258789,30.90999984741211,29.690000534057617,30.57999992370605,30.57999992370605,1291700,CHGG,1.1514061207429032,1.229888839247372,1.4319817208887795,1.0926917705380343,0.0587143502048688,0.0535904921082577,0.2106532334303126,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-08,31.0,31.600000381469727,30.71999931335449,31.26000022888184,31.26000022888184,1727800,CHGG,1.1004478974410226,1.193857946947275,1.4008317528759564,1.081303723883271,0.0191441735577515,0.0249290997618705,0.1906198603646847,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-09,31.559999465942383,32.540000915527344,31.530000686645508,32.470001220703125,32.470001220703125,2029600,CHGG,1.0717584825611832,1.177394459654673,1.3344625870672016,1.0765719272798775,-0.0048134447186942,0.0201365907335431,0.1402557701492472,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-10,32.349998474121094,33.25,31.700000762939453,32.52000045776367,32.52000045776367,1837200,CHGG,1.1519064746977774,1.174354184782666,1.3176506110377768,1.0832896482048868,0.0686168264928905,0.0248805514038068,0.1306250699532762,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-11,32.439998626708984,32.439998626708984,32.0,32.36000061035156,32.36000061035156,812200,CHGG,1.1582199887303757,1.1631643596943526,1.3173671280611294,1.0859071025850418,0.0723128861453339,0.0242854313463445,0.1231634729381878,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-14,32.099998474121094,32.2599983215332,31.559999465942383,31.96999931335449,31.96999931335449,779100,CHGG,1.1682827424559643,1.182358462587478,1.3609633799196934,1.0927621499400229,0.0755205925159414,0.0341569742150216,0.1465507507260737,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-15,32.310001373291016,32.779998779296875,32.16999816894531,32.709999084472656,32.709999084472656,1273700,CHGG,1.1543870186000025,1.1656986284116235,1.3075512581737267,1.0960145102552552,0.0583725083447472,0.0280552935538107,0.1104709622339708,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-16,32.869998931884766,33.45000076293945,32.81999969482422,33.0,33.0,1227200,CHGG,1.1503030025597774,1.1787879250266335,1.317575743704131,1.0938351035858227,0.0564678989739546,0.032354192641157,0.1167299894094788,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-17,32.7599983215332,33.540000915527344,32.650001525878906,33.380001068115234,33.380001068115234,1345300,CHGG,1.122827991100259,1.1677650777390252,1.259137131048332,1.0858226358732557,0.0370053552270033,0.0308849778835993,0.0751765255915328,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-18,33.58000183105469,34.09000015258789,33.2599983215332,33.900001525878906,33.900001525878906,1614600,CHGG,1.1306784691969398,1.154867249666411,1.350147445356996,1.066978972170165,0.0636994970267748,0.0409744265681633,0.1816694344553935,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-22,33.959999084472656,34.0,32.9900016784668,33.33000183105469,33.33000183105469,1792200,CHGG,1.1740173692896858,1.2025202408993207,1.3477346444995342,1.0921354993188457,0.0818818699708403,0.0627312196655942,0.1720305418106062,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-23,33.36000061035156,34.08000183105469,33.08000183105469,33.779998779296875,33.779998779296875,2888200,CHGG,1.1693310073240384,1.175547676716027,1.3330373122125427,1.093735096733343,0.0755959105906953,0.0338168432518002,0.1697654408258384,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-24,33.72999954223633,34.68000030517578,33.54999923706055,34.08000183105469,34.08000183105469,810300,CHGG,1.1426055321166595,1.0460680636875317,1.3133801618738938,1.0815305230501042,0.0610750090665552,-0.0882096466824913,0.169817337100542,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-25,34.5099983215332,34.790000915527344,34.2400016784668,34.63999938964844,34.63999938964844,1274800,CHGG,1.138856855024322,1.0028869021530131,1.244803686248633,1.071659144914872,0.06719771010945,-0.107267205318273,0.147872481972211,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-28,34.09000015258789,34.7400016784668,33.86000061035156,34.380001068115234,34.380001068115234,1358500,CHGG,1.1527050563377954,1.0433390871866897,1.2652704667988754,1.0717564169540592,0.0809486393837362,-0.072179320107284,0.1503730506091809,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-29,34.36000061035156,34.66999816894531,34.08000183105469,34.459999084472656,34.459999084472656,827700,CHGG,1.1729541277660154,1.082994796469401,1.2611723807054689,1.0799450686516954,0.09300905911432,-0.0456500922497529,0.142627441472509,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-30,34.81999969482422,35.0,34.279998779296875,34.65999984741211,34.65999984741211,875000,CHGG,1.1321408497177663,1.0706866928368548,1.2980381383881043,1.0606854292749508,0.0714554204428155,-0.0414394412617336,0.1681993450386489,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-01-31,34.810001373291016,35.59000015258789,34.79999923706055,35.220001220703125,35.220001220703125,1124200,CHGG,1.1209539515583289,1.035207206723225,1.2402043949816697,1.0491297846528118,0.071824166905517,-0.0488221343218671,0.1310464914274878,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-02-01,35.099998474121094,35.619998931884766,35.02000045776367,35.400001525878906,35.400001525878906,1448500,CHGG,1.1186439764747411,1.0268360708275024,1.1717513489911204,1.033701269744067,0.084942706730674,-0.0510334768585054,0.0829958036770697,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-02-04,35.36000061035156,36.0099983215332,35.02000045776367,35.75,35.75,1266100,CHGG,1.0990210046301354,1.0148251406796331,1.166993041138549,1.0188657427648729,0.0801552618652625,-0.0539498868590888,0.0723967004082988,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-02-05,35.810001373291016,36.04999923706055,35.36000061035156,35.84000015258789,35.84000015258789,1105400,CHGG,1.101004434053368,1.0239955526420237,1.1049106670068387,1.0118359015222649,0.0891685325311033,-0.0442404842982049,0.0477778995440301,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
2019-02-06,35.86000061035156,36.0,35.290000915527344,35.650001525878906,35.650001525878906,1207000,CHGG,1.1265076613884384,0.9792425905527768,1.1091163877461443,1.0285592028780797,0.0979484585103587,-0.0617013334610376,0.049629135413332,25915000.0,818113000.0,350304000.0,410634000.0,37448000.0,760938000.0,116000.0,5725000.0,-406576000.0,6964000.0,149524000.0,-1019000.0,14618000.0,374664000.0,59672000.0,-1019000.0,59904000.0,494925000.0,16052000.0,235195000.0,93345000.0,16518000.0,283668000.0,8177000.0,-16676000.0,4871000.0,-82549000.0,335618000.0,256418000.0,1504000.0,29116000.0,-14888000.0,248982000.0,-69089000.0,75113000.0,22805000.0,-1538000.0,-39227000.0,51865000.0,-31223000.0
