Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-12,93.13999938964844,93.56999969482422,91.5999984741211,92.81999969482422,86.4756088256836,246600,CFR,0.9899807058624658,0.9895196369395434,1.0742562705064729,1.0429082865131034,-0.0529275806506376,-0.0575784588917998,-0.0326861978991621,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-13,93.22000122070312,94.25,92.70999908447266,92.95999908447266,86.60604095458984,145900,CFR,0.9895652843420596,0.968387967645519,1.0793083669856312,1.0345098194162052,-0.0449445350741456,-0.0726311431557741,-0.0245367673809331,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-14,93.06999969482422,93.06999969482422,91.58999633789062,92.47000122070312,86.1495361328125,225700,CFR,0.9851842825301776,0.9815921157598368,1.0799711861500811,1.0327814598604146,-0.0475971773302369,-0.0625962323129738,-0.0358725127508923,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-17,92.23999786376952,92.26000213623048,90.87000274658205,91.0999984741211,84.8731689453125,194400,CFR,1.005269002748529,0.9795228475968708,1.0918610604920889,1.0362360305179736,-0.0309670277694447,-0.0622243719877074,-0.0228491423780385,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-18,91.1999969482422,93.0500030517578,90.83999633789062,92.69000244140624,86.35448455810547,266500,CFR,0.9941742194633548,0.9632643631244172,1.073569872038683,1.0211818473819212,-0.0270076279185663,-0.0641213933776113,-0.0303786775262857,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-19,92.75,94.79000091552734,92.75,93.45999908447266,87.07186889648438,403800,CFR,0.9828802760157032,0.9571628374184372,1.06940137832608,1.017305083656913,-0.0344248076412099,-0.0665572147321128,-0.0324612978749692,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-20,94.41999816894533,94.41999816894533,91.91999816894533,93.2699966430664,86.89484405517578,459300,CFR,0.995068080801926,0.9478647885711384,1.0677657744018365,1.01821240149517,-0.0231443206932441,-0.0574538160633442,-0.0239721079512944,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-21,92.9800033569336,93.61000061035156,92.3499984741211,92.41000366210938,86.09364318847656,467900,CFR,1.037116953518226,0.9758981062994032,1.0793523592520904,1.0334902234173289,0.0036267301008974,-0.0413008780977688,-0.0132790174086803,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-24,92.58999633789062,93.16999816894533,91.27999877929688,91.29000091552734,85.05018615722656,223800,CFR,1.0268374690451787,0.9739480743019768,1.0886976844905558,1.0339344217234232,-0.0070969526782445,-0.0459384497333199,-0.0150092709295637,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-25,91.08999633789062,91.29000091552734,90.0199966430664,90.76000213623048,84.55640411376953,271200,CFR,1.0517849130247223,0.97852418172482,1.0958394121001966,1.0504564498504023,0.00132846317432,-0.0418999219808529,-0.0213924971861754,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-26,91.08000183105467,92.56999969482422,90.9800033569336,91.86000061035156,85.58122253417969,250000,CFR,1.0231875721987338,0.9724071795517316,1.0719837087385184,1.0472753859585069,-0.0240878137597728,-0.0555940175928487,-0.041474036755366,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-27,92.33000183105467,93.29000091552734,92.0,92.77999877929688,86.43833923339844,226400,CFR,1.024574289434992,0.9380841201922814,1.0491935935156316,1.037785887388319,-0.0132115979533269,-0.0627065892393066,-0.0531627012912483,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-06-28,93.41999816894533,94.75,92.37999725341795,93.66000366210938,87.25818634033203,502000,CFR,1.01366639547333,0.9126836730099094,1.0371653490983952,1.0177841146895463,-0.0041177192162165,-0.0620912540501527,-0.0525539347855006,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-01,94.4000015258789,95.16999816894533,93.66999816894533,93.79000091552734,87.3792953491211,370300,CFR,0.9590575517513829,0.898942362506733,1.0398458776533162,0.999153047119394,-0.0400954953680112,-0.077957442670862,-0.046413522491596,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-02,93.08000183105467,93.69000244140624,92.05999755859376,92.72000122070312,86.38243865966797,195700,CFR,0.959339778361659,0.9185638560439784,1.0486667969697727,0.9900308614668376,-0.0306910831051786,-0.0697593111446153,-0.0429126229714771,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-03,93.0,93.56999969482422,92.66999816894533,93.41000366210938,87.02527618408203,126300,CFR,0.9198159097159472,0.9149104065137156,1.0253599305032526,0.9525258317006552,-0.032709921984708,-0.0612175926233572,-0.0537404644747989,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-05,93.8000030517578,94.83999633789062,93.8000030517578,94.83000183105467,88.34822082519531,186300,CFR,0.9195401752922155,0.8748292958760371,1.0180449392909037,0.9643929056443962,-0.0448527303521806,-0.0838793235344602,-0.0702434610076874,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-08,94.04000091552734,94.33999633789062,92.1500015258789,92.22000122070312,85.91661071777344,316300,CFR,0.938191296854651,0.9191687397025308,1.0524786653573996,0.9738381931141588,-0.0356468962595079,-0.0544476871563016,-0.0462014825414485,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-09,91.73999786376952,93.6999969482422,91.62000274658205,93.63999938964844,87.23955535888672,330300,CFR,0.9428664404014356,0.9135251296868128,1.0277260466705491,0.9920007326738394,-0.0491342922724037,-0.0642259418300051,-0.0713986837106757,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-10,93.33999633789062,93.33999633789062,91.95999908447266,92.37999725341795,86.065673828125,220400,CFR,0.9531285015247144,0.9536116232891284,1.0598983228139849,0.9810388553975538,-0.0279103538728393,-0.0379954310730575,-0.0493896737690091,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-11,91.63999938964844,92.9499969482422,91.31999969482422,92.62000274658205,86.2892837524414,349700,CFR,0.929496700694927,0.9511404355165808,1.055066401216823,0.966091893467101,-0.036595192772174,-0.0377083480834691,-0.0548448308170077,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-12,92.66000366210938,93.9499969482422,92.36000061035156,93.86000061035156,87.44451904296875,315600,CFR,0.9269124500677396,0.9639389268167384,1.0264001449021456,0.9709027016272972,-0.0439902515595574,-0.0257479926085335,-0.0712234895702716,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-15,93.9000015258789,94.12999725341795,91.76000213623048,91.88999938964844,85.60918426513672,206300,CFR,0.9113068419147832,0.985811828873572,1.0508380427462267,0.943868517966083,-0.0325616760512997,-0.0022782182458733,-0.0476505398457356,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-16,91.8000030517578,92.61000061035156,91.3000030517578,91.98999786376952,85.70233154296875,194000,CFR,0.8927058562956728,0.9833147811447092,1.0500274365860554,0.9448764493933882,-0.0521705930977154,-0.0113016166782943,-0.0515496176396261,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-17,91.41999816894533,91.72000122070312,90.3000030517578,91.0999984741211,84.8731689453125,374900,CFR,0.9301866799179036,1.008091332856787,1.0433263673248658,0.967805381362882,-0.0376187014449784,0.0086766952900317,-0.0540791499492916,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-18,90.62999725341795,92.37999725341795,90.41000366210938,91.58000183105467,85.32036590576172,291000,CFR,0.936012170495312,1.016686501636262,1.020876659455495,0.9739839367274228,-0.0379717662321107,0.0145099795098113,-0.0565974777014151,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
2019-07-19,91.6999969482422,92.81999969482422,91.44000244140624,92.1500015258789,85.85140228271484,178500,CFR,0.9155722863326762,1.016746802882682,1.0244891121831488,0.9718210842213412,-0.0562487978886649,0.0130439386358847,-0.0686533155767019,3649000.0,967304000.0,28924049000.0,3224431000.0,32292966000.0,642000.0,646889000.0,2440002000.0,119966000.0,654952000.0,-183517000.0,14371861000.0,3486237000.0,28569133000.0,-63600000.0,552330000.0,4216796000.0,12493378000.0,2565830000.0,234950000.0,1175000.0,27149204000.0,11642000.0,-863957000.0,0.0,-1913320000.0,219724000.0,253664000.0,-24253000.0,31647000.0,454918000.0,-1097268000.0,-101010000.0,562388000.0,50172000.0,3750000.0,-173512000.0,276815000.0,170107000.0,-79270000.0
