Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Effect Of Exchange Rate,Other Cashflows From Financing Activities
2020-11-23,270.0,279.5,268.6000061035156,276.5799865722656,276.5799865722656,7843800,ROKU,1.290729653503326,1.408887238216422,1.1827319798922495,1.0655008807234645,0.2252287727798616,0.2470821911122722,-0.0831842328298901,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-11-24,279.5,284.0,268.1400146484375,273.010009765625,273.010009765625,6320900,ROKU,1.2468773725708675,1.3534302288667373,1.2492582152990968,1.0462667827802716,0.2006105897905958,0.2225092658389724,0.0007408372995543,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-11-25,275.0,278.7799987792969,270.7699890136719,278.0599975585937,278.0599975585937,3135200,ROKU,1.2212112864334737,1.2945048384069753,1.2232252314939305,1.0403610731589388,0.1808502132745348,0.1824598737014819,-0.0364170776696946,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-11-27,279.70001220703125,280.6000061035156,273.010009765625,275.3399963378906,275.3399963378906,2480900,ROKU,1.23026074939974,1.2840125417560695,1.2335295241002306,1.0432249427155542,0.1870358066841857,0.1531208023161601,-0.0137937660661948,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-11-30,275.3900146484375,293.6499938964844,274.2799987792969,293.57000732421875,293.57000732421875,6194200,ROKU,1.1309738077125466,1.114521219056474,1.184759985288525,1.057318771652863,0.0736550360596837,-0.0380449433396807,-0.0731767677281074,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-01,290.5,292.8099975585937,279.3800048828125,285.7099914550781,285.7099914550781,4510300,ROKU,1.1126667019149992,1.2639039450895069,1.2144482914973012,1.0299227666019029,0.0827439353130963,0.109839458579553,-0.0401734969868088,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-02,281.44000244140625,284.5320129394531,273.7900085449219,281.3299865722656,281.3299865722656,3117800,ROKU,1.1914122513551648,1.2673373815888516,1.296911110674796,1.0415781929012056,0.1498340584539592,0.1038549062090925,0.0523464736256469,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-03,281.9599914550781,292.1000061035156,281.54998779296875,289.1000061035156,289.1000061035156,3190500,ROKU,1.1862677446095728,1.2567969168696334,1.1756485565798105,1.0581536374396452,0.1281141071699276,0.0858509000271363,-0.0567982013691852,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-04,290.19000244140625,298.1300048828125,286.0,296.3800048828125,296.3800048828125,3748600,ROKU,1.2797422305694734,1.2145218487239209,1.1359403734433853,1.055411022203609,0.2243312083658644,0.0555828624442584,-0.0688491268722413,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-07,295.6499938964844,302.6180114746094,289.0,299.9800109863281,299.9800109863281,3803000,ROKU,1.3305220023510274,1.2098139880536067,1.1744115437379097,1.0603009546150792,0.2702210477359481,0.0354927007521634,-0.0218112200796349,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-08,299.9800109863281,307.6300048828125,297.25,306.1300048828125,306.1300048828125,2605100,ROKU,1.3168588457610744,1.1549994477268477,1.2035082703403002,1.055428864375226,0.2614299813858485,6.601944692197215e-05,0.0314890250332833,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-09,315.1099853515625,328.739990234375,303.1600036621094,306.2300109863281,306.2300109863281,9820700,ROKU,1.3561375229270485,1.204029579816524,1.2498122236733205,1.0711936781318203,0.2849438447952281,0.0367316666920429,0.0497212579943466,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-10,301.0,322.0899963378906,300.07000732421875,321.989990234375,321.989990234375,4435900,ROKU,1.2689835662471918,1.0619895728998514,1.2531445455999866,1.062316503263218,0.2066670629839737,-0.080952513237517,0.0540217184443476,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-11,321.0,331.8699951171875,316.8999938964844,330.8699951171875,330.8699951171875,5441700,ROKU,1.2647263203992494,1.050291700347576,1.274518748844765,1.073775639924845,0.1909506804744043,-0.0999328980982638,0.0694186694432401,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-14,332.9989929199219,336.1700134277344,319.3699951171875,324.32000732421875,324.32000732421875,4124700,ROKU,1.2589417198205608,1.0986679800115138,1.3060556765121736,1.0697624410001334,0.1891792788204274,-0.0573222414186727,0.0845976545835729,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-15,325.4100036621094,331.1000061035156,319.010009765625,320.1400146484375,320.1400146484375,3372600,ROKU,1.3560941924900871,1.0690322189502195,1.3460985279039364,1.0593177594136232,0.2967764330764639,-0.0420589300168061,0.1350291342717284,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-16,321.20001220703125,327.9599914550781,320.2699890136719,325.82000732421875,325.82000732421875,3349700,ROKU,1.3151433011098237,0.9773801640429842,1.3514516502177218,1.0685424132795076,0.246600887830316,-0.1230876539406062,0.1437686524560186,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-17,346.6499938964844,352.1199951171875,326.5,329.4800109863281,329.4800109863281,14082100,ROKU,1.2857836606847042,0.9640038379456264,1.336894489191352,1.0520021356846316,0.2337815250000725,-0.1444432604640892,0.1435288779967967,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-18,331.9800109863281,343.6000061035156,329.4800109863281,340.7099914550781,340.7099914550781,6843500,ROKU,1.2410848425596217,0.9005312876616133,1.347920552721892,1.0541479277304715,0.1869369148291499,-0.2281337839439855,0.1513885200167823,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-21,344.0,358.7900085449219,341.5400085449219,354.0,354.0,6435200,ROKU,1.2051977814927612,0.8496892896749205,1.2307062526207186,1.057296658195766,0.1479011232969953,-0.2707003061174454,0.0225727737425407,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-22,356.3299865722656,361.6830139160156,344.48199462890625,354.7099914550781,354.7099914550781,5471000,ROKU,1.137267073424326,0.8794790081197529,1.2131600961083056,1.051384072668894,0.0858830007554318,-0.2459158789437004,0.0076213286583346,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-23,355.0,361.0400085449219,344.2099914550781,360.55999755859375,360.55999755859375,3781600,ROKU,1.1156534626397503,0.9035111804401756,1.2069558343200877,1.0287074732832335,0.0869459893565167,-0.214083898190047,0.0206261527906808,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-24,360.1719970703125,363.4400024414063,355.1300048828125,356.989990234375,356.989990234375,1846100,ROKU,1.1317124312095694,0.9297179276051458,1.1737304160560131,1.0314131762138377,0.1002992549957317,-0.2035972950099313,-0.0116055781500312,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-28,359.5,361.0,339.1199951171875,340.4100036621094,340.4100036621094,4726500,ROKU,1.1428277506363993,0.9643958902887656,1.2346288130723275,1.0230201952264786,0.1198075554099207,-0.178164031302033,0.0597047404195238,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-29,339.9599914550781,344.94000244140625,332.04998779296875,339.57000732421875,339.57000732421875,3639100,ROKU,1.22566776579195,1.058309000694705,1.2710486086583752,1.0446043805401628,0.1810633852517871,-0.0966298469683424,0.0651907796865343,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-30,339.1669921875,344.44000244140625,333.5,338.739990234375,338.739990234375,3215300,ROKU,1.2361988902174377,1.0684301347984366,1.279476932623845,1.043669894425415,0.1925289957920226,-0.0708041771898873,0.0815564718846932,76668000.0,1012218000.0,771808000.0,698426000.0,41540000.0,1470234000.0,12000.0,3554000.0,-313833000.0,17071000.0,74116000.0,29000.0,7234000.0,515479000.0,358301000.0,4866000.0,29000.0,386553000.0,925663000.0,547642000.0,336261000.0,94742000.0,49714000.0,115227000.0,,,-1188000.0,-110295000.0,99608000.0,458328000.0,71295000.0,358720000.0,-59937000.0,361769000.0,13707000.0,37226000.0,1058000.0,-14129000.0,-110225000.0,86980000.0,-77180000.0,42445000.0,29000.0,
2020-12-31,337.5,339.9100036621094,330.8179931640625,332.0199890136719,332.0199890136719,2086400,ROKU,1.2802542659764842,1.1224625173408915,1.286428556262616,1.045383884821216,0.2348703811552681,-0.0165691291105996,0.1079013813729805,70081000.0,1660379000.0,942527000.0,1328015000.0,61630000.0,2270542000.0,13000.0,434000.0,-332406000.0,24402000.0,73058000.0,29000.0,8369000.0,1092815000.0,520321000.0,4874000.0,29000.0,421394000.0,1697640000.0,1184876000.0,531283000.0,89868000.0,53895000.0,112314000.0,,,27927000.0,-81324000.0,-5000000.0,509048000.0,112257000.0,514048000.0,-17507000.0,575916000.0,148192000.0,86841000.0,1058000.0,-4181000.0,-196046000.0,138401000.0,-82382000.0,,,
2021-01-04,339.9800109863281,340.0,316.4599914550781,317.8999938964844,317.8999938964844,4919700,ROKU,1.3610569392356515,1.1754011036055,1.2991507012563277,1.0757807590012936,0.2852761802343579,0.0117763803170976,0.1078905979037456,70081000.0,1660379000.0,942527000.0,1328015000.0,61630000.0,2270542000.0,13000.0,434000.0,-332406000.0,24402000.0,73058000.0,29000.0,8369000.0,1092815000.0,520321000.0,4874000.0,29000.0,421394000.0,1697640000.0,1184876000.0,531283000.0,89868000.0,53895000.0,112314000.0,,,27927000.0,-81324000.0,-5000000.0,509048000.0,112257000.0,514048000.0,-17507000.0,575916000.0,148192000.0,86841000.0,1058000.0,-4181000.0,-196046000.0,138401000.0,-82382000.0,,,
