Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-01,709.6900024414062,709.6900024414062,684.030029296875,689.1599731445312,689.1599731445312,104400,MTD,1.215973116047838,1.37158283572592,1.7138400826767968,1.1717589994825794,0.0442141165652585,0.1293624569353588,0.3709068280158443,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-04,690.4500122070312,693.9199829101562,682.02001953125,690.8900146484375,690.8900146484375,76600,MTD,1.21677829368008,1.3580309167985771,1.7073339186338103,1.1726715956239289,0.044106698056151,0.1216946452319411,0.3334420008270209,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-05,694.25,716.6900024414062,692.1500244140625,709.72998046875,709.72998046875,135600,MTD,1.2110802723306826,1.3303228113409655,1.585757952896644,1.199456117160557,0.0116241551701257,0.0974359800243562,0.2162625272090381,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-06,711.2999877929688,718.8599853515625,697.6199951171875,715.5800170898438,715.5800170898438,111600,MTD,1.1859749474222374,1.3219346398940368,1.5852874553812957,1.241846991780565,-0.0558720443583276,0.0675195102638153,0.1994696128141115,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-07,721.0,742.5800170898438,718.6900024414062,732.739990234375,732.739990234375,174000,MTD,1.1129186223450285,1.2927505153594956,1.5801921698675545,1.1857653446877672,-0.0728467223427387,0.0704017790939286,0.2445404308095131,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-08,741.969970703125,757.4199829101562,714.469970703125,719.5700073242188,719.5700073242188,182000,MTD,1.1292994108708347,1.3525716881258516,1.6417860567533558,1.1243771196277146,0.0049222912431201,0.1604689225763151,0.3189933477894657,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-11,714.989990234375,720.6400146484375,710.010009765625,716.9299926757812,716.9299926757812,133400,MTD,1.062265514212662,1.3573710468108742,1.656967996662064,1.0573369744033387,0.0049285398093232,0.1569057675547043,0.2963040501269105,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-12,710.77001953125,720.6900024414062,687.780029296875,690.0700073242188,690.0700073242188,155400,MTD,1.107742656247637,1.3926702621866218,1.729331767336007,1.114546628139541,-0.0068039718919041,0.1565841106778438,0.3281675051003017,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-13,689.6599731445312,702.2899780273438,681.3900146484375,690.8800048828125,690.8800048828125,142400,MTD,1.120006328969666,1.3892137889555416,1.657031684956541,1.1712625506774148,-0.0512562217077487,0.1076797614566198,0.2170137531288878,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-14,675.739990234375,690.7100219726562,661.3200073242188,689.530029296875,689.530029296875,129200,MTD,1.1370788138008685,1.396893494528762,1.663944885751058,1.1765211541107627,-0.0394423403098942,0.141097804838741,0.2364072539945603,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-15,689.9400024414062,705.8900146484375,678.8499755859375,698.7000122070312,698.7000122070312,183400,MTD,1.1197509395281993,1.3893087233624175,1.6424788257279908,1.1588394452292876,-0.0390885057010883,0.1454937634445523,0.2237159699192958,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-18,710.0,722.0700073242188,708.4400024414062,718.7000122070312,718.7000122070312,149100,MTD,1.0891052969801482,1.3348267852528126,1.5843606989990218,1.0963411429637036,-0.0072358459835553,0.1614468692859394,0.2200486621892261,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-19,718.6300048828125,723.52001953125,710.969970703125,714.0599975585938,714.0599975585938,142800,MTD,1.1136879155159785,1.3443968066422551,1.578242675392308,1.1004426756785022,0.0132452398374762,0.1610791890194791,0.1748140679501033,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-20,713.760009765625,739.7899780273438,713.760009765625,735.5599975585938,735.5599975585938,137300,MTD,1.0674315837600812,1.288732401962757,1.5296645248711458,1.0815042987078811,-0.0140727149478001,0.1112621610415587,0.1623402836586418,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-21,732.6599731445312,735.6799926757812,717.3400268554688,723.0,723.0,134000,MTD,1.103734439834025,1.3386168842658628,1.5583403232516424,1.0852165557818936,0.0185178840521313,0.1592570144921428,0.1835537945636451,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-22,721.6099853515625,749.4600219726562,721.6099853515625,748.3099975585938,748.3099975585938,163700,MTD,1.0477475652942243,1.2990605213848163,1.5368497585420142,1.0467790286512275,0.0009685366429965,0.1222465191496953,0.1815828706859665,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-26,762.1599731445312,772.4500122070312,756.1500244140625,766.0,766.0,253900,MTD,1.0253002674710343,1.264595290699453,1.5144777621675098,1.0266648888101892,-0.0013646213391549,0.1170298007788908,0.1884488667971062,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-27,769.6599731445312,789.6699829101562,762.97998046875,788.3099975585938,788.3099975585938,199100,MTD,0.9796907183529218,1.2261800412847306,1.4458144683307588,0.98170303926403,-0.0020123209111082,0.0955942581020448,0.1511277540644926,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-28,791.030029296875,802.5399780273438,784.5700073242188,792.4000244140625,792.4000244140625,216700,MTD,0.9909641166594084,1.2251135782267486,1.4285713845567505,1.0119748096323815,-0.0210106929729733,0.0913027069462999,0.1085645168253894,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-05-29,794.7100219726562,797.489990234375,779.7000122070312,795.0,795.0,300900,MTD,1.013270424896816,1.2275346096206765,1.423584905660377,1.026394901998446,-0.0131244771016298,0.0835610815854948,0.0824641673312367,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-01,797.8200073242188,814.5499877929688,794.969970703125,803.4299926757812,803.4299926757812,162600,MTD,1.0016927241501568,1.2510735640655677,1.4004331860537216,1.0098711599508363,-0.0081784358006797,0.108538255990819,0.0827007142796796,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-02,812.0,827.8800048828125,801.77001953125,823.5999755859375,823.5999755859375,131500,MTD,0.9891938275343264,1.1692448018217467,1.4100655542497766,1.004165475686864,-0.0149716481525377,0.0719889521527299,0.0990058677839889,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-03,829.510009765625,841.4600219726562,825.8800048828125,838.0,838.0,130100,MTD,0.982637246070443,1.132768508073538,1.3731265557409755,0.9904777700587754,-0.0078405239883323,0.0677946280444734,0.1049266415186256,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-04,833.4299926757812,841.4199829101562,827.6500244140625,840.6599731445312,840.6599731445312,158200,MTD,0.9743059307259012,1.1272333944633608,1.3701377287901808,0.9737129878925916,0.0005929428333096,0.0865353936793831,0.0998646355573549,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-05,852.5499877929688,863.530029296875,846.02001953125,859.5399780273438,859.5399780273438,158600,MTD,0.951892900105896,1.1352816998270858,1.3319566563322396,0.9555197936840854,-0.0036268935781893,0.1060240673192201,0.1011199688787309,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-08,846.510009765625,857.5700073242188,844.3300170898438,848.6599731445312,848.6599731445312,120900,MTD,0.978636975442026,1.1352721377947843,1.342422225410651,0.9235807988149242,0.0550561766271018,0.1399676612079201,0.1446436942277698,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-09,844.489990234375,844.489990234375,808.52001953125,815.47998046875,815.47998046875,194500,MTD,1.0045617695435551,1.1940330177240566,1.4091823977323554,0.9543505613494414,0.0502112081941137,0.1777264859438412,0.1674718970527811,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-10,815.47998046875,821.4199829101562,801.6199951171875,812.6099853515625,812.6099853515625,121200,MTD,1.0140042641463347,1.2047476746311836,1.3675195109556233,0.9608958633020044,0.0531084008443302,0.1480351982071692,0.0988912986134855,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-11,799.9000244140625,799.9000244140625,755.9299926757812,761.5700073242188,761.5700073242188,185900,MTD,1.1152487869626464,1.287997183424359,1.4842101779009251,1.045260445726958,0.0699883412356885,0.1528233111371586,0.1068535043536103,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-12,779.8200073242188,784.8499755859375,750.4299926757812,764.4199829101562,764.4199829101562,109200,MTD,1.1368619312107695,1.2935690316798834,1.484563435579452,1.0498126718293574,0.087049259381412,0.1762893148955497,0.1407111179556439,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-15,752.1699829101562,778.5499877929688,747.02001953125,773.7899780273438,773.7899780273438,111800,MTD,1.1122914707036526,1.271171794735275,1.4672326965891096,1.031614340553077,0.0806771301505753,0.1767978802608791,0.1522313160511519,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-16,793.4600219726562,793.4600219726562,772.5399780273438,784.0499877929688,784.0499877929688,118500,MTD,1.1069319917872469,1.2454180038339155,1.4355335078381193,1.0166643907242152,0.0902676010630316,0.1819520828975682,0.1389032509836618,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-17,789.6500244140625,789.6500244140625,775.4600219726562,782.3699951171875,782.3699951171875,99700,MTD,1.1074938662152305,1.2455743523932488,1.4393445334227883,1.0230961122793614,0.0843977539358691,0.1958080504248953,0.1251061795352899,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
2020-06-18,774.8499755859375,787.280029296875,773.75,782.739990234375,782.739990234375,77600,MTD,1.112131768692397,1.259766997504447,1.4566649917360734,1.0320780068346933,0.0800537618577037,0.20194195941472,0.1420054677093256,206242000.0,783871000.0,2368541000.0,420780000.0,200625000.0,2789321000.0,448000.0,61321000.0,4499288000.0,316194000.0,535979000.0,-4862827000.0,101479000.0,207785000.0,754512000.0,36978000.0,56239000.0,-323673000.0,835974000.0,1109647000.0,-321441000.0,566256000.0,1236898000.0,274285000.0,185592000.0,,-12221000.0,-99083000.0,258297000.0,-477368000.0,-5720000.0,47581000.0,561109000.0,29675000.0,-774999000.0,2676000.0,603450000.0,54281000.0,-1160000.0,-4603000.0,-31408000.0,-8247000.0,13788000.0,-97341000.0
