Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-06-11,35.02000045776367,36.369998931884766,34.5,36.02999877929688,33.89349365234375,2314800,GLPI,0.9109076940669284,1.0906810553005433,1.241814721840554,1.045260445726958,-0.1343527516600294,-0.0444928169866571,-0.1355419517067608,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-12,37.790000915527344,38.34000015258789,36.70000076293945,38.27999877929688,36.01007843017578,2720600,GLPI,0.9062174451096874,1.021928899960656,1.130492977306997,1.0498126718293574,-0.14359522671967,-0.0953508168236776,-0.213359340316811,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-15,36.65399932861328,39.150001525878906,36.290000915527344,38.52999877929688,36.2452507019043,3437600,GLPI,0.8920322371000292,1.0014551424910343,1.111521737414454,1.031614340553077,-0.1395821034530481,-0.0929187719833615,-0.2034796431235037,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-16,40.20000076293945,40.25,37.76499938964844,38.43999862670898,36.160587310791016,2218200,GLPI,0.9003643841763949,0.9842418428148716,1.1334749966796005,1.0166643907242152,-0.1163000065478203,-0.0792240781214757,-0.1631552601748569,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-17,38.7599983215332,38.7599983215332,37.90999984741211,38.36000061035156,36.08533477783203,2634300,GLPI,0.8881647062853071,0.956101630161422,1.1236196759382102,1.0230961122793614,-0.1349314059940543,-0.0936646718069313,-0.1906186779492882,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-18,37.66999816894531,38.369998931884766,37.27000045776367,37.65999984741211,35.426841735839844,1045600,GLPI,0.91051524647424,0.9808872336122988,1.1634445770800137,1.0320780068346933,-0.1215627603604533,-0.0769378044774281,-0.1512149469467341,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-19,38.77000045776367,38.78499984741211,37.459999084472656,38.0,35.746681213378906,3578200,GLPI,0.9265789884255076,0.9523263703397946,1.14418589363658,1.0472002394231807,-0.1206212509976731,-0.0887854283805691,-0.1781719757955382,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-22,37.709999084472656,37.709999084472656,36.150001525878906,36.52999877929688,34.36384582519531,1528600,GLPI,0.9378592529802596,1.0229103770799208,1.172934976681443,1.0416111253467466,-0.1037518723664869,-0.0144015029731416,-0.1351552475297712,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-23,36.869998931884766,37.43000030517578,36.47999954223633,36.93000030517578,34.74013137817383,1360200,GLPI,0.9117247362636556,1.042092290947639,1.1621617941615148,1.0305967789015436,-0.1188720426378879,-0.009034893508343,-0.1523023122428055,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-24,36.130001068115234,36.5099983215332,34.11000061035156,35.86000061035156,33.733577728271484,1265400,GLPI,0.958170564358132,1.0771528617655324,1.204795062339881,1.0730616563589168,-0.1148910920007848,-0.0317188363908866,-0.1599005745275015,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-25,35.5,35.9900016784668,34.77000045776367,35.52000045776367,33.41374206542969,1505300,GLPI,0.9743806862991784,1.0554288445124973,1.1649776258412283,1.0527413251046664,-0.078360638805488,-0.0350507869576166,-0.1621739855387352,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-26,35.33000183105469,35.560001373291016,33.75,34.099998474121094,32.077938079833984,1942200,GLPI,1.03548419742137,1.1002731703349218,1.2269368711454425,1.09603731200819,-0.0605531145868201,-0.0205558683422184,-0.1485998113785283,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-29,34.2400016784668,34.939998626708984,33.470001220703125,34.540000915527344,32.491851806640625,1618100,GLPI,1.0237406463647267,1.1230241957071194,1.21396202943008,1.0675591621777658,-0.043818515813039,0.0147088896740013,-0.1673221055811431,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-06-30,34.599998474121094,35.15999984741211,34.220001220703125,34.599998474121094,32.54829025268555,1593800,GLPI,1.046531906432691,1.1102126861110415,1.22923233593977,1.0503414786147147,-0.0038095721820237,0.0116983163606279,-0.1538688302455597,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-01,34.91999816894531,35.73500061035156,34.70000076293945,35.0,32.92457580566406,1388600,GLPI,1.0354286535248605,1.0891063355493815,1.2108167322830083,1.0614698745417157,-0.0260412210168552,-0.0318358753322014,-0.1774390040019349,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-02,35.68000030517578,35.939998626708984,34.63999938964844,34.790000915527344,32.72703170776367,742800,GLPI,1.0646735503738989,1.092467999620011,1.207288446060499,1.0609433180919134,0.0037302322819854,-0.0141715315935233,-0.1766935869896555,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-06,35.7599983215332,35.7599983215332,34.16999816894531,34.540000915527344,32.491851806640625,890900,GLPI,1.071221821689445,1.1039050693486292,1.1956713108849215,1.060100399776527,0.0111214219129178,-0.0106660758258421,-0.1863259225916151,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-07,34.060001373291016,34.2599983215332,33.310001373291016,33.47999954223633,31.49470901489257,900700,GLPI,1.1394863392121437,1.1604005693211206,1.2295705903563514,1.0770138498901505,0.0624724893219932,0.0128857137494033,-0.1724769855306918,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-08,33.5099983215332,33.970001220703125,33.060001373291016,33.31999969482422,31.34419250488281,1026900,GLPI,1.1668669094569932,1.1671924662625788,1.2045880507630082,1.077606770930481,0.0892601385265121,0.0250534158846094,-0.1944596581680147,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-09,33.70000076293945,33.7599983215332,31.93000030517578,32.790000915527344,30.845626831054688,932400,GLPI,1.1985359626692864,1.179861454297034,1.2377313815144109,1.1044879116126745,0.0940480510566119,0.012480828636483,-0.1710811655989554,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-10,33.04999923706055,33.459999084472656,32.470001220703125,32.970001220703125,31.014949798583984,820700,GLPI,1.188656426148682,1.16479186773858,1.245190786215114,1.085711270031918,0.102945156116764,0.0226756005437285,-0.1517549568202523,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-13,33.34000015258789,33.65999984741211,32.189998626708984,32.650001525878906,30.713926315307617,934200,GLPI,1.190199083484305,1.1640724307351769,1.282673608172121,1.102834219482497,0.0873648640018081,0.0125201578799629,-0.1394843473842901,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-14,33.02000045776367,33.02000045776367,32.20000076293945,32.81999969482422,30.87384414672852,616200,GLPI,1.1639244504746031,1.1951893353010288,1.2716832112316798,1.0836330203006346,0.0802914301739685,0.0556495142799631,-0.1218969325546879,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-15,33.66999816894531,34.845001220703125,33.630001068115234,34.689998626708984,32.63296127319336,1262500,GLPI,1.096495835249958,1.1105534082214872,1.2131186557773157,1.0561175899815567,0.0403782452684013,0.0031329050611101,-0.1442213586193077,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-16,34.459999084472656,34.52000045776367,33.47999954223633,34.369998931884766,32.331932067871094,1145000,GLPI,1.105226849427688,1.0963590636769784,1.2208557672817406,1.0603047606893516,0.0449220887383363,-0.0010028892485802,-0.1388316925889605,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-17,34.18000030517578,34.79999923706055,33.75,34.61000061035156,32.55770492553711,805800,GLPI,1.0952143381801136,1.0984432336899943,1.207384654392302,1.0508986066031938,0.0443157315769198,0.0002893699222183,-0.1574084926656591,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-20,34.38999938964844,34.900001525878906,33.68000030517578,34.06999969482422,32.04972076416016,536800,GLPI,1.1078022605581144,1.1346398715870063,1.2064833279018552,1.0499296408975316,0.0578726196605827,0.0400195865492285,-0.1811076753227076,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-21,34.84000015258789,34.9900016784668,33.5,34.290000915527344,32.25667953491211,836600,GLPI,1.1155087663694974,1.1620251907101495,1.2308357660543323,1.035121986103813,0.0803867802656843,0.0640507033288424,-0.1167178180031034,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-22,34.130001068115234,35.33000183105469,33.810001373291016,35.209999084472656,33.12212371826172,647000,GLPI,1.067029331436549,1.131085762302013,1.1902831424916895,1.0249122036135947,0.0421171278229544,0.0352897541076326,-0.1556313365839756,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-23,34.66999816894531,34.970001220703125,33.79499816894531,34.2599983215332,32.228450775146484,706700,GLPI,1.1043274571388155,1.129830105835418,1.2447028731152707,1.042919681119605,0.0614077760192102,0.0569214909942246,-0.1025141594494143,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-24,34.040000915527344,34.279998779296875,33.52000045776367,33.66999816894531,31.67343711853028,605300,GLPI,1.111910795150404,1.125790836000692,1.2985928040600738,1.0525520783774,0.0593587167730038,0.0546675941742289,-0.0482045538476672,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-27,33.709999084472656,34.380001068115234,33.349998474121094,34.36000061035156,32.3225212097168,704400,GLPI,1.089581979793831,1.086329472315802,1.2662875870912311,1.045546571033957,0.0440354087598737,0.053258216337725,-0.0800771889932101,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-28,33.09000015258789,34.83000183105469,33.09000015258789,34.61000061035156,32.55770492553711,885600,GLPI,1.105782005381024,1.099911105195466,1.2730387459259478,1.059971727560168,0.045810277820856,0.0475716944783446,-0.0943858909708257,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-29,35.029998779296875,35.88999938964844,34.79999923706055,35.310001373291016,33.2161979675293,1084700,GLPI,1.07868133720788,1.0458806028462828,1.2584787676083875,1.0491737417135036,0.0295075954943764,0.0218190358781622,-0.0966293350350322,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-30,35.02000045776367,35.540000915527344,34.810001373291016,35.36000061035156,33.26322937011719,762000,GLPI,1.0444018158306263,1.0771561727185943,1.242002643193227,1.0469317050835845,-0.0025298892529581,0.0275204369217187,-0.1399572660056571,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-07-31,35.869998931884766,36.369998931884766,34.310001373291016,36.209999084472656,34.06282424926758,1211300,GLPI,1.0448564931548885,1.0852591421674442,1.2035615074532175,1.0584584032817186,-0.01360191012683,0.0086004958887841,-0.1836320282680026,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-08-03,36.04999923706055,36.5,35.45000076293945,36.2400016784668,34.09104919433594,825100,GLPI,1.0580085811821818,1.10538624495399,1.2056578869040293,1.0645312650354448,-0.006522683853263,0.0331813770523485,-0.1703289340408842,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-08-04,36.47999954223633,37.119998931884766,36.38999938964844,37.040000915527344,34.843605041503906,1227600,GLPI,1.0272032907227708,1.0837062058615452,1.1944731587614772,1.02982774469698,-0.002624453974209,-0.0095370916540473,-0.1780740893596295,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-08-05,38.08000183105469,38.08000183105469,36.52999877929688,37.0,34.80598068237305,826900,GLPI,1.0338053429245524,1.0895457004953544,1.2128389852939097,1.0154342721529666,0.0183710707715858,0.0113527752925788,-0.1518898336055119,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
2020-08-06,36.720001220703125,38.369998931884766,36.56999969482422,38.150001525878906,35.88779067993164,1026300,GLPI,0.9887941551285964,1.0609631252638112,1.1778812808860422,0.9945470827091798,-0.0057529275805834,-0.0535960874939804,-0.1855575790038262,3959383000.0,6360053000.0,2074245000.0,8434298000.0,2147000.0,4228000.0,-1887285000.0,355415000.0,344234000.0,26823000.0,82705000.0,6056000.0,8033369000.0,31051000.0,2048601000.0,5736973000.0,1006000.0,9577000.0,16067000.0,,-1775000.0,-2817000.0,-119096000.0,-746445000.0,6647000.0,320873000.0,390881000.0,1040000.0,-9058000.0,750302000.0,248671000.0,-589128000.0,-29163000.0,94423000.0
