Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Operating Activities
2021-01-07,124.8000030517578,129.9499969482422,124.02999877929688,128.17999267578125,128.17999267578125,2916900,NVAX,2.464269099438551,1.570759930117647,1.6422999417647055,1.048112954760671,1.4161561446778803,0.459495165557062,0.5386405753452514,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-08,129.94000244140625,137.5800018310547,120.66000366210938,121.86000061035156,121.86000061035156,5389500,NVAX,2.448383258306154,1.6583784287354078,1.7002297833880546,1.048457502162525,1.399925756143629,0.5397765482998416,0.5709083306961982,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-11,118.43000030517578,122.11000061035156,113.51000213623048,116.4800033569336,116.4800033569336,4174200,NVAX,2.560611273779387,1.9518372214228,1.804859114601192,1.0505801982022729,1.5100310755771142,0.8302998615777006,0.664790148742423,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-12,117.16999816894533,124.79000091552734,115.61000061035156,124.13999938964844,124.13999938964844,2905200,NVAX,2.334138965605529,1.784275826397902,1.690752379745463,1.0463067685815588,1.2878321970239703,0.6797913579420365,0.5675163239163143,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-13,124.1500015258789,133.0,123.9000015258789,126.20999908447266,126.20999908447266,3491500,NVAX,2.0814516608244764,1.6492353649188216,1.6103320415772688,1.0474268478686666,1.0340248129558098,0.555050327642858,0.4765096086803837,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-14,127.08999633789062,131.36000061035156,124.0,129.97999572753906,129.97999572753906,2502400,NVAX,2.1078629019240656,1.6374058226404609,1.4876135325905702,1.0370807891473377,1.070782112776728,0.5354070110144094,0.3597540932846834,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-15,129.69000244140625,135.7100067138672,126.91999816894533,127.43000030517578,127.43000030517578,3312100,NVAX,2.0818489202667503,1.626775504632389,1.4047712004875916,1.0379703062726533,1.043878613994097,0.5203103393071482,0.2718382046147436,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-19,128.88999938964844,136.8800048828125,126.87999725341795,128.0,128.0,3920300,NVAX,2.1709375381469727,1.6219531297683718,1.476640582084656,1.0431767404393268,1.1277607977076458,0.5078654663244226,0.3472378675852361,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-20,129.75,132.52999877929688,121.26000213623048,125.0500030517578,125.0500030517578,3159900,NVAX,1.9599359484737373,1.7712914401795086,1.4714113995170637,1.0311275448261352,0.928808403647602,0.659118071923998,0.3428642153255512,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-21,125.5,129.8000030517578,122.12000274658205,122.4000015258789,122.4000015258789,2463100,NVAX,1.9871731429358943,2.105147142283781,1.4651143757799638,1.0380301751047352,0.9491429678311591,0.9842709580847258,0.3339164914485761,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-22,123.1500015258789,127.20999908447266,121.43000030517578,126.9800033569336,126.9800033569336,2598600,NVAX,1.889588880911812,1.9236887526757405,1.4389667379917102,1.0546006276654674,0.8349882532463446,0.8029917218010532,0.3095848982166602,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-25,126.5,131.5,125.13999938964844,131.4600067138672,131.4600067138672,3010900,NVAX,1.6849230844945244,1.8068613011430856,1.434428706022021,1.0270231116838735,0.6578999728106509,0.6813563100489075,0.2971631484818855,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-26,131.61000061035156,132.47000122070312,126.68000030517578,127.16000366210938,127.16000366210938,2253000,NVAX,1.8184176554600089,1.8632430469674537,1.7600659886209469,1.0299643010441049,0.788453354415904,0.74140601334363,0.6246897141175938,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-27,124.0,136.33999633789062,121.73999786376952,131.17999267578125,131.17999267578125,3990100,NVAX,1.831757941014855,1.4874219089143996,1.800579433877724,1.0834518832758422,0.7483060577390128,0.3324812946320978,0.6253217224738012,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-28,131.0,140.4199981689453,129.57000732421875,134.00999450683594,134.00999450683594,9146600,NVAX,1.5371241992152789,1.3481830130194448,1.4169838607072105,1.0617555757592425,0.4753686234560366,0.2119077842033037,0.2527051659039392,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-01-29,191.0500030517578,235.5,172.0,220.94000244140625,220.94000244140625,36661400,NVAX,0.8310400949644479,0.7773151244474611,0.9646510479211886,1.0699322973380807,-0.2388922023736328,-0.3791890960235292,-0.2179025992822504,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-01,242.5200042724609,276.0,238.5,268.29998779296875,268.29998779296875,13962300,NVAX,0.5892657968568826,0.6430115994100769,0.8580321177334777,1.0315574884075709,-0.4422916915506882,-0.4958305062502375,-0.3086435130273687,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-02,269.4800109863281,271.7900085449219,246.5599975585937,264.4100036621094,264.4100036621094,8088000,NVAX,0.6612457695107458,0.6656329093543341,0.8861238221197211,1.0393553331681484,-0.3781095636574026,-0.4712522666108594,-0.2730417336878378,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-03,255.8999938964844,297.0,249.3600006103516,284.2099914550781,284.2099914550781,7607500,NVAX,0.5554695466860117,0.564723284984752,0.8699201749641604,1.0396059646408131,-0.4841364179548014,-0.557642663482259,-0.2846751303784077,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-04,283.04998779296875,290.4800109863281,276.25,280.9200134277344,280.9200134277344,5496400,NVAX,0.6047984685156315,0.4918837607535838,0.9158122480292904,1.0350444874140108,-0.4302460188983793,-0.6066731763180182,-0.2239466519583347,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-05,283.6199951171875,300.0,280.45001220703125,290.17999267578125,290.17999267578125,4397900,NVAX,0.594458626900355,0.4404852261390667,0.7902336596127848,1.0366248108476028,-0.4421661839472478,-0.6208079684470224,-0.3370165543610779,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-08,295.1600036621094,329.989990234375,292.75,319.92999267578125,319.92999267578125,6974800,NVAX,0.586472069447261,0.3782077415999632,0.7331916753485918,1.0368884708904245,-0.4504164014431634,-0.6839010064735891,-0.370272919967391,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-09,324.5,331.67999267578125,312.0,315.8699951171875,315.8699951171875,4122700,NVAX,0.6419413284165639,0.4169120349419367,0.7186184474690323,1.0434986931592627,-0.4015573647426987,-0.6640072421014056,-0.3737263611442172,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-10,315.17999267578125,323.54998779296875,283.0,298.3599853515625,298.3599853515625,3646500,NVAX,0.7288511107065194,0.4697681007624281,0.7288846088541485,1.0526013459758607,-0.3237502352693413,-0.6083583352520414,-0.3541843906293902,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-11,304.70001220703125,305.9800109863281,292.0,298.260009765625,298.260009765625,1816500,NVAX,0.7450881393793591,0.4846442644635675,0.7741232207800287,1.0387619607072216,-0.2936738213278624,-0.5837773695392354,-0.316520537391639,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-12,295.0,304.1000061035156,286.20001220703125,289.760009765625,289.760009765625,2327100,NVAX,0.7780922111930924,0.4905438797597352,0.8662340955987116,1.037978242018038,-0.2598860308249455,-0.5644061031941978,-0.2278935629164893,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-16,290.5,297.0,260.0,262.70001220703125,262.70001220703125,4452100,NVAX,0.8270269676866842,0.5572515895974909,0.8869812854184533,1.023482203476065,-0.1964552357893807,-0.506903914779422,-0.2180590913029623,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-17,249.1999969482422,274.9700012207031,247.0,273.9800109863281,273.9800109863281,2764400,NVAX,0.8330899731637353,0.5219723657649327,0.8693334664026517,1.0274034553097129,-0.1943134821459773,-0.5475837531619134,-0.2456158217277932,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-18,271.989990234375,281.0,262.6000061035156,265.2900085449219,265.2900085449219,2110000,NVAX,0.8941158328926543,0.5500395547095642,0.8682573369471127,1.0353108010217529,-0.1411949681290986,-0.5349364795288194,-0.2474191433999775,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-19,284.0,292.0,275.6099853515625,277.8800048828125,277.8800048828125,3452300,NVAX,0.7911328360261168,0.5309845993200647,0.815711797128176,1.0023245570248156,-0.2111917209986987,-0.5361116858847769,-0.3021881299057116,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-22,268.0,277.1499938964844,241.1600036621093,245.08999633789065,245.08999633789065,3480900,NVAX,0.8170060324171917,0.6156921790004344,0.9516096095819392,0.9953240943772406,-0.1783180619600488,-0.4617885909849879,-0.1684440672892847,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-23,232.0,245.08999633789065,212.7700042724609,243.22999572753903,243.22999572753903,3246900,NVAX,0.7327632235260508,0.6197837546684286,0.98071782870621,1.008586492222307,-0.2758232686962558,-0.4632044237693764,-0.137496744423058,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-24,243.8999938964844,247.94000244140625,234.2100067138672,239.94000244140625,239.94000244140625,1668400,NVAX,0.7590230610323575,0.6152371160087678,1.0505126072929305,1.0099883968047432,-0.2509653357723856,-0.4503966057942888,-0.053003908799238,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-25,239.9900054931641,249.0,220.3099975585937,221.5,221.5,2467400,NVAX,0.7844243792325056,0.6564333810225028,1.1692550349181716,1.0266826115313998,-0.2422582322988942,-0.4436586629156301,0.0278378403595169,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-02-26,225.5,233.44000244140625,217.8699951171875,231.22999572753903,231.22999572753903,2025600,NVAX,0.749556763943566,0.7408208546334213,1.0876184324697116,1.0374166001615297,-0.2878598362179637,-0.3646412225527157,-0.0557517652036061,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-03-01,238.2400054931641,242.509994506836,227.1499938964844,240.2899932861328,240.2899932861328,2421900,NVAX,0.7545466004599417,0.7228349381764702,1.1260559912291648,1.013597239400828,-0.2590506389408864,-0.3513284351262412,0.0200955043621102,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-03-02,225.75,229.9499969482422,198.2700042724609,205.9900054931641,205.9900054931641,6309100,NVAX,0.902082636870386,0.8884411361060393,1.2952084114674325,1.0361647740865512,-0.1340821372161651,-0.1999654571244632,0.1823397104581852,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
2021-03-03,199.9900054931641,205.0,183.2100067138672,183.6100006103516,183.6100006103516,4086500,NVAX,0.9655791770425904,1.0622514712585696,1.4093458316729774,1.054357280092723,-0.0887781030501325,-0.0382161735836348,0.2866392053625703,5725000.0,2535476000.0,955270000.0,627209000.0,273228000.0,1582479000.0,714000.0,103542000.0,-1874199000.0,135379000.0,-34782000.0,5424000.0,553398000.0,579672000.0,7024000.0,187748000.0,1248203000.0,486105000.0,262012000.0,322035000.0,54332000.0,157649000.0,3358000.0,12202000.0,294031000.0,-31122000.0,-30641000.0,404610000.0,437314000.0,-177564000.0,247002000.0,2082000.0,-128568000.0,1794000.0,-343901000.0,96716000.0,-42012000.0,-2063000.0,
